"1310140","105.20388","39.72131","337"," "," ","","La Veta Pass","Avenue"," ",""," ","337  La Veta Pass Avenue ","Golden","80401","Jefferson"
"1310141","105.09752","39.78001","4567"," "," ","","Everett","Court"," ",""," ","4567  Everett Court ","Wheat Ridge","80033","Jefferson"
"1310142","105.0807","39.8523","7502"," ","West","","84Th","Way"," ",""," ","7502 West 84Th Way ","Arvada","80003","Jefferson"
"1310143","105.20557","39.72265","10"," "," ","","Zodiac","Street"," ",""," ","10  Zodiac Street ","Golden","80401","Jefferson"
"1310144","105.0586","39.82504","7151"," "," ","","Depew","Circle"," ",""," ","7151  Depew Circle ","Westminster","80003","Jefferson"
"1310145","105.06074","39.68108","5895"," ","West","","Atlantic","Place"," ",""," ","5895 West Atlantic Place ","Lakewood","80227","Jefferson"
"1310146","105.28655","39.59108","6939"," "," ","","Willa","Lane"," ",""," ","6939  Willa Lane ","Evergreen","80439","Jefferson"
"1310147","105.36413","39.88191","10322"," "," ","","Twin Spruce","Road"," ",""," ","10322  Twin Spruce Road ","Golden","80403","Jefferson"
"1310148","105.10603","39.6615","9674"," ","West","","Cornell","Place"," ",""," ","9674 West Cornell Place ","Lakewood","80227","Jefferson"
"1310149","105.1035","39.78152","4686"," "," ","","Hoyt","Street"," ",""," ","4686  Hoyt Street ","Wheat Ridge","80033","Jefferson"
"1310150","105.32518","39.62685","4924"," ","South","","Pine","Road"," ",""," ","4924 South Pine Road ","Evergreen","80439","Jefferson"
"1310151","105.09002","39.74289","8335"," ","West","","16Th","Place"," ",""," ","8335 West 16Th Place ","Lakewood","80214","Jefferson"
"1310152","105.10499","39.66194","9627"," ","West","","Cornell","Place"," ",""," ","9627 West Cornell Place ","Lakewood","80227","Jefferson"
"1310153","105.0536","39.76455","3359"," "," ","","Sheridan","Boulevard"," ",""," ","3359  Sheridan Boulevard ","Wheat Ridge","80212","Jefferson"
"1310154","105.13281","39.80216","12031"," ","West","","58Th","Avenue"," ",""," ","12031 West 58Th Avenue ","Arvada","80002","Jefferson"
"1310155","105.07756","39.73237","970"," "," ","","Upham","Street"," ",""," ","970  Upham Street ","Lakewood","80214","Jefferson"
"1310156","105.11843","39.73608","10755"," ","West","","12Th","Place"," ",""," ","10755 West 12Th Place ","Lakewood","80215","Jefferson"
"1310157","105.08325","39.77078","7788"," ","West","","39Th","Avenue"," ",""," ","7788 West 39Th Avenue ","Wheat Ridge","80033","Jefferson"
"1310158","105.08217","39.7383","7666"," ","West","","14Th","Avenue"," ",""," ","7666 West 14Th Avenue ","Lakewood","80214","Jefferson"
"1310159","105.23342","39.77529","1106"," ","North","","Jackson","Street"," ",""," ","1106 North Jackson Street ","Golden","80403","Jefferson"
"1310160","105.09227","39.77742","4450"," "," ","","Dover","Street"," ",""," ","4450  Dover Street ","Wheat Ridge","80033","Jefferson"
"1310161","105.06414","39.71326","185"," ","South","","Ingalls","Street"," ",""," ","185 South Ingalls Street ","Lakewood","80226","Jefferson"
"1310162","105.10344","39.81613","9461"," ","West","","65Th","Avenue"," ",""," ","9461 West 65Th Avenue ","Arvada","80004","Jefferson"
"1310163","105.09807","39.66813","2665"," ","South","","Field","Street"," ",""," ","2665 South Field Street ","Lakewood","80227","Jefferson"
"1310164","105.07098","39.76828","6728"," ","West","","37Th","Place"," ",""," ","6728 West 37Th Place ","Wheat Ridge","80033","Jefferson"
"1310165","105.07942","39.70336","804"," ","South","","Vance","Street"," ",""," ","804 South Vance Street ","Lakewood","80226","Jefferson"
"1310166","105.09612","39.79478","8829"," ","West","","54Th","Place"," ",""," ","8829 West 54Th Place ","Arvada","80002","Jefferson"
"1310167","105.05356","39.76695","3625"," "," ","","Sheridan","Boulevard"," ",""," ","3625  Sheridan Boulevard ","Wheat Ridge","80212","Jefferson"
"1310168","105.07717","39.72312","400"," "," ","","Teller","Street"," ",""," ","400  Teller Street ","Lakewood","80226","Jefferson"
"1310169","105.06082","39.72217","5870"," ","West","","3Rd","Place"," ",""," ","5870 West 3Rd Place ","Lakewood","80226","Jefferson"
"1310170","105.31277","39.65842","27835"," "," ","","Troublesome Gulch","Road"," ",""," ","27835  Troublesome Gulch Road ","Evergreen","80439","Jefferson"
"1310171","105.12299","39.74454","11185"," ","West","","17Th","Avenue"," ",""," ","11185 West 17Th Avenue ","Lakewood","80215","Jefferson"
"1310172","105.05466","39.76809","3707"," "," ","","Ames","Street"," ",""," ","3707  Ames Street ","Wheat Ridge","80212","Jefferson"
"1310173","105.06429","39.71237","245"," ","South","","Ingalls","Street"," ",""," ","245 South Ingalls Street ","Lakewood","80226","Jefferson"
"1310174","105.09754","39.77952","4527"," "," ","","Everett","Court"," ",""," ","4527  Everett Court ","Wheat Ridge","80033","Jefferson"
"1310175","105.29036","39.58121","25354"," "," ","","North Turkey Creek","Road"," ",""," ","25354  North Turkey Creek Road ","Evergreen","80439","Jefferson"
"1310176","105.06417","39.72612","615"," "," ","","Ingalls","Street"," ",""," ","615  Ingalls Street ","Lakewood","80214","Jefferson"
"1310177","105.06341","39.71346","172"," ","South","","Ingalls","Street"," ",""," ","172 South Ingalls Street ","Lakewood","80226","Jefferson"
"1310178","105.05846","39.7556","2685"," "," ","","Depew","Street"," ",""," ","2685  Depew Street ","Edgewater","80214","Jefferson"
"1310179","105.05957","39.76682","3613"," "," ","","Eaton","Street"," ",""," ","3613  Eaton Street ","Wheat Ridge","80212","Jefferson"
"1310180","105.0846","39.73822","1398"," "," ","","Zephyr","Street"," ",""," ","1398  Zephyr Street ","Lakewood","80214","Jefferson"
"1310181","105.08067","39.74479","1795"," "," ","","Webster","Street"," ",""," ","1795  Webster Street ","Lakewood","80214","Jefferson"
"1310182","105.09809","39.77923","4512"," "," ","","Field","Street"," ",""," ","4512  Field Street ","Wheat Ridge","80033","Jefferson"
"1310183","105.08364","39.77079","7826"," ","West","","39Th","Avenue"," ",""," ","7826 West 39Th Avenue ","Wheat Ridge","80033","Jefferson"
"1310184","105.07864","39.772","4029"," "," ","","Upham","Street"," ",""," ","4029  Upham Street ","Wheat Ridge","80033","Jefferson"
"1310185","105.08711","39.71227","236"," ","South","","Ammons","Street"," ",""," ","236 South Ammons Street ","Lakewood","80226","Jefferson"
"1310186","105.11663","39.77723","4357"," "," ","","Moore","Street"," ",""," ","4357  Moore Street ","Wheat Ridge","80033","Jefferson"
"1310187","105.27294","39.64077","24030"," "," ","","San Isabel","Road"," ",""," ","24030  San Isabel Road ","Indian Hills","80454","Jefferson"
"1310188","105.08708","39.85839","7936"," ","West","","90Th","Avenue"," ",""," ","7936 West 90Th Avenue ","Westminster","80021","Jefferson"
"1310189","105.06424","39.71237","243"," ","South","","Ingalls","Street"," ",""," ","243 South Ingalls Street ","Lakewood","80226","Jefferson"
"1310190","105.11638","39.73569","1260"," "," ","","Nelson","Street"," ",""," ","1260  Nelson Street ","Lakewood","80215","Jefferson"
"1310191","105.16281","39.82598","7135"," ","North","","Gladiola","Street"," ",""," ","7135 North Gladiola Street ","Arvada","80004","Jefferson"
"1310192","105.09238","39.77626","8512"," ","West","","44Th","Avenue"," ",""," ","8512 West 44Th Avenue ","Wheat Ridge","80033","Jefferson"
"1310193","105.39106","39.50172","11699"," "," ","","Upper Ranch","Drive"," ",""," ","11699  Upper Ranch Drive ","Pine","80470","Jefferson"
"1310194","105.23338","39.77377","1026"," ","North","","Jackson","Street"," ",""," ","1026 North Jackson Street ","Golden","80403","Jefferson"
"1310195","105.05527","39.7532","5395"," ","West","","25Th","Avenue"," ",""," ","5395 West 25Th Avenue ","Edgewater","80214","Jefferson"
"1310196","105.06833","39.76329","3285"," "," ","","Marshall","Street"," ",""," ","3285  Marshall Street ","Wheat Ridge","80033","Jefferson"
"1310197","105.08711","39.79564","8117"," ","West","","54Th","Place"," ",""," ","8117 West 54Th Place ","Arvada","80002","Jefferson"
"1310198","105.08433","39.80729","6035"," "," ","","Yarrow","Lane"," ",""," ","6035  Yarrow Lane ","Arvada","80004","Jefferson"
"1310199","105.09378","39.81152","8626"," ","West","","62Nd","Place"," ",""," ","8626 West 62Nd Place ","Arvada","80004","Jefferson"
"1310200","105.23331","39.77046","534"," ","North","","Jackson","Street"," ",""," ","534 North Jackson Street ","Golden","80403","Jefferson"
"1310201","105.29843","39.65288","26224"," "," ","","South End","Road"," ",""," ","26224  South End Road ","Kittredge","80457","Jefferson"
"1310202","105.16236","39.71351","218"," ","South","","Holman","Way"," ",""," ","218 South Holman Way ","Golden","80401","Jefferson"
"1310203","105.07529","39.74402","1693"," "," ","","Reed","Street"," ",""," ","1693  Reed Street ","Lakewood","80214","Jefferson"
"1310204","105.08032","39.86947","9493"," "," ","","Vance","Court"," ",""," ","9493  Vance Court ","Westminster","80021","Jefferson"
"1310205","105.0784","39.7028","832"," ","South","","Vance","Street"," ",""," ","832 South Vance Street ","Lakewood","80226","Jefferson"
"1310206","105.06457","39.75679","2833"," "," ","","Ingalls","Street"," ",""," ","2833  Ingalls Street ","Edgewater","80214","Jefferson"
