"1371567","105.07825","39.69025","7373"," ","West","","Florida","Avenue"," ","Unit","8-A","7373 West Florida Avenue Unit 8-A","Lakewood","80232","Jefferson"
"1371568","105.07833","39.69025","7373"," ","West","","Florida","Avenue"," ","Unit","8-B","7373 West Florida Avenue Unit 8-B","Lakewood","80232","Jefferson"
"1371569","105.0784","39.69025","7373"," ","West","","Florida","Avenue"," ","Unit","8-C","7373 West Florida Avenue Unit 8-C","Lakewood","80232","Jefferson"
"1371570","105.07848","39.69025","7373"," ","West","","Florida","Avenue"," ","Unit","8-D","7373 West Florida Avenue Unit 8-D","Lakewood","80232","Jefferson"
"1371571","105.07848","39.6903","7373"," ","West","","Florida","Avenue"," ","Unit","8-E","7373 West Florida Avenue Unit 8-E","Lakewood","80232","Jefferson"
"1371572","105.0784","39.6903","7373"," ","West","","Florida","Avenue"," ","Unit","8-F","7373 West Florida Avenue Unit 8-F","Lakewood","80232","Jefferson"
"1371573","105.07833","39.6903","7373"," ","West","","Florida","Avenue"," ","Unit","8-G","7373 West Florida Avenue Unit 8-G","Lakewood","80232","Jefferson"
"1371574","105.07825","39.6903","7373"," ","West","","Florida","Avenue"," ","Unit","8-H","7373 West Florida Avenue Unit 8-H","Lakewood","80232","Jefferson"
"1371575","105.07874","39.69021","7373"," ","West","","Florida","Avenue"," ","Unit","9-A","7373 West Florida Avenue Unit 9-A","Lakewood","80232","Jefferson"
"1371576","105.07874","39.69021","7373"," ","West","","Florida","Avenue"," ","Unit","9-B","7373 West Florida Avenue Unit 9-B","Lakewood","80232","Jefferson"
"1371577","105.07874","39.69021","7373"," ","West","","Florida","Avenue"," ","Unit","9-C","7373 West Florida Avenue Unit 9-C","Lakewood","80232","Jefferson"
"1371578","105.07874","39.69021","7373"," ","West","","Florida","Avenue"," ","Unit","9-D","7373 West Florida Avenue Unit 9-D","Lakewood","80232","Jefferson"
"1371579","105.07874","39.69021","7373"," ","West","","Florida","Avenue"," ","Unit","9-E","7373 West Florida Avenue Unit 9-E","Lakewood","80232","Jefferson"
"1371580","105.07874","39.69021","7373"," ","West","","Florida","Avenue"," ","Unit","9-F","7373 West Florida Avenue Unit 9-F","Lakewood","80232","Jefferson"
"1371581","105.07874","39.69021","7373"," ","West","","Florida","Avenue"," ","Unit","9-G","7373 West Florida Avenue Unit 9-G","Lakewood","80232","Jefferson"
"1371582","105.07874","39.69021","7373"," ","West","","Florida","Avenue"," ","Unit","9-H","7373 West Florida Avenue Unit 9-H","Lakewood","80232","Jefferson"
