"1629328","-108.40421166","39.08722853","565"," "," "," ","35","Road"," ",""," ","565 35 Road ","Clifton","81520","Mesa"
"1629329","-108.40425829","39.08462024","549"," "," "," ","35","Road"," ",""," ","549 35 Road ","Clifton","81520","Mesa"
"1629330","-108.41131271","39.09126484","3455"," "," "," ","F","Road"," ",""," ","3455 F Road ","Clifton","81520","Mesa"
"1629331","-108.4129386","39.09118276","3451"," "," "," ","F","Road"," ",""," ","3451 F Road ","Clifton","81520","Mesa"
"1629332","-108.40551569","39.09085121","3487"," "," "," ","Grand Valley Canal","Road"," ",""," ","3487 Grand Valley Canal Road ","Clifton","81520","Mesa"
"1629333","-108.40412953","39.09111584","597"," "," "," ","35","Road"," ",""," ","597 35 Road ","Clifton","81520","Mesa"
"1629334","-108.4068143","39.08994254","3481"," "," "," ","Grand Valley Canal","Road"," ",""," ","3481 Grand Valley Canal Road ","Clifton","81520","Mesa"
"1629335","-108.41189934","39.08731544","3455"," "," "," ","Grand Valley Canal","Road"," ",""," ","3455 Grand Valley Canal Road ","Clifton","81520","Mesa"
"1629336","-108.40777746","39.08955841","3477"," "," "," ","Grand Valley Canal","Road"," ",""," ","3477 Grand Valley Canal Road ","Clifton","81520","Mesa"
"1629337","-108.40640482","39.08977475","3483"," "," "," ","Grand Valley Canal","Road"," ",""," ","3483 Grand Valley Canal Road ","Clifton","81520","Mesa"
"1629338","-108.40620372","39.09032177","3485"," "," "," ","Grand Valley Canal","Road"," ",""," ","3485 Grand Valley Canal Road ","Clifton","81520","Mesa"
"1629339","-108.40868124","39.08896154","3473"," "," "," ","Grand Valley Canal","Road"," ",""," ","3473 Grand Valley Canal Road ","Clifton","81520","Mesa"
"1629340","-108.40558868","39.08841931","577"," "," "," ","35","Road"," ",""," ","577 35 Road ","Clifton","81520","Mesa"
"1629341","-108.40555079","39.08915399","581"," "," "," ","35","Road"," ",""," ","581 35 Road ","Clifton","81520","Mesa"
"1629342","-108.41059874","39.0882369","3463"," "," "," ","Grand Valley Canal","Road"," ",""," ","3463 Grand Valley Canal Road ","Clifton","81520","Mesa"
"1629343","-108.40967226","39.08870187","3469"," "," "," ","Grand Valley Canal","Road"," ",""," ","3469 Grand Valley Canal Road ","Clifton","81520","Mesa"
"1629344","-108.41278258","39.08340575","3453"," "," "," ","Grand Valley Canal","Road"," ",""," ","3453 Grand Valley Canal Road ","Clifton","81520","Mesa"
"1629345","-108.41099471","39.08789772","3459"," "," "," ","Grand Valley Canal","Road"," ",""," ","3459 Grand Valley Canal Road ","Clifton","81520","Mesa"
"1629346","-108.41133458","39.08719021","3457"," "," "," ","Grand Valley Canal","Road"," ",""," ","3457 Grand Valley Canal Road ","Clifton","81520","Mesa"
"1629347","-108.42162242","39.09112029","3405"," "," "," ","F","Road"," ",""," ","3405 F Road ","Clifton","81520","Mesa"
"1629348","-108.41886212","39.09152632","3415"," "," "," ","F","Road"," ",""," ","3415 F Road ","Clifton","81520","Mesa"
"1629349","-108.41510202","39.09126915","3447"," "," "," ","F","Road"," ",""," ","3447 F Road ","Clifton","81520","Mesa"
"1629350","-108.42188499","39.0894797","582"," "," "," ","34","Road"," ",""," ","582 34 Road ","Clifton","81520","Mesa"
"1629351","-108.4216581","39.08830956","576"," "," "," ","34","Road"," ",""," ","576 34 Road ","Clifton","81520","Mesa"
"1629352","-108.42173373","39.08801128","574"," "," "," ","34","Road"," ",""," ","574 34 Road ","Clifton","81520","Mesa"
"1629353","-108.42189049","39.08775446","572"," "," "," ","34","Road"," ",""," ","572 34 Road ","Clifton","81520","Mesa"
"1629354","-108.41787391","39.08566308","3427"," "," "," ","Grand Valley Canal","Road"," ",""," ","3427 Grand Valley Canal Road ","Clifton","81520","Mesa"
"1629355","-108.42032926","39.08635996","568"," "," "," ","34","Road"," ",""," ","568 34 Road ","Clifton","81520","Mesa"
"1629356","-108.42177333","39.08565551","554"," "," "," ","34","Road"," ",""," ","554 34 Road ","Clifton","81520","Mesa"
"1629357","-108.41362041","39.09127834","3449"," "," "," ","F","Road"," ",""," ","3449 F Road ","Clifton","81520","Mesa"
"1629358","-108.41753343","39.09137022","3427"," "," "," ","F","Road"," ",""," ","3427 F Road ","Clifton","81520","Mesa"
"1629359","-108.41586343","39.0912544","3441"," "," "," ","F","Road"," ",""," ","3441 F Road ","Clifton","81520","Mesa"
"1629360","-108.41678813","39.08780017","3433"," "," "," ","F","Road"," ",""," ","3433 F Road ","Clifton","81520","Mesa"
"1629361","-108.41493256","39.08648991","3439"," "," "," ","Grand Valley Canal","Road"," ",""," ","3439 Grand Valley Canal Road ","Clifton","81520","Mesa"
"1629362","-108.41329489","39.08714345","3449"," "," "," ","Grand Valley Canal","Road"," ",""," ","3449 Grand Valley Canal Road ","Clifton","81520","Mesa"
"1629363","-108.41396929","39.08691176","3445"," "," "," ","Grand Valley Canal","Road"," ",""," ","3445 Grand Valley Canal Road ","Clifton","81520","Mesa"
"1629364","-108.41413431","39.08351638","3447"," "," "," ","Grand Valley Canal","Road"," ",""," ","3447 Grand Valley Canal Road ","Clifton","81520","Mesa"
"1629365","-108.41603245","39.08619661","3435"," "," "," ","Grand Valley Canal","Road"," ",""," ","3435 Grand Valley Canal Road ","Clifton","81520","Mesa"
"1629366","-108.42089421","39.08263137","549"," "," "," ","34","Road"," ",""," ","549 34 Road ","Clifton","81520","Mesa"
"1629367","-108.42205263","39.08164214","530"," "," "," ","34","Road"," ",""," ","530 34 Road ","Clifton","81520","Mesa"
"1629368","-108.42193778","39.08138589","528"," "," "," ","34","Road"," ",""," ","528 34 Road ","Clifton","81520","Mesa"
"1629369","-108.421897","39.0810806","526"," "," "," ","34","Road"," ",""," ","526 34 Road ","Clifton","81520","Mesa"
"1629370","-108.41746577","39.08335236","552"," "," "," ","34","Road"," ",""," ","552 34 Road ","Clifton","81520","Mesa"
"1629371","-108.41919547","39.08194719","532"," "," "," ","34","Road"," ",""," ","532 34 Road ","Clifton","81520","Mesa"
"1629372","-108.41876898","39.08476609","3425"," "," "," ","Grand Valley Canal","Road"," ",""," ","3425 Grand Valley Canal Road ","Clifton","81520","Mesa"
"1629373","-108.42145355","39.08450258","548"," "," "," ","34","Road"," ",""," ","548 34 Road ","Clifton","81520","Mesa"
"1629374","-108.41602007","39.0836651","3437"," "," "," ","Grand Valley Canal","Road"," ",""," ","3437 Grand Valley Canal Road ","Clifton","81520","Mesa"
"1629375","-108.40947446","39.07783718","499"," "," "," ","34 3/4","Road"," ",""," ","499 34 3/4 Road ","Palisade","81526","Mesa"
"1629376","-108.41235089","39.07444806","3456"," "," "," ","D 3/4","Road"," ",""," ","3456 D 3/4 Road ","Palisade","81526","Mesa"
"1629377","-108.40439174","39.07802335","3496"," "," "," ","E","Road"," ",""," ","3496 E Road ","Palisade","81526","Mesa"
"1629378","-108.41045142","39.07859736","3480"," "," "," ","E","Road"," ",""," ","3480 E Road ","Palisade","81526","Mesa"
"1629379","-108.40630681","39.08030199","3486"," "," "," ","E","Road"," ",""," ","3486 E Road ","Palisade","81526","Mesa"
