1692194,077-034760-163743,NULL,-108.40908113,38.93686349,34760, , , ,Pronghorn,Drive, ,NULL, ,34760 Pronghorn Drive ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C30FCA2622E1A5BC0F02E9124EB774340
1692195,077-006130-163744,NULL,-108.40817447,38.93780552,6130, , , ,La Golondrina,Court, ,NULL, ,6130 La Golondrina Court ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CB0DACE871F1A5BC08077D8020A784340
1692196,077-006110-163745,NULL,-108.40847306,38.93827702,6110, , , ,La Golondrina,Court, ,NULL, ,6110 La Golondrina Court ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C50CB346C241A5BC048E41F7619784340
1692197,077-006100-163746,NULL,-108.40763417,38.93872896,6100, , , ,La Golondrina,Court, ,NULL, ,6100 La Golondrina Court ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C1471A4AD161A5BC008EA3A4528784340
1692198,077-006120-163747,NULL,-108.40671777,38.93813455,6120, , , ,La Golondrina,Court, ,NULL, ,6120 La Golondrina Court ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CE4FDF4A9071A5BC080E5FFCA14784340
1692199,077-006150-163748,NULL,-108.40721288,38.93763371,6150, , , ,La Golondrina,Court, ,NULL, ,6150 La Golondrina Court ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C8CD2A0C60F1A5BC028E4A16104784340
1692200,077-034920-163749,NULL,-108.40559817,38.93850194,34920, , , ,Pronghorn,Drive, ,NULL, ,34920 Pronghorn Drive ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C44A50352F5195BC0709EDFD420784340
1692201,077-034980-163750,NULL,-108.40556722,38.93927343,34980, , , ,Pronghorn,Drive, ,NULL, ,34980 Pronghorn Drive ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CD07B35D0F4195BC088A1971C3A784340
1692202,077-003816-163751,NULL,-108.39068484,38.94202119,3816, , , ,Blair,Road, ,NULL, ,3816 Blair Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C541402FB00195BC0402F862694784340
1692203,077-003821-163752,NULL,-108.39437205,38.94301193,3821, , , ,Blair,Road, ,NULL, ,3821 Blair Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C146045643D195BC0001A659DB4784340
1692204,077-003814-163753,NULL,-108.39406346,38.93996493,3814, , , ,Blair,Road, ,NULL, ,3814 Blair Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C8888F55538195BC058DE54C550784340
1692205,077-003754-163754,NULL,-108.38938161,38.94469157,3754, , , ,Blair,Road, ,NULL, ,3754 Blair Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C6414D7A0EB185BC088914BA7EB784340
1692206,077-003758-163755,NULL,-108.38703800,38.94130818,3758, , , ,Blair,Road, ,NULL, ,3758 Blair Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C2C720D3BC5185BC020045FC97C784340
1692207,077-004652-163756,NULL,-108.40188377,38.94267144,4652, , , ,Old Kannah Creek,Road, ,NULL, ,4652 Old Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CB803B176B8195BC070192475A9784340
1692208,077-004486-163757,NULL,-108.40353073,38.94245134,4486, , ,Hwy,50, , ,NULL, ,4486 Hwy 50 ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C38EC8B72D3195BC010FBDD3EA2784340
1692209,077-004551-163758,NULL,-108.39657976,38.94291118,4551, , , ,Old Kannah Creek,Road, ,NULL, ,4551 Old Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C883B189061195BC048024B50B1784340
1692210,077-004590-163759,NULL,-108.39973466,38.94176312,4590, , , ,Old Kannah Creek,Road, ,NULL, ,4590 Old Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C2850B44095195BC050E69BB18B784340
1692211,077-004660-163760,NULL,-108.40052792,38.94216373,4660, , , ,Old Kannah Creek,Road, ,NULL, ,4660 Old Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CBCADDF3FA2195BC0B00F36D298784340
1692212,077-004521-163761,NULL,-108.39868400,38.94140367,4521, , , ,Kannah Creek,Road, ,NULL, ,4521 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CD081E70984195BC048EF61EA7F784340
1692213,077-004451-163762,NULL,-108.39771377,38.94079510,4451, , , ,Kannah Creek,Road, ,NULL, ,4451 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CE488702474195BC068F555F96B784340
1692214,077-004471-163763,NULL,-108.39940446,38.93972010,4471, , , ,Kannah Creek,Road, ,NULL, ,4471 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C402CB6D78F195BC0B8E392BF48784340
1692215,077-004501-163764,NULL,-108.40032361,38.94036114,4501, , , ,Kannah Creek,Road, ,NULL, ,4501 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C907CEFE69E195BC018ECF4C05D784340
1692216,077-000101-163765,NULL,-108.39451753,38.93573002,101, , , ,Kannah Creek,Road, ,NULL, ,101 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C1C4374C63F195BC0987B5D00C6774340
1692217,077-004519-163766,NULL,-108.40090740,38.93752271,4519, , ,Hwy,50, , ,NULL, ,4519 Hwy 50 ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C58EE8277A8195BC048E97ABE00784340
1692218,077-004333-163767,NULL,-108.39642140,38.94005871,4333, , , ,Blair,Road, ,NULL, ,4333 Blair Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CCC1BDDF75E195BC0904BFBD753784340
1692219,077-004331-163768,NULL,-108.39521573,38.93841440,4331, , , ,Blair,Road, ,NULL, ,4331 Blair Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C202CF0364B195BC0784F80F61D784340
1692220,077-000090-163769,NULL,-108.39585074,38.93652221,90, , , ,Kannah Creek,Road, ,NULL, ,90 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CAC73559E55195BC040ABAFF5DF774340
1692221,077-004329-163770,NULL,-108.39499007,38.93778112,4329, , , ,Blair,Road, ,NULL, ,4329 Blair Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CC484728447195BC0B074323609784340
1692222,077-035490-163771,NULL,-108.39541812,38.93283218,35490, , , ,Golden Eagle,Court, ,NULL, ,35490 Golden Eagle Court ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CD4B4D1874E195BC05895780B67774340
1692223,077-035450-163772,NULL,-108.39644099,38.93277820,35450, , , ,Golden Eagle,Court, ,NULL, ,35450 Golden Eagle Court ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CE0C8084A5F195BC0001FA34665774340
1692224,077-035410-163773,NULL,-108.39729320,38.93287524,35410, , , ,Golden Eagle,Court, ,NULL, ,35410 Golden Eagle Court ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C342874406D195BC0F842BE7468774340
1692225,077-035370-163774,NULL,-108.39803686,38.93262326,35370, , , ,Golden Eagle,Court, ,NULL, ,35370 Golden Eagle Court ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C7800976F79195BC0382FF93260774340
1692226,077-035330-163775,NULL,-108.39878756,38.93317142,35330, , , ,Golden Eagle,Court, ,NULL, ,35330 Golden Eagle Court ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C9C5B46BC85195BC0A0EF382972774340
1692227,077-035290-163776,NULL,-108.39934172,38.93218285,35290, , , ,Golden Eagle,Court, ,NULL, ,35290 Golden Eagle Court ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C609C8FD08E195BC040E98BC451774340
1692228,077-000191-163777,NULL,-108.39271598,38.93609930,191, , , ,Kannah Creek,Road, ,NULL, ,191 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C1888324222195BC0883E1C1AD2774340
1692229,077-000100-163778,NULL,-108.39401519,38.93661121,100, , , ,Kannah Creek,Road, ,NULL, ,100 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CF06C778B37195BC0B84D4EE0E2774340
1692230,077-000653-163779,NULL,-108.38476413,38.93633989,653, , , ,Kannah Creek,Road, ,NULL, ,653 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C0476B6F99F185BC0480A4FFCD9774340
1692231,077-000655-163780,NULL,-108.38494824,38.93439842,655, , , ,Kannah Creek,Road, ,NULL, ,655 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C184AF0FDA2185BC008850D5E9A774340
1692232,077-000402-163781,NULL,-108.39244693,38.93774125,402, , , ,Kannah Creek,Road, ,NULL, ,402 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C9812B5D91D195BC018D7B7E707784340
1692233,077-000474-163782,NULL,-108.38816780,38.93850429,474, , , ,Kannah Creek,Road, ,NULL, ,474 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C685EBEBDD7185BC0989D8DE820784340
1692234,077-000446-163783,NULL,-108.39009008,38.93746757,446, , , ,Kannah Creek,Road, ,NULL, ,446 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C20F3603CF7185BC0385EEAEFFE774340
1692235,077-003764-163784,NULL,-108.37395188,38.94438479,3764, , , ,Blair,Road, ,NULL, ,3764 Blair Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CAC03E2D3EE175BC0F0F1CD99E1784340
1692236,077-000840-163785,NULL,-108.37944681,38.94283772,840, , , ,Kannah Creek,Road, ,NULL, ,840 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CBCA842DB48185BC070B60EE8AE784340
1692237,077-003760-163786,NULL,-108.38174425,38.94473628,3760, , , ,Blair,Road, ,NULL, ,3760 Blair Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CE44B6F7F6E185BC0F88F591EED784340
1692238,077-003770-163787,NULL,-108.38195794,38.94301847,3770, , , ,Blair,Road, ,NULL, ,3770 Blair Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C34F7B3FF71185BC090874ED4B4784340
1692239,077-003772-163788,NULL,-108.38043805,38.94497417,3772, , , ,Blair,Road, ,NULL, ,3772 Blair Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C9CDFD71859185BC04898ECE9F4784340
1692240,077-000800-163789,NULL,-108.38271280,38.93863899,800, , , ,Kannah Creek,Road, ,NULL, ,800 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CE8CAD15D7E185BC0408C8C5225784340
1692241,077-000811-163790,NULL,-108.38170055,38.93648781,811, , , ,Kannah Creek,Road, ,NULL, ,811 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C9CA122C86D185BC0006120D5DE774340
1692242,077-000825-163791,NULL,-108.38045293,38.93551242,825, , , ,Kannah Creek,Road, ,NULL, ,825 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C9C4C435759185BC0F027F4DEBE774340
1692243,077-000675-163792,NULL,-108.38238444,38.93354684,675, , , ,Kannah Creek,Road, ,NULL, ,675 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C64ED93FC78185BC0483F79767E774340
1692244,077-001005-163793,NULL,-108.37663873,38.93475557,1005, , , ,Kannah Creek,Road, ,NULL, ,1005 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C70F054D91A185BC0B8730D12A6774340
1692245,077-001003-163794,NULL,-108.37936705,38.93331181,1003, , , ,Kannah Creek,Road, ,NULL, ,1003 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C2474BF8C47185BC0A09BECC276774340
1692246,077-000701-163795,NULL,-108.38342114,38.93606351,701, , , ,Kannah Creek,Road, ,NULL, ,701 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C8413D0F889185BC0A8C5D2EDD0774340
1692247,077-000721-163796,NULL,-108.38224260,38.93544717,721, , , ,Kannah Creek,Road, ,NULL, ,721 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C503DA6A976185BC0E095A3BBBC774340
1692248,077-001025-163797,NULL,-108.37516763,38.93279759,1025, , , ,Kannah Creek,Road, ,NULL, ,1025 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C0CA31BBF02185BC0406B53E965774340
1692249,077-001275-163798,NULL,-108.37075894,38.93577281,1275, , , ,Kannah Creek,Road, ,NULL, ,1275 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C7CCBB883BA175BC098DD4967C7774340
1692250,077-001051-163799,NULL,-108.37250047,38.93246767,1051, , , ,Kannah Creek,Road, ,NULL, ,1051 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CC4643A0CD7175BC0A051BD195B774340
1692251,077-001285-163800,NULL,-108.36988560,38.93538825,1285, , , ,Kannah Creek,Road, ,NULL, ,1285 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C1C2FAC34AC175BC050D961CDBA774340
1692252,077-001471-163801,NULL,-108.36645977,38.93042840,1471, , , ,Kannah Creek,Road, ,NULL, ,1471 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C4828B21374175BC0D013254718774340
1692253,077-002320-163802,NULL,-108.35504637,38.93820365,2320, , , ,Kannah Creek,Road, ,NULL, ,2320 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C68136B14B9165BC0386D9E0E17784340
1692254,077-000201-163803,NULL,-108.35322333,38.93377760,201, , , ,Whiting,Road, ,NULL, ,201 Whiting Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CB0ED0A369B165BC0F029430686774340
1692255,077-000100-163804,NULL,-108.35261985,38.93523696,100, , , ,Whiting,Road, ,NULL, ,100 Whiting Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C24C5D65291165BC0400C45D8B5774340
1692256,077-000140-163805,NULL,-108.35183128,38.93349115,140, , , ,Whiting,Road, ,NULL, ,140 Whiting Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CD053586784165BC0C07049A37C774340
1692257,077-000130-163806,NULL,-108.35263561,38.93441793,130, , , ,Whiting,Road, ,NULL, ,130 Whiting Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C3862F79491165BC00084BF019B774340
1692258,077-000151-163807,NULL,-108.35330434,38.93516383,151, , , ,Whiting,Road, ,NULL, ,151 Whiting Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C2C9BD0899C165BC0C8D4C472B3774340
1692259,077-000169-163808,NULL,-108.35324536,38.93433401,169, , , ,Whiting,Road, ,NULL, ,169 Whiting Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CB8046B929B165BC0588AC44198774340
1692260,077-000500-163809,NULL,-108.33792444,38.94316926,500, , , ,Lands End,Road, ,NULL, ,500 Lands End Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C6894D48DA0155BC0F87037C5B9784340
1692261,077-000700-163810,NULL,-108.33449019,38.94057167,700, , , ,Purdy Mesa,Road, ,NULL, ,700 Purdy Mesa Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C9CA5894968155BC0D88100A764784340
1692262,077-038601-163811,NULL,-108.33584743,38.94559445,38601, , , ,Purple Sage,Court, ,NULL, ,38601 Purple Sage Court ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C48DA34867E155BC08092243D09794340
1692263,077-000875-163812,NULL,-108.33681367,38.94416938,875, , , ,Lands End,Road, ,NULL, ,875 Lands End Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C9872ED5A8E155BC0C80CCA8ADA784340
1692264,077-000808-163813,NULL,-108.33402847,38.94074681,808, , , ,Purdy Mesa,Road, ,NULL, ,808 Purdy Mesa Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C8C7FF0B860155BC018CB2E646A784340
1692265,077-000812-163814,NULL,-108.33005463,38.94072819,812, , , ,Purdy Mesa,Road, ,NULL, ,812 Purdy Mesa Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CF4CD799D1F155BC0A06207C869784340
1692266,077-000267-163815,NULL,-108.34105260,38.94249427,267, , , ,Lands End,Road, ,NULL, ,267 Lands End Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CCCCD48CED3155BC0684EFBA6A3784340
1692267,077-000541-163816,NULL,-108.34017390,38.94167367,541, , , ,Lands End,Road, ,NULL, ,541 Lands End Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C9C15C368C5155BC0485F4CC388784340
1692268,077-002955-163817,NULL,-108.34333006,38.93564240,2955, , , ,Kannah Creek,Road, ,NULL, ,2955 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C6014A81EF9155BC0E0EE4B21C3774340
1692269,077-002740-163818,NULL,-108.34721435,38.93811447,2740, , , ,Kannah Creek,Road, ,NULL, ,2740 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C484486C238165BC0388A812214784340
1692270,077-000110-163819,NULL,-108.34326628,38.93831381,110, , , ,Lands End,Road, ,NULL, ,110 Lands End Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C18751F13F8155BC0301CC2AA1A784340
1692271,077-003079-163820,NULL,-108.34524344,38.93314866,3079, , , ,Kannah Creek,Road, ,NULL, ,3079 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CB85BF67718165BC0105B4E6A71774340
1692272,077-000340-163821,NULL,-108.34104503,38.93605059,340, , , ,Purdy Mesa,Road, ,NULL, ,340 Purdy Mesa Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C0C9488AED3155BC0D8508081D0774340
1692273,077-000351-163822,NULL,-108.33957665,38.93563738,351, , , ,Purdy Mesa,Road, ,NULL, ,351 Purdy Mesa Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CACC7B69FBB155BC0784D3AF7C2774340
1692274,077-000105-163823,NULL,-108.34175888,38.93745376,105, , , ,Lands End,Road, ,NULL, ,105 Lands End Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CEC2DA360DF155BC070351A7CFE774340
1692275,077-000120-163824,NULL,-108.34277144,38.94290327,120, , , ,Lands End,Road, ,NULL, ,120 Lands End Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C60339FF7EF155BC04887E30DB1784340
1692276,077-000450-163825,NULL,-108.33758155,38.93832429,450, , , ,Purdy Mesa,Road, ,NULL, ,450 Purdy Mesa Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C2419A3EF9A155BC0E0E2AD021B784340
1692277,077-003581-163826,NULL,-108.33534171,38.93237962,3581, , , ,Kannah Creek,Road, ,NULL, ,3581 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C1036113D76155BC030621F3758774340
1692278,077-003580-163827,NULL,-108.33126937,38.93301455,3580, , , ,Kannah Creek,Road, ,NULL, ,3580 Kannah Creek Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CBC486D8433155BC020C455056D774340
1692279,077-001640-163828,NULL,-108.31972812,38.94369285,1640, , , ,Purdy Mesa,Road, ,NULL, ,1640 Purdy Mesa Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C3875EA6C76145BC090D05FEDCA784340
1692280,077-001993-163829,NULL,-108.31494030,38.94664303,1993, , , ,Purdy Mesa,Road, ,NULL, ,1993 Purdy Mesa Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C6C195BFB27145BC058DC51992B794340
1692281,077-002010-163830,NULL,-108.31702898,38.94672565,2010, , , ,Purdy Mesa,Road, ,NULL, ,2010 Purdy Mesa Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C1C2CEA334A145BC02813564E2E794340
1692282,077-001811-163831,NULL,-108.31557380,38.94226806,1811, , , ,Purdy Mesa,Road, ,NULL, ,1811 Purdy Mesa Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CD8526F5C32145BC078965E3D9C784340
1692283,077-001711-163832,NULL,-108.31626948,38.94238304,1711, , , ,Purdy Mesa,Road, ,NULL, ,1711 Purdy Mesa Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C886759C23D145BC0788DE801A0784340
1692284,077-001991-163833,NULL,-108.31532361,38.94538371,1991, , , ,Purdy Mesa,Road, ,NULL, ,1991 Purdy Mesa Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CD02614432E145BC090E6625502794340
1692285,077-001115-163834,NULL,-108.32185544,38.94014394,1115, , , ,Purdy Mesa,Road, ,NULL, ,1115 Purdy Mesa Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C58D7894799145BC0A08102A356784340
1692286,077-001360-163835,NULL,-108.32783675,38.94593982,1360, , , ,Purdy Mesa,Road, ,NULL, ,1360 Purdy Mesa Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CB0B2FA46FB145BC078E25D8E14794340
1692287,077-001630-163836,NULL,-108.32099219,38.94433222,1630, , , ,Purdy Mesa,Road, ,NULL, ,1630 Purdy Mesa Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CB081D2228B145BC08849CAE0DF784340
1692288,077-001490-163837,NULL,-108.32412677,38.94441990,1490, , , ,Purdy Mesa,Road, ,NULL, ,1490 Purdy Mesa Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C1C3A357EBE145BC0901854C0E2784340
1692289,077-001111-163838,NULL,-108.31712911,38.93907204,1111, , , ,Purdy Mesa,Road, ,NULL, ,1111 Purdy Mesa Road ,Whitewater,81527,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C504FE9D74B145BC0F00B388333784340
