"73488","-104.82454099","39.74447245","1768",""," ","","Billings","Street","","Unit","301","1768 Billings Street Unit 301","","","Adams"
"73489","-104.82212997","39.74834878","14319",""," ","","Montview","Boulevard","","Unit","F","14319 Montview Boulevard Unit F","","","Adams"
"73490","-104.8241877","39.7450631","1800",""," ","","Billings","Street","","Unit","309","1800 Billings Street Unit 309","","","Adams"
"73491","-104.82399009","39.74531768","1905",""," ","","Blackhawk","Street","","Unit","103","1905 Blackhawk Street Unit 103","","","Adams"
"73492","-104.79640365","39.74219727","16486","","East","","17Th","Place","","Unit","312","16486 East 17Th Place Unit 312","","","Adams"
"73493","-104.82378329","39.74582694","1905",""," ","","Blackhawk","Street","","Unit","214","1905 Blackhawk Street Unit 214","","","Adams"
"73494","-104.79936425","39.74227451","16130","","East","","17Th","Place","","Unit","H","16130 East 17Th Place Unit H","","","Adams"
"73495","-104.7962967","39.7422431","16486","","East","","17Th","Place","","Unit","333","16486 East 17Th Place Unit 333","","","Adams"
"73496","-104.82126438","39.74786917","14397",""," ","","Montview","Boulevard","","Unit","G","14397 Montview Boulevard Unit G","","","Adams"
"73497","-104.7967388","39.74248405","16446","","East","","17Th","Place","","Unit","327","16446 East 17Th Place Unit 327","","","Adams"
"73498","-104.82456087","39.7449723","1800",""," ","","Billings","Street","","Unit","215","1800 Billings Street Unit 215","","","Adams"
"73499","-104.82105273","39.74764655","14399",""," ","","Montview","Boulevard","","Unit","G","14399 Montview Boulevard Unit G","","","Adams"
"73500","-104.82456875","39.74485939","1800",""," ","","Billings","Street","","Unit","115","1800 Billings Street Unit 115","","","Adams"
"73501","-104.82424916","39.74502842","1800",""," ","","Billings","Street","","Unit","305","1800 Billings Street Unit 305","","","Adams"
"73502","-104.82330664","39.74422427","1783",""," ","","Blackhawk","Street","","Unit","206","1783 Blackhawk Street Unit 206","","","Adams"
"73503","-104.82391549","39.74575478","1905",""," ","","Blackhawk","Street","","Unit","115","1905 Blackhawk Street Unit 115","","","Adams"
"73504","-104.82304989","39.74363894","1752",""," ","","Blackhawk","Street","","Unit","206","1752 Blackhawk Street Unit 206","","","Adams"
"73505","-104.82363624","39.74532565","1905",""," ","","Blackhawk","Street","","Unit","321","1905 Blackhawk Street Unit 321","","","Adams"
"73506","-104.82450781","39.74500131","1800",""," ","","Billings","Street","","Unit","217","1800 Billings Street Unit 217","","","Adams"
"73507","-104.82103736","39.7477027","14399",""," ","","Montview","Boulevard","","Unit","F","14399 Montview Boulevard Unit F","","","Adams"
"73508","-104.82377138","39.74364845","1722",""," ","","Billings","Street","","Unit","202","1722 Billings Street Unit 202","","","Adams"
"73509","-104.82441003","39.74441594","1768",""," ","","Billings","Street","","Unit","212","1768 Billings Street Unit 212","","","Adams"
"73510","-104.82399476","39.74560224","1905",""," ","","Blackhawk","Street","","Unit","109","1905 Blackhawk Street Unit 109","","","Adams"
"73511","-104.82339892","39.74345864","1732",""," ","","Blackhawk","Street","","Unit","105","1732 Blackhawk Street Unit 105","","","Adams"
"73512","-104.79634831","39.74248291","16486","","East","","17Th","Place","","Unit","328","16486 East 17Th Place Unit 328","","","Adams"
"73513","-104.82099701","39.74834652","14387",""," ","","Montview","Boulevard","","Unit","B","14387 Montview Boulevard Unit B","","","Adams"
"73514","-104.79913435","39.74227629","16150","","East","","17Th","Place","","Unit","B","16150 East 17Th Place Unit B","","","Adams"
"73515","-104.82456638","39.74433605","1768",""," ","","Billings","Street","","Unit","115","1768 Billings Street Unit 115","","","Adams"
"73516","-104.79715049","39.74237093","16406","","East","","17Th","Place","","Unit","324","16406 East 17Th Place Unit 324","","","Adams"
"73517","-104.8243242","39.74493019","1800",""," ","","Billings","Street","","Unit","204","1800 Billings Street Unit 204","","","Adams"
"73518","-104.82391417","39.74550741","1905",""," ","","Blackhawk","Street","","Unit","118","1905 Blackhawk Street Unit 118","","","Adams"
"73519","-104.82411672","39.74429272","1768",""," ","","Billings","Street","","Unit","107","1768 Billings Street Unit 107","","","Adams"
"73520","-104.82449457","39.74429203","1768",""," ","","Billings","Street","","Unit","102","1768 Billings Street Unit 102","","","Adams"
"73521","-104.79801208","39.74224755","16282","","East","","17Th","Place","","Unit","C","16282 East 17Th Place Unit C","","","Adams"
"73522","-104.82143474","39.74873037","14377",""," ","","Montview","Boulevard","","Unit","C","14377 Montview Boulevard Unit C","","","Adams"
"73523","-104.82385039","39.74345826","1722",""," ","","Billings","Street","","Unit","105","1722 Billings Street Unit 105","","","Adams"
"73524","-104.8245418","39.7450301","1800",""," ","","Billings","Street","","Unit","301","1800 Billings Street Unit 301","","","Adams"
"73525","-104.8238566","39.74533121","1905",""," ","","Blackhawk","Street","","Unit","203","1905 Blackhawk Street Unit 203","","","Adams"
"73526","-104.82441871","39.74486067","1800",""," ","","Billings","Street","","Unit","112","1800 Billings Street Unit 112","","","Adams"
"73527","-104.79630027","39.74219427","16486","","East","","17Th","Place","","Unit","332","16486 East 17Th Place Unit 332","","","Adams"
"73528","-104.82107621","39.74857838","14379",""," ","","Montview","Boulevard","","Unit","D","14379 Montview Boulevard Unit D","","","Adams"
"73529","-104.82398329","39.74583095","1905",""," ","","Blackhawk","Street","","Unit","113","1905 Blackhawk Street Unit 113","","","Adams"
"73530","-104.79629478","39.74243373","16486","","East","","17Th","Place","","Unit","337","16486 East 17Th Place Unit 337","","","Adams"
"73531","-104.79884476","39.74246522","16150","","East","","17Th","Place","","Unit","G","16150 East 17Th Place Unit G","","","Adams"
"73532","-104.82372919","39.74418202","1753",""," ","","Blackhawk","Street","","Unit","101","1753 Blackhawk Street Unit 101","","","Adams"
"73533","-104.82455249","39.74481711","1800",""," ","","Billings","Street","","Unit","101","1800 Billings Street Unit 101","","","Adams"
"73534","-104.82370253","39.74555767","1905",""," ","","Blackhawk","Street","","Unit","308","1905 Blackhawk Street Unit 308","","","Adams"
"73535","-104.82446315","39.74486236","1800",""," ","","Billings","Street","","Unit","113","1800 Billings Street Unit 113","","","Adams"
"73536","-104.82133736","39.74785624","14397",""," ","","Montview","Boulevard","","Unit","F","14397 Montview Boulevard Unit F","","","Adams"
"73537","-104.8239859","39.7453677","1905",""," ","","Blackhawk","Street","","Unit","104","1905 Blackhawk Street Unit 104","","","Adams"
"73538","-104.82451399","39.74346803","1702",""," ","","Billings","Street","","Unit","105","1702 Billings Street Unit 105","","","Adams"
"73539","-104.823627","39.74551577","1905",""," ","","Blackhawk","Street","","Unit","318","1905 Blackhawk Street Unit 318","","","Adams"
"73540","-104.82211881","39.74869433","14327",""," ","","Montview","Boulevard","","Unit","D","14327 Montview Boulevard Unit D","","","Adams"
"73541","-104.82450633","39.74441721","1768",""," ","","Billings","Street","","Unit","214","1768 Billings Street Unit 214","","","Adams"
"73542","-104.79668576","39.74238603","16446","","East","","17Th","Place","","Unit","335","16446 East 17Th Place Unit 335","","","Adams"
"73543","-104.82379671","39.74539521","1905",""," ","","Blackhawk","Street","","Unit","220","1905 Blackhawk Street Unit 220","","","Adams"
"73544","-104.82448544","39.74447071","1768",""," ","","Billings","Street","","Unit","302","1768 Billings Street Unit 302","","","Adams"
"73545","-104.79635287","39.74233637","16486","","East","","17Th","Place","","Unit","325","16486 East 17Th Place Unit 325","","","Adams"
"73546","-104.82448906","39.74492828","1800",""," ","","Billings","Street","","Unit","202","1800 Billings Street Unit 202","","","Adams"
"73547","-104.82212289","39.74829601","14319",""," ","","Montview","Boulevard","","Unit","E","14319 Montview Boulevard Unit E","","","Adams"
"73548","-104.82412197","39.74432421","1768",""," ","","Billings","Street","","Unit","108","1768 Billings Street Unit 108","","","Adams"
"73549","-104.79640412","39.7421508","16486","","East","","17Th","Place","","Unit","311","16486 East 17Th Place Unit 311","","","Adams"
"73550","-104.7980178","39.74229334","16282","","East","","17Th","Place","","Unit","B","16282 East 17Th Place Unit B","","","Adams"
"73551","-104.82455725","39.74451473","1768",""," ","","Billings","Street","","Unit","315","1768 Billings Street Unit 315","","","Adams"
"73552","-104.79635185","39.74228394","16486","","East","","17Th","Place","","Unit","324","16486 East 17Th Place Unit 324","","","Adams"
"73553","-104.82370189","39.74543184","1905",""," ","","Blackhawk","Street","","Unit","305","1905 Blackhawk Street Unit 305","","","Adams"
"73554","-104.8241984","39.74485011","1800",""," ","","Billings","Street","","Unit","109","1800 Billings Street Unit 109","","","Adams"
"73555","-104.82366132","39.74417805","1753",""," ","","Blackhawk","Street","","Unit","201","1753 Blackhawk Street Unit 201","","","Adams"
"73556","-104.79673676","39.74253289","16446","","East","","17Th","Place","","Unit","328","16446 East 17Th Place Unit 328","","","Adams"
"73557","-104.82419269","39.74428887","1768",""," ","","Billings","Street","","Unit","106","1768 Billings Street Unit 106","","","Adams"
"73558","-104.79897281","39.74237924","16150","","East","","17Th","Place","","Unit","E","16150 East 17Th Place Unit E","","","Adams"
"73559","-104.79635226","39.74224343","16486","","East","","17Th","Place","","Unit","323","16486 East 17Th Place Unit 323","","","Adams"
"73560","-104.79629836","39.7423849","16486","","East","","17Th","Place","","Unit","336","16486 East 17Th Place Unit 336","","","Adams"
"73561","-104.79715151","39.74242336","16406","","East","","17Th","Place","","Unit","325","16406 East 17Th Place Unit 325","","","Adams"
"73562","-104.82392342","39.7453173","1905",""," ","","Blackhawk","Street","","Unit","121","1905 Blackhawk Street Unit 121","","","Adams"
"73563","-104.82443343","39.74493511","1800",""," ","","Billings","Street","","Unit","203","1800 Billings Street Unit 203","","","Adams"
"73564","-104.82339686","39.74351225","1732",""," ","","Blackhawk","Street","","Unit","104","1732 Blackhawk Street Unit 104","","","Adams"
"73565","-104.82450499","39.74510138","1800",""," ","","Billings","Street","","Unit","317","1800 Billings Street Unit 317","","","Adams"
"73566","-104.82310767","39.7438895","1752",""," ","","Blackhawk","Street","","Unit","102","1752 Blackhawk Street Unit 102","","","Adams"
"73567","-104.79668324","39.74248372","16446","","East","","17Th","Place","","Unit","337","16446 East 17Th Place Unit 337","","","Adams"
"73568","-104.823291","39.74440529","1783",""," ","","Blackhawk","Street","","Unit","203","1783 Blackhawk Street Unit 203","","","Adams"
"73569","-104.82443744","39.74372377","1702",""," ","","Billings","Street","","Unit","201","1702 Billings Street Unit 201","","","Adams"
"73570","-104.82442944","39.74359265","1702",""," ","","Billings","Street","","Unit","203","1702 Billings Street Unit 203","","","Adams"
"73571","-104.79956402","39.74242441","16130","","East","","17Th","Place","","Unit","D","16130 East 17Th Place Unit D","","","Adams"
"73572","-104.82454461","39.74493003","1800",""," ","","Billings","Street","","Unit","201","1800 Billings Street Unit 201","","","Adams"
"73573","-104.82150614","39.7487527","14377",""," ","","Montview","Boulevard","","Unit","B","14377 Montview Boulevard Unit B","","","Adams"
"73574","-104.82330562","39.74433031","1783",""," ","","Blackhawk","Street","","Unit","204","1783 Blackhawk Street Unit 204","","","Adams"
"73575","-104.82451296","39.7434156","1702",""," ","","Billings","Street","","Unit","106","1702 Billings Street Unit 106","","","Adams"
"73576","-104.82212691","39.74814176","14319",""," ","","Montview","Boulevard","","Unit","B","14319 Montview Boulevard Unit B","","","Adams"
"73577","-104.79679257","39.74220078","16446","","East","","17Th","Place","","Unit","311","16446 East 17Th Place Unit 311","","","Adams"
"73578","-104.79674132","39.74238636","16446","","East","","17Th","Place","","Unit","325","16446 East 17Th Place Unit 325","","","Adams"
"73579","-104.82449732","39.74359662","1702",""," ","","Billings","Street","","Unit","103","1702 Billings Street Unit 103","","","Adams"
"73580","-104.79830501","39.74209487","16222","","East","","17Th","Place","","Unit","F","16222 East 17Th Place Unit F","","","Adams"
"73581","-104.82444131","39.74482219","1800",""," ","","Billings","Street","","Unit","103","1800 Billings Street Unit 103","","","Adams"
"73582","-104.82101608","39.74853895","14379",""," ","","Montview","Boulevard","","Unit","E","14379 Montview Boulevard Unit E","","","Adams"
"73583","-104.82385222","39.74578587","1905",""," ","","Blackhawk","Street","","Unit","212","1905 Blackhawk Street Unit 212","","","Adams"
"73584","-104.82425749","39.7442921","1768",""," ","","Billings","Street","","Unit","105","1768 Billings Street Unit 105","","","Adams"
"73585","-104.82411566","39.74440281","1768",""," ","","Billings","Street","","Unit","208","1768 Billings Street Unit 208","","","Adams"
"73586","-104.8501697","39.99107771","16170",""," ","","Newark","Street","",""," ","16170 Newark Street ","","","Adams"
"73587","-104.79715447","39.74228159","16406","","East","","17Th","Place","","Unit","322","16406 East 17Th Place Unit 322","","","Adams"
"73588","-104.82335888","39.74440926","1783",""," ","","Blackhawk","Street","","Unit","103","1783 Blackhawk Street Unit 103","","","Adams"
"73589","-104.82433042","39.74441191","1768",""," ","","Billings","Street","","Unit","211","1768 Billings Street Unit 211","","","Adams"
"73590","-104.79629275","39.74248258","16486","","East","","17Th","Place","","Unit","338","16486 East 17Th Place Unit 338","","","Adams"
"73591","-104.82330768","39.7442767","1783",""," ","","Blackhawk","Street","","Unit","205","1783 Blackhawk Street Unit 205","","","Adams"
"73592","-104.82418356","39.74446754","1768",""," ","","Billings","Street","","Unit","306","1768 Billings Street Unit 306","","","Adams"
"73593","-104.82311013","39.74395504","1752",""," ","","Blackhawk","Street","","Unit","101","1752 Blackhawk Street Unit 101","","","Adams"
"73594","-104.79709534","39.74233009","16406","","East","","17Th","Place","","Unit","333","16406 East 17Th Place Unit 333","","","Adams"
"73595","-104.79674428","39.74224458","16446","","East","","17Th","Place","","Unit","322","16446 East 17Th Place Unit 322","","","Adams"
"73596","-104.82383926","39.74365242","1722",""," ","","Billings","Street","","Unit","102","1722 Billings Street Unit 102","","","Adams"
"73597","-104.82425118","39.7443707","1768",""," ","","Billings","Street","","Unit","205","1768 Billings Street Unit 205","","","Adams"
"73598","-104.79639613","39.74248558","16486","","East","","17Th","Place","","Unit","318","16486 East 17Th Place Unit 318","","","Adams"
"73599","-104.82119031","39.74786779","14397",""," ","","Montview","Boulevard","","Unit","H","14397 Montview Boulevard Unit H","","","Adams"
"73600","-104.79964604","39.74249543","16130","","East","","17Th","Place","","Unit","B","16130 East 17Th Place Unit B","","","Adams"
"73601","-104.82418972","39.74440538","1768",""," ","","Billings","Street","","Unit","209","1768 Billings Street Unit 209","","","Adams"
"73602","-104.82445447","39.74441762","1768",""," ","","Billings","Street","","Unit","213","1768 Billings Street Unit 213","","","Adams"
"73603","-104.79720038","39.74247489","16406","","East","","17Th","Place","","Unit","316","16406 East 17Th Place Unit 316","","","Adams"
"73604","-104.82102464","39.74786849","14399",""," ","","Montview","Boulevard","","Unit","C","14399 Montview Boulevard Unit C","","","Adams"
"73605","-104.7967921","39.74224725","16446","","East","","17Th","Place","","Unit","312","16446 East 17Th Place Unit 312","","","Adams"
"73606","-104.82418436","39.74502519","1800",""," ","","Billings","Street","","Unit","306","1800 Billings Street Unit 306","","","Adams"
"73607","-104.79640069","39.74233904","16486","","East","","17Th","Place","","Unit","315","16486 East 17Th Place Unit 315","","","Adams"
"73608","-104.82411284","39.74450288","1768",""," ","","Billings","Street","","Unit","308","1768 Billings Street Unit 308","","","Adams"
"73609","-104.82446361","39.74489393","1800",""," ","","Billings","Street","","Unit","118","1800 Billings Street Unit 118","","","Adams"
"73610","-104.79640174","39.7423879","16486","","East","","17Th","Place","","Unit","316","16486 East 17Th Place Unit 316","","","Adams"
"73611","-104.82455806","39.74507237","1800",""," ","","Billings","Street","","Unit","315","1800 Billings Street Unit 315","","","Adams"
"73612","-104.82154827","39.74807522","14389",""," ","","Montview","Boulevard","","Unit","D","14389 Montview Boulevard Unit D","","","Adams"
"73613","-104.824507","39.74444366","1768",""," ","","Billings","Street","","Unit","217","1768 Billings Street Unit 217","","","Adams"
"73614","-104.79678853","39.74229608","16446","","East","","17Th","Place","","Unit","313","16446 East 17Th Place Unit 313","","","Adams"
"73615","-104.8238498","39.74584448","1905",""," ","","Blackhawk","Street","","Unit","213","1905 Blackhawk Street Unit 213","","","Adams"
"73616","-104.82378045","39.7435079","1722",""," ","","Billings","Street","","Unit","204","1722 Billings Street Unit 204","","","Adams"
"73617","-104.82433674","39.7443333","1768",""," ","","Billings","Street","","Unit","111","1768 Billings Street Unit 111","","","Adams"
"73618","-104.82370705","39.74528174","1905",""," ","","Blackhawk","Street","","Unit","302","1905 Blackhawk Street Unit 302","","","Adams"
"73619","-104.82136463","39.74870137","14377",""," ","","Montview","Boulevard","","Unit","D","14377 Montview Boulevard Unit D","","","Adams"
"73620","-104.82311777","39.74364291","1752",""," ","","Blackhawk","Street","","Unit","106","1752 Blackhawk Street Unit 106","","","Adams"
"73621","-104.79678662","39.74248672","16446","","East","","17Th","Place","","Unit","317","16446 East 17Th Place Unit 317","","","Adams"
"73622","-104.82311675","39.74374895","1752",""," ","","Blackhawk","Street","","Unit","104","1752 Blackhawk Street Unit 104","","","Adams"
"73623","-104.79715256","39.74247222","16406","","East","","17Th","Place","","Unit","326","16406 East 17Th Place Unit 326","","","Adams"
"73624","-104.82446078","39.74433902","1768",""," ","","Billings","Street","","Unit","113","1768 Billings Street Unit 113","","","Adams"
"73625","-104.7966812","39.74253256","16446","","East","","17Th","Place","","Unit","338","16446 East 17Th Place Unit 338","","","Adams"
"73626","-104.82445527","39.74497527","1800",""," ","","Billings","Street","","Unit","213","1800 Billings Street Unit 213","","","Adams"
"73627","-104.84939609","39.99058545","16197",""," ","","Newark","Street","",""," ","16197 Newark Street ","","","Adams"
"73628","-104.82310213","39.74382393","1752",""," ","","Blackhawk","Street","","Unit","103","1752 Blackhawk Street Unit 103","","","Adams"
"73629","-104.82398995","39.7457166","1905",""," ","","Blackhawk","Street","","Unit","111","1905 Blackhawk Street Unit 111","","","Adams"
"73630","-104.82425986","39.74481543","1800",""," ","","Billings","Street","","Unit","105","1800 Billings Street Unit 105","","","Adams"
"73631","-104.82147456","39.74784274","14397",""," ","","Montview","Boulevard","","Unit","D","14397 Montview Boulevard Unit D","","","Adams"
"73632","-104.85043443","39.99059307","16180",""," ","","Newark","Street","",""," ","16180 Newark Street ","","","Adams"
"73633","-104.82424986","39.74441073","1768",""," ","","Billings","Street","","Unit","210","1768 Billings Street Unit 210","","","Adams"
"73634","-104.82311881","39.74369534","1752",""," ","","Blackhawk","Street","","Unit","105","1752 Blackhawk Street Unit 105","","","Adams"
"73635","-104.79801503","39.74219991","16282","","East","","17Th","Place","","Unit","D","16282 East 17Th Place Unit D","","","Adams"
"73636","-104.82433208","39.74481728","1800",""," ","","Billings","Street","","Unit","104","1800 Billings Street Unit 104","","","Adams"
"73637","-104.82398685","39.74546207","1905",""," ","","Blackhawk","Street","","Unit","106","1905 Blackhawk Street Unit 106","","","Adams"
"73638","-104.79635034","39.74243407","16486","","East","","17Th","Place","","Unit","327","16486 East 17Th Place Unit 327","","","Adams"
"73639","-104.82365332","39.74404694","1753",""," ","","Blackhawk","Street","","Unit","203","1753 Blackhawk Street Unit 203","","","Adams"
"73640","-104.82385516","39.74522492","1905",""," ","","Blackhawk","Street","","Unit","201","1905 Blackhawk Street Unit 201","","","Adams"
"73641","-104.82449694","39.74481536","1800",""," ","","Billings","Street","","Unit","102","1800 Billings Street Unit 102","","","Adams"
"73642","-104.82450419","39.74454374","1768",""," ","","Billings","Street","","Unit","317","1768 Billings Street Unit 317","","","Adams"
"73643","-104.82455873","39.74509883","1800",""," ","","Billings","Street","","Unit","316","1800 Billings Street Unit 316","","","Adams"
"73644","-104.82451193","39.74352164","1702",""," ","","Billings","Street","","Unit","104","1702 Billings Street Unit 104","","","Adams"
"73645","-104.82372674","39.74411647","1753",""," ","","Blackhawk","Street","","Unit","102","1753 Blackhawk Street Unit 102","","","Adams"
"73646","-104.82337452","39.74422823","1783",""," ","","Blackhawk","Street","","Unit","106","1783 Blackhawk Street Unit 106","","","Adams"
"73647","-104.79907842","39.74231314","16150","","East","","17Th","Place","","Unit","C","16150 East 17Th Place Unit C","","","Adams"
"73648","-104.82211844","39.74823349","14319",""," ","","Montview","Boulevard","","Unit","D","14319 Montview Boulevard Unit D","","","Adams"
"73649","-104.82440802","39.74507366","1800",""," ","","Billings","Street","","Unit","312","1800 Billings Street Unit 312","","","Adams"
"73650","-104.9513764","39.88579027","2525","","East","","104Th","Avenue","","Unit","1912","2525 East 104Th Avenue Unit 1912","","","Adams"
"73651","-104.9506181","39.88571318","2525","","East","","104Th","Avenue","","Unit","1834","2525 East 104Th Avenue Unit 1834","","","Adams"
"73652","-104.95122383","39.88590222","2525","","East","","104Th","Avenue","","Unit","1937","2525 East 104Th Avenue Unit 1937","","","Adams"
"73653","-104.95067504","39.88554968","2525","","East","","104Th","Avenue","","Unit","1814","2525 East 104Th Avenue Unit 1814","","","Adams"
"73654","-105.02399936","39.90889667","2953","","West","","116Th","Place","","Unit","207","2953 West 116Th Place Unit 207","","","Adams"
"73655","-105.02319828","39.91127493","11827",""," ","","Decatur","Street","","Unit","A 101","11827 Decatur Street Unit A 101","","","Adams"
"73656","-105.02631424","39.89823632","11150",""," ","","Irving","Drive","","Unit","312","11150 Irving Drive Unit 312","","","Adams"
"73657","-105.02275647","39.90741957","2860","","West","","116Th","Place","","Unit","206","2860 West 116Th Place Unit 206","","","Adams"
"73658","-105.02310599","39.90858879","2825","","West","","116Th","Place","","Unit","101","2825 West 116Th Place Unit 101","","","Adams"
"73659","-105.02382698","39.90811333","2923","","West","","116Th","Place","","Unit","201","2923 West 116Th Place Unit 201","","","Adams"
"73660","-104.95115003","39.88584451","2525","","East","","104Th","Avenue","","Unit","1935","2525 East 104Th Avenue Unit 1935","","","Adams"
"73661","-105.02214187","39.90740975","2850","","West","","116Th","Place","","Unit","208","2850 West 116Th Place Unit 208","","","Adams"
"73662","-105.02314233","39.91110489","11817",""," ","","Decatur","Street","","Unit","C 203","11817 Decatur Street Unit C 203","","","Adams"
"73663","-104.95056558","39.88625275","2525","","East","","104Th","Avenue","","Unit","1737","2525 East 104Th Avenue Unit 1737","","","Adams"
"73664","-105.02347186","39.90893481","2845","","West","","116Th","Place","","Unit","106","2845 West 116Th Place Unit 106","","","Adams"
"73665","-105.0220909","39.90892968","11601",""," ","","Decatur","Street","","Unit","P 102","11601 Decatur Street Unit P 102","","","Adams"
"73666","-105.02313688","39.90968317","11641",""," ","","Decatur","Street","","Unit","K 205","11641 Decatur Street Unit K 205","","","Adams"
"73667","-105.022649","39.90847747","2815","","West","","116Th","Place","","Unit","208","2815 West 116Th Place Unit 208","","","Adams"
"73668","-105.02323953","39.90761905","2880","","West","","116Th","Place","","Unit","105","2880 West 116Th Place Unit 105","","","Adams"
"73669","-104.95067135","39.88565465","2525","","East","","104Th","Avenue","","Unit","1828","2525 East 104Th Avenue Unit 1828","","","Adams"
"73670","-105.0223443","39.90935942","11621",""," ","","Decatur","Street","","Unit","N 101","11621 Decatur Street Unit N 101","","","Adams"
"73671","-105.02236157","39.90741664","2850","","West","","116Th","Place","","Unit","205","2850 West 116Th Place Unit 205","","","Adams"
"73672","-105.02322923","39.90719365","2870","","West","","116Th","Place","","Unit","205","2870 West 116Th Place Unit 205","","","Adams"
"73673","-105.02200807","39.90893708","11601",""," ","","Decatur","Street","","Unit","P 201","11601 Decatur Street Unit P 201","","","Adams"
"73674","-104.95064417","39.88609333","2525","","East","","104Th","Avenue","","Unit","1732","2525 East 104Th Avenue Unit 1732","","","Adams"
"73675","-105.02238626","39.90957652","11621",""," ","","Decatur","Street","","Unit","N 206","11621 Decatur Street Unit N 206","","","Adams"
"73676","-105.02683282","39.89840807","11150",""," ","","Irving","Drive","","Unit","302","11150 Irving Drive Unit 302","","","Adams"
"73677","-104.9506266","39.88677807","2525","","East","","104Th","Avenue","","Unit","1625","2525 East 104Th Avenue Unit 1625","","","Adams"
"73678","-105.0218776","39.90735519","2830","","West","","116Th","Place","","Unit","105","2830 West 116Th Place Unit 105","","","Adams"
"73679","-105.02205143","39.90774757","2820","","West","","116Th","Place","","Unit","107","2820 West 116Th Place Unit 107","","","Adams"
"73680","-105.0258403","39.89842104","11150",""," ","","Irving","Drive","","Unit","323","11150 Irving Drive Unit 323","","","Adams"
"73681","-105.02386801","39.90875285","2943","","West","","116Th","Place","","Unit","107","2943 West 116Th Place Unit 107","","","Adams"
"73682","-105.02186414","39.90717682","2830","","West","","116Th","Place","","Unit","102","2830 West 116Th Place Unit 102","","","Adams"
"73683","-105.02186728","39.90722984","2830","","West","","116Th","Place","","Unit","103","2830 West 116Th Place Unit 103","","","Adams"
"73684","-105.02686981","39.89842918","11150",""," ","","Irving","Drive","","Unit","301","11150 Irving Drive Unit 301","","","Adams"
"73685","-105.02299995","39.90929557","11631",""," ","","Decatur","Street","","Unit","L 104","11631 Decatur Street Unit L 104","","","Adams"
"73686","-104.95132794","39.88668145","2525","","East","","104Th","Avenue","","Unit","2124","2525 East 104Th Avenue Unit 2124","","","Adams"
"73687","-105.02212663","39.90902097","11601",""," ","","Decatur","Street","","Unit","P 204","11601 Decatur Street Unit P 204","","","Adams"
"73688","-105.02301016","39.90727755","2870","","West","","116Th","Place","","Unit","108","2870 West 116Th Place Unit 108","","","Adams"
"73689","-105.02385807","39.90865161","2943","","West","","116Th","Place","","Unit","207","2943 West 116Th Place Unit 207","","","Adams"
"73690","-105.02681218","39.89901079","11180",""," ","","Irving","Drive","","Unit","213","11180 Irving Drive Unit 213","","","Adams"
"73691","-105.02300928","39.91028906","11715",""," ","","Decatur","Street","","Unit","I 303","11715 Decatur Street Unit I 303","","","Adams"
"73692","-105.02309166","39.91105389","11817",""," ","","Decatur","Street","","Unit","C 302","11817 Decatur Street Unit C 302","","","Adams"
"73693","-105.02584276","39.89854707","11150",""," ","","Irving","Drive","","Unit","326","11150 Irving Drive Unit 326","","","Adams"
"73694","-105.02361457","39.9090415","2845","","West","","116Th","Place","","Unit","103","2845 West 116Th Place Unit 103","","","Adams"
"73695","-105.02236446","39.90939325","11621",""," ","","Decatur","Street","","Unit","N 102","11621 Decatur Street Unit N 102","","","Adams"
"73696","-104.95056648","39.88571099","2525","","East","","104Th","Avenue","","Unit","1833","2525 East 104Th Avenue Unit 1833","","","Adams"
"73697","-105.0257873","39.89898226","11180",""," ","","Irving","Drive","","Unit","329","11180 Irving Drive Unit 329","","","Adams"
"73698","-105.02686865","39.89900704","11180",""," ","","Irving","Drive","","Unit","212","11180 Irving Drive Unit 212","","","Adams"
"73699","-105.02320355","39.91110796","11817",""," ","","Decatur","Street","","Unit","C 103","11817 Decatur Street Unit C 103","","","Adams"
"73700","-105.02620511","39.89905895","11180",""," ","","Irving","Drive","","Unit","322","11180 Irving Drive Unit 322","","","Adams"
"73701","-105.02390959","39.91016092","11735",""," ","","Decatur","Street","","Unit","G 203","11735 Decatur Street Unit G 203","","","Adams"
"73702","-105.0262598","39.8982342","11150",""," ","","Irving","Drive","","Unit","313","11150 Irving Drive Unit 313","","","Adams"
"73703","-104.95108808","39.88657276","2525","","East","","104Th","Avenue","","Unit","2132","2525 East 104Th Avenue Unit 2132","","","Adams"
"73704","-105.02330379","39.90718818","2870","","West","","116Th","Place","","Unit","204","2870 West 116Th Place Unit 204","","","Adams"
"73705","-105.02369999","39.90896417","2845","","West","","116Th","Place","","Unit","203","2845 West 116Th Place Unit 203","","","Adams"
"73706","-105.02251237","39.90982159","11651",""," ","","Decatur","Street","","Unit","M 203","11651 Decatur Street Unit M 203","","","Adams"
"73707","-105.02395792","39.91016056","11735",""," ","","Decatur","Street","","Unit","G 204","11735 Decatur Street Unit G 204","","","Adams"
"73708","-105.02722505","39.89886797","11180",""," ","","Irving","Drive","","Unit","304","11180 Irving Drive Unit 304","","","Adams"
"73709","-105.02408416","39.910165","11735",""," ","","Decatur","Street","","Unit","G 206","11735 Decatur Street Unit G 206","","","Adams"
"73710","-105.02347845","39.91012546","11725",""," ","","Decatur","Street","","Unit","H 303","11725 Decatur Street Unit H 303","","","Adams"
