1680416,077-001221-151965,NULL,-108.55305062,39.07906634,1221, ,North, ,12Th,Street, ,Unit,134,1221 North 12Th Street Unit 134,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CCC686C2E65235BC028B38ED81E8A4340
1680417,077-001200-151966,NULL,-108.55397556,39.07908602,1200, , , ,College,Place, ,Unit,122A,1200 College Place Unit 122A,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CCC51E95574235BC0084B987D1F8A4340
1680418,077-001200-151967,NULL,-108.55404574,39.07909126,1200, , , ,College,Place, ,Unit,101K,1200 College Place Unit 101K,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CD0D0487C75235BC080B295A91F8A4340
1680419,077-001200-151968,NULL,-108.55416157,39.07909440,1200, , , ,College,Place, ,Unit,402,1200 College Place Unit 402,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CC0BD136277235BC04080E8C31F8A4340
1680420,077-001200-151969,NULL,-108.55394367,39.07909098,1200, , , ,College,Place, ,Unit,213A,1200 College Place Unit 213A,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C38C428D073235BC0A0F535A71F8A4340
1680421,077-001200-151970,NULL,-108.55385435,39.07909376,1200, , , ,College,Place, ,Unit,132,1200 College Place Unit 132,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C544B885972235BC048AB83BE1F8A4340
1680422,077-001200-151971,NULL,-108.55422274,39.07910563,1200, , , ,College,Place, ,Unit,229,1200 College Place Unit 229,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C7474A36278235BC010552522208A4340
1680423,077-001200-151972,NULL,-108.55406287,39.07910404,1200, , , ,College,Place, ,Unit,212B,1200 College Place Unit 212B,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C5C0322C475235BC08818C414208A4340
1680424,077-001200-151973,NULL,-108.55426107,39.07910881,1200, , , ,College,Place, ,Unit,109,1200 College Place Unit 109,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C04596D0379235BC0484CC33C208A4340
1680425,077-001200-151974,NULL,-108.55380796,39.07909998,1200, , , ,College,Place, ,Unit,130,1200 College Place Unit 130,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C7843F39671235BC0789BB9F21F8A4340
1680426,077-001200-151975,NULL,-108.55413689,39.07910735,1200, , , ,College,Place, ,Unit,222,1200 College Place Unit 222,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C04CB8FFA76235BC090B58E30208A4340
1680427,077-001200-151976,NULL,-108.55408217,39.07910816,1200, , , ,College,Place, ,Unit,315,1200 College Place Unit 315,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C1828141576235BC080BA5337208A4340
1680428,077-001200-151977,NULL,-108.55412591,39.07911509,1200, , , ,College,Place, ,Unit,316A,1200 College Place Unit 316A,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C782E83CC76235BC010878071208A4340
1680429,077-001200-151978,NULL,-108.55379391,39.07911203,1200, , , ,College,Place, ,Unit,131,1200 College Place Unit 131,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CC443065C71235BC00032C657208A4340
1680430,077-001200-151979,NULL,-108.55437613,39.07912630,1200, , , ,College,Place, ,Unit,110,1200 College Place Unit 110,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C58DC02E67A235BC0388685CF208A4340
1680431,077-001200-151980,NULL,-108.55420809,39.07912758,1200, , , ,College,Place, ,Unit,101J,1200 College Place Unit 101J,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CDC48332578235BC0206B35DA208A4340
1680432,077-001200-151981,NULL,-108.55413587,39.07912607,1200, , , ,College,Place, ,Unit,402A,1200 College Place Unit 402A,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CAC8047F676235BC0A07495CD208A4340
1680433,077-001200-151982,NULL,-108.55430363,39.07913118,1200, , , ,College,Place, ,Unit,230,1200 College Place Unit 230,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C9CDFF0B579235BC0E0AF7BF8208A4340
1680434,077-001200-151983,NULL,-108.55412804,39.07912795,1200, , , ,College,Place, ,Unit,115,1200 College Place Unit 115,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CC8076FD576235BC050DF5CDD208A4340
1680435,077-001200-151984,NULL,-108.55409363,39.07913100,1200, , , ,College,Place, ,Unit,116,1200 College Place Unit 116,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CC4B81D4576235BC00867EEF6208A4340
1680436,077-001200-151985,NULL,-108.55415810,39.07913243,1200, , , ,College,Place, ,Unit,201G,1200 College Place Unit 201G,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CACB5835377235BC06099F102218A4340
1680437,077-001200-151986,NULL,-108.55408438,39.07913123,1200, , , ,College,Place, ,Unit,301G,1200 College Place Unit 301G,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C24335A1E76235BC06007D8F8208A4340
1680438,077-001200-151987,NULL,-108.55400023,39.07913117,1200, , , ,College,Place, ,Unit,212,1200 College Place Unit 212,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C006260BD74235BC008C55FF8208A4340
1680439,077-001200-151988,NULL,-108.55427744,39.07914411,1200, , , ,College,Place, ,Unit,110A,1200 College Place Unit 110A,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C3893174879235BC0C880F064218A4340
1680440,077-001200-151989,NULL,-108.55405785,39.07914059,1200, , , ,College,Place, ,Unit,212C,1200 College Place Unit 212C,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C00630DAF75235BC0D0106547218A4340
1680441,077-001200-151990,NULL,-108.55391723,39.07913764,1200, , , ,College,Place, ,Unit,213D,1200 College Place Unit 213D,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C38843B6173235BC028FDA52E218A4340
1680442,077-001221-151991,NULL,-108.55318386,39.07912654,1221, ,North, ,12Th,Street, ,Unit,136A,1221 North 12Th Street Unit 136A,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C3CB2445D67235BC020378DD1208A4340
1680443,077-001221-151992,NULL,-108.55313418,39.07912597,1221, ,North, ,12Th,Street, ,Unit,136B,1221 North 12Th Street Unit 136B,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C746CE88C66235BC0C843B8CC208A4340
1680444,077-001200-151993,NULL,-108.55419020,39.07914879,1200, , , ,College,Place, ,Unit,101I,1200 College Place Unit 101I,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C607C30DA77235BC0C0DF348C218A4340
1680445,077-001221-151994,NULL,-108.55280805,39.07912052,1221, ,North, ,12Th,Street, ,Unit,125,1221 North 12Th Street Unit 125,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C28B5003561235BC020C6049F208A4340
1680446,077-001200-151995,NULL,-108.55421342,39.07915134,1200, , , ,College,Place, ,Unit,112A,1200 College Place Unit 112A,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C60C5943B78235BC088128CA1218A4340
1680447,077-001221-151996,NULL,-108.55305810,39.07912717,1221, ,North, ,12Th,Street, ,Unit,128,1221 North 12Th Street Unit 128,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CA8ECCA4D65235BC08864CBD6208A4340
1680448,077-001200-151997,NULL,-108.55406132,39.07914952,1200, , , ,College,Place, ,Unit,117,1200 College Place Unit 117,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CDC909FBD75235BC038814592218A4340
1680449,077-001200-151998,NULL,-108.55372149,39.07914615,1200, , , ,College,Place, ,Unit,127,1200 College Place Unit 127,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C3896412C70235BC068840F76218A4340
1680450,077-001200-151999,NULL,-108.55409508,39.07915574,1200, , , ,College,Place, ,Unit,223,1200 College Place Unit 223,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C9CB8334B76235BC0A8E281C6218A4340
1680451,077-001221-152000,NULL,-108.55294358,39.07913177,1221, ,North, ,12Th,Street, ,Unit,127,1221 North 12Th Street Unit 127,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C00DD736D63235BC000605BFD208A4340
1680452,077-001200-152001,NULL,-108.55397188,39.07915450,1200, , , ,College,Place, ,Unit,122,1200 College Place Unit 122,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CD481734674235BC068D309BC218A4340
1680453,077-001221-152002,NULL,-108.55289016,39.07913531,1221, ,North, ,12Th,Street, ,Unit,126,1221 North 12Th Street Unit 126,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C3C2A6D8D62235BC0980E161B218A4340
1680454,077-001200-152003,NULL,-108.55416607,39.07916310,1200, , , ,College,Place, ,Unit,224,1200 College Place Unit 224,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C5894F37477235BC070C63604228A4340
1680455,077-001200-152004,NULL,-108.55390535,39.07915790,1200, , , ,College,Place, ,Unit,134,1200 College Place Unit 134,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CD4FA6E2F73235BC0B09093D8218A4340
1680456,077-001200-152005,NULL,-108.55415271,39.07916424,1200, , , ,College,Place, ,Unit,318,1200 College Place Unit 318,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CA050E93C77235BC05059CD0D228A4340
1680457,077-001200-152006,NULL,-108.55408937,39.07916519,1200, , , ,College,Place, ,Unit,118,1200 College Place Unit 118,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CC0A7403376235BC090B8BA15228A4340
1680458,077-001200-152007,NULL,-108.55422864,39.07916914,1200, , , ,College,Place, ,Unit,112,1200 College Place Unit 112,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C5CF9687B78235BC0C86DDF36228A4340
1680459,077-001200-152008,NULL,-108.55406408,39.07916721,1200, , , ,College,Place, ,Unit,212E,1200 College Place Unit 212E,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C7CB92DC975235BC098ABBB26228A4340
1680460,077-001200-152009,NULL,-108.55416713,39.07918019,1200, , , ,College,Place, ,Unit,101H,1200 College Place Unit 101H,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C8CF7687977235BC0C8F98E93228A4340
1680461,077-001200-152010,NULL,-108.55419255,39.07918278,1200, , , ,College,Place, ,Unit,112B,1200 College Place Unit 112B,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C504304E477235BC0181B4BA9228A4340
1680462,077-001200-152011,NULL,-108.55415986,39.07918291,1200, , , ,College,Place, ,Unit,225,1200 College Place Unit 225,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CB028EF5A77235BC0D89266AA228A4340
1680463,077-001200-152012,NULL,-108.55415249,39.07918333,1200, , , ,College,Place, ,Unit,318A,1200 College Place Unit 318A,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CE075023C77235BC048EDE3AD228A4340
1680464,077-001200-152013,NULL,-108.55413123,39.07918388,1200, , , ,College,Place, ,Unit,201F,1200 College Place Unit 201F,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C74C8D7E276235BC078BF7CB2228A4340
1680465,077-001200-152014,NULL,-108.55380865,39.07918192,1200, , , ,College,Place, ,Unit,133,1200 College Place Unit 133,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C98ECD49971235BC0581F12A2228A4340
1680466,077-001200-152015,NULL,-108.55413076,39.07918902,1200, , , ,College,Place, ,Unit,101F,1200 College Place Unit 101F,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CB832E0E076235BC060FEABDD228A4340
1680467,077-001200-152016,NULL,-108.55411663,39.07919021,1200, , , ,College,Place, ,Unit,301F,1200 College Place Unit 301F,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C04279BA576235BC0880EA1E7228A4340
1680468,077-001221-152017,NULL,-108.55310322,39.07917292,1221, ,North, ,12Th,Street, ,Unit,129,1221 North 12Th Street Unit 129,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CB43A0B0B66235BC000C59256228A4340
1680469,077-001221-152018,NULL,-108.55278834,39.07917097,1221, ,North, ,12Th,Street, ,Unit,124,1221 North 12Th Street Unit 124,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C1C8D59E260235BC0F0E94146228A4340
1680470,077-001221-152019,NULL,-108.55294041,39.07918863,1221, ,North, ,12Th,Street, ,Unit,127A,1221 North 12Th Street Unit 127A,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C309E2F6063235BC0609F68DA228A4340
1680471,077-001221-152020,NULL,-108.55290392,39.07918787,1221, ,North, ,12Th,Street, ,Unit,138,1221 North 12Th Street Unit 138,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C38431BC762235BC070A6FBD3228A4340
1680472,077-001221-152021,NULL,-108.55298049,39.07918994,1221, ,North, ,12Th,Street, ,Unit,137,1221 North 12Th Street Unit 137,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CAC99420864235BC0F88761E5228A4340
1680473,077-001221-152022,NULL,-108.55306713,39.07921229,1221, ,North, ,12Th,Street, ,Unit,130,1221 North 12Th Street Unit 130,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CCC08AE7365235BC0B03BE4A0238A4340
1680474,077-001221-152023,NULL,-108.55313518,39.07921839,1221, ,North, ,12Th,Street, ,Unit,133,1221 North 12Th Street Unit 133,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CBCF1169166235BC0E07009D4238A4340
1680475,077-001221-152024,NULL,-108.55294878,39.07922381,1221, ,North, ,12Th,Street, ,Unit,120,1221 North 12Th Street Unit 120,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C1C52438363235BC068CD8001248A4340
1680476,077-001221-152025,NULL,-108.55291346,39.07922354,1221, ,North, ,12Th,Street, ,Unit,121,1221 North 12Th Street Unit 121,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CF40D23EF62235BC0903E32FF238A4340
1680477,077-001221-152026,NULL,-108.55298644,39.07922553,1221, ,North, ,12Th,Street, ,Unit,119,1221 North 12Th Street Unit 119,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C9CBB3C2164235BC0A8EAF40F248A4340
1680478,077-001221-152027,NULL,-108.55289116,39.07922774,1221, ,North, ,12Th,Street, ,Unit,122,1221 North 12Th Street Unit 122,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CA09C9A9162235BC038876B22248A4340
1680479,077-001221-152028,NULL,-108.55277861,39.07922724,1221, ,North, ,12Th,Street, ,Unit,123,1221 North 12Th Street Unit 123,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CF41D8BB960235BC0D0143E1E248A4340
1680480,077-001221-152029,NULL,-108.55294322,39.07924610,1221, ,North, ,12Th,Street, ,Unit,100L,1221 North 12Th Street Unit 100L,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CD463F26B63235BC0F8536FBC248A4340
1680481,077-001221-152030,NULL,-108.55306104,39.07924997,1221, ,North, ,12Th,Street, ,Unit,131,1221 North 12Th Street Unit 131,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CB4B91F5A65235BC0F8ADEEDC248A4340
1680482,077-001221-152031,NULL,-108.55313282,39.07925194,1221, ,North, ,12Th,Street, ,Unit,132,1221 North 12Th Street Unit 132,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CA00F338766235BC030AA7BED248A4340
1680483,077-001221-152032,NULL,-108.55295035,39.07926491,1221, ,North, ,12Th,Street, ,Unit,115,1221 North 12Th Street Unit 115,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CD476DE8963235BC05861465A258A4340
1680484,077-001221-152033,NULL,-108.55299252,39.07927467,1221, ,North, ,12Th,Street, ,Unit,118,1221 North 12Th Street Unit 118,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CAC73C23A64235BC090EF18AC258A4340
1680485,077-001221-152034,NULL,-108.55290537,39.07928450,1221, ,North, ,12Th,Street, ,Unit,114,1221 North 12Th Street Unit 114,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C4C1D2FCD62235BC080BB9DFE258A4340
1680486,077-001221-152035,NULL,-108.55279523,39.07928359,1221, ,North, ,12Th,Street, ,Unit,113,1221 North 12Th Street Unit 113,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C80433AFF60235BC0B0EEF2F6258A4340
1680487,077-001221-152036,NULL,-108.55294995,39.07929384,1221, ,North, ,12Th,Street, ,Unit,116,1221 North 12Th Street Unit 116,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CC8E42F8863235BC088C9F04C268A4340
1680488,077-001221-152037,NULL,-108.55298808,39.07929931,1221, ,North, ,12Th,Street, ,Unit,117,1221 North 12Th Street Unit 117,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C60AB1D2864235BC0D0EECA7A268A4340
1680489,077-001221-152038,NULL,-108.55293317,39.07932896,1221, ,North, ,12Th,Street, ,Unit,100G,1221 North 12Th Street Unit 100G,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CC05BCC4163235BC0B0D28373278A4340
1680490,077-001221-152039,NULL,-108.55276100,39.07933841,1221, ,North, ,12Th,Street, ,Unit,101,1221 North 12Th Street Unit 101,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C803AAA6F60235BC0208BC9C2278A4340
1680491,077-001316-152040,NULL,-108.55436521,39.07937679,1316, , , ,College,Place, ,Unit,211C,1316 College Place Unit 211C,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CBC8634B87A235BC048F7BD04298A4340
1680492,077-001316-152041,NULL,-108.55440495,39.07938057,1316, , , ,College,Place, ,Unit,17A,1316 College Place Unit 17A,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CE48AEA5E7B235BC0C0BF7724298A4340
1680493,077-001316-152042,NULL,-108.55414247,39.07937559,1316, , , ,College,Place, ,Unit,211L,1316 College Place Unit 211L,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CE0C9FE1177235BC0582ABEFA288A4340
1680494,077-001316-152043,NULL,-108.55431630,39.07937951,1316, , , ,College,Place, ,Unit,211D,1316 College Place Unit 211D,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C8CAA0DEB79235BC0E0DB991B298A4340
1680495,077-001316-152044,NULL,-108.55423796,39.07937813,1316, , , ,College,Place, ,Unit,211H,1316 College Place Unit 211H,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CD4067DA278235BC020C60C10298A4340
1680496,077-001316-152045,NULL,-108.55410810,39.07937541,1316, , , ,College,Place, ,Unit,221A,1316 College Place Unit 221A,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C7822D48176235BC0480733F9288A4340
1680497,077-001316-152046,NULL,-108.55418745,39.07937734,1316, , , ,College,Place, ,Unit,211K,1316 College Place Unit 211K,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CA066A3CE77235BC0401D6A09298A4340
1680498,077-001316-152047,NULL,-108.55427092,39.07937936,1316, , , ,College,Place, ,Unit,211G,1316 College Place Unit 211G,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C64B4BD2C79235BC040E2591A298A4340
1680499,077-001316-152048,NULL,-108.55406131,39.07937630,1316, , , ,College,Place, ,Unit,221C,1316 College Place Unit 221C,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CD4F996BD75235BC0F8E0B200298A4340
1680500,077-001316-152049,NULL,-108.55401762,39.07937726,1316, , , ,College,Place, ,Unit,221D,1316 College Place Unit 221D,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C540C550675235BC0082BBC08298A4340
1680501,077-001316-152050,NULL,-108.55349338,39.07936653,1316, , , ,College,Place, ,Unit,131,1316 College Place Unit 131,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CC0697F6F6C235BC0E0A2AAAE288A4340
1680502,077-001316-152051,NULL,-108.55398016,39.07937701,1316, , , ,College,Place, ,Unit,221F,1316 College Place Unit 221F,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C6C62326974235BC05826A106298A4340
1680503,077-001316-152052,NULL,-108.55440167,39.07938612,1316, , , ,College,Place, ,Unit,211B,1316 College Place Unit 211B,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C183A22517B235BC0D0501553298A4340
1680504,077-001316-152053,NULL,-108.55388911,39.07937537,1316, , , ,College,Place, ,Unit,223C,1316 College Place Unit 223C,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C807C52EB72235BC00821DDF8288A4340
1680505,077-001221-152054,NULL,-108.55284847,39.07935424,1221, ,North, ,12Th,Street, ,Unit,112C,1221 North 12Th Street Unit 112C,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C086D8ADE61235BC07889A747288A4340
1680506,077-001316-152055,NULL,-108.55393746,39.07937906,1316, , , ,College,Place, ,Unit,223B,1316 College Place Unit 223B,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CC89B19B673235BC008EFD917298A4340
1680507,077-001316-152056,NULL,-108.55431706,39.07938730,1316, , , ,College,Place, ,Unit,19,1316 College Place Unit 19,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C84DB3FEE79235BC06050EC5C298A4340
1680508,077-001316-152057,NULL,-108.55384880,39.07937801,1316, , , ,College,Place, ,Unit,223F,1316 College Place Unit 223F,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CB0953A4272235BC0200BFC0E298A4340
1680509,077-001316-152058,NULL,-108.55371926,39.07937609,1316, , , ,College,Place, ,Unit,223L,1316 College Place Unit 223L,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CBCFEE42270235BC0F876E9FE288A4340
1680510,077-001316-152059,NULL,-108.55392260,39.07938116,1316, , , ,College,Place, ,Unit,119B,1316 College Place Unit 119B,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C9C19CA7773235BC0F8347129298A4340
1680511,077-001316-152060,NULL,-108.55376765,39.07937845,1316, , , ,College,Place, ,Unit,223J,1316 College Place Unit 223J,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C4895DEED70235BC0B0EFAC12298A4340
1680512,077-001316-152061,NULL,-108.55436057,39.07939143,1316, , , ,College,Place, ,Unit,17,1316 College Place Unit 17,Grand Junction,81501,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C64E1C5A47A235BC060208D7F298A4340
