"932795","-104.9488076","39.71853186","135","","North","","Adams","Street","","Unit","203","135 North Adams Street Unit 203","","","Denver"
"932796","-104.94890328","39.71857075","135","","North","","Adams","Street","","Unit","406","135 North Adams Street Unit 406","","","Denver"
"932797","-104.98901347","39.66823805","2671","","South","","Acoma","Street","","","","2671 South Acoma Street","","","Denver"
"932798","-105.01722823","39.75264052","2424","","North","","Alcott","Street","","Unit","1114","2424 North Alcott Street Unit 1114","","","Denver"
"932799","-105.01725024","39.75254452","2424","","North","","Alcott","Street","","Unit","1011","2424 North Alcott Street Unit 1011","","","Denver"
"932800","-105.0172704","39.75271481","2424","","North","","Alcott","Street","","Unit","617","2424 North Alcott Street Unit 617","","","Denver"
"932801","-105.017231","39.75275583","2424","","North","","Alcott","Street","","Unit","1018","2424 North Alcott Street Unit 1018","","","Denver"
"932802","-105.0172704","39.75271481","2424","","North","","Alcott","Street","","Unit","717","2424 North Alcott Street Unit 717","","","Denver"
"932803","-105.02169493","39.75321879","2790","","West","","25Th","Avenue","","Unit","5","2790 West 25Th Avenue Unit 5","","","Denver"
"932804","-104.67368506","39.84830522","8400","","","","Pena","Boulevard","","#","MG-19","8400 Pena Boulevard # MG-19","","","Denver"
"932805","-105.01707576","39.75257401","2424","","North","","Alcott","Street","","Unit","804","2424 North Alcott Street Unit 804","","","Denver"
"932806","-105.05074947","39.73649115","1282","","North","","Yates","Street","","Unit","2","1282 North Yates Street Unit 2","","","Denver"
"932807","-105.01726995","39.7527807","2424","","North","","Alcott","Street","","Unit","1119","2424 North Alcott Street Unit 1119","","","Denver"
"932808","-105.01703327","39.75254638","2424","","North","","Alcott","Street","","Unit","405","2424 North Alcott Street Unit 405","","","Denver"
"932809","-105.01699226","39.75282074","2424","","North","","Alcott","Street","","Unit","428","2424 North Alcott Street Unit 428","","","Denver"
"932810","-105.01723179","39.75264053","2424","","North","","Alcott","Street","","Unit","414","2424 North Alcott Street Unit 414","","","Denver"
"932811","-105.01707576","39.75257401","2424","","North","","Alcott","Street","","Unit","1104","2424 North Alcott Street Unit 1104","","","Denver"
"932812","-105.016866","39.75256217","2424","","North","","Alcott","Street","","Unit","510","2424 North Alcott Street Unit 510","","","Denver"
"932813","-105.01727148","39.75255834","2424","","North","","Alcott","Street","","Unit","1013","2424 North Alcott Street Unit 1013","","","Denver"
"932814","-105.01713787","39.75285153","2424","","North","","Alcott","Street","","Unit","725","2424 North Alcott Street Unit 725","","","Denver"
"932815","-105.01726993","39.75278344","2424","","North","","Alcott","Street","","Unit","1219","2424 North Alcott Street Unit 1219","","","Denver"
"932816","-105.01707761","39.75282109","2424","","North","","Alcott","Street","","Unit","826","2424 North Alcott Street Unit 826","","","Denver"
"932817","-105.0169887","39.75282072","2424","","North","","Alcott","Street","","Unit","1228","2424 North Alcott Street Unit 1228","","","Denver"
"932818","-104.89792926","39.64944034","3696","","South","","Tamarac","Drive","","","","3696 South Tamarac Drive","","","Denver"
"932819","-105.01713787","39.75285153","2424","","North","","Alcott","Street","","Unit","825","2424 North Alcott Street Unit 825","","","Denver"
"932820","-104.89865321","39.65282085","3504","","South","","Tamarac","Drive","","","","3504 South Tamarac Drive","","","Denver"
"932821","-105.03899707","39.73711828","1326","","North","","Perry","Street","","","","1326 North Perry Street","","","Denver"
"932822","-104.95658779","39.77746497","4393","","North","","Elizabeth","Street","","","","4393 North Elizabeth Street","","","Denver"
"932823","-104.87362679","39.67216026","9725","","East","","Harvard","Avenue","","Apt","349","9725 East Harvard Avenue Apt 349","","","Denver"
"932824","-104.87217495","39.67282512","9995","","East","","Harvard","Avenue","","Apt","267","9995 East Harvard Avenue Apt 267","","","Denver"
"932825","-104.87383092","39.6719774","9725","","East","","Harvard","Avenue","","Apt","384","9725 East Harvard Avenue Apt 384","","","Denver"
"932826","-104.89417411","39.62942093","8100","","East","","Union","Avenue","","Unit","711","8100 East Union Avenue Unit 711","","","Denver"
"932828","-104.94139437","39.77985908","4597","","North","","Colorado","Boulevard","","","","4597 North Colorado Boulevard","","","Denver"
"932829","-104.9844105","39.756158","1065","","","","25Th","Street","","","","1065 25Th Street","","","Denver"
"932830","-104.95116416","39.72084618","299","","North","","Saint Paul","Street","","","","299 North Saint Paul Street","","","Denver"
"932831","-104.98436452","39.75612211","1055","","","","25Th","Street","","","","1055 25Th Street","","","Denver"
"932832","-104.98454844","39.75626293","1095","","","","25Th","Street","","","","1095 25Th Street","","","Denver"
"932833","-104.94131493","39.76929228","3901","","East","","38Th","Avenue","","","","3901 East 38Th Avenue","","","Denver"
"932834","-104.98450243","39.75623253","1085","","","","25Th","Street","","","","1085 25Th Street","","","Denver"
"932835","-104.98445647","39.7561939","1075","","","","25Th","Street","","","","1075 25Th Street","","","Denver"
"932836","-104.94052193","39.78084323","4662","","North","","Colorado","Boulevard","","","","4662 North Colorado Boulevard","","","Denver"
"932837","-105.00751541","39.77134204","1742","","West","","40Th","Avenue","","","","1742 West 40Th Avenue","","","Denver"
"932838","-104.90842819","39.69654068","6894","","East","","Mississippi","Avenue","","","","6894 East Mississippi Avenue","","","Denver"
"932839","-104.95165021","39.77373052","4070","","North","","Milwaukee","Street","","","","4070 North Milwaukee Street","","","Denver"
"932840","-104.98429011","39.75608336","1095","","","","25Th","Street","","Gar","1","1095 25Th Street Gar 1","","","Denver"
"932841","-105.02812038","39.74708164","1930","","North","","Hooker","Street","","Unit","2","1930 North Hooker Street Unit 2","","","Denver"
"932842","-104.86765961","39.80770993","10294","","East","","60Th","Place","","","","10294 East 60Th Place","","","Denver"
"932843","-104.87084062","39.8046633","9989","","East","","59Th North","Place","","","","9989 East 59Th North Place","","","Denver"
"932844","-104.86815353","39.80622467","5998","","North","","Galena ","Court","","","","5998 North Galena Court","","","Denver"
"932845","-105.02796593","39.74730887","1940","","North","","Hooker","Street","","Unit","4","1940 North Hooker Street Unit 4","","","Denver"
"932846","-104.86721517","39.80607963","5994","","North","","Geneva","Street","","","","5994 North Geneva Street","","","Denver"
"932847","-105.02812014","39.74711732","1934","","North","","Hooker","Street","","Unit","2","1934 North Hooker Street Unit 2","","","Denver"
"932848","-104.87180992","39.80492927","5964","","North","","Elmira","Court","","","","5964 North Elmira Court","","","Denver"
"932849","-104.86873007","39.80544263","5981","","North","","Galena","Street","","","","5981 North Galena Street","","","Denver"
"932850","-104.86829832","39.80556111","5986","","North","","Galena ","Court","","","","5986 North Galena Court","","","Denver"
"932851","-104.87103281","39.80466432","9979","","East","","59Th North","Place","","","","9979 East 59Th North Place","","","Denver"
"932852","-104.98946609","39.67682743","143","","West","","Warren","Avenue","","","","143 West Warren Avenue","","","Denver"
"932853","-104.87441398","39.80747148","9704","","East","","60Th","Place","","","","9704 East 60Th Place","","","Denver"
"932854","-105.02809678","39.74688937","1920","","North","","Hooker","Street","","Unit","2","1920 North Hooker Street Unit 2","","","Denver"
"932855","-104.87364675","39.80768976","9794","","East","","60Th","Place","","","","9794 East 60Th Place","","","Denver"
"932856","-104.87012878","39.80466224","10099","","East","","59Th North","Place","","","","10099 East 59Th North Place","","","Denver"
"932857","-104.98005437","39.74595943","1897","","North","","Pearl","Street","","","","1897 North Pearl Street","","","Denver"
"932858","-104.86719204","39.80588185","5990","","North","","Geneva","Street","","","","5990 North Geneva Street","","","Denver"
"932859","-105.01676441","39.75285274","2424","","North","","Alcott","Street","","Unit","1133","2424 North Alcott Street Unit 1133","","","Denver"
"932860","-105.01676441","39.75285274","2424","","North","","Alcott","Street","","Unit","733","2424 North Alcott Street Unit 733","","","Denver"
"932861","-105.01713787","39.75285153","2424","","North","","Alcott","Street","","Unit","625","2424 North Alcott Street Unit 625","","","Denver"
"932862","-105.01682867","39.75281732","2424","","North","","Alcott","Street","","Unit","1232","2424 North Alcott Street Unit 1232","","","Denver"
"932863","-105.0169887","39.75282072","2424","","North","","Alcott","Street","","Unit","928","2424 North Alcott Street Unit 928","","","Denver"
"932864","-104.92247554","39.64740018","3906","","South","","Holly","Street","","","","3906 South Holly Street","","","Denver"
"932865","-105.0169887","39.75282072","2424","","North","","Alcott","Street","","Unit","728","2424 North Alcott Street Unit 728","","","Denver"
"932866","-104.88509535","39.64853106","3729","","South","","Yosemite","Street","","","","3729 South Yosemite Street","","","Denver"
"932867","-105.01713787","39.75285153","2424","","North","","Alcott","Street","","Unit","1025","2424 North Alcott Street Unit 1025","","","Denver"
"932868","-105.01676441","39.75285274","2424","","North","","Alcott","Street","","Unit","633","2424 North Alcott Street Unit 633","","","Denver"
"932869","-105.0169069","39.75282038","2424","","North","","Alcott","Street","","Unit","730","2424 North Alcott Street Unit 730","","","Denver"
"932870","-104.86721606","39.80598081","5992","","North","","Geneva","Street","","","","5992 North Geneva Street","","","Denver"
"932871","-104.86821448","39.8065709","6002","","North","","Galena ","Court","","","","6002 North Galena Court","","","Denver"
"932872","-104.87181343","39.80572815","5986","","North","","Elmira","Court","","","","5986 North Elmira Court","","","Denver"
"932873","-105.0279888","39.74708111","1930","","North","","Hooker","Street","","Unit","4","1930 North Hooker Street Unit 4","","","Denver"
"932874","-104.86829929","39.80584936","5992","","North","","Galena ","Court","","","","5992 North Galena Court","","","Denver"
"932875","-104.89600772","39.74113543","1552","","North","","Trenton","Street","","","","1552 North Trenton Street","","","Denver"
"932876","-105.00416397","39.70950737","1301","","West","","Dakota","Avenue","","","","1301 West Dakota Avenue","","","Denver"
"932877","-104.99574947","39.74429546","825","","","","14Th","Street","","","","825 14Th Street","","","Denver"
"932878","-105.00422781","39.70952686","375","","South","","Navajo","Street","","Unit","2B","375 South Navajo Street Unit 2B","","","Denver"
"932879","-105.00408552","39.70954273","375","","South","","Navajo","Street","","Unit","2A","375 South Navajo Street Unit 2A","","","Denver"
"932880","-104.95042457","39.75807689","3160","","East","","29Th","Avenue","","","","3160 East 29Th Avenue","","","Denver"
"932881","-105.00408552","39.70954273","375","","South","","Navajo","Street","","Unit","3","375 South Navajo Street Unit 3","","","Denver"
"932882","-104.90333473","39.68410605","1788","","South","","Quebec","Street","","","","1788 South Quebec Street","","","Denver"
"932883","-105.00408552","39.70954273","375","","South","","Navajo","Street","","Unit","1","375 South Navajo Street Unit 1","","","Denver"
"932884","-104.93190404","39.67771366","2111","","South","","Dahlia","Street","","Util","1","2111 South Dahlia Street Util 1","","","Denver"
"932885","-104.93642574","39.78360736","4409","","East","","48Th","Avenue","","","","4409 East 48Th Avenue","","","Denver"
"932886","-104.90480443","39.62433864","7001","","East","","Belleview","Avenue","","Ste","675","7001 East Belleview Avenue Ste 675","","","Denver"
"932887","-104.94906126","39.69800091","1017","","South","","Adams","Street","","","","1017 South Adams Street","","","Denver"
"932888","-105.01940246","39.75195487","2602","","West","","24Th","Avenue","","Unit","4","2602 West 24Th Avenue Unit 4","","","Denver"
"932889","-105.02238129","39.75375141","2803","","West","","25Th","Avenue","","","","2803 West 25Th Avenue","","","Denver"
"932890","-104.97542823","39.73875179","1409","","North","","Ogden","Street","","","","1409 North Ogden Street","","","Denver"
"932891","-104.97541442","39.73869682","1407","","North","","Ogden","Street","","","","1407 North Ogden Street","","","Denver"
"932892","-104.99787556","39.75280936","1750","","","","Wazee","Street","","","","1750 Wazee Street","","","Denver"
"932893","-104.94084586","39.73488367","1165","","North","","Colorado","Boulevard","","","","1165 North Colorado Boulevard","","","Denver"
"932894","-104.96046797","39.75916381","2950","","North","","Gaylord","Street","","","","2950 North Gaylord Street","","","Denver"
"932895","-104.8923541","39.71258473","8155","","East","","Fairmount","Drive","","Unit","123","8155 East Fairmount Drive Unit 123","","","Denver"
"932896","-104.89339936","39.71461617","8155","","East","","Fairmount","Drive","","Unit","523","8155 East Fairmount Drive Unit 523","","","Denver"
"932897","-104.89318677","39.71412641","8155","","East","","Fairmount","Drive","","Unit","421","8155 East Fairmount Drive Unit 421","","","Denver"
"932898","-104.89121872","39.71480256","8155","","East","","Fairmount","Drive","","Unit","835","8155 East Fairmount Drive Unit 835","","","Denver"
"932899","-104.89147104","39.71480936","8155","","East","","Fairmount","Drive","","Unit","831","8155 East Fairmount Drive Unit 831","","","Denver"
"932900","-104.89121567","39.71392405","8155","","East","","Fairmount","Drive","","Unit","933","8155 East Fairmount Drive Unit 933","","","Denver"
"932901","-104.89174472","39.71358362","8155","","East","","Fairmount","Drive","","Unit","1425","8155 East Fairmount Drive Unit 1425","","","Denver"
"932902","-104.89204334","39.71234978","8155","","East","","Fairmount","Drive","","Unit","183","8155 East Fairmount Drive Unit 183","","","Denver"
"932903","-104.89130893","39.7142375","8155","","East","","Fairmount","Drive","","Unit","916","8155 East Fairmount Drive Unit 916","","","Denver"
"932904","-104.89133793","39.71335366","8155","","East","","Fairmount","Drive","","Unit","1516","8155 East Fairmount Drive Unit 1516","","","Denver"
"932905","-104.89136621","39.71132227","8155","","East","","Fairmount","Drive","","Unit","2231","8155 East Fairmount Drive Unit 2231","","","Denver"
"932906","-104.89149595","39.71357685","8155","","East","","Fairmount","Drive","","Unit","1431","8155 East Fairmount Drive Unit 1431","","","Denver"
"932907","-104.89353775","39.71464434","8155","","East","","Fairmount","Drive","","Unit","512","8155 East Fairmount Drive Unit 512","","","Denver"
"932908","-104.89125047","39.71319123","8155","","East","","Fairmount","Drive","","Unit","1524","8155 East Fairmount Drive Unit 1524","","","Denver"
"932909","-104.89181581","39.71481389","8155","","East","","Fairmount","Drive","","Unit","736","8155 East Fairmount Drive Unit 736","","","Denver"
"932910","-104.89282357","39.71378686","8155","","East","","Fairmount","Drive","","Unit","334","8155 East Fairmount Drive Unit 334","","","Denver"
"932911","-104.89293582","39.71396039","8155","","East","","Fairmount","Drive","","Unit","328","8155 East Fairmount Drive Unit 328","","","Denver"
"932912","-104.89247431","39.71265948","8155","","East","","Fairmount","Drive","","Unit","132","8155 East Fairmount Drive Unit 132","","","Denver"
"932913","-104.89189401","39.71481429","8155","","East","","Fairmount","Drive","","Unit","725","8155 East Fairmount Drive Unit 725","","","Denver"
"932914","-104.8916374","39.71284184","8155","","East","","Fairmount","Drive","","Unit","1632","8155 East Fairmount Drive Unit 1632","","","Denver"
"932915","-104.89181581","39.71481389","8155","","East","","Fairmount","Drive","","Unit","726","8155 East Fairmount Drive Unit 726","","","Denver"
"932916","-104.89122522","39.71405313","8155","","East","","Fairmount","Drive","","Unit","934","8155 East Fairmount Drive Unit 934","","","Denver"
"932917","-104.67505678","39.87456177","9770","","North","","Queensburg","Court","","","","9770 North Queensburg Court","","","Denver"
"932918","-104.99680178","39.75226945","1792","","","","Blake","Street","","","","1792 Blake Street","","","Denver"
"932919","-105.01569054","39.76208882","2397","","West","","32Nd","Avenue","","","","2397 West 32Nd Avenue","","","Denver"
"932920","-104.95273889","39.76279029","3247","","North","","Milwaukee","Street","","Unit","11","3247 North Milwaukee Street Unit 11","","","Denver"
"932921","-104.98341048","39.70361174","340","","East","","Exposition","Avenue","","Unit","4","340 East Exposition Avenue Unit 4","","","Denver"
"932922","-104.67503851","39.8742981","9754","","North","","Queensburg","Court","","","","9754 North Queensburg Court","","","Denver"
"932923","-104.98341322","39.70372156","340","","East","","Exposition","Avenue","","Unit","1","340 East Exposition Avenue Unit 1","","","Denver"
"932924","-104.96727133","39.78037158","4579","","North","","Brighton","Boulevard","","","","4579 North Brighton Boulevard","","","Denver"
"932925","-104.95143992","39.76150496","3153","","North","","Saint Paul","Street","","","","3153 North Saint Paul Street","","","Denver"
"932926","-104.95156132","39.76144513","3153","","North","","Saint Paul","Street","","Gar","1","3153 North Saint Paul Street Gar 1","","","Denver"
"932927","-104.95156027","39.76157964","3155","","North","","Saint Paul","Street","","Gar","1","3155 North Saint Paul Street Gar 1","","","Denver"
"932928","-104.95153184","39.76157676","3157","","North","","Saint Paul","Street","","","","3157 North Saint Paul Street","","","Denver"
"932929","-104.89121872","39.71480256","8155","","East","","Fairmount","Drive","","Unit","825","8155 East Fairmount Drive Unit 825","","","Denver"
"932930","-104.89139645","39.71480348","8155","","East","","Fairmount","Drive","","Unit","832","8155 East Fairmount Drive Unit 832","","","Denver"
"932931","-104.89273632","39.71483237","8155","","East","","Fairmount","Drive","","Unit","636","8155 East Fairmount Drive Unit 636","","","Denver"
"932932","-104.8916185","39.71133182","8155","","East","","Fairmount","Drive","","Unit","2215","8155 East Fairmount Drive Unit 2215","","","Denver"
"932933","-104.89148518","39.71276967","8155","","East","","Fairmount","Drive","","Unit","1627","8155 East Fairmount Drive Unit 1627","","","Denver"
"932934","-104.89139645","39.71480348","8155","","East","","Fairmount","Drive","","Unit","822","8155 East Fairmount Drive Unit 822","","","Denver"
"932935","-104.89156344","39.71358269","8155","","East","","Fairmount","Drive","","Unit","1412","8155 East Fairmount Drive Unit 1412","","","Denver"
"932936","-104.8916185","39.71133182","8155","","East","","Fairmount","Drive","","Unit","2225","8155 East Fairmount Drive Unit 2225","","","Denver"
"932937","-104.89163027","39.71161464","8155","","East","","Fairmount","Drive","","Unit","2124","8155 East Fairmount Drive Unit 2124","","","Denver"
"932938","-104.89171662","39.7139541","8155","","East","","Fairmount","Drive","","Unit","1315","8155 East Fairmount Drive Unit 1315","","","Denver"
"932939","-104.89202287","39.71348074","8155","","East","","Fairmount","Drive","","Unit","171","8155 East Fairmount Drive Unit 171","","","Denver"
"932940","-104.89298514","39.71483366","8155","","East","","Fairmount","Drive","","Unit","622","8155 East Fairmount Drive Unit 622","","","Denver"
"932941","-104.8918016","39.71276307","8155","","East","","Fairmount","Drive","","Unit","1633","8155 East Fairmount Drive Unit 1633","","","Denver"
"932942","-104.89138161","39.71200594","8155","","East","","Fairmount","Drive","","Unit","2022","8155 East Fairmount Drive Unit 2022","","","Denver"
"932943","-104.89269785","39.714349","8155","","East","","Fairmount","Drive","","Unit","1135","8155 East Fairmount Drive Unit 1135","","","Denver"
"932944","-104.89330605","39.71430821","8155","","East","","Fairmount","Drive","","Unit","425","8155 East Fairmount Drive Unit 425","","","Denver"
"932945","-104.89258769","39.71311304","8155","","East","","Fairmount","Drive","","Unit","231","8155 East Fairmount Drive Unit 231","","","Denver"
"932946","-104.89230002","39.71390495","8155","","East","","Fairmount","Drive","","Unit","1236","8155 East Fairmount Drive Unit 1236","","","Denver"
"932947","-104.89257465","39.7133875","8155","","East","","Fairmount","Drive","","Unit","228","8155 East Fairmount Drive Unit 228","","","Denver"
"932948","-104.8919725","39.71396091","8155","","East","","Fairmount","Drive","","Unit","1311","8155 East Fairmount Drive Unit 1311","","","Denver"
"932949","-104.89256475","39.7132996","8155","","East","","Fairmount","Drive","","Unit","227","8155 East Fairmount Drive Unit 227","","","Denver"
"932950","-104.89189274","39.71455074","8155","","East","","Fairmount","Drive","","Unit","1028","8155 East Fairmount Drive Unit 1028","","","Denver"
"932951","-104.89262225","39.71445842","8155","","East","","Fairmount","Drive","","Unit","1134","8155 East Fairmount Drive Unit 1134","","","Denver"
"932952","-104.89295374","39.71476486","8155","","East","","Fairmount","Drive","","Unit","634","8155 East Fairmount Drive Unit 634","","","Denver"
"932953","-104.98877575","39.69551731","1164","","South","","Acoma","Street","","Unit","426","1164 South Acoma Street Unit 426","","","Denver"
"932954","-104.98896964","39.69622095","1164","","South","","Acoma","Street","","Unit","298","1164 South Acoma Street Unit 298","","","Denver"
"932955","-104.98867917","39.69560474","1164","","South","","Acoma","Street","","Unit","534","1164 South Acoma Street Unit 534","","","Denver"
"932956","-104.98866993","39.69638437","1164","","South","","Acoma","Street","","Unit","483","1164 South Acoma Street Unit 483","","","Denver"
"932957","-104.99779333","39.73250779","1017","","North","","Inca","Street","","","","1017 North Inca Street","","","Denver"
"932958","-104.99847224","39.74049393","712","","North","","Speer","Boulevard","","","","712 North Speer Boulevard","","","Denver"
"932959","-104.99779357","39.73247485","1015","","North","","Inca","Street","","","","1015 North Inca Street","","","Denver"
"932960","-104.95813987","39.67517728","2273","","South","","Josephine","Street","","","","2273 South Josephine Street","","","Denver"
"932961","-105.02610798","39.7827973","3047","","West","","47Th","Avenue","","Apt","108","3047 West 47Th Avenue Apt 108","","","Denver"
"932962","-104.99678032","39.74633961","1020","","","","15Th","Street","","Apt","37G","1020 15Th Street Apt 37G","","","Denver"
"932963","-104.98064091","39.75847764","1014","","","","28Th","Street","","","","1014 28Th Street","","","Denver"
"932964","-104.91208273","39.69808815","1050","","South","","Monaco Street","Parkway","","Unit","2","1050 South Monaco Street Parkway Unit 2","","","Denver"
"932965","-104.96434028","39.75559619","1904","","East","","27Th","Avenue","","","","1904 East 27Th Avenue","","","Denver"
"932966","-104.91229611","39.69807","1050","","South","","Monaco Street","Parkway","","Bldg","2","1050 South Monaco Street Parkway Bldg 2","","","Denver"
"932967","-104.91251275","39.69808756","1050","","South","","Monaco Street","Parkway","","Unit","12","1050 South Monaco Street Parkway Unit 12","","","Denver"
"932968","-104.96083273","39.74457168","1790","","North","","Gaylord","Street","","","","1790 North Gaylord Street","","","Denver"
"932969","-104.9122099","39.69733108","1050","","South","","Monaco Street","Parkway","","Unit","29","1050 South Monaco Street Parkway Unit 29","","","Denver"
"932970","-104.91243353","39.6982107","1050","","South","","Monaco Street","Parkway","","Unit","9","1050 South Monaco Street Parkway Unit 9","","","Denver"
"932971","-104.91230526","39.69825124","1050","","South","","Monaco Street","Parkway","","Bldg","1","1050 South Monaco Street Parkway Bldg 1","","","Denver"
"932972","-104.91217054","39.69821213","1050","","South","","Monaco Street","Parkway","","Unit","3","1050 South Monaco Street Parkway Unit 3","","","Denver"
"932973","-104.91228102","39.69732594","1050","","South","","Monaco Street","Parkway","","Unit","31","1050 South Monaco Street Parkway Unit 31","","","Denver"
"932974","-104.94604552","39.71447232","106","","South","","Madison","Street","","","","106 South Madison Street","","","Denver"
"932975","-104.96443987","39.75559664","1900","","East","","27Th","Avenue","","","","1900 East 27Th Avenue","","","Denver"
"932976","-104.91251524","39.69821385","1050","","South","","Monaco Street","Parkway","","Unit","11","1050 South Monaco Street Parkway Unit 11","","","Denver"
"932977","-104.79743798","39.78438096","16351","","","","Green Valley Ranch","Boulevard","","","","16351 Green Valley Ranch Boulevard","","","Denver"
"932978","-105.04962444","39.73947918","1454","","North","","Xavier","Street","","","","1454 North Xavier Street","","","Denver"
"932979","-104.95003065","39.7148836","93","","South","","Steele","Street","","","","93 South Streeteele St","","","Denver"
"932980","-104.91209231","39.69821723","1050","","South","","Monaco Street","Parkway","","Unit","1","1050 South Monaco Street Parkway Unit 1","","","Denver"
"932981","-105.00552239","39.73917584","1493","","North","","Osage","Street","","Apt","555","1493 North Osage Street Apt 555","","","Denver"
"932982","-105.00551852","39.73972488","1493","","North","","Osage","Street","","Apt","431","1493 North Osage Street Apt 431","","","Denver"
"932983","-105.00577028","39.73982477","1493","","North","","Osage","Street","","Apt","114","1493 North Osage Street Apt 114","","","Denver"
"932984","-105.00565372","39.73870421","1493","","North","","Osage","Street","","Apt","375","1493 North Osage Street Apt 375","","","Denver"
"932985","-105.00547227","39.73972743","1493","","North","","Osage","Street","","Apt","330","1493 North Osage Street Apt 330","","","Denver"
"932986","-105.00563264","39.73866843","1493","","North","","Osage","Street","","Apt","478","1493 North Osage Street Apt 478","","","Denver"
"932987","-104.93082102","39.73022077","859","","North","","Eudora","Street","","","","859 North Eudora Street","","","Denver"
"932988","-105.00552169","39.73927467","1493","","North","","Osage","Street","","Apt","553","1493 North Osage Street Apt 553","","","Denver"
"932989","-105.00587929","39.73949305","1493","","North","","Osage","Street","","Apt","139","1493 North Osage Street Apt 139","","","Denver"
"932990","-104.97066813","39.77015267","3827","","North","","Lafayette","Street","","Ste","107","3827 North Lafayette Street Ste 107","","","Denver"
"932991","-104.95433868","39.78073238","4613","","North","","Clayton","Street","","","","4613 North Clayton Street","","","Denver"
"932992","-104.95831367","39.77880436","4493","","North","","Josephine","Street","","","","4493 North Josephine Street","","","Denver"
"932993","-104.98977024","39.67799551","2126","","South","","Bannock","Street","","","","2126 South Bannock Street","","","Denver"
"932994","-104.97481059","39.78086939","4660","","","","Packing House","Road","","","","4660 Packing House Road","","","Denver"
"932995","-104.93854648","39.73251726","4109","","East","","10Th","Avenue","","Unit","636","4109 East 10Th Avenue Unit 636","","","Denver"
"932996","-104.9392362","39.73252604","4109","","East","","10Th","Avenue","","Unit","513","4109 East 10Th Avenue Unit 513","","","Denver"
"932997","-104.9386012","39.73234457","4109","","East","","10Th","Avenue","","Unit","741","4109 East 10Th Avenue Unit 741","","","Denver"
"932998","-104.93917577","39.73207827","4109","","East","","10Th","Avenue","","Unit","601","4109 East 10Th Avenue Unit 601","","","Denver"
"932999","-104.93926288","39.73230106","4109","","East","","10Th","Avenue","","Unit","906","4109 East 10Th Avenue Unit 906","","","Denver"
"933000","-104.93922615","39.73244913","4109","","East","","10Th","Avenue","","Unit","411","4109 East 10Th Avenue Unit 411","","","Denver"
"933001","-104.93925931","39.73230379","4109","","East","","10Th","Avenue","","Unit","306","4109 East 10Th Avenue Unit 306","","","Denver"
"933002","-104.93885466","39.73266149","4109","","East","","10Th","Avenue","","Unit","726","4109 East 10Th Avenue Unit 726","","","Denver"
"933003","-104.98021383","39.72492585","551","","North","","Pearl","Street","","Apt","503","551 North Pearl Street Apt 503","","","Denver"
"933004","-104.93854402","39.73237999","4109","","East","","10Th","Avenue","","Unit","740","4109 East 10Th Avenue Unit 740","","","Denver"
"933005","-104.93912527","39.73261336","4109","","East","","10Th","Avenue","","Unit","719","4109 East 10Th Avenue Unit 719","","","Denver"
"933006","-104.93917865","39.73216339","4109","","East","","10Th","Avenue","","Unit","303","4109 East 10Th Avenue Unit 303","","","Denver"
"933007","-104.9391569","39.73266018","4109","","East","","10Th","Avenue","","Unit","420","4109 East 10Th Avenue Unit 420","","","Denver"
"933008","-104.93919533","39.73230074","4109","","East","","10Th","Avenue","","Unit","807","4109 East 10Th Avenue Unit 807","","","Denver"
"933009","-104.93912883","39.73261338","4109","","East","","10Th","Avenue","","Unit","419","4109 East 10Th Avenue Unit 419","","","Denver"
"933010","-104.93872711","39.73260598","4109","","East","","10Th","Avenue","","Unit","627","4109 East 10Th Avenue Unit 627","","","Denver"
"933011","-104.93853871","39.73215485","4109","","East","","10Th","Avenue","","Unit","346","4109 East 10Th Avenue Unit 346","","","Denver"
"933012","-104.93918879","39.73222933","4109","","East","","10Th","Avenue","","Unit","805","4109 East 10Th Avenue Unit 805","","","Denver"
"933013","-104.93856316","39.73265461","4109","","East","","10Th","Avenue","","Unit","432","4109 East 10Th Avenue Unit 432","","","Denver"
"933014","-104.93875513","39.73265827","4109","","East","","10Th","Avenue","","Unit","428","4109 East 10Th Avenue Unit 428","","","Denver"
"933015","-104.93966561","39.73173745","985","","North","","Albion","Street","","Unit","203","985 North Albion Street Unit 203","","","Denver"
"933016","-104.9657213","39.76526849","3440","","North","","Williams","Street","","","","3440 North Williams Street","","","Denver"
"933017","-104.9867417","39.74769085","2001","","North","","Lincoln","Street","","Unit","1512","2001 North Lincoln Street Unit 1512","","","Denver"
"933018","-104.98646261","39.74792297","2001","","North","","Lincoln","Street","","Unit","1122","2001 North Lincoln Street Unit 1122","","","Denver"
"933019","-104.94027859","39.73155918","985","","North","","Albion","Street","","Unit","834","985 North Albion Street Unit 834","","","Denver"
"933020","-104.98674168","39.74769359","2001","","North","","Lincoln","Street","","Unit","712","2001 North Lincoln Street Unit 712","","","Denver"
"933021","-104.93973057","39.73161697","985","","North","","Albion","Street","","Unit","608","985 North Albion Street Unit 608","","","Denver"
"933022","-104.98648754","39.74791759","2001","","North","","Lincoln","Street","","Unit","921","2001 North Lincoln Street Unit 921","","","Denver"
"933023","-104.98648754","39.74791759","2001","","North","","Lincoln","Street","","Unit","1421","2001 North Lincoln Street Unit 1421","","","Denver"
"933024","-104.93982903","39.7317547","985","","North","","Albion","Street","","Unit","615","985 North Albion Street Unit 615","","","Denver"
