154732,001-002640-301255,NULL,-105.01938343,39.83587012,2640,NULL, ,NULL,Westchester,Drive,NULL,NULL, ,2640 Westchester Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C6CB402943D415AC0D0D8CACAFDEA4340
154733,001-002530-301256,NULL,-105.01735480,39.83685676,2530,NULL, ,NULL,Cottonwood,Drive,NULL,NULL, ,2530 Cottonwood Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF0E652571C415AC08868581F1EEB4340
154734,001-002742-301257,NULL,-105.02064503,39.83670978,2742,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2742 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CACDF833F52415AC0B8D15C4E19EB4340
154735,001-002723-301258,NULL,-105.02064080,39.83710789,2723,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2723 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA43DCA2D52415AC0C8F1EA5926EB4340
154736,001-007684-301259,NULL,-105.00865138,39.83605223,7684,NULL, ,NULL,Raritan,Street,NULL,NULL, ,7684 Raritan Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C54B086BE8D405AC0088168C203EB4340
154737,001-007624-301260,NULL,-105.00378322,39.83504774,7624,NULL, ,NULL,Navajo,Street,NULL,NULL, ,7624 Navajo Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CDCB0FBFB3D405AC0903E2BD8E2EA4340
154738,001-002623-301261,NULL,-105.01896414,39.83614708,2623,NULL, ,NULL,Westchester,Drive,NULL,NULL, ,2623 Westchester Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8C0D5BB536415AC0402E0FDE06EB4340
154739,001-007634-301262,NULL,-105.00865710,39.83523773,7634,NULL, ,NULL,Raritan,Street,NULL,NULL, ,7634 Raritan Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB00C7ED68D405AC028F5EF11E9EA4340
154740,001-007615-301263,NULL,-105.00821125,39.83489395,7615,NULL, ,NULL,Turner,Drive,NULL,NULL, ,7615 Turner Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA067788886405AC0B8E117CEDDEA4340
154741,001-002670-301264,NULL,-105.01958602,39.83740621,2670,NULL, ,NULL,Cottonwood,Drive,NULL,NULL, ,2670 Cottonwood Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD4E9B9E540415AC070B56E2030EB4340
154742,001-002612-301265,NULL,-105.01868732,39.83646059,2612,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2612 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CDC224E2C32415AC0C0CF072411EB4340
154743,001-002572-301266,NULL,-105.01822177,39.83630382,2572,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2572 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C08C7A78B2A415AC040EAE5000CEB4340
154744,001-002643-301267,NULL,-105.01945644,39.83627561,2643,NULL, ,NULL,Westchester,Drive,NULL,NULL, ,2643 Westchester Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C28BE3EC63E415AC040B245140BEB4340
154745,001-002653-301268,NULL,-105.01942890,39.83700851,2653,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2653 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF8ABB8523E415AC088E74E1823EB4340
154746,001-002610-301269,NULL,-105.01889616,39.83570885,2610,NULL, ,NULL,Westchester,Drive,NULL,NULL, ,2610 Westchester Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C9002399835415AC0A891ED81F8EA4340
154747,001-002482-301270,NULL,-105.01678901,39.83602418,2482,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2482 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD0FF321213415AC0302515D702EB4340
154748,001-002732-301271,NULL,-105.02038151,39.83672530,2732,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2732 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE8DE41EE4D415AC0F02C85D019EB4340
154749,001-002440-301272,NULL,-105.01628532,39.83673973,2440,NULL, ,NULL,Cottonwood,Drive,NULL,NULL, ,2440 Cottonwood Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C445997D10A415AC0D0118D491AEB4340
154750,001-002630-301273,NULL,-105.01914003,39.83579815,2630,NULL, ,NULL,Westchester,Drive,NULL,NULL, ,2630 Westchester Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA017209739415AC0D8DB076FFBEA4340
154751,001-002543-301274,NULL,-105.01755277,39.83574516,2543,NULL, ,NULL,Westchester,Drive,NULL,NULL, ,2543 Westchester Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C2C92AB951F415AC0C8FE88B2F9EA4340
154752,001-002492-301275,NULL,-105.01705034,39.83604079,2492,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2492 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C448A545A17415AC04870736203EB4340
154753,001-002650-301276,NULL,-105.01965476,39.83587510,2650,NULL, ,NULL,Westchester,Drive,NULL,NULL, ,2650 Westchester Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C84B4070642415AC0B8B988F4FDEA4340
154754,001-002553-301277,NULL,-105.01781651,39.83582712,2553,NULL, ,NULL,Westchester,Drive,NULL,NULL, ,2553 Westchester Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C3C50E1E723415AC0889B0E62FCEA4340
154755,001-002573-301278,NULL,-105.01826243,39.83674187,2573,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2573 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C7C4434362B415AC050DD915B1AEB4340
154756,001-007676-301279,NULL,-105.00299587,39.83596758,7676,NULL, ,NULL,El Paso,Circle,NULL,NULL, ,7676 El Paso Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C94369B1531405AC0709A58FC00EB4340
154757,001-007714-301280,NULL,-105.00398398,39.83657408,7714,NULL, ,NULL,Navajo,Street,NULL,NULL, ,7714 Navajo Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C7419084641405AC0C8B2FEDB14EB4340
154758,001-002442-301281,NULL,-105.01627548,39.83527500,2442,NULL, ,NULL,Westchester,Drive,NULL,NULL, ,2442 Westchester Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C64494BA80A415AC0D860904AEAEA4340
154759,001-001402-301282,NULL,-105.00376836,39.83723915,1402,NULL, ,NULL,Lipan,Drive,NULL,NULL, ,1402 Lipan Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC484A2BD3D405AC0685AFDA62AEB4340
154760,001-007822-301283,NULL,-105.00952056,39.83859885,7822,NULL, ,NULL,Shoshone,Street,NULL,NULL, ,7822 Shoshone Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C7C9B21FC9B405AC0D8E6093557EB4340
154761,001-007635-301284,NULL,-105.00322284,39.83528827,7635,NULL, ,NULL,El Paso,Circle,NULL,NULL, ,7635 El Paso Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C5C3F94CD34405AC040A2E3B9EAEA4340
154762,001-008390-301285,NULL,-105.01014161,39.84875043,8390,NULL, ,NULL,Stacy,Drive,NULL,NULL, ,8390 Stacy Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C38300429A6405AC0F85CA1DAA3EC4340
154763,001-001382-301286,NULL,-105.00355844,39.83719153,1382,NULL, ,NULL,Lipan,Drive,NULL,NULL, ,1382 Lipan Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C0CEE2E4D3A405AC0D09F8C1729EB4340
154764,001-007745-301287,NULL,-105.00823892,39.83707340,7745,NULL, ,NULL,Turner,Drive,NULL,NULL, ,7745 Turner Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C10FD88FC86405AC040F0933825EB4340
154765,001-002563-301288,NULL,-105.01802791,39.83666703,2563,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2563 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C400A8A5E27415AC0A84DB7E717EB4340
154766,001-002603-301289,NULL,-105.01873542,39.83686538,2603,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2603 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C6CF80AF632415AC0D86394671EEB4340
154767,001-002580-301290,NULL,-105.01830846,39.83714223,2580,NULL, ,NULL,Cottonwood,Drive,NULL,NULL, ,2580 Cottonwood Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CEC6141F72B415AC03845067A27EB4340
154768,001-002483-301291,NULL,-105.01681748,39.83637903,2483,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2483 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF45A9B8913415AC0900BDB770EEB4340
154769,001-002682-301292,NULL,-105.01964168,39.83666508,2682,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2682 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA4AD32CF41415AC0987266D717EB4340
154770,001-007648-301293,NULL,-105.01934681,39.83552043,7648,NULL, ,NULL,Elmwood,Lane,NULL,NULL, ,7648 Elmwood Lane ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD40E67FA3C415AC0B8675455F2EA4340
154771,001-002673-301294,NULL,-105.02016115,39.83602868,2673,NULL, ,NULL,Westchester,Drive,NULL,NULL, ,2673 Westchester Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C740CFF514A415AC06069DDFC02EB4340
154772,001-002583-301295,NULL,-105.01827527,39.83594583,2583,NULL, ,NULL,Westchester,Drive,NULL,NULL, ,2583 Westchester Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CEC72056C2B415AC0B8AFE24500EB4340
154773,001-002690-301296,NULL,-105.02012362,39.83745381,2690,NULL, ,NULL,Cottonwood,Drive,NULL,NULL, ,2690 Cottonwood Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD85E93B449415AC03885C3AF31EB4340
154774,001-002692-301297,NULL,-105.01988397,39.83668091,2692,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2692 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C344A6BC745415AC0983A245C18EB4340
154775,001-007674-301298,NULL,-105.00864722,39.83589158,7674,NULL, ,NULL,Raritan,Street,NULL,NULL, ,7674 Raritan Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C78C611AD8D405AC08841C77EFEEA4340
154776,001-002443-301299,NULL,-105.01628397,39.83639260,2443,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2443 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C9480E9CB0A415AC0A85DA1E90EEB4340
154777,001-007650-301300,NULL,-105.01956835,39.83560685,7650,NULL, ,NULL,Elmwood,Lane,NULL,NULL, ,7650 Elmwood Lane ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB499989B40415AC070F9542AF5EA4340
154778,001-002570-301301,NULL,-105.01819174,39.83552033,2570,NULL, ,NULL,Westchester,Drive,NULL,NULL, ,2570 Westchester Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C9C3CB20D2A415AC020A87D54F2EA4340
154779,001-002633-301302,NULL,-105.01919872,39.83697867,2633,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2633 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB88E438D3A415AC000D0EC1D22EB4340
154780,001-002490-301303,NULL,-105.01708594,39.83679885,2490,NULL, ,NULL,Cottonwood,Drive,NULL,NULL, ,2490 Cottonwood Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C1C87A2EF17415AC0500A87391CEB4340
154781,001-002672-301304,NULL,-105.01939850,39.83662775,2672,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2672 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C547A30D33D415AC0104B389E16EB4340
154782,001-002580-301305,NULL,-105.01842421,39.83558794,2580,NULL, ,NULL,Westchester,Drive,NULL,NULL, ,2580 Westchester Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8412C0DC2D415AC0782CA78BF4EA4340
154783,001-002400-301306,NULL,-105.01579072,39.83674753,2400,NULL, ,NULL,Cottonwood,Drive,NULL,NULL, ,2400 Cottonwood Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C5CB717B702415AC03008048B1AEB4340
154784,001-002402-301307,NULL,-105.01579801,39.83601900,2402,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2402 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8C25A9D502415AC0E081B4AB02EB4340
154785,001-002650-301308,NULL,-105.01932736,39.83737040,2650,NULL, ,NULL,Cottonwood,Drive,NULL,NULL, ,2650 Cottonwood Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CACB4D1A83C415AC008C30FF42EEB4340
154786,001-002683-301309,NULL,-105.01990640,39.83706472,2683,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2683 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4C8A822546415AC09084CEEF24EB4340
154787,001-002652-301310,NULL,-105.01916169,39.83657960,2652,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2652 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C30ADEFF139415AC068B1590A15EB4340
154788,001-007688-301311,NULL,-105.02062062,39.83621850,7688,NULL, ,NULL,Elmwood,Lane,NULL,NULL, ,7688 Elmwood Lane ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C1C5A29D951415AC078762C3509EB4340
154789,001-002592-301312,NULL,-105.01845497,39.83639726,2592,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2592 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C6C13C05D2E415AC0007EB6100FEB4340
154790,001-002423-301313,NULL,-105.01604509,39.83566625,2423,NULL, ,NULL,Westchester,Drive,NULL,NULL, ,2423 Westchester Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CAC59FEE106415AC0B8528C1CF7EA4340
154791,001-002460-301314,NULL,-105.01656564,39.83676807,2460,NULL, ,NULL,Cottonwood,Drive,NULL,NULL, ,2460 Cottonwood Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C04BB57690F415AC0180D4D371BEB4340
154792,001-002633-301315,NULL,-105.01920380,39.83621631,2633,NULL, ,NULL,Westchester,Drive,NULL,NULL, ,2633 Westchester Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C007696A23A415AC04010D62209EB4340
154793,001-002590-301316,NULL,-105.01856057,39.83719183,2590,NULL, ,NULL,Cottonwood,Drive,NULL,NULL, ,2590 Cottonwood Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C086FAE1830415AC0589B1B1A29EB4340
154794,001-007620-301317,NULL,-105.01818510,39.83515434,7620,NULL, ,NULL,Elmwood,Lane,NULL,NULL, ,7620 Elmwood Lane ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF4CFDBF129415AC0D84B6956E6EA4340
154795,001-002540-301318,NULL,-105.01758561,39.83692637,2540,NULL, ,NULL,Cottonwood,Drive,NULL,NULL, ,2540 Cottonwood Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC02D681F20415AC03873426720EB4340
154796,001-007698-301319,NULL,-105.02064390,39.83643582,7698,NULL, ,NULL,Elmwood,Lane,NULL,NULL, ,7698 Elmwood Lane ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C48C4C93A52415AC0B8583A5410EB4340
154797,001-007665-301320,NULL,-105.00355437,39.83580742,7665,NULL, ,NULL,El Paso,Circle,NULL,NULL, ,7665 El Paso Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C5894193C3A405AC0F896C4BCFBEA4340
154798,001-007678-301321,NULL,-105.02059404,39.83604511,7678,NULL, ,NULL,Elmwood,Lane,NULL,NULL, ,7678 Elmwood Lane ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C584BAD6951415AC06891B08603EB4340
154799,001-002480-301322,NULL,-105.01682531,39.83676618,2480,NULL, ,NULL,Cottonwood,Drive,NULL,NULL, ,2480 Cottonwood Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C3C3279AA13415AC0209A76271BEB4340
154800,001-002560-301323,NULL,-105.01783277,39.83699700,2560,NULL, ,NULL,Cottonwood,Drive,NULL,NULL, ,2560 Cottonwood Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C1C48132C24415AC058A1B6B722EB4340
154801,001-002683-301324,NULL,-105.02025464,39.83585589,2683,NULL, ,NULL,Westchester,Drive,NULL,NULL, ,2683 Westchester Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C38061DDA4B415AC0481F5D53FDEA4340
154802,001-002443-301325,NULL,-105.01629945,39.83567146,2443,NULL, ,NULL,Westchester,Drive,NULL,NULL, ,2443 Westchester Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD877DD0C0B415AC088B64048F7EA4340
154803,001-002740-301326,NULL,-105.02062262,39.83746217,2740,NULL, ,NULL,Cottonwood,Drive,NULL,NULL, ,2740 Cottonwood Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC85185E151415AC08873D5F531EB4340
154804,001-002562-301327,NULL,-105.01798655,39.83624280,2562,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2562 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA44C13B126415AC0002B02010AEB4340
154805,001-002542-301328,NULL,-105.01753766,39.83610922,2542,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2542 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C9CF645561F415AC0A0BE7BA005EB4340
154806,001-002523-301329,NULL,-105.01732087,39.83646689,2523,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2523 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C2879FDC81B415AC010EDD15811EB4340
154807,001-002423-301330,NULL,-105.01602654,39.83639559,2423,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2423 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C24A9339406415AC0D0C8BC020FEB4340
154808,001-002221-301331,NULL,-105.01344098,39.84752604,2221,NULL, ,NULL,Stacy,Drive,NULL,NULL, ,2221 Stacy Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C6C879037DC405AC0B86AADBB7BEC4340
154809,001-002613-301332,NULL,-105.01872207,39.83607736,2613,NULL, ,NULL,Westchester,Drive,NULL,NULL, ,2613 Westchester Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC4E211BE32415AC0E8353D9504EB4340
154810,001-002420-301333,NULL,-105.01602554,39.83675775,2420,NULL, ,NULL,Cottonwood,Drive,NULL,NULL, ,2420 Cottonwood Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C98B2FE8F06415AC0209CC3E01AEB4340
154811,001-002403-301334,NULL,-105.01576473,39.83573163,2403,NULL, ,NULL,Westchester,Drive,NULL,NULL, ,2403 Westchester Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C2CCC0F4A02415AC098F30041F9EA4340
154812,001-002403-301335,NULL,-105.01579916,39.83639602,2403,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2403 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA0A777DA02415AC050E853060FEB4340
154813,001-002493-301336,NULL,-105.01707125,39.83642626,2493,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2493 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE81C03B217415AC09884FB0310EB4340
154814,001-002552-301337,NULL,-105.01773901,39.83618519,2552,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2552 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C88A8C8A222415AC01885CA1D08EB4340
154815,001-002442-301338,NULL,-105.01628817,39.83600204,2442,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2442 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C081285DD0A415AC088096D1D02EB4340
154816,001-002610-301339,NULL,-105.01880466,39.83727340,2610,NULL, ,NULL,Cottonwood,Drive,NULL,NULL, ,2610 Cottonwood Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C94ED751834415AC008AB4CC62BEB4340
154817,001-002613-301340,NULL,-105.01896389,39.83692558,2613,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2613 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C382256B436415AC0E07E9B6020EB4340
154818,001-002463-301341,NULL,-105.01652852,39.83638348,2463,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2463 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CDC94A8CD0E415AC06876229D0EEB4340
154819,001-007658-301342,NULL,-105.01978379,39.83566221,7658,NULL, ,NULL,Elmwood,Lane,NULL,NULL, ,7658 Elmwood Lane ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C7CD53B2344415AC04814B1FAF6EA4340
154820,001-002632-301343,NULL,-105.01892131,39.83648263,2632,NULL, ,NULL,Meadowbrook,Drive,NULL,NULL, ,2632 Meadowbrook Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8CD6B80136415AC05877DDDC11EB4340
