"1790073","-104.64932043","38.29353336","76","","","","San De Cristo","Circle","","","","76 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790074","-104.64931872","38.2936813","78","","","","San De Cristo","Circle","","","","78 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790075","-104.64933795","38.29382118","80","","","","San De Cristo","Circle","","","","80 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790076","-104.64933586","38.29400198","82","","","","San De Cristo","Circle","","","","82 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790077","-104.64930268","38.29416614","84","","","","San De Cristo","Circle","","","","84 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790078","-104.6492165","38.29440388","86","","","","San De Cristo","Circle","","","","86 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790079","-104.64942507","38.29440538","88","","","","San De Cristo","Circle","","","","88 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790080","-104.64967536","38.29440717","90","","","","San De Cristo","Circle","","","","90 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790081","-104.6498737","38.29439216","92","","","","San De Cristo","Circle","","","","92 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790082","-104.65022817","38.29440293","96","","","","San De Cristo","Circle","","","","96 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790083","-104.65041608","38.29438783","98","","","","San De Cristo","Circle","","","","98 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790084","-104.65055185","38.29437237","100","","","","San De Cristo","Circle","","","","100 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790085","-104.65073927","38.29439837","102","","","","San De Cristo","Circle","","","","102 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790086","-104.65096861","38.29440823","104","","","","San De Cristo","Circle","","","","104 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790087","-104.65114609","38.29439306","106","","","","San De Cristo","Circle","","","","106 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790088","-104.65137542","38.29440292","108","","","","San De Cristo","Circle","","","","108 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790089","-104.65003022","38.29438506","94","","","","San De Cristo","Circle","","","","94 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790090","-104.65160533","38.29436347","110","","","","San De Cristo","Circle","","","","110 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790091","-104.651814","38.29435674","112","","","","San De Cristo","Circle","","","","112 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790092","-104.65198076","38.29436616","114","","","","San De Cristo","Circle","","","","114 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790093","-104.65218933","38.29436765","116","","","","San De Cristo","Circle","","","","116 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790094","-104.65233534","38.29436869","118","","","","San De Cristo","Circle","","","","118 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790095","-104.65253339","38.29437833","120","","","","San De Cristo","Circle","","","","120 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790096","-104.65270043","38.29436308","122","","","","San De Cristo","Circle","","","","122 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790097","-104.65288797","38.29438087","124","","","","San De Cristo","Circle","","","","124 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790098","-104.65307569","38.29438221","126","","","","San De Cristo","Circle","","","","126 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790099","-104.65332607","38.29437578","128","","","","San De Cristo","Circle","","","","128 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790100","-104.65328634","38.29420288","130","","","","San De Cristo","Circle","","","","130 San De Cristo Circle","Pueblo","81003","Pueblo"
