294462,005-019760-320639,NULL,-104.75778859,39.66417498,19760, ,East, ,Bates,Avenue, ,NULL, ,19760 East Bates Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C7CAFB49B7F305AC0303982AF03D54340
294463,005-002888-320640,NULL,-104.75434263,39.66420052,2888, ,South, ,Halifax,Street, ,NULL, ,2888 South Halifax Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C88C0532647305AC038D7CD8504D54340
294464,005-013961-320641,NULL,-104.82672508,39.66464773,13961, ,East, ,Marina,Drive, ,Unit,601,13961 East Marina Drive Unit 601,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CFC0C4B10E9345AC0B8693D2D13D54340
294465,005-019802-320642,NULL,-104.75739361,39.66416893,19802, ,East, ,Bates,Avenue, ,NULL, ,19802 East Bates Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C30820F2379305AC010D5CE7C03D54340
294466,005-002918-320643,NULL,-104.85815336,39.66480596,2918, ,South, ,Parker,Court, ,NULL, ,2918 South Parker Court ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC00912FCEB365AC0E8E5935C18D54340
294467,005-002887-320644,NULL,-104.85687116,39.66479108,2887, ,South, ,Lansing,Way, ,NULL, ,2887 South Lansing Way ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD40C1FFAD6365AC0A8C8C7DF17D54340
294468,005-002864-320645,NULL,-104.83537578,39.66471618,2864, ,South, ,Wheeling,Way, ,NULL, ,2864 South Wheeling Way ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C9C09FECB76355AC030AB706B15D54340
294469,005-013931-320646,NULL,-104.82765169,39.66470130,13931, ,East, ,Marina,Drive, ,Unit,210,13931 East Marina Drive Unit 210,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C3809C83EF8345AC0F824ADEE14D54340
294470,005-014001-320647,NULL,-104.82473027,39.66467472,14001, ,East, ,Marina,Drive, ,Unit,412,14001 East Marina Drive Unit 412,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C701F7461C8345AC0A84AAA0F14D54340
294471,005-002820-320648,NULL,-104.98722696,39.66544891,2820, ,South, ,Broadway, , ,NULL, ,2820 South Broadway ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD882F9B92E3F5AC0B8F30E6E2DD54340
294472,005-013961-320649,NULL,-104.82686157,39.66467528,13961, ,East, ,Marina,Drive, ,Unit,614,13961 East Marina Drive Unit 614,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C68BCCF4CEB345AC0A070561414D54340
294473,005-018396-320650,NULL,-104.77468558,39.66431918,18396, ,East, ,Amherst,Drive, ,NULL, ,18396 East Amherst Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD8D7D57294315AC010A9296908D54340
294474,005-019730-320651,NULL,-104.75797309,39.66416205,19730, ,East, ,Bates,Avenue, ,NULL, ,19730 East Bates Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB46B93A182305AC01025184303D54340
294475,005-013961-320652,NULL,-104.82693797,39.66467308,13961, ,East, ,Marina,Drive, ,Unit,610,13961 East Marina Drive Unit 610,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1C3E3C8DEC345AC060DCEE0114D54340
294476,005-013961-320653,NULL,-104.82691842,39.66467409,13961, ,East, ,Marina,Drive, ,Unit,611,13961 East Marina Drive Unit 611,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE8A93D3BEC345AC080F7690A14D54340
294477,005-013961-320654,NULL,-104.82689887,39.66467481,13961, ,East, ,Marina,Drive, ,Unit,612,13961 East Marina Drive Unit 612,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C584E42E9EB345AC0A8F9621014D54340
294478,005-013961-320655,NULL,-104.82687934,39.66467469,13961, ,East, ,Marina,Drive, ,Unit,613,13961 East Marina Drive Unit 613,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4CD55397EB345AC00075720F14D54340
294479,005-020787-320656,NULL,-104.74585423,39.66405947,20787, ,East, ,Brunswick,Place, ,NULL, ,20787 East Brunswick Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1CBA6613BC2F5AC020638AE6FFD44340
294480,005-019545-320657,NULL,-104.76006277,39.66416476,19545, ,East, ,Bates,Avenue, ,NULL, ,19545 East Bates Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C483C54DEA4305AC0D087CF5903D54340
294481,005-013961-320658,NULL,-104.82703390,39.66467089,13961, ,East, ,Marina,Drive, ,Unit,207,13961 East Marina Drive Unit 207,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C3800941FEE345AC0204887EF13D54340
294482,005-013961-320659,NULL,-104.82701436,39.66467135,13961, ,East, ,Marina,Drive, ,Unit,604,13961 East Marina Drive Unit 604,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE8159FCDED345AC048D45EF313D54340
294483,005-013961-320660,NULL,-104.82699481,39.66467181,13961, ,East, ,Marina,Drive, ,Unit,605,13961 East Marina Drive Unit 605,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CDC05A87BED345AC078F73EF713D54340
294484,005-013961-320661,NULL,-104.82697527,39.66467249,13961, ,East, ,Marina,Drive, ,Unit,607,13961 East Marina Drive Unit 607,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CECE2AF29ED345AC0F82300FD13D54340
294485,005-013961-320662,NULL,-104.82695751,39.66467239,13961, ,East, ,Marina,Drive, ,Unit,609,13961 East Marina Drive Unit 609,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4C3B32DFEC345AC0A03E27FC13D54340
294486,005-014091-320663,NULL,-104.82395596,39.66466752,14091, ,East, ,Marina,Drive, ,Unit,312,14091 East Marina Drive Unit 312,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5017C3B1BB345AC0D0FF4CD313D54340
294487,005-002939-320664,NULL,-104.75304284,39.66410518,2939, ,South, ,Jebel,Way, ,NULL, ,2939 South Jebel Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF83393DA31305AC0700B0D6601D54340
294488,005-002957-320665,NULL,-104.74782609,39.66405519,2957, ,South, ,Lisbon,Way, ,NULL, ,2957 South Lisbon Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8CC3F361DC2F5AC08830B2C2FFD44340
294489,005-002900-320666,NULL,-104.85271812,39.66477710,2900, ,South, ,Newark,Place, ,NULL, ,2900 South Newark Place ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C74BF08EF92365AC0281C846A17D54340
294490,005-013961-320667,NULL,-104.82705344,39.66467020,13961, ,East, ,Marina,Drive, ,Unit,104,13961 East Marina Drive Unit 104,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE8488E71EE345AC060AABFE913D54340
294491,005-013991-320668,NULL,-104.82520465,39.66465685,13991, ,East, ,Marina,Drive, ,Unit,309,13991 East Marina Drive Unit 309,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C54232B27D0345AC0C8A4CF7913D54340
294492,005-013991-320669,NULL,-104.82518333,39.66465810,13991, ,East, ,Marina,Drive, ,Unit,308,13991 East Marina Drive Unit 308,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF497B9CDCF345AC010B4478413D54340
294493,005-013931-320670,NULL,-104.82765538,39.66468653,13931, ,East, ,Marina,Drive, ,Unit,209,13931 East Marina Drive Unit 209,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C3470464EF8345AC0D012BC7214D54340
294494,005-013991-320671,NULL,-104.82531123,39.66465552,13991, ,East, ,Marina,Drive, ,Unit,314,13991 East Marina Drive Unit 314,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA48A32E6D1345AC0480CA16E13D54340
294495,005-013991-320672,NULL,-104.82528991,39.66465597,13991, ,East, ,Marina,Drive, ,Unit,313,13991 East Marina Drive Unit 313,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6C83C88CD1345AC0E81E637213D54340
294496,005-013991-320673,NULL,-104.82526860,39.66465585,13991, ,East, ,Marina,Drive, ,Unit,312,13991 East Marina Drive Unit 312,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C98DA6333D1345AC0F0FA5A7113D54340
294497,005-013991-320674,NULL,-104.82524729,39.66465573,13991, ,East, ,Marina,Drive, ,Unit,311,13991 East Marina Drive Unit 311,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C289004DAD0345AC0B8FC547013D54340
294498,005-013991-320675,NULL,-104.82522598,39.66465560,13991, ,East, ,Marina,Drive, ,Unit,302,13991 East Marina Drive Unit 302,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB0AE9C80D0345AC080FE4E6F13D54340
294499,005-014091-320676,NULL,-104.82364871,39.66466576,14091, ,East, ,Marina,Drive, ,Unit,104,14091 East Marina Drive Unit 104,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C68EA0FA9B6345AC0883F78C413D54340
294500,005-019473-320677,NULL,-104.76141942,39.66415562,19473, ,East, ,Bates,Avenue, ,NULL, ,19473 East Bates Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C803A8A18BB305AC030D3270D03D54340
294501,005-013931-320678,NULL,-104.82757548,39.66468345,13931, ,East, ,Marina,Drive, ,Unit,211,13931 East Marina Drive Unit 211,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C14B029FFF6345AC0A8F8E75814D54340
294502,005-013991-320679,NULL,-104.82539472,39.66465383,13991, ,East, ,Marina,Drive, ,Unit,202,13991 East Marina Drive Unit 202,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C9C8A6544D3345AC070EA666013D54340
294503,005-013991-320680,NULL,-104.82537519,39.66465371,13991, ,East, ,Marina,Drive, ,Unit,403,13991 East Marina Drive Unit 403,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C941177F2D2345AC0C865765F13D54340
294504,005-013991-320681,NULL,-104.82535388,39.66465359,13991, ,East, ,Marina,Drive, ,Unit,402,13991 East Marina Drive Unit 402,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1C300F99D2345AC0D0416E5E13D54340
294505,005-013991-320682,NULL,-104.82533256,39.66465404,13991, ,East, ,Marina,Drive, ,Unit,401,13991 East Marina Drive Unit 401,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6874A93FD2345AC0B0C5366213D54340
294506,005-014001-320683,NULL,-104.82456883,39.66465457,14001, ,East, ,Marina,Drive, ,Unit,602,14001 East Marina Drive Unit 602,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C48C25ABCC5345AC0C83BAD6613D54340
294507,005-002896-320684,NULL,-104.75579678,39.66413571,2896, ,South, ,Gibralter,Street, ,NULL, ,2896 South Gibralter Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C085A78F95E305AC0E86C236602D54340
294508,005-019892-320685,NULL,-104.75717984,39.66414158,19892, ,East, ,Bates,Avenue, ,NULL, ,19892 East Bates Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC4DD73A275305AC08890589702D54340
294509,005-002914-320686,NULL,-104.85854605,39.66478676,2914, ,South, ,Parker,Court, ,NULL, ,2914 South Parker Court ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC8DC236BF2365AC010F38EBB17D54340
294510,005-014001-320687,NULL,-104.82471979,39.66465544,14001, ,East, ,Marina,Drive, ,Unit,411,14001 East Marina Drive Unit 411,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C3CC08535C8345AC0101AF36D13D54340
294511,005-013991-320688,NULL,-104.82571627,39.66464687,13991, ,East, ,Marina,Drive, ,Unit,605,13991 East Marina Drive Unit 605,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C90A20A89D8345AC03848022613D54340
294512,005-013991-320689,NULL,-104.82569673,39.66464732,13991, ,East, ,Marina,Drive, ,Unit,604,13991 East Marina Drive Unit 604,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C80921337D8345AC060D4D92913D54340
294513,005-013991-320690,NULL,-104.82567541,39.66464720,13991, ,East, ,Marina,Drive, ,Unit,603,13991 East Marina Drive Unit 603,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8CFCAFDDD7345AC068B0D12813D54340
294514,005-013991-320691,NULL,-104.82565587,39.66464766,13991, ,East, ,Marina,Drive, ,Unit,602,13991 East Marina Drive Unit 602,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CBCC6B68BD7345AC0D8ADAF2C13D54340
294515,005-013991-320692,NULL,-104.82581930,39.66464471,13991, ,East, ,Marina,Drive, ,Unit,610,13991 East Marina Drive Unit 610,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C14673039DA345AC07074EE1313D54340
294516,005-013991-320693,NULL,-104.82579976,39.66464517,13991, ,East, ,Marina,Drive, ,Unit,105,13991 East Marina Drive Unit 105,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C443137E7D9345AC09800C61713D54340
294517,005-013991-320694,NULL,-104.82577844,39.66464573,13991, ,East, ,Marina,Drive, ,Unit,608,13991 East Marina Drive Unit 608,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C082ACD8DD9345AC0A054831C13D54340
294518,005-013991-320695,NULL,-104.82575890,39.66464631,13991, ,East, ,Marina,Drive, ,Unit,607,13991 East Marina Drive Unit 607,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CDC2CD73BD9345AC03822562113D54340
294519,005-013991-320696,NULL,-104.82573758,39.66464619,13991, ,East, ,Marina,Drive, ,Unit,606,13991 East Marina Drive Unit 606,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C088472E2D8345AC00024502013D54340
294520,005-019700-320697,NULL,-104.75817299,39.66413234,19700, ,East, ,Bates,Avenue, ,NULL, ,19700 East Bates Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4C6904E885305AC018D9E44902D54340
294521,005-002885-320698,NULL,-104.85696558,39.66475938,2885, ,South, ,Lansing,Way, ,NULL, ,2885 South Lansing Way ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C341F2B86D8365AC058F6D3D516D54340
294522,005-002886-320699,NULL,-104.83456634,39.66466777,2886, ,South, ,Wheeling,Way, ,NULL, ,2886 South Wheeling Way ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C9C74F48869355AC0C0475DD513D54340
294523,005-013931-320700,NULL,-104.82766262,39.66467231,13931, ,East, ,Marina,Drive, ,Unit,208,13931 East Marina Drive Unit 208,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA01BA16CF8345AC0A82677FB13D54340
294524,005-013931-320701,NULL,-104.82758095,39.66466910,13931, ,East, ,Marina,Drive, ,Unit,212,13931 East Marina Drive Unit 212,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C78E81816F7345AC0384983E013D54340
294525,005-013991-320702,NULL,-104.82586016,39.66464414,13991, ,East, ,Marina,Drive, ,Unit,614,13991 East Marina Drive Unit 614,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C98588FE4DA345AC0A8FA2E0F13D54340
294526,005-013991-320703,NULL,-104.82584062,39.66464403,13991, ,East, ,Marina,Drive, ,Unit,611,13991 East Marina Drive Unit 611,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C2C819B92DA345AC000763E0E13D54340
294527,005-014091-320704,NULL,-104.82364534,39.66464652,14091, ,East, ,Marina,Drive, ,Unit,105,14091 East Marina Drive Unit 105,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C7CA0F09AB6345AC0F01A192313D54340
294528,005-002869-320705,NULL,-104.85737390,39.66477924,2869, ,South, ,Lansing,Way, ,NULL, ,2869 South Lansing Way ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8829C636DF365AC0D82A7E7C17D54340
294529,005-014091-320706,NULL,-104.82395265,39.66464142,14091, ,East, ,Marina,Drive, ,Unit,311,14091 East Marina Drive Unit 311,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C58ABEAA3BB345AC0D0D25DF812D54340
294530,005-011406-320707,NULL,-104.85535172,39.66469284,11406, ,East, ,Amherst,Circle,North,NULL, ,11406 East Amherst Circle North ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6C112515BE365AC080FDAEA714D54340
294531,005-014001-320708,NULL,-104.82470931,39.66463783,14001, ,East, ,Marina,Drive, ,Unit,410,14001 East Marina Drive Unit 410,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C44A48C09C8345AC0785B40DA12D54340
294532,005-002864-320709,NULL,-104.79169985,39.66428082,2864, ,South, ,Ouray,Way, ,NULL, ,2864 South Ouray Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CFCECD735AB325AC0185E712707D54340
294533,005-002869-320710,NULL,-104.83377266,39.66464337,2869, ,South, ,Xanadu,Way, ,NULL, ,2869 South Xanadu Way ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4887FD875C355AC0E844B70813D54340
294534,005-002832-320711,NULL,-104.82999178,39.66459913,2832, ,South, ,Heather Gardens,Way, ,Unit,A,2832 South Heather Gardens Way Unit A,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5C9DD5951E355AC07026949511D54340
294535,005-002830-320712,NULL,-104.82975736,39.66459619,2830, ,South, ,Heather Gardens,Way, ,Unit,B,2830 South Heather Gardens Way Unit B,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0C479EBE1A355AC090CFDF7C11D54340
294536,005-014001-320713,NULL,-104.82455485,39.66463085,14001, ,East, ,Marina,Drive, ,Unit,603,14001 East Marina Drive Unit 603,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C24D9B781C5345AC0E0EBB29F12D54340
294537,005-018410-320714,NULL,-104.77374740,39.66426513,18410, ,East, ,Linvale,Drive, ,NULL, ,18410 East Linvale Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF838CB1385315AC0989CC8A306D54340
294538,005-002878-320715,NULL,-104.83499462,39.66464202,2878, ,South, ,Wheeling,Way, ,NULL, ,2878 South Wheeling Way ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD874488D70355AC0084857FD12D54340
294539,005-013931-320716,NULL,-104.82766986,39.66465810,13931, ,East, ,Marina,Drive, ,Unit,207,13931 East Marina Drive Unit 207,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8C12008BF8345AC0C0AB388413D54340
294540,005-013931-320717,NULL,-104.82758818,39.66465563,13931, ,East, ,Marina,Drive, ,Unit,213,13931 East Marina Drive Unit 213,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CBC0F6C34F7345AC0E8F9886F13D54340
294541,005-019937-320718,NULL,-104.75553527,39.66412475,19937, ,East, ,Bates,Avenue, ,NULL, ,19937 East Bates Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB80D9DB05A305AC070DB300A02D54340
294542,005-019957-320719,NULL,-104.75532152,39.66411672,19957, ,East, ,Bates,Avenue, ,NULL, ,19957 East Bates Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C9871103057305AC0806AD2C601D54340
294543,005-019977-320720,NULL,-104.75514316,39.66411459,19977, ,East, ,Bates,Avenue, ,NULL, ,19977 East Bates Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5CB4F54354305AC06803FFB401D54340
294544,005-019987-320721,NULL,-104.75496276,39.66411369,19987, ,East, ,Bates,Avenue, ,NULL, ,19987 East Bates Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C94E6514F51305AC0682170AD01D54340
294545,005-019997-320722,NULL,-104.75478392,39.66411316,19997, ,East, ,Bates,Avenue, ,NULL, ,19997 East Bates Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C10B132614E305AC0103AF3A801D54340
294546,005-002865-320723,NULL,-104.83414927,39.66463565,2865, ,South, ,Xanadu,Way, ,NULL, ,2865 South Xanadu Way ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB4829CB362355AC0488CF2C712D54340
294547,005-019535-320724,NULL,-104.76024744,39.66412699,19535, ,East, ,Bates,Avenue, ,NULL, ,19535 East Bates Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5C23E4E4A7305AC030C7F41C02D54340
294548,005-013961-320725,NULL,-104.82642870,39.66462338,13961, ,East, ,Marina,Drive, ,Unit,301,13961 East Marina Drive Unit 301,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF4093835E4345AC0287BFE6012D54340
294549,005-013961-320726,NULL,-104.82640738,39.66462463,13961, ,East, ,Marina,Drive, ,Unit,214,13961 East Marina Drive Unit 214,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C987EC6DBE3345AC070217F6B12D54340
294550,005-013961-320727,NULL,-104.82638606,39.66462519,13961, ,East, ,Marina,Drive, ,Unit,213,13961 East Marina Drive Unit 213,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C7C645B82E3345AC03804367012D54340
294551,005-014091-320728,NULL,-104.82364199,39.66462598,14091, ,East, ,Marina,Drive, ,Unit,106,14091 East Marina Drive Unit 106,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA084E28CB6345AC048F0CD7612D54340
294552,005-019483-320729,NULL,-104.76124361,39.66413837,19483, ,East, ,Bates,Avenue, ,NULL, ,19483 East Bates Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CACAD2337B8305AC0E06F6F7C02D54340
294553,005-013961-320730,NULL,-104.82651043,39.66462110,13961, ,East, ,Marina,Drive, ,Unit,305,13961 East Marina Drive Unit 305,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C445EFC8BE5345AC030A9E44D12D54340
