"1163696","-106.87365742","38.63193994","7251"," "," ","Hwy","135"," "," "," "," ","7251  Hwy 135  ","Gunnison","","Gunnison"
"1163697","-106.94110191","38.63175084","3161"," "," ","Cr","730"," "," "," "," ","3161  Cr 730  ","Gunnison","","Gunnison"
"1163698","-106.77256291","38.63328017","11670"," "," ","Cr","743"," "," "," "," ","11670  Cr 743  ","Almont","","Gunnison"
"1163699","-106.87314481","38.63243389","7271"," "," ","Hwy","135"," "," "," "," ","7271  Hwy 135  ","Gunnison","","Gunnison"
"1163700","-106.93696086","38.63237095","3148"," "," ","Cr","730"," "," "," "," ","3148  Cr 730  ","Gunnison","","Gunnison"
"1163701","-106.9367994","38.63261215","3150"," "," ","Cr","730"," "," "," "," ","3150  Cr 730  ","Gunnison","","Gunnison"
"1163702","-106.93761897","38.63329997","3212"," "," ","Cr","730"," "," "," "," ","3212  Cr 730  ","Gunnison","","Gunnison"
"1163703","-106.93787169","38.63399237","3260"," "," ","Cr","730"," "," "," "," ","3260  Cr 730  ","Gunnison","","Gunnison"
"1163704","-106.93794781","38.63236327","3163"," "," ","Cr","730"," "," "," "," ","3163  Cr 730  ","Gunnison","","Gunnison"
"1163705","-106.57544675","38.63781794","5498"," "," ","Cr","771"," "," "," "," ","5498  Cr 771  ","Parlin","","Gunnison"
"1163706","-106.93822112","38.63435156","3286"," "," ","Cr","730"," "," "," "," ","3286  Cr 730  ","Gunnison","","Gunnison"
"1163707","-106.76722578","38.6368737","11600"," "," ","Cr","743"," "," "," "," ","11600  Cr 743  ","Almont","","Gunnison"
"1163708","-106.93945742","38.63494922","3375"," "," ","Cr","730"," "," "," "," ","3375  Cr 730  ","Gunnison","","Gunnison"
"1163709","-106.93852243","38.63487723","3340"," "," ","Cr","730"," "," "," "," ","3340  Cr 730  ","Gunnison","","Gunnison"
"1163710","-106.94634691","38.63655635","3641"," "," ","Cr","730"," "," "," "," ","3641  Cr 730  ","Gunnison","","Gunnison"
"1163711","-106.93900868","38.63550919","3390"," "," ","Cr","730"," "," "," "," ","3390  Cr 730  ","Gunnison","","Gunnison"
"1163712","-106.94371173","38.63808994","3645"," "," ","Cr","730"," "," "," "," ","3645  Cr 730  ","Gunnison","","Gunnison"
"1163713","-106.93988931","38.63562742","3381"," "," ","Cr","730"," "," "," "," ","3381  Cr 730  ","Gunnison","","Gunnison"
"1163714","-106.93924962","38.63597875","3452"," "," ","Cr","730"," "," "," "," ","3452  Cr 730  ","Gunnison","","Gunnison"
"1163715","-106.93932629","38.63628574","3480"," "," ","Cr","730"," "," "," "," ","3480  Cr 730  ","Gunnison","","Gunnison"
"1163716","-106.9402895","38.63638678","3467"," "," ","Cr","730"," "," "," "," ","3467  Cr 730  ","Gunnison","","Gunnison"
"1163717","-106.93972108","38.63697586","3514"," "," ","Cr","730"," "," "," "," ","3514  Cr 730  ","Gunnison","","Gunnison"
"1163718","-106.93999663","38.6376092","3560"," "," ","Cr","730"," "," "," "," ","3560  Cr 730  ","Gunnison","","Gunnison"
"1163719","-106.94090654","38.63761938","3517"," "," ","Cr","730"," "," "," "," ","3517  Cr 730  ","Gunnison","","Gunnison"
"1163720","-106.94002949","38.63809645","3592"," "," ","Cr","730"," "," "," "," ","3592  Cr 730  ","Gunnison","","Gunnison"
"1163721","-106.94023524","38.638662","3620"," "," ","Cr","730"," "," "," "," ","3620  Cr 730  ","Gunnison","","Gunnison"
"1163722","-106.76609571","38.64079537","11615"," "," ","Cr","743"," "," "," "," ","11615  Cr 743  ","Almont","","Gunnison"
"1163723","-106.56784692","38.64364913","6010"," "," ","Cr","771"," "," "," "," ","6010  Cr 771  ","Parlin","","Gunnison"
"1163724","-106.94018394","38.63914711","3652"," "," ","Cr","730"," "," "," "," ","3652  Cr 730  ","Gunnison","","Gunnison"
"1163725","-106.9427868","38.6392182","3771"," "," ","Cr","730"," "," "," "," ","3771  Cr 730  ","Gunnison","","Gunnison"
"1163726","-106.86706319","38.6404978","7922"," "," ","Hwy","135"," "," "," "," ","7922  Hwy 135  ","Gunnison","","Gunnison"
"1163727","-106.77084921","38.64216851","11660"," "," ","Cr","743"," "," "," "," ","11660  Cr 743  ","Almont","","Gunnison"
"1163728","-106.94067599","38.64022893","3684"," "," ","Cr","730"," "," "," "," ","3684  Cr 730  ","Gunnison","","Gunnison"
"1163729","-106.86733866","38.64197517","8077"," "," ","Hwy","135"," "," "," "," ","8077  Hwy 135  ","Gunnison","","Gunnison"
"1163730","-106.94125805","38.64147057","3832"," "," ","Cr","730"," "," "," "," ","3832  Cr 730  ","Gunnison","","Gunnison"
"1163731","-106.86699106","38.64244022","8149"," "," ","Hwy","135"," "," "," "," ","8149  Hwy 135  ","Gunnison","","Gunnison"
"1163732","-106.86622908","38.64329808","8264"," "," ","Hwy","135"," "," "," "," ","8264  Hwy 135  ","Gunnison","","Gunnison"
"1163733","-106.94140017","38.64226651","3840"," "," ","Cr","730"," "," "," "," ","3840  Cr 730  ","Gunnison","","Gunnison"
"1163734","-106.9419191","38.64341674","3946"," "," ","Cr","730"," "," "," "," ","3946  Cr 730  ","Gunnison","","Gunnison"
"1163735","-106.53047842","38.64707735","245"," "," ","","Santiago","Drive"," "," "," ","245  Santiago Drive ","Parlin","","Gunnison"
"1163736","-106.54349528","38.64775162","200"," "," ","","Forest","Trail"," "," "," ","200  Forest Trail ","Parlin","","Gunnison"
"1163737","-106.76912768","38.64541756","11700"," "," ","Cr","743"," "," "," "," ","11700  Cr 743  ","Almont","","Gunnison"
"1163738","-106.52728776","38.64859822","500"," "," ","","Bonnie Brae","Drive"," "," "," ","500  Bonnie Brae Drive ","Parlin","","Gunnison"
"1163739","-106.52813422","38.6489186","570"," "," ","","Bonnie Brae","Drive"," "," "," ","570  Bonnie Brae Drive ","Parlin","","Gunnison"
"1163740","-106.94265711","38.64477659","4058"," "," ","Cr","730"," "," "," "," ","4058  Cr 730  ","Gunnison","","Gunnison"
"1163741","-106.86703995","38.64603134","8351"," "," ","Hwy","135"," "," "," "," ","8351  Hwy 135  ","Gunnison","","Gunnison"
"1163742","-106.46880813","38.65174984","4152"," "," ","Cr","765"," "," "," "," ","4152  Cr 765  ","Parlin","","Gunnison"
"1163743","-106.86654766","38.64698865","8355"," "," ","Hwy","135"," "," "," "," ","8355  Hwy 135  ","Gunnison","","Gunnison"
"1163744","-106.77642932","38.64838056","11960"," "," ","Cr","743"," "," "," "," ","11960  Cr 743  ","Almont","","Gunnison"
"1163745","-106.86517924","38.64731257","8422"," "," ","Hwy","135"," "," "," "," ","8422  Hwy 135  ","Gunnison","","Gunnison"
"1163746","-106.86574277","38.64783818","8397"," "," ","Hwy","135"," "," "," "," ","8397  Hwy 135  ","Gunnison","","Gunnison"
"1163747","-106.945867","38.64931402","4408"," "," ","Cr","730"," "," "," "," ","4408  Cr 730  ","Gunnison","","Gunnison"
"1163748","-106.94618949","38.64735753","4515"," "," ","Cr","730"," "," "," "," ","4515  Cr 730  ","Gunnison","","Gunnison"
"1163749","-106.77268163","38.6523919","12000"," "," ","Cr","743"," "," "," "," ","12000  Cr 743  ","Almont","","Gunnison"
"1163750","-106.76774345","38.65322547","11900"," "," ","Cr","743"," "," "," "," ","11900  Cr 743  ","Almont","","Gunnison"
"1163751","-106.7814327","38.65694448","13660"," "," ","Cr","743"," "," "," "," ","13660  Cr 743  ","Almont","","Gunnison"
"1163752","-106.95187435","38.65697388","5048"," "," ","Cr","730"," "," "," "," ","5048  Cr 730  ","Gunnison","","Gunnison"
"1163753","-106.51380355","38.65746371","4139"," "," ","Fsr","770"," "," "," "," ","4139  Fsr 770  ","Parlin","","Gunnison"
"1163754","-106.84947188","38.66108481","9881"," "," ","Hwy","135"," "," "," "," ","9881  Hwy 135  ","Almont","","Gunnison"
"1163755","-106.76627471","38.66389484","13995"," "," ","Cr","743"," "," "," "," ","13995  Cr 743  ","Almont","","Gunnison"
"1163756","-106.84817521","38.66390591","10121"," "," ","Hwy","135"," "," "," "," ","10121  Hwy 135  ","Almont","","Gunnison"
"1163757","-106.84831391","38.66414574","10123"," "," ","Hwy","135"," "," "," "," ","10123  Hwy 135  ","Almont","","Gunnison"
"1163758","-106.84856551","38.66443942","10125"," "," ","Hwy","135"," "," "," "," ","10125  Hwy 135  ","Almont","","Gunnison"
"1163759","-106.84591387","38.6646784","6"," "," ","Cr","742"," "," "," "," ","6  Cr 742  ","Almont","","Gunnison"
"1163760","-106.84876018","38.66463598","10127"," "," ","Hwy","135"," "," "," "," ","10127  Hwy 135  ","Almont","","Gunnison"
"1163761","-106.84518317","38.66518755","101"," "," ","Cr","742"," "," "," "," ","101  Cr 742  ","Almont","","Gunnison"
"1163762","-106.95876666","38.66447172","5688"," "," ","Cr","730"," "," "," "," ","5688  Cr 730  ","Gunnison","","Gunnison"
"1163763","-106.84541487","38.66593907","10310"," "," ","Hwy","135"," "," "," "," ","10310  Hwy 135  ","Almont","","Gunnison"
"1163764","-106.84638439","38.66577743","10285"," "," ","Hwy","135"," "," "," "," ","10285  Hwy 135  ","Almont","","Gunnison"
"1163765","-106.83760729","38.66624725","500"," "," ","Cr","742"," "," "," "," ","500  Cr 742  ","Almont","","Gunnison"
"1163766","-106.84688576","38.66497125","10209"," "," ","Hwy","135"," "," "," "," ","10209  Hwy 135  ","Almont","","Gunnison"
"1163767","-106.84623644","38.66647176","10287"," "," ","Hwy","135"," "," "," "," ","10287  Hwy 135  ","Almont","","Gunnison"
"1163768","-106.84620619","38.66708542","10375"," "," ","Hwy","135"," "," "," "," ","10375  Hwy 135  ","Almont","","Gunnison"
"1163769","-106.84601735","38.66766551","10421"," "," ","Hwy","135"," "," "," "," ","10421  Hwy 135  ","Almont","","Gunnison"
"1163770","-106.84600051","38.66828926","10471"," "," ","Hwy","135"," "," "," "," ","10471  Hwy 135  ","Almont","","Gunnison"
"1163771","-106.84598287","38.66888211","10675"," "," ","Hwy","135"," "," "," "," ","10675  Hwy 135  ","Almont","","Gunnison"
"1163772","-106.77513543","38.66971237","14331"," "," ","Cr","743"," "," "," "," ","14331  Cr 743  ","Almont","","Gunnison"
"1163773","-106.97073883","38.6719881","6635"," "," ","Cr","730"," "," "," "," ","6635  Cr 730  ","Gunnison","","Gunnison"
"1163774","-106.83071823","38.67551992","1430"," "," ","Cr","742"," "," "," "," ","1430  Cr 742  ","Almont","","Gunnison"
"1163775","-106.99292961","38.67444527","741"," "," ","Cr","7"," "," "," "," ","741  Cr 7  ","Gunnison","","Gunnison"
"1163776","-106.85078083","38.67557694","11065"," "," ","Hwy","135"," "," "," "," ","11065  Hwy 135  ","Almont","","Gunnison"
"1163777","-106.82941981","38.67573159","1490"," "," ","Cr","742"," "," "," "," ","1490  Cr 742  ","Almont","","Gunnison"
"1163778","-106.97932624","38.67506282","152"," "," ","Cr","7"," "," "," "," ","152  Cr 7  ","Gunnison","","Gunnison"
"1163779","-106.99266643","38.67470968","739"," "," ","Cr","7"," "," "," "," ","739  Cr 7  ","Gunnison","","Gunnison"
"1163780","-106.8531492","38.6778677","11077"," "," ","Hwy","135"," "," "," "," ","11077  Hwy 135  ","Almont","","Gunnison"
"1163781","-106.82983847","38.6770313","1427"," "," ","Cr","742"," "," "," "," ","1427  Cr 742  ","Almont","","Gunnison"
"1163782","-106.82700969","38.67699393","1688"," "," ","Cr","742"," "," "," "," ","1688  Cr 742  ","Almont","","Gunnison"
"1163783","-107.19980226","39.07111484","5510"," "," ","Cr","3"," "," "," "," ","5510  Cr 3  ","Carbondale","","Gunnison"
"1163784","-106.39466504","38.54192954","9579"," "," ","Cr","888"," "," "," "," ","9579  Cr 888  ","Sargents","","Gunnison"
"1163785","-106.39391661","38.54209182","9608"," "," ","Cr","888"," "," "," "," ","9608  Cr 888  ","Sargents","","Gunnison"
"1163786","-106.39439601","38.54234753","9607"," "," ","Cr","888"," "," "," "," ","9607  Cr 888  ","Sargents","","Gunnison"
"1163787","-106.39381592","38.54219983","9620"," "," ","Cr","888"," "," "," "," ","9620  Cr 888  ","Sargents","","Gunnison"
"1163788","-106.6428591","38.54058686","5822"," "," ","Cr","76"," "," "," "," ","5822  Cr 76  ","Parlin","","Gunnison"
"1163789","-106.39373265","38.54231222","9630"," "," ","Cr","888"," "," "," "," ","9630  Cr 888  ","Sargents","","Gunnison"
"1163790","-106.39364207","38.54242124","9640"," "," ","Cr","888"," "," "," "," ","9640  Cr 888  ","Sargents","","Gunnison"
"1163791","-106.39351942","38.54251484","9652"," "," ","Cr","888"," "," "," "," ","9652  Cr 888  ","Sargents","","Gunnison"
"1163792","-106.39401649","38.54259692","9641"," "," ","Cr","888"," "," "," "," ","9641  Cr 888  ","Sargents","","Gunnison"
"1163793","-106.39329212","38.54262455","9662"," "," ","Cr","888"," "," "," "," ","9662  Cr 888  ","Sargents","","Gunnison"
"1163794","-106.95003204","38.53706303","272"," "," ","","Park","Drive"," ","Unit","A","272  Park Drive Unit A","Gunnison","","Gunnison"
"1163795","-106.39387062","38.54275994","9653"," "," ","Cr","888"," "," "," "," ","9653  Cr 888  ","Sargents","","Gunnison"
"1163796","-106.39325871","38.54281093","9672"," "," ","Cr","888"," "," "," "," ","9672  Cr 888  ","Sargents","","Gunnison"
"1163797","-106.3917952","38.54290645","9724"," "," ","Cr","888"," "," "," "," ","9724  Cr 888  ","Sargents","","Gunnison"
"1163798","-106.39359385","38.54291607","9665"," "," ","Cr","888"," "," "," "," ","9665  Cr 888  ","Sargents","","Gunnison"
"1163799","-107.0064881","38.31378022","12420"," "," ","Cr","1Tt"," "," "," "," ","12420  Cr 1Tt  ","Powderhorn","","Gunnison"
"1163800","-107.00127432","38.31237194","12421"," "," ","Cr","1Tt"," "," "," "," ","12421  Cr 1Tt  ","Powderhorn","","Gunnison"
"1163801","-106.39314171","38.54297362","9684"," "," ","Cr","888"," "," "," "," ","9684  Cr 888  ","Sargents","","Gunnison"
"1163802","-106.96848053","38.53728822","765"," "," ","Cr","18"," "," "," "," ","765  Cr 18  ","Gunnison","","Gunnison"
"1163803","-106.3942323","38.54311973","9671"," "," ","Cr","888"," "," "," "," ","9671  Cr 888  ","Sargents","","Gunnison"
"1163804","-106.39299178","38.54310497","9698"," "," ","Cr","888"," "," "," "," ","9698  Cr 888  ","Sargents","","Gunnison"
"1163805","-106.39325506","38.54319996","9701"," "," ","Cr","888"," "," "," "," ","9701  Cr 888  ","Sargents","","Gunnison"
"1163806","-106.39267542","38.54326443","9722"," "," ","Cr","888"," "," "," "," ","9722  Cr 888  ","Sargents","","Gunnison"
"1163807","-106.39315277","38.54335295","9707"," "," ","Cr","888"," "," "," "," ","9707  Cr 888  ","Sargents","","Gunnison"
"1163808","-106.3925795","38.54356638","9738"," "," ","Cr","888"," "," "," "," ","9738  Cr 888  ","Sargents","","Gunnison"
"1163809","-106.39295435","38.54357138","9723"," "," ","Cr","888"," "," "," "," ","9723  Cr 888  ","Sargents","","Gunnison"
"1163810","-106.39246292","38.54374933","9752"," "," ","Cr","888"," "," "," "," ","9752  Cr 888  ","Sargents","","Gunnison"
"1163811","-106.85237509","38.53929818","44321"," "," ","Hwy","50"," "," "," "," ","44321  Hwy 50  ","Gunnison","","Gunnison"
"1163812","-106.96902205","38.53792754","799"," "," ","Cr","18"," "," "," "," ","799  Cr 18  ","Gunnison","","Gunnison"
"1163813","-106.98104905","38.67549654","247"," "," ","Cr","7"," "," "," "," ","247  Cr 7  ","Gunnison","","Gunnison"
"1163814","-106.77890137","38.67731362","14652"," "," ","Cr","743"," "," "," "," ","14652  Cr 743  ","Almont","","Gunnison"
"1163815","-106.78332525","38.67834161","18222"," "," ","Cr","743"," "," "," "," ","18222  Cr 743  ","Almont","","Gunnison"
"1163816","-106.82844848","38.67778952","1429"," "," ","Cr","742"," "," "," "," ","1429  Cr 742  ","Almont","","Gunnison"
"1163817","-106.82546605","38.67815123","1750"," "," ","Cr","742"," "," "," "," ","1750  Cr 742  ","Almont","","Gunnison"
"1163818","-106.82503015","38.67835459","1810"," "," ","Cr","742"," "," "," "," ","1810  Cr 742  ","Almont","","Gunnison"
"1163819","-106.8241708","38.68018149","1930"," "," ","Cr","742"," "," "," "," ","1930  Cr 742  ","Almont","","Gunnison"
"1163820","-106.82637762","38.67986877","1897"," "," ","Cr","742"," "," "," "," ","1897  Cr 742  ","Almont","","Gunnison"
"1163821","-106.82390445","38.68075432","1990"," "," ","Cr","742"," "," "," "," ","1990  Cr 742  ","Almont","","Gunnison"
"1163822","-106.82420602","38.68109633","1996"," "," ","Cr","742"," "," "," "," ","1996  Cr 742  ","Almont","","Gunnison"
"1163823","-106.82475272","38.68140261","2006"," "," ","Cr","742"," "," "," "," ","2006  Cr 742  ","Almont","","Gunnison"
"1163824","-106.76805476","38.68534843","19551"," "," ","Cr","743"," "," "," "," ","19551  Cr 743  ","Almont","","Gunnison"
"1163825","-106.78074605","38.68409353","15111"," "," ","Cr","743"," "," "," "," ","15111  Cr 743  ","Almont","","Gunnison"
"1163826","-106.78490008","38.68590267","15301"," "," ","Cr","743"," "," "," "," ","15301  Cr 743  ","Almont","","Gunnison"
"1163827","-106.99043955","38.68791773","7911"," "," ","Cr","730"," "," "," "," ","7911  Cr 730  ","Gunnison","","Gunnison"
"1163828","-106.76939589","38.6925079","17811"," "," ","Cr","743"," "," "," "," ","17811  Cr 743  ","Almont","","Gunnison"
"1163829","-106.78449945","38.69543149","16155"," "," ","Cr","743"," "," "," "," ","16155  Cr 743  ","Almont","","Gunnison"
"1163830","-106.99271028","38.69312654","8771"," "," ","Cr","730"," "," "," "," ","8771  Cr 730  ","Gunnison","","Gunnison"
"1163831","-106.99611922","38.69641432","8775"," "," ","Cr","730"," "," "," "," ","8775  Cr 730  ","Gunnison","","Gunnison"
"1163832","-107.05314076","38.69776725","3047"," "," ","Cr","727"," "," "," "," ","3047  Cr 727  ","Gunnison","","Gunnison"
"1163833","-106.9985935","38.69938124","22"," "," ","Cr","727"," "," "," "," ","22  Cr 727  ","Gunnison","","Gunnison"
"1163834","-107.02747407","38.70151586","1809"," "," ","Cr","727"," "," "," "," ","1809  Cr 727  ","Gunnison","","Gunnison"
"1163835","-107.01930776","38.7026555","1351"," "," ","Cr","727"," "," "," "," ","1351  Cr 727  ","Gunnison","","Gunnison"
"1163836","-107.05406769","38.70181498","3051"," "," ","Cr","727"," "," "," "," ","3051  Cr 727  ","Gunnison","","Gunnison"
"1163837","-106.85343105","38.71481553","14131"," "," ","Hwy","135"," "," "," "," ","14131  Hwy 135  ","Almont","","Gunnison"
"1163838","-107.04142658","38.71638898","1811"," "," ","Cr","727"," "," "," "," ","1811  Cr 727  ","Gunnison","","Gunnison"
"1163839","-106.77527256","38.71770298","6966"," "," ","Cr","742"," "," "," "," ","6966  Cr 742  ","Almont","","Gunnison"
"1163840","-106.77433528","38.72084068","6952"," "," ","Cr","742"," "," "," "," ","6952  Cr 742  ","Almont","","Gunnison"
"1163841","-106.77762942","38.71875912","6586"," "," ","Cr","742"," "," "," "," ","6586  Cr 742  ","Almont","","Gunnison"
"1163842","-106.84698206","38.71818666","14172"," "," ","Hwy","135"," "," "," "," ","14172  Hwy 135  ","Almont","","Gunnison"
"1163843","-106.77620475","38.7192066","6960"," "," ","Cr","742"," "," "," "," ","6960  Cr 742  ","Almont","","Gunnison"
"1163844","-106.77754999","38.71916563","6576"," "," ","Cr","742"," "," "," "," ","6576  Cr 742  ","Almont","","Gunnison"
"1163845","-106.77979149","38.71891648","6580"," "," ","Cr","742"," "," "," "," ","6580  Cr 742  ","Almont","","Gunnison"
"1163846","-106.77741911","38.71952261","6600"," "," ","Cr","742"," "," "," "," ","6600  Cr 742  ","Almont","","Gunnison"
"1163847","-106.77312296","38.72010583","6948"," "," ","Cr","742"," "," "," "," ","6948  Cr 742  ","Almont","","Gunnison"
"1163848","-106.77713256","38.719878","6650"," "," ","Cr","742"," "," "," "," ","6650  Cr 742  ","Almont","","Gunnison"
"1163849","-106.77328869","38.72037004","6946"," "," ","Cr","742"," "," "," "," ","6946  Cr 742  ","Almont","","Gunnison"
"1163850","-106.77668148","38.72032801","6656"," "," ","Cr","742"," "," "," "," ","6656  Cr 742  ","Almont","","Gunnison"
"1163851","-106.77337571","38.72125286","6934"," "," ","Cr","742"," "," "," "," ","6934  Cr 742  ","Almont","","Gunnison"
"1163852","-106.77471154","38.72243588","6746"," "," ","Cr","742"," "," "," "," ","6746  Cr 742  ","Almont","","Gunnison"
"1163853","-106.77390495","38.72149205","6926"," "," ","Cr","742"," "," "," "," ","6926  Cr 742  ","Almont","","Gunnison"
"1163854","-106.77809303","38.72070396","6745"," "," ","Cr","742"," "," "," "," ","6745  Cr 742  ","Almont","","Gunnison"
"1163855","-106.77396554","38.72206385","6922"," "," ","Cr","742"," "," "," "," ","6922  Cr 742  ","Almont","","Gunnison"
"1163856","-106.78244873","38.72178678","6337"," "," ","Cr","742"," "," "," "," ","6337  Cr 742  ","Almont","","Gunnison"
"1163857","-107.00841851","38.71972125","10458"," "," ","Cr","730"," "," "," "," ","10458  Cr 730  ","Gunnison","","Gunnison"
"1163858","-106.77559481","38.72236388","6748"," "," ","Cr","742"," "," "," "," ","6748  Cr 742  ","Almont","","Gunnison"
"1163859","-106.77105949","38.72434844","6910"," "," ","Cr","742"," "," "," "," ","6910  Cr 742  ","Almont","","Gunnison"
"1163860","-106.77204098","38.72426844","7024"," "," ","Cr","742"," "," "," "," ","7024  Cr 742  ","Almont","","Gunnison"
"1163861","-106.77147453","38.72526908","7049"," "," ","Cr","742"," "," "," "," ","7049  Cr 742  ","Almont","","Gunnison"
"1163862","-106.77566799","38.72502056","120"," "," ","Cr","744"," "," "," "," ","120  Cr 744  ","Almont","","Gunnison"
"1163863","-106.77661206","38.72660416","221"," "," ","Cr","744"," "," "," "," ","221  Cr 744  ","Almont","","Gunnison"
"1163864","-106.77456918","38.7266583","280"," "," ","Cr","744"," "," "," "," ","280  Cr 744  ","Almont","","Gunnison"
"1163865","-106.9193996","38.72569526","2450"," "," ","Cr","749"," "," "," "," ","2450  Cr 749  ","Almont","","Gunnison"
"1163866","-106.77511227","38.72803439","409"," "," ","Cr","744"," "," "," "," ","409  Cr 744  ","Almont","","Gunnison"
"1163867","-106.77376159","38.7280244","206"," "," ","Cr","54"," "," "," "," ","206  Cr 54  ","Almont","","Gunnison"
"1163868","-106.77228948","38.72834316","340"," "," ","Cr","54"," "," "," "," ","340  Cr 54  ","Almont","","Gunnison"
"1163869","-106.77306584","38.7285681","312"," "," ","Cr","54"," "," "," "," ","312  Cr 54  ","Almont","","Gunnison"
"1163870","-106.77371257","38.72867535","283"," "," ","Cr","54"," "," "," "," ","283  Cr 54  ","Almont","","Gunnison"
"1163871","-106.77255124","38.72917303","352"," "," ","Cr","54"," "," "," "," ","352  Cr 54  ","Almont","","Gunnison"
"1163872","-106.77352933","38.72932241","347"," "," ","Cr","54"," "," "," "," ","347  Cr 54  ","Almont","","Gunnison"
"1163873","-106.77458225","38.72946847","421"," "," ","Cr","744"," "," "," "," ","421  Cr 744  ","Almont","","Gunnison"
"1163874","-106.7719337","38.72951058","474"," "," ","Cr","54"," "," "," "," ","474  Cr 54  ","Almont","","Gunnison"
"1163875","-106.77128301","38.72952246","500"," "," ","Cr","54"," "," "," "," ","500  Cr 54  ","Almont","","Gunnison"
"1163876","-106.77325654","38.72983941","473"," "," ","Cr","54"," "," "," "," ","473  Cr 54  ","Almont","","Gunnison"
"1163877","-106.77178184","38.7298414","506"," "," ","Cr","54"," "," "," "," ","506  Cr 54  ","Almont","","Gunnison"
"1163878","-106.77289372","38.73034078","525"," "," ","Cr","54"," "," "," "," ","525  Cr 54  ","Almont","","Gunnison"
"1163879","-106.77154645","38.73039862","588"," "," ","Cr","54"," "," "," "," ","588  Cr 54  ","Almont","","Gunnison"
"1163880","-106.77093844","38.73089094","634"," "," ","Cr","54"," "," "," "," ","634  Cr 54  ","Almont","","Gunnison"
"1163881","-106.7733064","38.73094778","635"," "," ","Cr","744"," "," "," "," ","635  Cr 744  ","Almont","","Gunnison"
"1163882","-106.77260267","38.73084453","593"," "," ","Cr","54"," "," "," "," ","593  Cr 54  ","Almont","","Gunnison"
"1163883","-106.7713689","38.73087556","636"," "," ","Cr","54"," "," "," "," ","636  Cr 54  ","Almont","","Gunnison"
"1163884","-106.77131377","38.73128909","638"," "," ","Cr","54"," "," "," "," ","638  Cr 54  ","Almont","","Gunnison"
"1163885","-106.77322465","38.73144524","641"," "," ","Cr","744"," "," "," "," ","641  Cr 744  ","Almont","","Gunnison"
"1163886","-106.77235324","38.73145059","633"," "," ","Cr","54"," "," "," "," ","633  Cr 54  ","Almont","","Gunnison"
"1163887","-106.77119545","38.73154862","640"," "," ","Cr","54"," "," "," "," ","640  Cr 54  ","Almont","","Gunnison"
"1163888","-106.77324482","38.73167003","667"," "," ","Cr","744"," "," "," "," ","667  Cr 744  ","Almont","","Gunnison"
"1163889","-106.77110985","38.73176548","642"," "," ","Cr","54"," "," "," "," ","642  Cr 54  ","Almont","","Gunnison"
"1163890","-106.77306718","38.7319468","671"," "," ","Cr","744"," "," "," "," ","671  Cr 744  ","Almont","","Gunnison"
"1163891","-107.02214114","38.72996152","11521"," "," ","Cr","730"," "," "," "," ","11521  Cr 730  ","Gunnison","","Gunnison"
"1163892","-106.77211733","38.73196753","639"," "," ","Cr","54"," "," "," "," ","639  Cr 54  ","Almont","","Gunnison"
"1163893","-106.7711173","38.73207953","644"," "," ","Cr","54"," "," "," "," ","644  Cr 54  ","Almont","","Gunnison"
"1163894","-106.7728465","38.73224684","673"," "," ","Cr","744"," "," "," "," ","673  Cr 744  ","Almont","","Gunnison"
"1163895","-106.77099936","38.73249129","650"," "," ","Cr","54"," "," "," "," ","650  Cr 54  ","Almont","","Gunnison"
"1163896","-106.77186554","38.73249689","645"," "," ","Cr","54"," "," "," "," ","645  Cr 54  ","Almont","","Gunnison"
"1163897","-106.77303106","38.7327937","675"," "," ","Cr","744"," "," "," "," ","675  Cr 744  ","Almont","","Gunnison"
"1163898","-106.77078449","38.73299925","666"," "," ","Cr","54"," "," "," "," ","666  Cr 54  ","Almont","","Gunnison"
"1163899","-106.77182998","38.73311154","679"," "," ","Cr","54"," "," "," "," ","679  Cr 54  ","Almont","","Gunnison"
"1163900","-106.76968112","38.73338811","942"," "," ","Cr","744"," "," "," "," ","942  Cr 744  ","Almont","","Gunnison"
"1163901","-106.87139104","38.73438526","1451"," "," ","Cr","749"," "," "," "," ","1451  Cr 749  ","Almont","","Gunnison"
"1163902","-106.76929311","38.73357906","944"," "," ","Cr","744"," "," "," "," ","944  Cr 744  ","Almont","","Gunnison"
"1163903","-106.7674139","38.73385231","940"," "," ","Cr","744"," "," "," "," ","940  Cr 744  ","Almont","","Gunnison"
"1163904","-106.7690144","38.73405571","946"," "," ","Cr","744"," "," "," "," ","946  Cr 744  ","Almont","","Gunnison"
"1163905","-106.77221061","38.73435546","877"," "," ","Cr","744"," "," "," "," ","877  Cr 744  ","Almont","","Gunnison"
"1163906","-106.7689019","38.73437581","948"," "," ","Cr","744"," "," "," "," ","948  Cr 744  ","Almont","","Gunnison"
"1163907","-106.85604486","38.73385153","173"," "," ","Cr","749"," "," "," "," ","173  Cr 749  ","Almont","","Gunnison"
"1163908","-106.77114733","38.73479365","912"," "," ","Cr","744"," "," "," "," ","912  Cr 744  ","Almont","","Gunnison"
"1163909","-106.76872469","38.73498172","950"," "," ","Cr","744"," "," "," "," ","950  Cr 744  ","Almont","","Gunnison"
"1163910","-106.77011955","38.73481845","934"," "," ","Cr","744"," "," "," "," ","934  Cr 744  ","Almont","","Gunnison"
"1163911","-106.7720795","38.73504098","905"," "," ","Cr","744"," "," "," "," ","905  Cr 744  ","Almont","","Gunnison"
