"451389","-104.66459078","39.5978412","27650"," ","East"," ","Lakeview","Drive"," ",""," ","27650 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451390","-104.6648923","39.59766319","27670"," ","East"," ","Lakeview","Drive"," ",""," ","27670 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451391","-104.66365055","39.59817643","27621"," ","East"," ","Lakeview","Drive"," ",""," ","27621 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451392","-104.66371992","39.59793794","27631"," ","East"," ","Lakeview","Drive"," ",""," ","27631 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451393","-104.66379854","39.59772158","27641"," ","East"," ","Lakeview","Drive"," ",""," ","27641 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451394","-104.66361383","39.59846662","27611"," ","East"," ","Lakeview","Drive"," ",""," ","27611 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451395","-104.66393405","39.59751666","27651"," ","East"," ","Lakeview","Drive"," ",""," ","27651 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451396","-104.66414484","39.59737477","27661"," ","East"," ","Lakeview","Drive"," ",""," ","27661 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451397","-104.66443105","39.59728489","27671"," ","East"," ","Lakeview","Drive"," ",""," ","27671 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451398","-104.66738651","39.59733162","27543"," ","East"," ","Euclid","Drive"," ",""," ","27543 East Euclid Drive ","Aurora Co","80016","Arapahoe"
"451399","-104.66727521","39.59749996","27553"," ","East"," ","Euclid","Drive"," ",""," ","27553 East Euclid Drive ","Aurora Co","80016","Arapahoe"
"451400","-104.66716356","39.5976977","27563"," ","East"," ","Euclid","Drive"," ",""," ","27563 East Euclid Drive ","Aurora Co","80016","Arapahoe"
"451401","-104.66706172","39.59786978","27573"," ","East"," ","Euclid","Drive"," ",""," ","27573 East Euclid Drive ","Aurora Co","80016","Arapahoe"
"451402","-104.66688402","39.59802661","27583"," ","East"," ","Euclid","Drive"," ",""," ","27583 East Euclid Drive ","Aurora Co","80016","Arapahoe"
"451403","-104.66663517","39.59817191","27593"," ","East"," ","Euclid","Drive"," ",""," ","27593 East Euclid Drive ","Aurora Co","80016","Arapahoe"
"451404","-104.66637764","39.59824729","27603"," ","East"," ","Euclid","Drive"," ",""," ","27603 East Euclid Drive ","Aurora Co","80016","Arapahoe"
"451405","-104.66610123","39.59831151","27623"," ","East"," ","Euclid","Drive"," ",""," ","27623 East Euclid Drive ","Aurora Co","80016","Arapahoe"
"451406","-104.6658859","39.59843498","27643"," ","East"," ","Euclid","Drive"," ",""," ","27643 East Euclid Drive ","Aurora Co","80016","Arapahoe"
"451407","-104.66566613","39.59853269","27653"," ","East"," ","Euclid","Drive"," ",""," ","27653 East Euclid Drive ","Aurora Co","80016","Arapahoe"
"451408","-104.66541357","39.59858972","27663"," ","East"," ","Euclid","Drive"," ",""," ","27663 East Euclid Drive ","Aurora Co","80016","Arapahoe"
"451409","-104.66518282","39.59801085","27693"," ","East"," ","Euclid","Drive"," ",""," ","27693 East Euclid Drive ","Aurora Co","80016","Arapahoe"
"451410","-104.66489185","39.5981007","27683"," ","East"," ","Euclid","Drive"," ",""," ","27683 East Euclid Drive ","Aurora Co","80016","Arapahoe"
"451411","-104.66492563","39.59845757","27673"," ","East"," ","Euclid","Drive"," ",""," ","27673 East Euclid Drive ","Aurora Co","80016","Arapahoe"
"451412","-104.6662169","39.59777554","27624"," ","East"," ","Euclid","Drive"," ",""," ","27624 East Euclid Drive ","Aurora Co","80016","Arapahoe"
"451413","-104.6663949","39.59759298","27604"," ","East"," ","Euclid","Drive"," ",""," ","27604 East Euclid Drive ","Aurora Co","80016","Arapahoe"
"451414","-104.66657286","39.59741409","27584"," ","East"," ","Euclid","Drive"," ",""," ","27584 East Euclid Drive ","Aurora Co","80016","Arapahoe"
"451415","-104.66668905","39.59723476","27564"," ","East"," ","Euclid","Drive"," ",""," ","27564 East Euclid Drive ","Aurora Co","80016","Arapahoe"
"451416","-104.66679542","39.5970811","27544"," ","East"," ","Euclid","Drive"," ",""," ","27544 East Euclid Drive ","Aurora Co","80016","Arapahoe"
"451417","-104.6653747","39.59746073","27680"," ","East"," ","Lakeview","Drive"," ",""," ","27680 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451418","-104.6656569","39.59730832","27690"," ","East"," ","Lakeview","Drive"," ",""," ","27690 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451419","-104.66589603","39.59718133","27700"," ","East"," ","Lakeview","Drive"," ",""," ","27700 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451420","-104.66607342","39.59705024","27710"," ","East"," ","Lakeview","Drive"," ",""," ","27710 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451421","-104.66624642","39.59688969","27720"," ","East"," ","Lakeview","Drive"," ",""," ","27720 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451422","-104.66641932","39.5967365","27730"," ","East"," ","Lakeview","Drive"," ",""," ","27730 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451423","-104.66657335","39.59657215","27740"," ","East"," ","Lakeview","Drive"," ",""," ","27740 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451424","-104.66672737","39.5964078","27750"," ","East"," ","Lakeview","Drive"," ",""," ","27750 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451425","-104.6649758","39.59703508","27691"," ","East"," ","Lakeview","Drive"," ",""," ","27691 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451426","-104.66517207","39.59691515","27701"," ","East"," ","Lakeview","Drive"," ",""," ","27701 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451427","-104.66540614","39.59681387","27711"," ","East"," ","Lakeview","Drive"," ",""," ","27711 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451428","-104.66563603","39.59666476","27721"," ","East"," ","Lakeview","Drive"," ",""," ","27721 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451429","-104.66579934","39.59651886","27731"," ","East"," ","Lakeview","Drive"," ",""," ","27731 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451430","-104.6659293","39.59638007","27741"," ","East"," ","Lakeview","Drive"," ",""," ","27741 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451431","-104.66612134","39.59621599","27751"," ","East"," ","Lakeview","Drive"," ",""," ","27751 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451432","-104.66627571","39.59602223","27761"," ","East"," ","Lakeview","Drive"," ",""," ","27761 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451433","-104.66462737","39.59716129","27681"," ","East"," ","Lakeview","Drive"," ",""," ","27681 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451434","-104.66644413","39.59584694","27771"," ","East"," ","Lakeview","Drive"," ",""," ","27771 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451435","-104.6665607","39.59563453","27781"," ","East"," ","Lakeview","Drive"," ",""," ","27781 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451436","-104.66662457","39.59545851","27791"," ","East"," ","Lakeview","Drive"," ",""," ","27791 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451437","-104.66679332","39.59525381","27801"," ","East"," ","Lakeview","Drive"," ",""," ","27801 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451438","-104.66686173","39.5950962","27811"," ","East"," ","Lakeview","Drive"," ",""," ","27811 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451439","-104.66701147","39.59489138","27821"," ","East"," ","Lakeview","Drive"," ",""," ","27821 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451440","-104.66732649","39.59437521","27851"," ","East"," ","Lakeview","Drive"," ",""," ","27851 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451441","-104.66721022","39.59456189","27841"," ","East"," ","Lakeview","Drive"," ",""," ","27841 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451442","-104.66711305","39.59474136","27831"," ","East"," ","Lakeview","Drive"," ",""," ","27831 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451443","-104.66740491","39.59417355","27861"," ","East"," ","Lakeview","Drive"," ",""," ","27861 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451444","-104.66752562","39.59401264","27871"," ","East"," ","Lakeview","Drive"," ",""," ","27871 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451445","-104.66782543","39.5947795","27840"," ","East"," ","Lakeview","Drive"," ",""," ","27840 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451446","-104.66795591","39.59459659","27850"," ","East"," ","Lakeview","Drive"," ",""," ","27850 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451447","-104.66807209","39.59441726","27860"," ","East"," ","Lakeview","Drive"," ",""," ","27860 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451448","-104.66814075","39.59423759","27870"," ","East"," ","Lakeview","Drive"," ",""," ","27870 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451449","-104.66696187","39.59626975","27760"," ","East"," ","Lakeview","Drive"," ",""," ","27760 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451450","-104.66710665","39.59608327","27770"," ","East"," ","Lakeview","Drive"," ",""," ","27770 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451451","-104.66721355","39.59588549","27780"," ","East"," ","Lakeview","Drive"," ",""," ","27780 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451452","-104.66733457","39.59569884","27790"," ","East"," ","Lakeview","Drive"," ",""," ","27790 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451453","-104.66745057","39.59553422","27800"," ","East"," ","Lakeview","Drive"," ",""," ","27800 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451454","-104.66755755","39.59532909","27810"," ","East"," ","Lakeview","Drive"," ",""," ","27810 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451455","-104.66764513","39.59515691","27820"," ","East"," ","Lakeview","Drive"," ",""," ","27820 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451456","-104.66775185","39.59497384","27830"," ","East"," ","Lakeview","Drive"," ",""," ","27830 East Lakeview Drive ","Aurora Co","80016","Arapahoe"
"451457","-104.28972144","39.61944435","59765"," ","East"," ","Crestline","Place"," ",""," ","59765 East Crestline Place ","Strasburg Co","80136","Arapahoe"
"451458","-104.98873553","39.63083888","4728"," ","South"," ","Acoma","Street"," ",""," ","4728 South Acoma Street ","Englewood Co","80110","Arapahoe"
"451459","-104.7031601","39.63372565","4455"," ","South"," ","Harvest","Road"," ",""," ","4455 South Harvest Road "," ","80016","Arapahoe"
"451460","-104.86015506","39.58545954","7304"," ","South"," ","Joliet","Street"," ","Unit","100","7304 South Joliet Street Unit 100","Centennial Co","80112","Arapahoe"
"451461","-104.75476275","39.60198912","6317"," ","South"," ","Himalaya","Court"," ",""," ","6317 South Himalaya Court ","Centennial Co","80016","Arapahoe"
"451462","-104.7550354","39.6016989","6331"," ","South"," ","Himalaya","Court"," ",""," ","6331 South Himalaya Court ","Centennial Co","80016","Arapahoe"
"451463","-104.75510105","39.60131801","6345"," ","South"," ","Himalaya","Court"," ",""," ","6345 South Himalaya Court ","Centennial Co","80016","Arapahoe"
"451464","-104.75511348","39.60087124","6373"," ","South"," ","Himalaya","Court"," ",""," ","6373 South Himalaya Court ","Centennial Co","80016","Arapahoe"
"451465","-104.75507946","39.600448","6403"," ","South"," ","Himalaya","Court"," ",""," ","6403 South Himalaya Court ","Centennial Co","80016","Arapahoe"
"451466","-104.75507637","39.60001305","6417"," ","South"," ","Himalaya","Court"," ",""," ","6417 South Himalaya Court ","Centennial Co","80016","Arapahoe"
"451467","-104.75506507","39.59962571","6445"," ","South"," ","Himalaya","Court"," ",""," ","6445 South Himalaya Court ","Centennial Co","80016","Arapahoe"
"451468","-104.75512422","39.59913157","6473"," ","South"," ","Himalaya","Court"," ",""," ","6473 South Himalaya Court ","Centennial Co","80016","Arapahoe"
"451469","-104.75451483","39.59922303","6480"," ","South"," ","Himalaya","Court"," ",""," ","6480 South Himalaya Court ","Centennial Co","80016","Arapahoe"
"451470","-104.75442995","39.60214191","6303"," ","South"," ","Himalaya","Court"," ",""," ","6303 South Himalaya Court ","Centennial Co","80016","Arapahoe"
"451471","-104.75431942","39.60167053","6324"," ","South"," ","Himalaya","Court"," ",""," ","6324 South Himalaya Court ","Centennial Co","80016","Arapahoe"
"451472","-104.75442188","39.60145073","6338"," ","South"," ","Himalaya","Court"," ",""," ","6338 South Himalaya Court ","Centennial Co","80016","Arapahoe"
"451473","-104.75443962","39.6012304","6352"," ","South"," ","Himalaya","Court"," ",""," ","6352 South Himalaya Court ","Centennial Co","80016","Arapahoe"
"451474","-104.75447308","39.60098037","6366"," ","South"," ","Himalaya","Court"," ",""," ","6366 South Himalaya Court ","Centennial Co","80016","Arapahoe"
"451475","-104.75449069","39.60077196","6380"," ","South"," ","Himalaya","Court"," ",""," ","6380 South Himalaya Court ","Centennial Co","80016","Arapahoe"
"451476","-104.75446242","39.60053346","6388"," ","South"," ","Himalaya","Court"," ",""," ","6388 South Himalaya Court ","Centennial Co","80016","Arapahoe"
"451477","-104.7544722","39.6003369","6410"," ","South"," ","Himalaya","Court"," ",""," ","6410 South Himalaya Court ","Centennial Co","80016","Arapahoe"
"451478","-104.75445946","39.60008659","6424"," ","South"," ","Himalaya","Court"," ",""," ","6424 South Himalaya Court ","Centennial Co","80016","Arapahoe"
"451479","-104.75446924","39.59989003","6438"," ","South"," ","Himalaya","Court"," ",""," ","6438 South Himalaya Court ","Centennial Co","80016","Arapahoe"
"451480","-104.75445631","39.59965759","6452"," ","South"," ","Himalaya","Court"," ",""," ","6452 South Himalaya Court ","Centennial Co","80016","Arapahoe"
"451481","-104.75448938","39.59944331","6466"," ","South"," ","Himalaya","Court"," ",""," ","6466 South Himalaya Court ","Centennial Co","80016","Arapahoe"
"451482","-104.75475003","39.59883129","6490"," ","South"," ","Himalaya","Court"," ",""," ","6490 South Himalaya Court ","Centennial Co","80016","Arapahoe"
"451483","-104.29826048","39.62078757","5294"," ","South"," ","Juliet","Court"," ",""," ","5294 South Juliet Court ","Strasburg Co","80136","Arapahoe"
"451484","-104.99052372","39.57632081","200"," ","West"," ","Jamison","Court"," ",""," ","200 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451485","-104.99061626","39.57632121","202"," ","West"," ","Jamison","Court"," ",""," ","202 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451486","-104.99090586","39.57629064","201"," ","West"," ","Jamison","Court"," ",""," ","201 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451487","-104.99092151","39.57636005","203"," ","West"," ","Jamison","Court"," ",""," ","203 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451488","-104.9909253","39.57644532","205"," ","West"," ","Jamison","Court"," ",""," ","205 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451489","-104.9909276","39.57653286","207"," ","West"," ","Jamison","Court"," ",""," ","207 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451490","-104.99092701","39.57661471","209"," ","West"," ","Jamison","Court"," ",""," ","209 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451491","-104.99062596","39.57660431","206"," ","West"," ","Jamison","Court"," ",""," ","206 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451492","-104.99052611","39.57659933","204"," ","West"," ","Jamison","Court"," ",""," ","204 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451493","-104.99122171","39.57628633","248"," ","West"," ","Jamison","Court"," ",""," ","248 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451494","-104.99121962","39.57637157","246"," ","West"," ","Jamison","Court"," ",""," ","246 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451495","-104.99122053","39.57644888","244"," ","West"," ","Jamison","Court"," ",""," ","244 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451496","-104.99122431","39.57653642","242"," ","West"," ","Jamison","Court"," ",""," ","242 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451497","-104.99121933","39.57661484","240"," ","West"," ","Jamison","Court"," ",""," ","240 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451498","-104.99121871","39.57670009","238"," ","West"," ","Jamison","Court"," ",""," ","238 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451499","-104.99092493","39.57669995","211"," ","West"," ","Jamison","Court"," ",""," ","211 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451500","-104.99062291","39.57682141","210"," ","West"," ","Jamison","Court"," ",""," ","210 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451501","-104.99050983","39.57681865","208"," ","West"," ","Jamison","Court"," ",""," ","208 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451502","-104.99066812","39.57706942","215"," ","West"," ","Jamison","Court"," ",""," ","215 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451503","-104.99077096","39.57706759","217"," ","West"," ","Jamison","Court"," ",""," ","217 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451504","-104.99087672","39.57706805","219"," ","West"," ","Jamison","Court"," ",""," ","219 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451505","-104.99098102","39.57706851","221"," ","West"," ","Jamison","Court"," ",""," ","221 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451506","-104.99108087","39.57707235","223"," ","West"," ","Jamison","Court"," ",""," ","223 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451507","-104.99119547","39.57706944","225"," ","West"," ","Jamison","Court"," ",""," ","225 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451508","-104.99130709","39.57707333","227"," ","West"," ","Jamison","Court"," ",""," ","227 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451509","-104.99141137","39.57707492","229"," ","West"," ","Jamison","Court"," ",""," ","229 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451510","-104.99152742","39.57707428","231"," ","West"," ","Jamison","Court"," ",""," ","231 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451511","-104.9916185","39.57707354","233"," ","West"," ","Jamison","Court"," ",""," ","233 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451512","-104.99158041","39.57685626","235"," ","West"," ","Jamison","Court"," ",""," ","235 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451513","-104.99158393","39.57677556","237"," ","West"," ","Jamison","Court"," ",""," ","237 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451514","-104.99157723","39.57668687","239"," ","West"," ","Jamison","Court"," ",""," ","239 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451515","-104.99157632","39.57660956","241"," ","West"," ","Jamison","Court"," ",""," ","241 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451516","-104.99156958","39.57652655","243"," ","West"," ","Jamison","Court"," ",""," ","243 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451517","-104.99156721","39.57644811","245"," ","West"," ","Jamison","Court"," ",""," ","245 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451518","-104.99156345","39.57635829","247"," ","West"," ","Jamison","Court"," ",""," ","247 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451519","-104.99156113","39.57627302","249"," ","West"," ","Jamison","Court"," ",""," ","249 West Jamison Court ","Littleton Co","80120","Arapahoe"
"451520","-104.86736854","39.59740255","6500"," ","South"," ","Havana","Street"," ",""," ","6500 South Havana Street ","Centennial Co","80112","Arapahoe"
"451521","-104.91109024","39.60931413","5902"," ","South"," ","Niagara","Street"," ",""," ","5902 South Niagara Street ","Centennial Co","80111","Arapahoe"
"451522","-104.91108343","39.60901364","5912"," ","South"," ","Niagara","Street"," ",""," ","5912 South Niagara Street ","Centennial Co","80111","Arapahoe"
"451523","-104.82844403","39.58724821","7140"," ","South"," ","Potomac","Street"," ",""," ","7140 South Potomac Street ","Englewood Co"," ","Arapahoe"
"451524","-104.82786998","39.58603418","7224"," ","South"," ","Potomac","Street"," ",""," ","7224 South Potomac Street ","Englewood Co"," ","Arapahoe"
"451526","-104.8846241","39.57160167","9000"," ","East"," ","Nichols","Avenue"," ","Unit","120","9000 East Nichols Avenue Unit 120","Centennial Co","80112","Arapahoe"
"451527","-104.88496562","39.57141809","9000"," ","East"," ","Nichols","Avenue"," ","Unit","140","9000 East Nichols Avenue Unit 140","Centennial Co","80112","Arapahoe"
"451528","-104.88521767","39.57143698","9000"," ","East"," ","Nichols","Avenue"," ","Unit","160","9000 East Nichols Avenue Unit 160","Centennial Co","80112","Arapahoe"
"451529","-104.85885857","39.59147923","6800"," ","South"," ","Kenton","Street"," ",""," ","6800 South Kenton Street ","Centennial Co","80112","Arapahoe"
"451530","-104.29386696","39.61260369","59350"," ","East"," ","Powers","Place"," ",""," ","59350 East Powers Place ","Strasburg Co","80136","Arapahoe"
"451531","-104.29812474","39.61357615","59228"," ","East"," ","Powers","Place"," ",""," ","59228 East Powers Place ","Strasburg Co","80136","Arapahoe"
"451532","-104.78585555","39.68512022","17200"," ","East"," ","Mexico","Avenue"," ",""," ","17200 East Mexico Avenue ","Aurora Co","80017","Arapahoe"
"451533","-104.22313126","39.71176496","100"," ","North"," ","Main","Street"," ",""," ","100 North Main Street ","Byers Co","80103","Arapahoe"
"451534","-104.98881474","39.62901627","4830"," ","South"," ","Acoma","Street"," ",""," ","4830 South Acoma Street ","Englewood Co","80113","Arapahoe"
"451535","-104.99435722","39.65091973","555"," ","West"," ","Jefferson","Avenue"," ",""," ","555 West Jefferson Avenue ","Englewood Co","80110","Arapahoe"
"451536","-104.94401395","39.62185708","5211"," ","South"," ","Jackson","Place"," ",""," ","5211 South Jackson Place ","Greenwood Village Co","80121","Arapahoe"
"451537","-104.94505068","39.6216904","5241"," ","South"," ","Jackson","Place"," ",""," ","5241 South Jackson Place ","Greenwood Village Co","80121","Arapahoe"
"451538","-104.94497341","39.62093934","5270"," ","South"," ","Jackson","Place"," ",""," ","5270 South Jackson Place ","Greenwood Village Co","80121","Arapahoe"
"451539","-104.9438456","39.62093401","5250"," ","South"," ","Jackson","Place"," ",""," ","5250 South Jackson Place ","Greenwood Village Co","80121","Arapahoe"
"451540","-104.94271791","39.62091436","5230"," ","South"," ","Jackson","Place"," ",""," ","5230 South Jackson Place ","Greenwood Village Co","80121","Arapahoe"
"451541","-104.94179348","39.62090997","5210"," ","South"," ","Jackson","Place"," ",""," ","5210 South Jackson Place ","Greenwood Village Co","80121","Arapahoe"
"451542","-104.94404127","39.62354292","5121"," ","South"," ","Jackson","Place"," ",""," ","5121 South Jackson Place ","Greenwood Village Co","80121","Arapahoe"
"451543","-104.94359178","39.622786","5151"," ","South"," ","Jackson","Place"," ",""," ","5151 South Jackson Place ","Greenwood Village Co","80121","Arapahoe"
"451544","-104.94264215","39.62356145","5120"," ","South"," ","Jackson","Place"," ",""," ","5120 South Jackson Place ","Greenwood Village Co","80121","Arapahoe"
"451545","-104.94186705","39.62284071","5140"," ","South"," ","Jackson","Place"," ",""," ","5140 South Jackson Place ","Greenwood Village Co","80121","Arapahoe"
"451546","-104.67689177","39.73659035","26900"," ","East"," ","Colfax","Avenue"," ","Unit","#52","26900 East Colfax Avenue Unit #52","Aurora Co","80018","Arapahoe"
"451547","-104.89223546","39.66640427","2800"," ","South"," ","Syracuse","Way"," ",""," ","2800 South Syracuse Way "," "," ","Arapahoe"
"451565","-104.89368458","39.66777798","8111"," ","East"," ","Yale","Avenue"," ",""," ","8111 East Yale Avenue "," "," ","Arapahoe"
"451572","-104.89321829","39.66737876","8300"," ","East"," ","Yale","Avenue"," ",""," ","8300 East Yale Avenue "," "," ","Arapahoe"
"451580","-104.89526276","39.66828296","7777"," ","East"," ","Yale","Avenue"," ",""," ","7777 East Yale Avenue "," "," ","Arapahoe"
"451598","-104.89087534","39.66849735","8350"," ","East"," ","Yale","Avenue"," ",""," ","8350 East Yale Avenue "," "," ","Arapahoe"
"451609","-104.89038915","39.66929169","8400"," ","East"," ","Yale","Avenue"," ",""," ","8400 East Yale Avenue "," "," ","Arapahoe"
"451617","-104.88857892","39.68105711","1909"," ","South"," ","Quebec","Way"," ",""," ","1909 South Quebec Way "," "," ","Arapahoe"
"451618","-104.8878264","39.68142766","1939"," ","South"," ","Quebec","Way"," ",""," ","1939 South Quebec Way "," "," ","Arapahoe"
"451619","-104.88850529","39.67916552","8555"," ","East"," ","Evans","Avenue"," ",""," ","8555 East Evans Avenue "," "," ","Arapahoe"
"451641","-104.83155262","39.59467193","6701"," ","South"," ","Potomac","Street"," ",""," ","6701 South Potomac Street ","Centennial Co","80011","Arapahoe"
"451642","-104.83193586","39.59467411","6707"," ","South"," ","Potomac","Street"," ",""," ","6707 South Potomac Street ","Centennial Co","80011","Arapahoe"
"451643","-104.40999206","39.60222413","49494"," ","East"," ","Maplewood","Place"," ",""," ","49494 East Maplewood Place ","Bennett Co","80102","Arapahoe"
"451644","-104.41012641","39.60541807","49493"," ","East"," ","Maplewood","Place"," ",""," ","49493 East Maplewood Place ","Bennett Co","80102","Arapahoe"
"451645","-104.4002811","39.6039038","50254"," ","East"," ","Maplewood","Place"," ",""," ","50254 East Maplewood Place ","Bennett Co","80102","Arapahoe"
"451646","-104.40279065","39.60544459","50111"," ","East"," ","Maplewood","Place"," ",""," ","50111 East Maplewood Place ","Bennett Co","80102","Arapahoe"
"451647","-104.40261651","39.60220285","50112"," ","East"," ","Maplewood","Place"," ",""," ","50112 East Maplewood Place ","Bennett Co","80102","Arapahoe"
"451648","-104.40574237","39.60221621","49800"," ","East"," ","Maplewood","Place"," ",""," ","49800 East Maplewood Place ","Bennett Co","80102","Arapahoe"
"451649","-104.40536676","39.60534219","49799"," ","East"," ","Maplewood","Place"," ",""," ","49799 East Maplewood Place ","Bennett Co","80102","Arapahoe"
"451650","-104.79907995","39.66241866","3050"," ","South"," ","Laredo","Street"," ",""," ","3050 South Laredo Street ","Aurora Co","80013","Arapahoe"
"451651","-104.84785446","39.73238934","1085"," ","North"," ","Peoria","Street"," ",""," ","1085 North Peoria Street ","Aurora Co","80011","Arapahoe"
"451652","-104.76430486","39.67795883","19191"," ","East"," ","Iliff","Place"," ",""," ","19191 East Iliff Place ","Aurora Co","80210","Arapahoe"
"451653","-104.80319633","39.6679613","16001"," ","East"," ","Yale","Avenue"," ",""," ","16001 East Yale Avenue ","Aurora Co","80210","Arapahoe"
"451654","-104.78271032","39.6592171","17600"," ","East"," ","Columbia","Avenue"," ",""," ","17600 East Columbia Avenue ","Aurora Co"," ","Arapahoe"
"451655","-104.85291588","39.73195174","1050"," "," "," ","Newark","Street"," ",""," ","1050 Newark Street ","Aurora Co","80010","Arapahoe"
"451656","-104.85190953","39.73243493","11700"," ","East"," ","11Th","Avenue"," ",""," ","11700 East 11Th Avenue ","Aurora Co","80010","Arapahoe"
"451657","-104.85213959","39.73149172","11731"," ","East"," ","10Th","Avenue"," ",""," ","11731 East 10Th Avenue ","Aurora Co","80010","Arapahoe"
"451658","-104.7815968","39.67616052","2552"," ","South"," ","Telluride","Street"," ",""," ","2552 South Telluride Street ","Aurora Co"," ","Arapahoe"
"451659","-104.78124131","39.67496175","17599"," ","East"," ","Iliff","Avenue"," ",""," ","17599 East Iliff Avenue ","Aurora Co"," ","Arapahoe"
"451660","-104.8212593","39.72342894","441"," ","North"," ","Sable","Boulevard"," ",""," ","441 North Sable Boulevard ","Aurora Co","80011","Arapahoe"
"451661","-104.79685333","39.71035015","16401"," ","East"," ","Alameda","Drive"," ",""," ","16401 East Alameda Drive ","Aurora Co","80017","Arapahoe"
"451662","-104.67167743","39.58360682","27184"," ","East"," ","Geddes","Drive"," ",""," ","27184 East Geddes Drive ","Aurora Co","80016","Arapahoe"
