1288204,059-007253-330504,NULL,105.13714000,39.58509000,7253, , ,NULL,Mt Holy Cross, , ,NULL, ,7253  Mt Holy Cross  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF8418DDDC6485AC0E0B62243E4CA4340
1288205,059-007259-330505,NULL,105.13708000,39.58495000,7259, , ,NULL,Mt Holy Cross, , ,NULL, ,7259  Mt Holy Cross  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C70D3B7E3C5485AC060D2FF7CDFCA4340
1288206,059-007262-330506,NULL,105.13659000,39.58510000,7262, , ,NULL,Mt Holy Cross, , ,NULL, ,7262  Mt Holy Cross  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA0B39CE9BD485AC070240C7AE4CA4340
1288207,059-007268-330507,NULL,105.13651000,39.58495000,7268, , ,NULL,Mt Holy Cross, , ,NULL, ,7268  Mt Holy Cross  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C48E49C87BC485AC0F8BE41B3DFCA4340
1288208,059-007269-330508,NULL,105.13700000,39.58480000,7269, , ,NULL,Mt Holy Cross, , ,NULL, ,7269  Mt Holy Cross  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C34B63CAEC4485AC000208CE4DACA4340
1288209,059-007272-330509,NULL,105.13640000,39.58483000,7272, , ,NULL,Mt Holy Cross, , ,NULL, ,7272  Mt Holy Cross  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C589615AEBA485AC070D9FBA3DBCA4340
1288210,059-007273-330510,NULL,105.13691000,39.58468000,7273, , ,NULL,Mt Holy Cross, , ,NULL, ,7273  Mt Holy Cross  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CECA63B1FC3485AC0D881ACA7D6CA4340
1288211,059-007282-330511,NULL,105.13633000,39.58470000,7282, , ,NULL,Mt Holy Cross, , ,NULL, ,7282  Mt Holy Cross  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CBCB83196B9485AC09012CE50D7CA4340
1288212,059-007283-330512,NULL,105.13682000,39.58455000,7283, , ,NULL,Mt Holy Cross, , ,NULL, ,7283  Mt Holy Cross  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C14C2EDADC1485AC010FA0282D2CA4340
1288213,059-007289-330513,NULL,105.13673000,39.58442000,7289, , ,NULL,Mt Holy Cross, , ,NULL, ,7289  Mt Holy Cross  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C544DBF2DC0485AC0F0D2415CCECA4340
1288214,059-007295-330514,NULL,105.13663000,39.58429000,7295, , ,NULL,Mt Holy Cross, , ,NULL, ,7295  Mt Holy Cross  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C78681A72BE485AC0580B171FCACA4340
1288215,059-007309-330515,NULL,105.13651000,39.58417000,7309, , ,NULL,Mt Holy Cross, , ,NULL, ,7309  Mt Holy Cross  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA4BF57A7BC485AC08874F63DC6CA4340
1288216,059-007319-330516,NULL,105.13643000,39.58404000,7319, , ,NULL,Mt Holy Cross, , ,NULL, ,7319  Mt Holy Cross  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C24CF1B45BB485AC068B94BD3C1CA4340
1288217,059-007328-330517,NULL,105.13587000,39.58424000,7328, , ,NULL,Mt Holy Cross, , ,NULL, ,7328  Mt Holy Cross  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF43A532FB2485AC020250B3FC8CA4340
1288218,059-007329-330518,NULL,105.13629000,39.58392000,7329, , ,NULL,Mt Holy Cross, , ,NULL, ,7329  Mt Holy Cross  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CECFC4A03B9485AC018286EF1BDCA4340
1288219,059-007338-330519,NULL,105.13558000,39.58414000,7338, , ,NULL,Mt Holy Cross, , ,NULL, ,7338  Mt Holy Cross  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE8745F4FAD485AC020763F11C5CA4340
1288220,059-007339-330520,NULL,105.13610000,39.58379000,7339, , ,NULL,Mt Holy Cross, , ,NULL, ,7339  Mt Holy Cross  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C5C6AA0D3B5485AC0A0D1F4B1B9CA4340
1288221,059-007348-330521,NULL,105.13552000,39.58397000,7348, , ,NULL,Mt Holy Cross, , ,NULL, ,7348  Mt Holy Cross  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CFCB90856AC485AC0A862DF92BFCA4340
1288222,059-007349-330522,NULL,105.13585000,39.58368000,7349, , ,NULL,Mt Holy Cross, , ,NULL, ,7349  Mt Holy Cross  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CAC0053C4B1485AC078A25112B6CA4340
1288223,059-007359-330523,NULL,105.13567000,39.58379000,7359, , ,NULL,Mt Holy Cross, , ,NULL, ,7359  Mt Holy Cross  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C8CE9CEE8AE485AC0D0C5F08FB9CA4340
1288224,059-007534-330524,NULL,105.11054000,39.57984000,7534, , ,NULL,Mount Marcy, , ,NULL, ,7534  Mount Marcy  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C80B0900F13475AC000BFA92938CA4340
1288225,059-007535-330525,NULL,105.11122000,39.57984000,7535, , ,NULL,Mount Marcy, , ,NULL, ,7535  Mount Marcy  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC4156D471E475AC06860BB5338CA4340
1288226,059-007544-330526,NULL,105.11051000,39.57959000,7544, , ,NULL,Mount Marcy, , ,NULL, ,7544  Mount Marcy  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC4CE539E12475AC078562AF92FCA4340
1288227,059-007545-330527,NULL,105.11118000,39.57958000,7545, , ,NULL,Mount Marcy, , ,NULL, ,7545  Mount Marcy  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C64A5CAA91D475AC0D849D3C62FCA4340
1288228,059-007554-330528,NULL,105.11051000,39.57934000,7554, , ,NULL,Mount Marcy, , ,NULL, ,7554  Mount Marcy  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C7065F3B212475AC050B399E027CA4340
1288229,059-007555-330529,NULL,105.11114000,39.57935000,7555, , ,NULL,Mount Marcy, , ,NULL, ,7555  Mount Marcy  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C3087FFCF1C475AC0A06ED51F28CA4340
1288230,059-007564-330530,NULL,105.11053000,39.57890000,7564, , ,NULL,Mount Marcy, , ,NULL, ,7564  Mount Marcy  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C4C1DFADA12475AC0302C056519CA4340
1288231,059-007565-330531,NULL,105.11113000,39.57893000,7565, , ,NULL,Mount Marcy, , ,NULL, ,7565  Mount Marcy  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE4111BAD1C475AC0E062FF5B1ACA4340
1288232,059-007574-330532,NULL,105.11053000,39.57864000,7574, , ,NULL,Mount Marcy, , ,NULL, ,7574  Mount Marcy  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C8433DBEF12475AC0A8DE54F010CA4340
1288233,059-007575-330533,NULL,105.11114000,39.57870000,7575, , ,NULL,Mount Marcy, , ,NULL, ,7575  Mount Marcy  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C988FF9ED1C475AC0281DE5CD12CA4340
1288234,059-007584-330534,NULL,105.11051000,39.57843000,7584, , ,NULL,Mount Marcy, , ,NULL, ,7584  Mount Marcy  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CCC9CB97D12475AC0982442020ACA4340
1288235,059-007585-330535,NULL,105.11116000,39.57849000,7585, , ,NULL,Mount Marcy, , ,NULL, ,7585  Mount Marcy  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C04B1363D1D475AC070CB21F80BCA4340
1288236,059-007594-330536,NULL,105.11052000,39.57815000,7594, , ,NULL,Mount Marcy, , ,NULL, ,7594  Mount Marcy  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C540F93CE12475AC0606EC0EC00CA4340
1288237,059-007595-330537,NULL,105.11121000,39.57819000,7595, , ,NULL,Mount Marcy, , ,NULL, ,7595  Mount Marcy  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE0858B141E475AC0A8B03F1402CA4340
1288238,059-007604-330538,NULL,105.11093000,39.57805000,7604, , ,NULL,Mount Marcy, , ,NULL, ,7604  Mount Marcy  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE059427119475AC09842E9A3FDC94340
1288239,059-007530-330539,NULL,105.11272000,39.57969000,7530, , ,NULL,Mt Owen, , ,NULL, ,7530  Mt Owen  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CBC23A7D236475AC02828834533CA4340
1288240,059-007531-330540,NULL,105.11329000,39.57947000,7531, , ,NULL,Mt Owen, , ,NULL, ,7531  Mt Owen  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CBCB4663340475AC0F051F8392CCA4340
1288241,059-007540-330541,NULL,105.11260000,39.57944000,7540, , ,NULL,Mt Owen, , ,NULL, ,7540  Mt Owen  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C701240ED34475AC0A0CFA4402BCA4340
1288242,059-007541-330542,NULL,105.11323000,39.57923000,7541, , ,NULL,Mt Owen, , ,NULL, ,7541  Mt Owen  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C90D7412D3F475AC038CB881F24CA4340
1288243,059-007550-330543,NULL,105.11251000,39.57922000,7550, , ,NULL,Mt Owen, , ,NULL, ,7550  Mt Owen  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C0CC09E6033475AC070AD95F423CA4340
1288244,059-007551-330544,NULL,105.11313000,39.57903000,7551, , ,NULL,Mt Owen, , ,NULL, ,7551  Mt Owen  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C50535B823D475AC09073858B1DCA4340
1288245,059-012151-330545,NULL,105.13545000,39.58554000,12151, , ,NULL,Mt Powell, , ,NULL, ,12151  Mt Powell  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA477F436AB485AC0E0233AEFF2CA4340
1288246,059-012152-330546,NULL,105.13558000,39.58510000,12152, , ,NULL,Mt Powell, , ,NULL, ,12152  Mt Powell  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C34061167AD485AC02814EEA4E4CA4340
1288247,059-001966-330547,NULL,105.23328000,39.74415000,1966, , ,NULL,Mt Zion,Drive, ,NULL, ,1966  Mt Zion Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CECEDA50FEE4E5AC0C040292A40DF4340
1288248,059-001970-330548,NULL,105.23360000,39.74378000,1970, , ,NULL,Mt Zion,Drive, ,NULL, ,1970  Mt Zion Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC4B7F944F34E5AC0B8CF592234DF4340
1288249,059-002001-330549,NULL,105.23280000,39.74371000,2001, , ,NULL,Mt Zion,Drive, ,NULL, ,2001  Mt Zion Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C5CC41639E64E5AC048F578BC31DF4340
1288250,059-002010-330550,NULL,105.23365000,39.74345000,2010, , ,NULL,Mt Zion,Drive, ,NULL, ,2010  Mt Zion Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA80D200CF44E5AC0187FD05729DF4340
1288251,059-002011-330551,NULL,105.23279000,39.74355000,2011, , ,NULL,Mt Zion,Drive, ,NULL, ,2011  Mt Zion Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C689603F1E54E5AC0C81C819B2CDF4340
1288252,059-002020-330552,NULL,105.23329000,39.74307000,2020, , ,NULL,Mt Zion,Drive, ,NULL, ,2020  Mt Zion Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C6CAEBA3EEE4E5AC0788713B91CDF4340
1288253,059-002021-330553,NULL,105.23259000,39.74335000,2021, , ,NULL,Mt Zion,Drive, ,NULL, ,2021  Mt Zion Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF83DECB0E24E5AC0C891A91D26DF4340
1288254,059-002030-330554,NULL,105.23303000,39.74287000,2030, , ,NULL,Mt Zion,Drive, ,NULL, ,2030  Mt Zion Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C805CDD0FEA4E5AC0D8A23D7F16DF4340
1288255,059-002040-330555,NULL,105.23282000,39.74267000,2040, , ,NULL,Mt Zion,Drive, ,NULL, ,2040  Mt Zion Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C74355F76E64E5AC09808EDD20FDF4340
1288256,059-002041-330556,NULL,105.23240000,39.74310000,2041, , ,NULL,Mt Zion,Drive, ,NULL, ,2041  Mt Zion Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C34A5968FDF4E5AC068CE57BC1DDF4340
1288257,059-002050-330557,NULL,105.23261000,39.74246000,2050, , ,NULL,Mt Zion,Drive, ,NULL, ,2050  Mt Zion Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C700DD009E34E5AC070BFB6CA08DF4340
1288258,059-002051-330558,NULL,105.23223000,39.74285000,2051, , ,NULL,Mt Zion,Drive, ,NULL, ,2051  Mt Zion Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC02793D6DC4E5AC05048908915DF4340
1288259,059-002060-330559,NULL,105.23241000,39.74224000,2060, , ,NULL,Mt Zion,Drive, ,NULL, ,2060  Mt Zion Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C385900D9DF4E5AC08033B39401DF4340
1288260,059-002061-330560,NULL,105.23195000,39.74258000,2061, , ,NULL,Mt Zion,Drive, ,NULL, ,2061  Mt Zion Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C6C618C31D84E5AC0D0DC6DF80CDF4340
1288261,059-002100-330561,NULL,105.23221000,39.74201000,2100, , ,NULL,Mt Zion,Drive, ,NULL, ,2100  Mt Zion Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C78F7717BDC4E5AC0781D7C5EFADE4340
1288262,059-002109-330562,NULL,105.23131000,39.74190000,2109, , ,NULL,Mt Zion,Drive, ,NULL, ,2109  Mt Zion Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C1883C8CECD4E5AC0C864216FF6DE4340
1288263,059-002110-330563,NULL,105.23203000,39.74178000,2110, , ,NULL,Mt Zion,Drive, ,NULL, ,2110  Mt Zion Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C04128895D94E5AC0106C9C87F2DE4340
1288264,059-002119-330564,NULL,105.23123000,39.74154000,2119, , ,NULL,Mt Zion,Drive, ,NULL, ,2119  Mt Zion Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C08756F7DCC4E5AC09022E3D2EADE4340
1288265,059-002120-330565,NULL,105.23181000,39.74145000,2120, , ,NULL,Mt Zion,Drive, ,NULL, ,2120  Mt Zion Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C5877F60CD64E5AC0689B13CFE7DE4340
1288266,059-007512-330566,NULL,105.11968000,39.58041000,7512, , ,NULL,Mt Zirkel, , ,NULL, ,7512  Mt Zirkel  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CCCD725DDA8475AC0783901C74ACA4340
1288267,059-007522-330567,NULL,105.11929000,39.58036000,7522, , ,NULL,Mt Zirkel, , ,NULL, ,7522  Mt Zirkel  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CD458666AA2475AC0E8D0D44B49CA4340
1288268,059-007523-330568,NULL,105.12006000,39.58037000,7523, , ,NULL,Mt Zirkel, , ,NULL, ,7523  Mt Zirkel  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C34CA4D16AF475AC0B040E17749CA4340
1288269,059-007532-330569,NULL,105.11894000,39.58031000,7532, , ,NULL,Mt Zirkel, , ,NULL, ,7532  Mt Zirkel  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CEC413BB99C475AC01067D6A347CA4340
1288270,059-007533-330570,NULL,105.12040000,39.58033000,7533, , ,NULL,Mt Zirkel, , ,NULL, ,7533  Mt Zirkel  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C7425D49CB4475AC0989F9D3E48CA4340
1288271,059-012056-330571,NULL,105.31936000,39.49707000,12056, , ,NULL,Elk Trail,Road, ,NULL, ,12056  Elk Trail Road ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE4A15B5470545AC048AC81F79FBF4340
1288272,059-027987-330572,NULL,105.32213000,39.49200000,27987, , ,NULL,Richmond Hill,Road, ,NULL, ,27987  Richmond Hill Road ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C84DD7AC49D545AC0A8DCA5C3F9BE4340
1288273,059-031371-330573,NULL,105.35450000,39.54507000,31371, , ,NULL,Shadow Mountain,Drive, ,NULL, ,31371  Shadow Mountain Drive ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE88B8E28B0565AC0607516F0C4C54340
1288274,059-026215-330574,NULL,105.29985000,39.54126000,26215, , ,NULL,Sutton,Road, ,NULL, ,26215  Sutton Road ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C647CF0BE30535AC0385DCEF347C54340
1288275,059-032638-330575,NULL,105.37548000,39.55076000,32638, , ,NULL,Lila,Drive, ,NULL, ,32638  Lila Drive ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA8B4FFE007585AC0B8DEC0687FC64340
1288276,059-008669-330576,NULL,105.27989000,39.55896000,8669, , ,NULL,Misty Valley,Lane, ,NULL, ,8669  Misty Valley Lane ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CCC6AC0A1E9515AC010FBAD058CC74340
1288277,059-009145-330577,NULL,105.37242000,39.55064000,9145, , ,NULL,Jill,Drive, ,NULL, ,9145  Jill Drive ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C24F64DBDD5575AC04882DC577BC64340
1288278,059-026339-330578,NULL,105.30315000,39.52306000,26339, , ,NULL,Pleasant Park,Road, ,NULL, ,26339  Pleasant Park Road ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA497C4CB66535AC088BEE481F3C24340
1288279,059-009028-330579,NULL,105.37401000,39.55325000,9028, , ,NULL,Black Mountain,Drive, ,NULL, ,9028  Black Mountain Drive ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CDC9274B1EF575AC0A889C4C5D0C64340
1288280,059-024896-330580,NULL,105.28142000,39.69836000,24896, , ,NULL,Genesee,Avenue, ,NULL, ,24896  Genesee Avenue ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C3C8D8FD702525AC0184FF9B463D94340
1288281,059-008840-330581,NULL,105.25153000,39.55828000,8840, , ,NULL,Hillview,Road, ,NULL, ,8840  Hillview Road ,Morrison,80465,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C2C81A70519505AC0F016F6BE75C74340
1288282,059-009532-330582,NULL,105.24105000,39.54331000,9532, , ,NULL,Rustling Pines,Trail, ,NULL, ,9532  Rustling Pines Trail ,Morrison,80465,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C5832D3656D4F5AC0A05EB2298BC54340
1288283,059-022504-330583,NULL,105.25648000,39.57669000,22504, , ,NULL,North Turkey Creek,Road, ,NULL, ,22504  North Turkey Creek Road ,Morrison,80465,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CD023DB336A505AC038947818D1C94340
1288284,059-027737-330584,NULL,105.31750000,39.40962000,27737, , ,NULL,Courtright,Road, ,NULL, ,27737  Courtright Road ,Pine,80470,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C9815B9F651545AC0F84EE5846EB44340
1288285,059-028664-330585,NULL,105.32752000,39.40769000,28664, , ,NULL,Rio Vista,Road, ,NULL, ,28664  Rio Vista Road ,Pine,80470,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA0140025F6545AC030C5330D2FB44340
1288286,059-019021-330586,NULL,105.21592000,39.49010000,19021, , ,NULL,Copper Spur, , ,NULL, ,19021  Copper Spur  ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C1C7660B2D14D5AC0305ED7C2BBBE4340
1288287,059-007831-330587,NULL,105.38668000,39.83813000,7831, , ,NULL,Geneva,Road, ,NULL, ,7831  Geneva Road ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C90CFC873BF585AC0D0B037EF47EB4340
1288288,059-007992-330588,NULL,105.38567000,39.84060000,7992, , ,NULL,Kunst,Road, ,NULL, ,7992  Kunst Road ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C348532E0AE585AC0D87FE99698EB4340
1288289,059-001829-330589,NULL,105.22680000,39.74562000,1829, , ,NULL,Mt Zion,Drive, ,NULL, ,1829  Mt Zion Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC49E5BED834E5AC030C70A6F70DF4340
1288290,059-001831-330590,NULL,105.22697000,39.74580000,1831, , ,NULL,Mt Zion,Drive, ,NULL, ,1831  Mt Zion Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C900764A7864E5AC0C85F327976DF4340
1288291,059-001832-330591,NULL,105.22642000,39.74599000,1832, , ,NULL,Mt Zion,Drive, ,NULL, ,1832  Mt Zion Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CB06045BA7D4E5AC0489F82757CDF4340
1288292,059-001835-330592,NULL,105.22714000,39.74599000,1835, , ,NULL,Mt Zion,Drive, ,NULL, ,1835  Mt Zion Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CB88C6370894E5AC07874666C7CDF4340
1288293,059-001836-330593,NULL,105.22659000,39.74616000,1836, , ,NULL,Mt Zion,Drive, ,NULL, ,1836  Mt Zion Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C7C118865804E5AC0F05C823A82DF4340
