145509,001-009190-292032,NULL,-105.04191599,39.86326310,9190,NULL, ,NULL,Tennyson,Street,NULL,NULL, ,9190 Tennyson Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C2C4363C0AE425AC0C051C1677FEE4340
145510,001-007531-292033,NULL,-105.05067363,39.83356589,7531,NULL, ,NULL,Yates,Street,NULL,NULL, ,7531 Yates Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C04AF983C3E435AC0404E7E49B2EA4340
145511,001-008090-292034,NULL,-105.03630197,39.84346247,8090,NULL, ,NULL,Newton,Street,NULL,NULL, ,8090 Newton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C04307BC552425AC060520A94F6EB4340
145512,001-008000-292035,NULL,-105.04019306,39.84383289,8000,NULL, ,NULL,Bradburn,Boulevard,NULL,NULL, ,8000 Bradburn Boulevard ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD455E68592425AC070EB54B702EC4340
145513,001-008140-292036,NULL,-105.04009643,39.84426969,8140,NULL, ,NULL,Bradburn,Drive,NULL,NULL, ,8140 Bradburn Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C90BC9BF090425AC0F0C6790711EC4340
145514,001-008040-292037,NULL,-105.03519896,39.84232059,8040,NULL, ,NULL,Meade,Street,NULL,NULL, ,8040 Meade Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C648323B340425AC060D74329D1EB4340
145515,001-008120-292038,NULL,-105.03515490,39.84422613,8120,NULL, ,NULL,Meade,Street,NULL,NULL, ,8120 Meade Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C104D54FA3F425AC0F8D4179A0FEC4340
145516,001-008080-292039,NULL,-105.03515702,39.84321727,8080,NULL, ,NULL,Meade,Street,NULL,NULL, ,8080 Meade Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C9C003E0340425AC048721A8BEEEB4340
145517,001-008120-292040,NULL,-105.03871263,39.84404253,8120,NULL, ,NULL,La Place,Court,NULL,NULL, ,8120 La Place Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF0CC87447A425AC080A7E09509EC4340
145518,001-003880-292041,NULL,-105.03844809,39.84516012,3880,NULL,West,NULL,82Nd,Avenue,NULL,NULL, ,3880 West 82Nd Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C3049FAEE75425AC0D0EFF5342EEC4340
145519,001-003795-292042,NULL,-105.03746076,39.84387963,3795,NULL,West,NULL,81St,Avenue,NULL,NULL, ,3795 West 81St Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C70B2CFC165425AC0F0736C3F04EC4340
145520,001-008150-292043,NULL,-105.03859965,39.84436520,8150,NULL, ,NULL,La Place,Court,NULL,NULL, ,8150 La Place Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C84BEAC6A78425AC0403CB02814EC4340
145521,001-008085-292044,NULL,-105.03459260,39.84322204,8085,NULL, ,NULL,Lowell,Boulevard,NULL,NULL, ,8085 Lowell Boulevard ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C20CAE6C336425AC0C86224B3EEEB4340
145522,001-008120-292045,NULL,-105.03758821,39.84429340,8120,NULL, ,NULL,Osceola,Street,NULL,NULL, ,8120 Osceola Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C0CDF5CD867425AC0C8515ACE11EC4340
145523,001-008863-292046,NULL,-105.04445053,39.85782440,8863,NULL, ,NULL,Seton,Street,NULL,NULL, ,8863 Seton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C70DD0447D8425AC040B59D30CDED4340
145524,001-008150-292047,NULL,-105.03979815,39.84460012,8150,NULL, ,NULL,Bradburn,Drive,NULL,NULL, ,8150 Bradburn Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C7C06880D8C425AC048F254DB1BEC4340
145525,001-008111-292048,NULL,-105.03582825,39.84399067,8111,NULL, ,NULL,Meade,Street,NULL,NULL, ,8111 Meade Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C549493024B425AC0F826D8E207EC4340
145526,001-008162-292049,NULL,-105.03869532,39.84470822,8162,NULL, ,NULL,La Place,Court,NULL,NULL, ,8162 La Place Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE09FF1FB79425AC0C8ED23661FEC4340
145527,001-008120-292050,NULL,-105.03632241,39.84392558,8120,NULL, ,NULL,Newton,Street,NULL,NULL, ,8120 Newton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD4D63B1B53425AC090BCD8C005EC4340
145528,001-008123-292051,NULL,-105.03107550,39.84403062,8123,NULL, ,NULL,Julian,Street,NULL,NULL, ,8123 Julian Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CDC451B24FD415AC0406BFC3109EC4340
145529,001-008060-292052,NULL,-105.03289208,39.84296397,8060,NULL, ,NULL,King,Street,NULL,NULL, ,8060 King Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4C0C63E71A425AC028B9513EE6EB4340
145530,001-003870-292053,NULL,-105.03808303,39.84518417,3870,NULL,West,NULL,82Nd,Avenue,NULL,NULL, ,3870 West 82Nd Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB8F2CBF36F425AC028EBB4FE2EEC4340
145531,001-008061-292054,NULL,-105.03463059,39.84292142,8061,NULL, ,NULL,Lowell,Boulevard,NULL,NULL, ,8061 Lowell Boulevard ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CACB9366337425AC000DA5BD9E4EB4340
145532,001-008000-292055,NULL,-105.03288935,39.84209598,8000,NULL, ,NULL,King,Street,NULL,NULL, ,8000 King Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CFC82ECDB1A425AC078A70CCDC9EB4340
145533,001-008141-292056,NULL,-105.03110969,39.84429865,8141,NULL, ,NULL,Julian,Street,NULL,NULL, ,8141 Julian Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C609483B3FD415AC0D09B64FA11EC4340
145534,001-008070-292057,NULL,-105.03396239,39.84310938,8070,NULL, ,NULL,Lowell,Boulevard,NULL,NULL, ,8070 Lowell Boulevard ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C009696702C425AC088061702EBEB4340
145535,001-008040-292058,NULL,-105.03286492,39.84263441,8040,NULL, ,NULL,King,Street,NULL,NULL, ,8040 King Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CDC837C751A425AC0D891BE71DBEB4340
145536,001-009165-292059,NULL,-105.04460331,39.86327113,9165,NULL, ,NULL,Utica,Court,NULL,NULL, ,9165 Utica Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF4CDDCC7DA425AC0B02B17AB7FEE4340
145537,001-009159-292060,NULL,-105.04662508,39.86296744,9159,NULL, ,NULL,Winona,Court,NULL,NULL, ,9159 Winona Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE0CFC7E7FB425AC0500290B775EE4340
145538,001-004560-292061,NULL,-105.04530099,39.86007692,4560,NULL,West,NULL,90Th,Avenue,NULL,NULL, ,4560 West 90Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C70C72136E6425AC0A8DE230017EE4340
145539,001-009061-292062,NULL,-105.04196286,39.86145981,9061,NULL, ,NULL,Tennyson,Street,NULL,NULL, ,9061 Tennyson Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8C9DFA84AF425AC0E016A35044EE4340
145540,001-009170-292063,NULL,-105.04179252,39.86283544,9170,NULL, ,NULL,Tennyson,Street,NULL,NULL, ,9170 Tennyson Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE06E85BAAC425AC060DF3F6471EE4340
145541,001-009161-292064,NULL,-105.04116047,39.86262402,9161,NULL, ,NULL,Stuart,Street,NULL,NULL, ,9161 Stuart Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC8E9825FA2425AC070BBB8766AEE4340
145542,001-009040-292065,NULL,-105.04137180,39.86106076,9040,NULL, ,NULL,Tennyson,Street,NULL,NULL, ,9040 Tennyson Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CBCD8E5D5A5425AC0D8082E3D37EE4340
145543,001-004420-292066,NULL,-105.04446438,39.85928793,4420,NULL,West,NULL,89Th,Way,NULL,NULL, ,4420 West 89Th Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C58DA2581D8425AC088DC8F25FDED4340
145544,001-009180-292067,NULL,-105.03979220,39.86303853,9180,NULL, ,NULL,Raleigh,Street,NULL,NULL, ,9180 Raleigh Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C907B96F48B425AC0E85BF30B78EE4340
145545,001-009146-292068,NULL,-105.04501075,39.86282230,9146,NULL, ,NULL,Vrain,Street,NULL,NULL, ,9146 Vrain Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C5C2CCA74E1425AC0C0AC10F670EE4340
145546,001-004520-292069,NULL,-105.04394380,39.86005905,4520,NULL,West,NULL,90Th,Avenue,NULL,NULL, ,4520 West 90Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C080AA9F9CF425AC08099316A16EE4340
145547,001-009050-292070,NULL,-105.04140803,39.86124075,9050,NULL, ,NULL,Tennyson,Street,NULL,NULL, ,9050 Tennyson Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C10A9DD6DA6425AC000E100233DEE4340
145548,001-009190-292071,NULL,-105.04081358,39.86328384,9190,NULL, ,NULL,Stuart,Street,NULL,NULL, ,9190 Stuart Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CAC3395B09C425AC09064B11580EE4340
145549,001-009117-292072,NULL,-105.04536135,39.86212444,9117,NULL, ,NULL,Vrain,Street,NULL,NULL, ,9117 Vrain Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C648A4833E7425AC0B0FFF2175AEE4340
145550,001-009170-292073,NULL,-105.04069151,39.86282230,9170,NULL, ,NULL,Stuart,Street,NULL,NULL, ,9170 Stuart Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C948995B09A425AC078A401F670EE4340
145551,001-009136-292074,NULL,-105.04496225,39.86254956,9136,NULL, ,NULL,Vrain,Street,NULL,NULL, ,9136 Vrain Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C009F5CA9E0425AC0503F1D0668EE4340
145552,001-009041-292075,NULL,-105.04193156,39.86106165,9041,NULL, ,NULL,Tennyson,Street,NULL,NULL, ,9041 Tennyson Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF091B301AF425AC0884BA54437EE4340
145553,001-004451-292076,NULL,-105.04464425,39.85967390,4451,NULL,West,NULL,89Th,Way,NULL,NULL, ,4451 West 89Th Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF47F8F73DB425AC008B758CB09EE4340
145554,001-004580-292077,NULL,-105.04633666,39.85930417,4580,NULL,West,NULL,89Th,Way,NULL,NULL, ,4580 West 89Th Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF4310F2EF7425AC0F0FECAADFDED4340
145555,001-009037-292078,NULL,-105.04508452,39.86118562,9037,NULL, ,NULL,Vrain,Street,NULL,NULL, ,9037 Vrain Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CCCF531AAE2425AC008499B543BEE4340
145556,001-007768-292079,NULL,-105.04893862,39.83744260,7768,NULL, ,NULL,Xavier,Court,NULL,NULL, ,7768 Xavier Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C90F470CF21435AC0883ABA5131EB4340
145557,001-009027-292080,NULL,-105.04503113,39.86094584,9027,NULL, ,NULL,Vrain,Street,NULL,NULL, ,9027 Vrain Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C58E242CAE1425AC0F0791E7933EE4340
145558,001-008983-292081,NULL,-105.04440324,39.85970088,8983,NULL, ,NULL,Seton,Street,NULL,NULL, ,8983 Seton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C3C34B480D7425AC02844B2AD0AEE4340
145559,001-008966-292082,NULL,-105.04673748,39.85933229,8966,NULL, ,NULL,Wagner,Lane,NULL,NULL, ,8966 Wagner Lane ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB8BA2EBFFD425AC0703CAE99FEED4340
145560,001-007724-292083,NULL,-105.04954406,39.83610032,7724,NULL, ,NULL,Xavier,Court,NULL,NULL, ,7724 Xavier Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD0A5DDBA2B435AC060D8CE5505EB4340
145561,001-009122-292084,NULL,-105.04275541,39.86237063,9122,NULL, ,NULL,Utica,Street,NULL,NULL, ,9122 Utica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C54EB2F81BC425AC0C0D9212962EE4340
145562,001-009057-292085,NULL,-105.04518891,39.86167346,9057,NULL, ,NULL,Vrain,Street,NULL,NULL, ,9057 Vrain Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC0B80760E4425AC0C869E3504BEE4340
145563,001-009031-292086,NULL,-105.04190008,39.86087030,9031,NULL, ,NULL,Tennyson,Street,NULL,NULL, ,9031 Tennyson Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CAC07A87DAE425AC048DB75FF30EE4340
145564,001-009011-292087,NULL,-105.03986597,39.86070848,9011,NULL, ,NULL,Raleigh,Street,NULL,NULL, ,9011 Raleigh Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA47D012A8D425AC080A40CB22BEE4340
145565,001-009123-292088,NULL,-105.04321140,39.86218716,9123,NULL, ,NULL,Utica,Street,NULL,NULL, ,9123 Utica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C7C3BBCF9C3425AC0582C15265CEE4340
145566,001-004540-292089,NULL,-105.04476677,39.86006872,4540,NULL,West,NULL,90Th,Avenue,NULL,NULL, ,4540 West 90Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC0917575DD425AC0B80F54BB16EE4340
145567,001-004500-292090,NULL,-105.04341837,39.86006593,4500,NULL,West,NULL,90Th,Avenue,NULL,NULL, ,4500 West 90Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C84CCD75DC7425AC00095ECA316EE4340
145568,001-009161-292091,NULL,-105.04020482,39.86269569,9161,NULL, ,NULL,Raleigh,Street,NULL,NULL, ,9161 Raleigh Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC4AF3BB792425AC028C5FBCF6CEE4340
145569,001-004470-292092,NULL,-105.04267121,39.86008377,4470,NULL,West,NULL,90Th,Avenue,NULL,NULL, ,4470 West 90Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CECA20320BB425AC0F88A913917EE4340
145570,001-009038-292093,NULL,-105.04550912,39.86115249,9038,NULL, ,NULL,Winona,Court,NULL,NULL, ,9038 Winona Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C34AA179FE9425AC0E88FA83E3AEE4340
145571,001-009001-292094,NULL,-105.04192138,39.86047327,9001,NULL, ,NULL,Tennyson,Street,NULL,NULL, ,9001 Tennyson Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB8F301D7AE425AC0C0DDF4FC23EE4340
145572,001-004561-292095,NULL,-105.04592502,39.85968499,4561,NULL,West,NULL,89Th,Way,NULL,NULL, ,4561 West 89Th Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD4D07F6FF0425AC0889A64280AEE4340
145573,001-009139-292096,NULL,-105.04656005,39.86253870,9139,NULL, ,NULL,Winona,Court,NULL,NULL, ,9139 Winona Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF42803D7FA425AC070040AAB67EE4340
145574,001-009126-292097,NULL,-105.04490173,39.86232716,9126,NULL, ,NULL,Vrain,Street,NULL,NULL, ,9126 Vrain Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF0D686ABDF425AC008087FBC60EE4340
145575,001-008161-292098,NULL,-105.03702516,39.84427357,8161,NULL, ,NULL,Newton,Street,NULL,NULL, ,8161 Newton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB00DCA9E5E425AC0084F0A2811EC4340
145576,001-008125-292099,NULL,-105.03465526,39.84422675,8125,NULL, ,NULL,Lowell,Boulevard,NULL,NULL, ,8125 Lowell Boulevard ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC873B7CA37425AC090454B9F0FEC4340
145577,001-003661-292100,NULL,-105.03519649,39.84386171,3661,NULL,West,NULL,81St,Avenue,NULL,NULL, ,3661 West 81St Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF85EC7A840425AC080B11BA903EC4340
145578,001-008161-292101,NULL,-105.03937741,39.84459674,8161,NULL, ,NULL,La Place,Court,NULL,NULL, ,8161 La Place Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE8E3D12885425AC028BFFEBE1BEC4340
145579,001-008051-292102,NULL,-105.03457846,39.84278654,8051,NULL, ,NULL,Lowell,Boulevard,NULL,NULL, ,8051 Lowell Boulevard ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA06A8E8836425AC0588DEB6DE0EB4340
145580,001-003645-292103,NULL,-105.03489353,39.84383796,3645,NULL,West,NULL,81St,Avenue,NULL,NULL, ,3645 West 81St Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C08B214B23B425AC0E85DD8E102EC4340
145581,001-008101-292104,NULL,-105.03584657,39.84373984,8101,NULL, ,NULL,Meade,Street,NULL,NULL, ,8101 Meade Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF44E674F4B425AC0F827CEAAFFEB4340
145582,001-008190-292105,NULL,-105.03935696,39.84505727,8190,NULL, ,NULL,Bradburn,Drive,NULL,NULL, ,8190 Bradburn Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CFC4F12D384425AC018CD2AD62AEC4340
145583,001-008095-292106,NULL,-105.03466317,39.84343328,8095,NULL, ,NULL,Lowell,Boulevard,NULL,NULL, ,8095 Lowell Boulevard ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C449AE2EB37425AC0A063209FF5EB4340
145584,001-008150-292107,NULL,-105.03633505,39.84423536,8150,NULL, ,NULL,Newton,Street,NULL,NULL, ,8150 Newton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C5415425053425AC0585E7AE70FEC4340
145585,001-008100-292108,NULL,-105.03873518,39.84381106,8100,NULL, ,NULL,La Place,Court,NULL,NULL, ,8100 La Place Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C60E61FA37A425AC048CB3B0002EC4340
145586,001-007580-292109,NULL,-105.05118491,39.83408847,7580,NULL, ,NULL,Zenobia,Street,NULL,NULL, ,7580 Zenobia Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C088D119D46435AC0B8293469C3EA4340
145587,001-009036-292110,NULL,-105.04457485,39.86117746,9036,NULL, ,NULL,Vrain,Street,NULL,NULL, ,9036 Vrain Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD4727450DA425AC098D127103BEE4340
145588,001-009041-292111,NULL,-105.04083174,39.86087262,9041,NULL, ,NULL,Stuart,Street,NULL,NULL, ,9041 Stuart Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C50D6B8FC9C425AC0C004EC1231EE4340
145589,001-009005-292112,NULL,-105.04409426,39.86047275,9005,NULL, ,NULL,Utica,Court,NULL,NULL, ,9005 Utica Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C68F0B770D2425AC040789CF823EE4340
145590,001-009040-292113,NULL,-105.03934505,39.86034821,9040,NULL, ,NULL,Raleigh,Street,NULL,NULL, ,9040 Raleigh Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C1C0C1EA184425AC0A88FE0E31FEE4340
145591,001-009050-292114,NULL,-105.03933891,39.86057226,9050,NULL, ,NULL,Raleigh,Street,NULL,NULL, ,9050 Raleigh Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CBCAE548784425AC040FA533B27EE4340
145592,001-009004-292115,NULL,-105.04351389,39.86047709,9004,NULL, ,NULL,Utica,Court,NULL,NULL, ,9004 Utica Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C10B17CEEC8425AC0788C041D24EE4340
145593,001-004481-292116,NULL,-105.04491175,39.85970703,4481,NULL,West,NULL,89Th,Way,NULL,NULL, ,4481 West 89Th Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB0A88CD5DF425AC020423AE10AEE4340
145594,001-009120-292117,NULL,-105.04043153,39.86199784,9120,NULL, ,NULL,Stuart,Street,NULL,NULL, ,9120 Stuart Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C5423266E96425AC0704EFEF155EE4340
145595,001-009008-292118,NULL,-105.04547366,39.86049270,9008,NULL, ,NULL,Winona,Court,NULL,NULL, ,9008 Winona Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C3C69570AE9425AC0B02DEE9F24EE4340
145596,001-009007-292119,NULL,-105.04507272,39.86048344,9007,NULL, ,NULL,Vrain,Street,NULL,NULL, ,9007 Vrain Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C1C70AE78E2425AC020EC465224EE4340
145597,001-007707-292120,NULL,-105.05109809,39.83639130,7707,NULL, ,NULL,Yates,Street,NULL,NULL, ,7707 Yates Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC881EE3045435AC0A085C6DE0EEB4340
145598,001-009056-292121,NULL,-105.04463140,39.86164901,9056,NULL, ,NULL,Vrain,Street,NULL,NULL, ,9056 Vrain Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C9C10AC3DDB425AC02070C9834AEE4340
145599,001-007794-292122,NULL,-105.05072539,39.83787982,7794,NULL, ,NULL,Zenobia,Court,NULL,NULL, ,7794 Zenobia Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C1CC8B4153F435AC0F8BB60A53FEB4340
