"1116424","-107.08433915","39.38226265","381",""," ","","Sopris","Circle","",""," ","381 Sopris Circle ","Basalt Area","","Eagle"
"1116425","-107.08444054","39.38282188","375",""," ","","Sopris","Circle","",""," ","375 Sopris Circle ","Basalt Area","","Eagle"
"1116426","-107.08454455","39.38302028","373",""," ","","Sopris","Circle","",""," ","373 Sopris Circle ","Basalt Area","","Eagle"
"1116427","-107.08482426","39.38278274","378",""," ","","Sopris","Circle","",""," ","378 Sopris Circle ","Basalt Area","","Eagle"
"1116428","-107.08411083","39.3828832","335",""," ","","Sopris","Circle","",""," ","335 Sopris Circle ","Basalt Area","","Eagle"
"1116429","-107.08413376","39.38305766","337",""," ","","Sopris","Circle","",""," ","337 Sopris Circle ","Basalt Area","","Eagle"
"1116430","-107.084885","39.38294464","376",""," ","","Sopris","Circle","",""," ","376 Sopris Circle ","Basalt Area","","Eagle"
"1116431","-107.08501954","39.38309088","374",""," ","","Sopris","Circle","",""," ","374 Sopris Circle ","Basalt Area","","Eagle"
"1116432","-107.08507287","39.3832108","372",""," ","","Sopris","Circle","",""," ","372 Sopris Circle ","Basalt Area","","Eagle"
"1116433","-107.08471645","39.3834156","361",""," ","","Sopris","Circle","",""," ","361 Sopris Circle ","Basalt Area","","Eagle"
"1116434","-107.08472712","39.38365621","357",""," ","","Sopris","Circle","",""," ","357 Sopris Circle ","Basalt Area","","Eagle"
"1116435","-107.08420468","39.38374465","345",""," ","","Sopris","Circle","",""," ","345 Sopris Circle ","Basalt Area","","Eagle"
"1116436","-107.08487835","39.38401025","362",""," ","","Sopris","Circle","",""," ","362 Sopris Circle ","Basalt Area","","Eagle"
"1116437","-107.08462833","39.3840197","360",""," ","","Sopris","Circle","",""," ","360 Sopris Circle ","Basalt Area","","Eagle"
"1116438","-107.08384171","39.38440552","352",""," ","","Sopris","Circle","",""," ","352 Sopris Circle ","Basalt Area","","Eagle"
"1116439","-107.08397521","39.38426095","354",""," ","","Sopris","Circle","",""," ","354 Sopris Circle ","Basalt Area","","Eagle"
"1116440","-107.08337296","39.3794129","446",""," ","","Jody","Road","",""," ","446 Jody Road ","Basalt Area","","Eagle"
"1116441","-107.08331883","39.3793232","448",""," ","","Jody","Road","",""," ","448 Jody Road ","Basalt Area","","Eagle"
"1116442","-107.08328882","39.37924951","450",""," ","","Jody","Road","",""," ","450 Jody Road ","Basalt Area","","Eagle"
"1116443","-107.0832585","39.37918055","452",""," ","","Jody","Road","",""," ","452 Jody Road ","Basalt Area","","Eagle"
"1116444","-107.08322141","39.37911659","454",""," ","","Jody","Road","",""," ","454 Jody Road ","Basalt Area","","Eagle"
"1116445","-107.08315272","39.3790386","456",""," ","","Jody","Road","",""," ","456 Jody Road ","Basalt Area","","Eagle"
"1116446","-107.08350294","39.3789264","451",""," ","","Jody","Road","",""," ","451 Jody Road ","Basalt Area","","Eagle"
"1116447","-107.08353702","39.37899363","449",""," ","","Jody","Road","",""," ","449 Jody Road ","Basalt Area","","Eagle"
"1116448","-107.08358829","39.37907104","447",""," ","","Jody","Road","",""," ","447 Jody Road ","Basalt Area","","Eagle"
"1116449","-107.08362489","39.37914369","445",""," ","","Jody","Road","",""," ","445 Jody Road ","Basalt Area","","Eagle"
"1116450","-107.0836339","39.37923873","443",""," ","","Jody","Road","",""," ","443 Jody Road ","Basalt Area","","Eagle"
"1116451","-107.08366386","39.37931286","441",""," ","","Jody","Road","",""," ","441 Jody Road ","Basalt Area","","Eagle"
"1116452","-107.08370463","39.37937529","439",""," ","","Jody","Road","",""," ","439 Jody Road ","Basalt Area","","Eagle"
"1116453","-107.08001491","39.3787135","210",""," ","","Lakeside","Court","",""," ","210 Lakeside Court ","Basalt Area","","Eagle"
"1116454","-107.07996879","39.37871583","208",""," ","","Lakeside","Court","",""," ","208 Lakeside Court ","Basalt Area","","Eagle"
"1116455","-107.07991063","39.37871127","206",""," ","","Lakeside","Court","",""," ","206 Lakeside Court ","Basalt Area","","Eagle"
"1116456","-107.07985711","39.37871579","204",""," ","","Lakeside","Court","",""," ","204 Lakeside Court ","Basalt Area","","Eagle"
"1116457","-107.07979774","39.3787227","202",""," ","","Lakeside","Court","",""," ","202 Lakeside Court ","Basalt Area","","Eagle"
"1116458","-107.07974666","39.37873343","200",""," ","","Lakeside","Court","",""," ","200 Lakeside Court ","Basalt Area","","Eagle"
"1116459","-107.07910302","39.37878137","100",""," ","","Lakeside","Court","",""," ","100 Lakeside Court ","Basalt Area","","Eagle"
"1116460","-107.07923263","39.37878339","104",""," ","","Lakeside","Court","",""," ","104 Lakeside Court ","Basalt Area","","Eagle"
"1116461","-107.07928811","39.37879477","106",""," ","","Lakeside","Court","",""," ","106 Lakeside Court ","Basalt Area","","Eagle"
"1116462","-107.079345","39.37878326","108",""," ","","Lakeside","Court","",""," ","108 Lakeside Court ","Basalt Area","","Eagle"
"1116463","-107.07939995","39.3787752","110",""," ","","Lakeside","Court","",""," ","110 Lakeside Court ","Basalt Area","","Eagle"
"1116464","-107.0794563","39.37877969","112",""," ","","Lakeside","Court","",""," ","112 Lakeside Court ","Basalt Area","","Eagle"
"1116465","-107.07951134","39.37877509","114",""," ","","Lakeside","Court","",""," ","114 Lakeside Court ","Basalt Area","","Eagle"
"1116466","-107.07977877","39.3784521","203",""," ","","Lakeside","Court","",""," ","203 Lakeside Court ","Basalt Area","","Eagle"
"1116467","-107.07971596","39.37844883","201",""," ","","Lakeside","Court","",""," ","201 Lakeside Court ","Basalt Area","","Eagle"
"1116468","-107.07945098","39.37841404","113",""," ","","Lakeside","Court","",""," ","113 Lakeside Court ","Basalt Area","","Eagle"
"1116469","-107.07939101","39.37841138","111",""," ","","Lakeside","Court","",""," ","111 Lakeside Court ","Basalt Area","","Eagle"
"1116470","-107.07903526","39.37830938","100",""," ","","Lakeside","Drive","",""," ","100 Lakeside Drive ","El Jebel Area","","Eagle"
"1116471","-107.07902295","39.37826841","102",""," ","","Lakeside","Drive","",""," ","102 Lakeside Drive ","Basalt Area","","Eagle"
"1116472","-107.07898551","39.37822126","104",""," ","","Lakeside","Drive","",""," ","104 Lakeside Drive ","Basalt Area","","Eagle"
"1116473","-107.07897793","39.37818759","106",""," ","","Lakeside","Drive","",""," ","106 Lakeside Drive ","Basalt Area","","Eagle"
"1116474","-107.0789512","39.3781303","108",""," ","","Lakeside","Drive","",""," ","108 Lakeside Drive ","Basalt Area","","Eagle"
"1116475","-107.078904","39.37803302","200",""," ","","Lakeside","Drive","",""," ","200 Lakeside Drive ","Basalt Area","","Eagle"
"1116476","-107.07889286","39.37799959","202",""," ","","Lakeside","Drive","",""," ","202 Lakeside Drive ","Basalt Area","","Eagle"
"1116477","-107.0788754","39.37795365","204",""," ","","Lakeside","Drive","",""," ","204 Lakeside Drive ","Basalt Area","","Eagle"
"1116478","-107.07885661","39.37791516","206",""," ","","Lakeside","Drive","",""," ","206 Lakeside Drive ","Basalt Area","","Eagle"
"1116479","-107.07884655","39.37787142","208",""," ","","Lakeside","Drive","",""," ","208 Lakeside Drive ","Basalt Area","","Eagle"
"1116480","-107.07884459","39.377827","210",""," ","","Lakeside","Drive","",""," ","210 Lakeside Drive ","Basalt Area","","Eagle"
"1116481","-107.07878015","39.37777247","212",""," ","","Lakeside","Drive","",""," ","212 Lakeside Drive ","Basalt Area","","Eagle"
"1116482","-107.07876327","39.37773523","214",""," ","","Lakeside","Drive","",""," ","214 Lakeside Drive ","Basalt Area","","Eagle"
"1116483","-107.07873224","39.37762645","300",""," ","","Lakeside","Drive","",""," ","300 Lakeside Drive ","Basalt Area","","Eagle"
"1116484","-107.07873183","39.37759262","302",""," ","","Lakeside","Drive","",""," ","302 Lakeside Drive ","Basalt Area","","Eagle"
"1116485","-107.07870021","39.37754","304",""," ","","Lakeside","Drive","",""," ","304 Lakeside Drive ","Basalt Area","","Eagle"
"1116486","-107.07869186","39.37750651","306",""," ","","Lakeside","Drive","",""," ","306 Lakeside Drive ","Basalt Area","","Eagle"
"1116487","-107.07868696","39.37746499","308",""," ","","Lakeside","Drive","",""," ","308 Lakeside Drive ","Basalt Area","","Eagle"
"1116488","-107.07868799","39.37741996","310",""," ","","Lakeside","Drive","",""," ","310 Lakeside Drive ","Basalt Area","","Eagle"
"1116489","-107.07861693","39.37736267","312",""," ","","Lakeside","Drive","",""," ","312 Lakeside Drive ","Basalt Area","","Eagle"
"1116490","-107.07861034","39.37732852","314",""," ","","Lakeside","Drive","",""," ","314 Lakeside Drive ","Basalt Area","","Eagle"
"1116491","-107.07852644","39.37721518","400",""," ","","Lakeside","Drive","",""," ","400 Lakeside Drive ","Basalt Area","","Eagle"
"1116492","-107.0785301","39.37716919","402",""," ","","Lakeside","Drive","",""," ","402 Lakeside Drive ","Basalt Area","","Eagle"
"1116493","-107.07852747","39.37713157","404",""," ","","Lakeside","Drive","",""," ","404 Lakeside Drive ","Basalt Area","","Eagle"
"1116494","-107.07852482","39.37709164","406",""," ","","Lakeside","Drive","",""," ","406 Lakeside Drive ","Basalt Area","","Eagle"
"1116495","-107.0785507","39.37704217","408",""," ","","Lakeside","Drive","",""," ","408 Lakeside Drive ","Basalt Area","","Eagle"
"1116496","-107.07856776","39.37699684","410",""," ","","Lakeside","Drive","",""," ","410 Lakeside Drive ","Basalt Area","","Eagle"
"1116497","-107.07860038","39.37695431","412",""," ","","Lakeside","Drive","",""," ","412 Lakeside Drive ","Basalt Area","","Eagle"
"1116498","-107.07860662","39.37689892","414",""," ","","Lakeside","Drive","",""," ","414 Lakeside Drive ","Basalt Area","","Eagle"
"1116499","-107.0796011","39.37678899","620",""," ","","Lakeside","Drive","",""," ","620 Lakeside Drive ","Basalt Area","","Eagle"
"1116500","-107.07954188","39.37678854","616",""," ","","Lakeside","Drive","",""," ","616 Lakeside Drive ","Basalt Area","","Eagle"
"1116501","-107.0794771","39.37682476","612",""," ","","Lakeside","Drive","",""," ","612 Lakeside Drive ","Basalt Area","","Eagle"
"1116502","-107.07942231","39.37682359","608",""," ","","Lakeside","Drive","",""," ","608 Lakeside Drive ","Basalt Area","","Eagle"
"1116503","-107.07935637","39.37682478","604",""," ","","Lakeside","Drive","",""," ","604 Lakeside Drive ","Basalt Area","","Eagle"
"1116504","-107.07930949","39.37682351","600",""," ","","Lakeside","Drive","",""," ","600 Lakeside Drive ","Basalt Area","","Eagle"
"1116505","-107.08002987","39.37678457","720",""," ","","Lakeside","Drive","",""," ","720 Lakeside Drive ","Basalt Area","","Eagle"
"1116506","-107.07997278","39.37679005","716",""," ","","Lakeside","Drive","",""," ","716 Lakeside Drive ","Basalt Area","","Eagle"
"1116507","-107.07990727","39.37678992","712",""," ","","Lakeside","Drive","",""," ","712 Lakeside Drive ","Basalt Area","","Eagle"
"1116508","-107.07986126","39.3767931","708",""," ","","Lakeside","Drive","",""," ","708 Lakeside Drive ","Basalt Area","","Eagle"
"1116509","-107.07980129","39.37681781","704",""," ","","Lakeside","Drive","",""," ","704 Lakeside Drive ","Basalt Area","","Eagle"
"1116510","-107.07974283","39.37682051","700",""," ","","Lakeside","Drive","",""," ","700 Lakeside Drive ","Basalt Area","","Eagle"
"1116511","-107.08038975","39.37566213","155",""," ","","Park","Avenue","",""," ","155 Park Avenue ","El Jebel Area","","Eagle"
"1116512","-107.08098893","39.37567007","133",""," ","","Park","Street","",""," ","133 Park Street ","El Jebel Area","","Eagle"
"1116513","-107.079423","39.37474742","230",""," ","","Park","Avenue","",""," ","230 Park Avenue ","Basalt Area","","Eagle"
"1116514","-107.08104936","39.3749696","132",""," ","","Park","Avenue","",""," ","132 Park Avenue ","El Jebel Area","","Eagle"
"1116515","-107.08064417","39.37484128","152",""," ","","Park","Avenue","",""," ","152 Park Avenue ","El Jebel Area","","Eagle"
"1116516","-107.08155672","39.37483619","112",""," ","","Park","Avenue","",""," ","112 Park Avenue ","Basalt Area","","Eagle"
"1116517","-107.08213318","39.37460697","82",""," ","","Park","Avenue","",""," ","82 Park Avenue ","El Jebel Area","","Eagle"
"1116518","-107.08167446","39.37541619","95",""," ","","Park","Avenue","",""," ","95 Park Avenue ","El Jebel Area","","Eagle"
"1116519","-107.08310397","39.37536921","15",""," ","","Park","Avenue","",""," ","15 Park Avenue ","Basalt Area","","Eagle"
"1116520","-107.08258165","39.37523187","35",""," ","","Park","Avenue","",""," ","35 Park Avenue ","Basalt Area","","Eagle"
"1116521","-107.08306695","39.37455902","10",""," ","","Park","Avenue","",""," ","10 Park Avenue ","Basalt Area","","Eagle"
"1116522","-107.08293691","39.37423851","45",""," ","","Duroux","Lane","",""," ","45 Duroux Lane ","Basalt Area","","Eagle"
"1116523","-107.0829163","39.37392525","31",""," ","","Duroux","Lane","",""," ","31 Duroux Lane ","El Jebel Area","","Eagle"
"1116524","-107.08161815","39.37365854","55",""," ","","Sunset","Drive","",""," ","55 Sunset Drive ","Basalt Area","","Eagle"
"1116525","-107.08170678","39.3732502","35",""," ","","Sunset","Drive","",""," ","35 Sunset Drive ","Basalt Area","","Eagle"
"1116526","-107.08168451","39.37424683","72",""," ","","Sunset","Drive","",""," ","72 Sunset Drive ","Basalt Area","","Eagle"
"1116527","-107.08102423","39.37406834","76",""," ","","Sunset","Drive","",""," ","76 Sunset Drive ","Basalt Area","","Eagle"
"1116528","-107.08064144","39.37406379","60",""," ","","Sunset","Drive","",""," ","60 Sunset Drive ","Basalt Area","","Eagle"
"1116529","-106.83649086","39.6475866","11",""," ","","Arts","Court","",""," ","11 Arts Court ","Eagle Area","","Eagle"
"1116530","-107.07921077","39.37365791","336",""," ","","Park","Avenue","",""," ","336 Park Avenue ","Basalt Area","","Eagle"
"1116531","-107.07894049","39.37325154","366",""," ","","Park","Avenue","",""," ","366 Park Avenue ","Basalt Area","","Eagle"
"1116532","-107.0788638","39.37270916","402",""," ","","Park","Avenue","",""," ","402 Park Avenue ","Basalt Area","","Eagle"
"1116533","-107.07770198","39.37268765","405",""," ","","Park","Avenue","",""," ","405 Park Avenue ","Basalt Area","","Eagle"
"1116534","-107.11312037","39.42085497","4",""," ","","Harmony","Road","",""," ","4 Harmony Road ","El Jebel Area","","Eagle"
"1116535","-107.1115478","39.42040545","6",""," ","","Harmony","Road","",""," ","6 Harmony Road ","Basalt Area","","Eagle"
"1116536","-107.11063282","39.42020896","10",""," ","","Fender","Lane","",""," ","10 Fender Lane ","El Jebel Area","","Eagle"
"1116537","-107.11326905","39.41942397","210",""," ","","Harmony","Road","",""," ","210 Harmony Road ","Basalt Area","","Eagle"
"1116538","-107.11123011","39.41833601","230",""," ","","Harmony","Road","",""," ","230 Harmony Road ","Basalt Area","","Eagle"
"1116539","-107.11249239","39.41818628","220",""," ","","Harmony","Road","",""," ","220 Harmony Road ","Basalt Area","","Eagle"
"1116540","-107.10831759","39.41829707","245",""," ","","Fox Run","Drive","",""," ","245 Fox Run Drive ","El Jebel Area","","Eagle"
"1116541","-107.11309434","39.41703989","250",""," ","","Harmony","Road","",""," ","250 Harmony Road ","El Jebel Area","","Eagle"
"1116542","-107.10948608","39.41663111","411",""," ","","Fox Run","Drive","",""," ","411 Fox Run Drive ","El Jebel Area","","Eagle"
"1116543","-107.11058918","39.41471143","435",""," ","","Fox Run","Drive","",""," ","435 Fox Run Drive ","El Jebel Area","","Eagle"
"1116544","-107.10981969","39.41529257","451",""," ","","Fox Run","Drive","",""," ","451 Fox Run Drive ","El Jebel Area","","Eagle"
"1116545","-107.1091935","39.41507588","487",""," ","","Fox Run","Drive","",""," ","487 Fox Run Drive ","El Jebel Area","","Eagle"
"1116546","-107.10852773","39.41457715","519",""," ","","Fox Run","Drive","",""," ","519 Fox Run Drive ","El Jebel Area","","Eagle"
"1116547","-107.10775425","39.41466066","543",""," ","","Fox Run","Drive","",""," ","543 Fox Run Drive ","El Jebel Area","","Eagle"
"1116548","-107.10768932","39.41560693","540",""," ","","Fox Run","Drive","",""," ","540 Fox Run Drive ","El Jebel Area","","Eagle"
"1116549","-107.10834333","39.41644756","396",""," ","","Fox Run","Drive","",""," ","396 Fox Run Drive ","El Jebel Area","","Eagle"
"1116550","-107.10783568","39.41679521","340",""," ","","Fox Run","Drive","",""," ","340 Fox Run Drive ","El Jebel Area","","Eagle"
"1116551","-107.10498925","39.41451569","710",""," ","","Paseo","Drive","",""," ","710 Paseo Drive ","El Jebel Area","","Eagle"
"1116552","-107.10612885","39.41572344","550",""," ","","Fox Run","Drive","",""," ","550 Fox Run Drive ","El Jebel Area","","Eagle"
"1116553","-107.10412147","39.41489569","619",""," ","","Paseo"," ","",""," ","619 Paseo ","El Jebel Area","","Eagle"
"1116554","-107.10421408","39.41613122","380",""," ","","Alto","Lane","",""," ","380 Alto Lane ","El Jebel Area","","Eagle"
"1116555","-107.10388432","39.41774677","315",""," ","","Alto","Lane","",""," ","315 Alto Lane ","El Jebel Area","","Eagle"
"1116556","-107.10301862","39.41922354","275",""," ","","Escalante"," ","",""," ","275 Escalante ","El Jebel Area","","Eagle"
"1116557","-107.1028892","39.41834215","307",""," ","","Alto","Lane","",""," ","307 Alto Lane ","El Jebel Area","","Eagle"
"1116558","-107.10294032","39.42041872","904",""," ","","Fender","Lane","",""," ","904 Fender Lane ","El Jebel Area","","Eagle"
"1116559","-107.10165562","39.41984466","333",""," ","","Escalante"," ","",""," ","333 Escalante ","El Jebel Area","","Eagle"
"1116560","-107.1011025","39.42023594","375",""," ","","Escalante"," ","",""," ","375 Escalante ","El Jebel Area","","Eagle"
"1116561","-107.1016129","39.41862711","295",""," ","","Escalante"," ","",""," ","295 Escalante ","El Jebel Area","","Eagle"
"1116562","-107.102842","39.41740258","262",""," ","","Alto","Lane","",""," ","262 Alto Lane ","El Jebel Area","","Eagle"
"1116563","-107.10298328","39.41622559","260",""," ","","Alto","Lane","",""," ","260 Alto Lane ","El Jebel Area","","Eagle"
"1116564","-107.10043837","39.41638346","33",""," ","","Escalante"," ","",""," ","33 Escalante ","El Jebel Area","","Eagle"
"1116565","-107.10053693","39.4170447","24",""," ","","Escalante"," ","",""," ","24 Escalante ","El Jebel Area","","Eagle"
"1116566","-107.10146206","39.41731525","152",""," ","","Escalante"," ","",""," ","152 Escalante ","El Jebel Area","","Eagle"
"1116567","-107.1008971","39.41780658","232",""," ","","Escalante"," ","",""," ","232 Escalante ","El Jebel Area","","Eagle"
"1116568","-107.09988213","39.4176085","321",""," ","","Sierra Vista"," ","",""," ","321 Sierra Vista ","El Jebel Area","","Eagle"
"1116569","-107.10049536","39.41840346","258",""," ","","Escalante"," ","",""," ","258 Escalante ","El Jebel Area","","Eagle"
"1116570","-107.09947763","39.41822203","275",""," ","","Sierra Vista"," ","",""," ","275 Sierra Vista ","El Jebel Area","","Eagle"
"1116571","-107.09959525","39.41893231","235",""," ","","Sierra Vista"," ","",""," ","235 Sierra Vista ","El Jebel Area","","Eagle"
"1116572","-107.10085218","39.41928828","332",""," ","","Escalante"," ","",""," ","332 Escalante ","El Jebel Area","","Eagle"
"1116573","-107.10041779","39.41982712","302",""," ","","Escalante"," ","",""," ","302 Escalante ","El Jebel Area","","Eagle"
"1116574","-107.0990815","39.41932255","189",""," ","","Sierra Vista"," ","",""," ","189 Sierra Vista ","El Jebel Area","","Eagle"
"1116575","-107.10172858","39.41528173","473",""," ","","Paseo"," ","",""," ","473 Paseo ","El Jebel Area","","Eagle"
"1116576","-107.10075302","39.41536705","475",""," ","","Sierra Vista"," ","",""," ","475 Sierra Vista ","El Jebel Area","","Eagle"
"1116577","-107.10249811","39.41488036","525",""," ","","Paseo"," ","",""," ","525 Paseo ","El Jebel Area","","Eagle"
"1116578","-107.10051531","39.42055672","399",""," ","","Escalante"," ","",""," ","399 Escalante ","El Jebel Area","","Eagle"
"1116579","-107.09848224","39.42013479","479",""," ","","Escalante"," ","",""," ","479 Escalante ","El Jebel Area","","Eagle"
"1116580","-107.0978455","39.4203943","99",""," ","","Sierra Vista"," ","",""," ","99 Sierra Vista ","El Jebel Area","","Eagle"
"1116581","-107.09684259","39.42094525","39",""," ","","Sierra Vista"," ","",""," ","39 Sierra Vista ","El Jebel Area","","Eagle"
"1116582","-107.09606669","39.42088276","22",""," ","","Sierra Vista"," ","",""," ","22 Sierra Vista ","El Jebel Area","","Eagle"
"1116583","-107.09550105","39.42082449","1030",""," ","","Fender","Lane","",""," ","1030 Fender Lane ","El Jebel Area","","Eagle"
"1116584","-107.09614865","39.42021376","42",""," ","","Sierra Vista"," ","",""," ","42 Sierra Vista ","El Jebel Area","","Eagle"
"1116585","-107.09601445","39.41975844","657",""," ","","Escalante"," ","",""," ","657 Escalante ","El Jebel Area","","Eagle"
"1116586","-107.09705101","39.41976227","98",""," ","","Sierra Vista"," ","",""," ","98 Sierra Vista ","El Jebel Area","","Eagle"
"1116587","-107.09754772","39.41943616","575",""," ","","Escalante"," ","",""," ","575 Escalante ","El Jebel Area","","Eagle"
"1116588","-107.09475008","39.41815578","725",""," ","","Escalante"," ","",""," ","725 Escalante ","El Jebel Area","","Eagle"
"1116589","-107.09542088","39.41811072","712",""," ","","Escalante"," ","",""," ","712 Escalante ","El Jebel Area","","Eagle"
"1116590","-107.09572285","39.41892734","680",""," ","","Escalante"," ","",""," ","680 Escalante ","El Jebel Area","","Eagle"
"1116591","-107.09642825","39.41904606","614",""," ","","Escalante"," ","",""," ","614 Escalante ","El Jebel Area","","Eagle"
"1116592","-107.09821391","39.41898879","188",""," ","","Sierra Vista"," ","",""," ","188 Sierra Vista ","El Jebel Area","","Eagle"
"1116593","-107.0977344","39.41888712","554",""," ","","Escalante"," ","",""," ","554 Escalante ","El Jebel Area","","Eagle"
"1116594","-107.09724052","39.41898465","574",""," ","","Escalante"," ","",""," ","574 Escalante ","El Jebel Area","","Eagle"
"1116595","-107.09356501","39.41832817","2371",""," ","","Upper Cattle","Road","",""," ","2371 Upper Cattle Road ","El Jebel Area","","Eagle"
"1116596","-107.09334819","39.41786125","2373",""," ","","El Jebel","Road","",""," ","2373 El Jebel Road ","El Jebel Area","","Eagle"
"1116597","-107.09338641","39.4173568","2377",""," ","","Upper Cattle","Road","",""," ","2377 Upper Cattle Road ","El Jebel Area","","Eagle"
"1116598","-107.094291","39.4171248","2375",""," ","","Upper Cattle","Road","",""," ","2375 Upper Cattle Road ","El Jebel Area","","Eagle"
"1116599","-107.09266149","39.41730499","2247",""," ","","Upper Cattle Creek","Road","",""," ","2247 Upper Cattle Creek Road ","El Jebel Area","","Eagle"
"1116600","-107.0923514","39.41670421","2245",""," ","","Upper Cattle","Road","",""," ","2245 Upper Cattle Road ","El Jebel Area","","Eagle"
"1116601","-107.0931555","39.41640876","2243",""," ","","Upper Cattle","Road","",""," ","2243 Upper Cattle Road ","El Jebel Area","","Eagle"
"1116602","-107.09551285","39.41602129","161",""," ","","Paseo"," ","",""," ","161 Paseo ","El Jebel Area","","Eagle"
"1116603","-107.09629626","39.41566521","189",""," ","","Paseo"," ","",""," ","189 Paseo ","El Jebel Area","","Eagle"
"1116604","-107.0975362","39.41550809","263",""," ","","Paseo"," ","",""," ","263 Paseo ","El Jebel Area","","Eagle"
"1116605","-107.09820867","39.41541018","309",""," ","","Paseo"," ","",""," ","309 Paseo ","El Jebel Area","","Eagle"
"1116606","-107.09893225","39.41527537","482",""," ","","Sierra Vista"," ","",""," ","482 Sierra Vista ","El Jebel Area","","Eagle"
"1116607","-107.0996863","39.41590215","438",""," ","","Sierra Vista"," ","",""," ","438 Sierra Vista ","El Jebel Area","","Eagle"
"1116608","-107.09954475","39.41653471","402",""," ","","Sierra Vista"," ","",""," ","402 Sierra Vista ","El Jebel Area","","Eagle"
"1116609","-107.09892659","39.41684347","260",""," ","","Sierra Vista"," ","",""," ","260 Sierra Vista ","El Jebel Area","","Eagle"
"1116610","-107.09734062","39.41766686","90",""," ","","Pinon"," ","",""," ","90 Pinon ","Basalt Area","","Eagle"
"1116611","-107.09692219","39.41763556","118",""," ","","Pinon"," ","",""," ","118 Pinon ","Basalt Area","","Eagle"
"1116612","-107.09605","39.41745149","126",""," ","","Pinon","Road","",""," ","126 Pinon Road ","Basalt Area","","Eagle"
"1116613","-107.09763335","39.42238918","116",""," ","","Fawn","Drive","",""," ","116 Fawn Drive ","El Jebel Area","","Eagle"
"1116614","-107.09774354","39.42281663","222",""," ","","Fawn","Drive","",""," ","222 Fawn Drive ","El Jebel Area","","Eagle"
"1116615","-107.0970313","39.42298223","83",""," ","","Elk Range","Drive","",""," ","83 Elk Range Drive ","El Jebel Area","","Eagle"
"1116616","-107.09828496","39.42346784","238",""," ","","Fawn","Drive","",""," ","238 Fawn Drive ","El Jebel Area","","Eagle"
"1116617","-107.09757579","39.42352688","341",""," ","","Deer Trail","Avenue","",""," ","341 Deer Trail Avenue ","El Jebel Area","","Eagle"
"1116618","-107.09835215","39.424083","280",""," ","","Fawn","Drive","",""," ","280 Fawn Drive ","El Jebel Area","","Eagle"
"1116619","-107.09773578","39.42411527","313",""," ","","Deer Trail","Avenue","",""," ","313 Deer Trail Avenue ","El Jebel Area","","Eagle"
"1116620","-107.0986785","39.42526859","322",""," ","","Fawn","Drive","",""," ","322 Fawn Drive ","El Jebel Area","","Eagle"
"1116621","-107.09777648","39.42466678","275",""," ","","Deer Trail","Avenue","",""," ","275 Deer Trail Avenue ","El Jebel Area","","Eagle"
"1116622","-107.09835989","39.42554144","354",""," ","","Fawn","Drive","",""," ","354 Fawn Drive ","El Jebel Area","","Eagle"
"1116623","-107.0976863","39.42540245","247",""," ","","Deer Trail","Avenue","",""," ","247 Deer Trail Avenue ","El Jebel Area","","Eagle"
"1116624","-107.0969052","39.42426234","278",""," ","","Deer Trail","Avenue","",""," ","278 Deer Trail Avenue ","El Jebel Area","","Eagle"
"1116625","-107.09640677","39.42454753","176",""," ","","Deer Trail","Avenue","",""," ","176 Deer Trail Avenue ","El Jebel Area","","Eagle"
"1116626","-107.09570807","39.42427373","152",""," ","","Deer Trail","Avenue","",""," ","152 Deer Trail Avenue ","El Jebel Area","","Eagle"
"1116627","-107.0968962","39.42388189","322",""," ","","Deer Trail","Avenue","",""," ","322 Deer Trail Avenue ","El Jebel Area","","Eagle"
"1116628","-107.09686507","39.42350457","338",""," ","","Deer Trail","Avenue","",""," ","338 Deer Trail Avenue ","El Jebel Area","","Eagle"
"1116629","-107.0957162","39.42317833","139",""," ","","Elk Range","Drive","",""," ","139 Elk Range Drive ","El Jebel Area","","Eagle"
"1116630","-107.09502463","39.42362272","76",""," ","","Deer Trail","Avenue","",""," ","76 Deer Trail Avenue ","El Jebel Area","","Eagle"
"1116631","-107.09529876","39.42395808","124",""," ","","Deer Trail","Avenue","",""," ","124 Deer Trail Avenue ","El Jebel Area","","Eagle"
"1116632","-107.09482029","39.42288478","189",""," ","","Elk Range","Drive","",""," ","189 Elk Range Drive ","El Jebel Area","","Eagle"
"1116633","-107.09388322","39.42294837","253",""," ","","Elk Range","Drive","",""," ","253 Elk Range Drive ","El Jebel Area","","Eagle"
"1116634","-107.09608615","39.42152635","1007",""," ","","Fender","Lane","",""," ","1007 Fender Lane ","El Jebel Area","","Eagle"
"1116635","-107.09566855","39.42239002","144",""," ","","Elk Range","Drive","",""," ","144 Elk Range Drive ","El Jebel Area","","Eagle"
"1116636","-107.09506765","39.42229102","178",""," ","","Elk Range","Drive","",""," ","178 Elk Range Drive ","El Jebel Area","","Eagle"
"1116637","-107.09506866","39.42167501","1055",""," ","","Fender","Lane","",""," ","1055 Fender Lane ","El Jebel Area","","Eagle"
"1116638","-107.09432982","39.42234917","208",""," ","","Elk Range","Drive","",""," ","208 Elk Range Drive ","El Jebel Area","","Eagle"
"1116639","-107.09444963","39.42156385","1095",""," ","","Fender","Lane","",""," ","1095 Fender Lane ","El Jebel Area","","Eagle"
