"1965993","-104.9062114","40.29757374","2531",""," "," ","Rouen","Lane"," ",""," ","2531 Rouen Lane ","Johnstown","80534","Weld"
"1965994","-105.03006523","40.28329139","1310",""," "," ","Mill Creek","Road"," ",""," ","1310 Mill Creek Road ","Berthoud","80513","Weld"
"1965995","-105.03303776","40.28258393","1235",""," "," ","Mill Creek","Road"," ",""," ","1235 Mill Creek Road ","Berthoud","80513","Weld"
"1965996","-104.7813432","40.2811053","108",""," "," ","6Th","Street"," ",""," ","108 6Th Street ","Platteville","80651","Weld"
"1965997","-105.03471508","40.28145482","1230",""," "," ","Mill Creek","Road"," ",""," ","1230 Mill Creek Road ","Berthoud","80513","Weld"
"1965998","-104.98753994","40.2602233","3597",""," "," ","Calico","Court"," ",""," ","3597 Calico Court ","Mead","80542","Weld"
"1965999","-104.81281343","40.25146189","17295",""," ","Hwy","85"," "," ",""," ","17295 Hwy 85 ","Platteville","80651","Weld"
"1966000","-104.99778064","40.23842633","598",""," "," ","3Rd","Street"," ",""," ","598 3Rd Street ","Mead","80542","Weld"
"1966001","-104.67912635","40.2358429","16484",""," "," ","Burghley","Court"," ",""," ","16484 Burghley Court ","Platteville","80651","Weld"
"1966002","-104.99700029","40.23352334","106",""," "," ","2Nd","Street"," ",""," ","106 2Nd Street ","Mead","80542","Weld"
"1966003","-104.83790812","40.22168593","414",""," "," ","Harrow","Lane"," ",""," ","414 Harrow Lane ","Platteville","80651","Weld"
"1966004","-104.83668479","40.22163213","406",""," "," ","Harrow","Lane"," ",""," ","406 Harrow Lane ","Platteville","80651","Weld"
"1966005","-104.83578344","40.22160835","400",""," "," ","Harrow","Lane"," ",""," ","400 Harrow Lane ","Platteville","80651","Weld"
"1966006","-104.83506069","40.22129788","803",""," "," ","Rodgers","Circle"," ",""," ","803 Rodgers Circle ","Platteville","80651","Weld"
"1966007","-104.8385342","40.22102752","759",""," "," ","Rodgers","Circle"," ",""," ","759 Rodgers Circle ","Platteville","80651","Weld"
"1966008","-104.83587159","40.22090301","302",""," "," ","Disc","Lane"," ",""," ","302 Disc Lane ","Platteville","80651","Weld"
"1966009","-104.83505279","40.22085868","807",""," "," ","Rodgers","Circle"," ",""," ","807 Rodgers Circle ","Platteville","80651","Weld"
"1966010","-104.83878329","40.22002138","749",""," "," ","Rodgers","Circle"," ",""," ","749 Rodgers Circle ","Platteville","80651","Weld"
"1966011","-104.83828323","40.21986897","219",""," "," ","Buck Rake","Boulevard"," ",""," ","219 Buck Rake Boulevard ","Platteville","80651","Weld"
"1966012","-104.83824054","40.21874663","735",""," "," ","Rodgers","Circle"," ",""," ","735 Rodgers Circle ","Platteville","80651","Weld"
"1966013","-104.83802902","40.21864829","733",""," "," ","Rodgers","Circle"," ",""," ","733 Rodgers Circle ","Platteville","80651","Weld"
"1966014","-104.82624259","40.2169288","515",""," "," ","Grand","Avenue"," ",""," ","515 Grand Avenue ","Platteville","80651","Weld"
"1966015","-104.82788883","40.21689219","605",""," "," ","Grand","Avenue"," ",""," ","605 Grand Avenue ","Platteville","80651","Weld"
"1966016","-104.97154453","40.2152055","4066",""," "," ","Camelot","Circle"," ",""," ","4066 Camelot Circle ","Longmont","80504","Weld"
"1966017","-104.82751417","40.21440457","602",""," "," ","Liberty","Street"," ",""," ","602 Liberty Street ","Platteville","80651","Weld"
"1966018","-104.97251035","40.21349813","4059",""," "," ","Camelot","Circle"," ",""," ","4059 Camelot Circle ","Longmont","80504","Weld"
"1966019","-104.82995281","40.21374835","604",""," "," ","River","Street"," ",""," ","604 River Street ","Platteville","80651","Weld"
"1966020","-104.93332985","40.20906004","304",""," "," ","Grand View","Lane"," ",""," ","304 Grand View Lane ","Mead","80542","Weld"
"1966021","-105.04756939","40.20173341","13861",""," "," ","Elmore","Road"," ",""," ","13861 Elmore Road ","Longmont","80504","Weld"
"1966022","-105.04760606","40.20133457","13835",""," "," ","Elmore","Road"," ",""," ","13835 Elmore Road ","Longmont","80504","Weld"
"1966023","-105.04760775","40.20027852","13761",""," "," ","Elmore","Road"," ",""," ","13761 Elmore Road ","Longmont","80504","Weld"
"1966024","-105.04760342","40.19958907","13715",""," "," ","Elmore","Road"," ",""," ","13715 Elmore Road ","Longmont","80504","Weld"
"1966025","-105.04750643","40.19867337","13651",""," "," ","Elmore","Road"," ",""," ","13651 Elmore Road ","Longmont","80504","Weld"
"1966026","-105.04774179","40.19818928","13617",""," "," ","Elmore","Road"," ",""," ","13617 Elmore Road ","Longmont","80504","Weld"
"1966027","-105.04754674","40.19683551","13523",""," "," ","Elmore","Road"," ",""," ","13523 Elmore Road ","Longmont","80504","Weld"
"1966028","-104.88620484","40.17109059","11755",""," "," ","Locust","Street"," ",""," ","11755 Locust Street ","Fort Lupton","80621","Weld"
"1966029","-104.94217823","40.16837174","11525",""," "," ","Colorado","Boulevard"," ",""," ","11525 Colorado Boulevard ","Longmont","80504","Weld"
"1966030","-104.93420353","40.16451758","6359",""," "," ","Utica","Avenue"," ",""," ","6359 Utica Avenue ","Longmont","80504","Weld"
"1966031","-105.00982398","40.16372831","1756",""," "," ","Edgewater","Place"," ",""," ","1756 Edgewater Place ","Longmont","80504","Weld"
"1966032","-105.03128534","40.15898736","1444",""," "," ","Vista View","Drive"," ",""," ","1444 Vista View Drive ","Longmont","80504","Weld"
"1966033","-105.0028127","40.14430884","9895",""," "," ","Harbor","Drive"," ",""," ","9895 Harbor Drive ","Longmont","80504","Weld"
"1966034","-104.80935513","40.08816615","803",""," "," ","9Th","Street"," ",""," ","803 9Th Street ","Fort Lupton","80621","Weld"
"1966035","-104.81601305","40.08683655","215",""," "," ","8Th","Street"," ",""," ","215 8Th Street ","Fort Lupton","80621","Weld"
"1966036","-104.81577792","40.0864838","220",""," "," ","8Th","Street"," ",""," ","220 8Th Street ","Fort Lupton","80621","Weld"
"1966037","-104.81026736","40.08621934","720",""," "," ","Denver","Avenue"," ",""," ","720 Denver Avenue ","Fort Lupton","80621","Weld"
"1966038","-104.81846514","40.08437307","525",""," "," ","Grand","Avenue"," ",""," ","525 Grand Avenue ","Fort Lupton","80621","Weld"
"1966039","-104.79358838","40.08322501","400",""," "," ","Clubhouse","Drive"," ",""," ","400 Clubhouse Drive ","Fort Lupton","80621","Weld"
"1966040","-104.80989075","40.08217524","720",""," "," ","3Rd","Street"," ",""," ","720 3Rd Street ","Fort Lupton","80621","Weld"
"1966041","-104.79442056","40.0773268","242","","South"," ","Roland","Avenue"," ",""," ","242 South Roland Avenue ","Fort Lupton","80621","Weld"
"1966042","-104.64310402","40.07557954","753",""," "," ","Birch","Street"," ",""," ","753 Birch Street ","Hudson","80642","Weld"
"1966043","-104.81605671","40.07660896","315","","South"," ","Grand","Avenue"," ",""," ","315 South Grand Avenue ","Fort Lupton","80621","Weld"
"1966044","-104.81594859","40.07661207","319","","South"," ","Grand","Avenue"," ",""," ","319 South Grand Avenue ","Fort Lupton","80621","Weld"
"1966045","-104.63722527","40.07272887","22184",""," "," ","Evergreen","Street"," ",""," ","22184 Evergreen Street ","Hudson","80642","Weld"
"1966046","-104.64136498","40.07276023","546",""," "," ","Ash","Street"," ",""," ","546 Ash Street ","Hudson","80642","Weld"
"1966047","-104.81578617","40.07281345","253",""," "," ","Kahil","Place"," ",""," ","253 Kahil Place ","Fort Lupton","80621","Weld"
"1966048","-104.64496729","40.06910888","570",""," "," ","3Rd","Avenue"," ",""," ","570 3Rd Avenue ","Hudson","80642","Weld"
"1966049","-104.72644436","40.00148329","703",""," "," ","Canyon","Lane"," ",""," ","703 Canyon Lane ","Brighton","80603","Weld"
"1966050","-104.73342129","40.58645234","511","","North","Hwy","85"," "," ",""," ","511 North Hwy 85 ","Ault","80610","Weld"
"1966051","-104.73304298","40.58523537","321","","North","Hwy","85"," "," ",""," ","321 North Hwy 85 ","Ault","80610","Weld"
"1966052","-104.92065824","40.58120167","7200",""," ","Hwy","14"," "," ",""," ","7200 Hwy 14 ","Fort Collins","80524","Weld"
"1966053","-104.7311233","40.58011998","303","","South","Hwy","85"," "," ",""," ","303 South Hwy 85 ","Ault","80610","Weld"
"1966054","-104.58789177","40.57614118","24655",""," "," ","2Nd","Avenue"," ",""," ","24655 2Nd Avenue ","Eaton","80615","Weld"
"1966055","-104.5856658","40.57611604","24657",""," "," ","3Rd","Avenue"," ",""," ","24657 3Rd Avenue ","Eaton","80615","Weld"
"1966056","-104.58471281","40.57634598","24658",""," "," ","3Rd","Avenue"," ",""," ","24658 3Rd Avenue ","Eaton","80615","Weld"
"1966057","-104.58919181","40.57332964","24643",""," "," ","Railroad","Street"," ",""," ","24643 Railroad Street ","Eaton","80615","Weld"
"1966058","-104.58801038","40.56964594","24630",""," "," ","Railroad","Street"," ",""," ","24630 Railroad Street ","Eaton","80615","Weld"
"1966059","-104.58695738","40.56974824","24632",""," "," ","2Nd","Avenue"," ",""," ","24632 2Nd Avenue ","Eaton","80615","Weld"
"1966060","-104.58576732","40.57010826","24633",""," "," ","3Rd","Avenue"," ",""," ","24633 3Rd Avenue ","Eaton","80615","Weld"
"1966061","-104.58441172","40.57007697","24634",""," "," ","3Rd","Avenue"," ",""," ","24634 3Rd Avenue ","Eaton","80615","Weld"
"1966062","-104.71316147","40.53238895","520",""," "," ","Oak","Avenue"," ",""," ","520 Oak Avenue ","Eaton","80615","Weld"
"1966063","-104.56110504","40.52835084","36388",""," "," ","Mason View","Road"," ",""," ","36388 Mason View Road ","Eaton","80615","Weld"
"1966064","-104.56308741","40.52720461","36370",""," "," ","Mason View","Road"," ",""," ","36370 Mason View Road ","Eaton","80615","Weld"
"1966065","-104.65469661","40.50688761","35910",""," "," ","Avery","Drive"," ",""," ","35910 Avery Drive ","Eaton","80615","Weld"
"1966066","-104.93273647","40.48885999","620",""," "," ","Colney","Court"," ",""," ","620 Colney Court ","Windsor","80550","Weld"
"1966067","-104.93242883","40.48883448","621",""," "," ","Colney","Court"," ",""," ","621 Colney Court ","Windsor","80550","Weld"
"1966068","-104.93294081","40.48866419","610",""," "," ","Colney","Court"," ",""," ","610 Colney Court ","Windsor","80550","Weld"
"1966069","-104.93227595","40.48863429","611",""," "," ","Colney","Court"," ",""," ","611 Colney Court ","Windsor","80550","Weld"
"1966070","-104.93291908","40.48844759","600",""," "," ","Colney","Court"," ",""," ","600 Colney Court ","Windsor","80550","Weld"
"1966071","-104.9322853","40.48842503","601",""," "," ","Colney","Court"," ",""," ","601 Colney Court ","Windsor","80550","Weld"
"1966072","-104.93328866","40.48845326","601",""," "," ","Botley","Drive"," ",""," ","601 Botley Drive ","Windsor","80550","Weld"
"1966073","-104.93195384","40.48725117","530",""," "," ","Windshire","Drive"," ",""," ","530 Windshire Drive ","Windsor","80550","Weld"
"1966074","-104.93338047","40.48809801","585",""," "," ","Botley","Court"," ",""," ","585 Botley Court ","Windsor","80550","Weld"
"1966075","-104.93501527","40.48740577","545",""," "," ","17Th","Street"," ",""," ","545 17Th Street ","Windsor","80550","Weld"
"1966076","-104.93477353","40.48802553","568",""," "," ","Wycombe","Court"," ",""," ","568 Wycombe Court ","Windsor","80550","Weld"
"1966077","-104.93478178","40.48783683","560",""," "," ","Wycombe","Court"," ",""," ","560 Wycombe Court ","Windsor","80550","Weld"
"1966078","-104.93477833","40.48765752","552",""," "," ","Wycombe","Court"," ",""," ","552 Wycombe Court ","Windsor","80550","Weld"
"1966079","-104.93481789","40.48748268","544",""," "," ","Wycombe","Court"," ",""," ","544 Wycombe Court ","Windsor","80550","Weld"
"1966080","-104.93486452","40.48730451","536",""," "," ","Wycombe","Court"," ",""," ","536 Wycombe Court ","Windsor","80550","Weld"
"1966081","-104.93480153","40.48709171","528",""," "," ","Wycombe","Court"," ",""," ","528 Wycombe Court ","Windsor","80550","Weld"
"1966082","-104.91123272","40.4869496","969",""," "," ","Durum","Court"," ",""," ","969 Durum Court ","Windsor","80550","Weld"
"1966083","-104.91055049","40.4862316","438",""," "," ","Bluegrass","Court"," ",""," ","438 Bluegrass Court ","Windsor","80550","Weld"
"1966084","-104.90967077","40.48584941","400",""," "," ","Sorrel","Drive"," ",""," ","400 Sorrel Drive ","Windsor","80550","Weld"
"1966085","-104.91150894","40.48577242","911",""," "," ","Durum","Court"," ",""," ","911 Durum Court ","Windsor","80550","Weld"
"1966086","-104.91061468","40.4857109","388",""," "," ","Bluegrass","Court"," ",""," ","388 Bluegrass Court ","Windsor","80550","Weld"
"1966087","-104.911696","40.48545904","901",""," "," ","Durum","Street"," ",""," ","901 Durum Street ","Windsor","80550","Weld"
"1966088","-104.90871166","40.48545571","390",""," "," ","Buffalo","Drive"," ",""," ","390 Buffalo Drive ","Windsor","80550","Weld"
"1966089","-104.91030508","40.48531326","840",""," "," ","Bluegrass","Way"," ",""," ","840 Bluegrass Way ","Windsor","80550","Weld"
"1966090","-104.91182919","40.48515213","883",""," "," ","Durum","Street"," ",""," ","883 Durum Street ","Windsor","80550","Weld"
"1966091","-104.91050716","40.48494441","827",""," "," ","Bluegrass","Way"," ",""," ","827 Bluegrass Way ","Windsor","80550","Weld"
"1966092","-104.91184235","40.48488997","871",""," "," ","Durum","Street"," ",""," ","871 Durum Street ","Windsor","80550","Weld"
"1966093","-104.90870103","40.48480956","750",""," "," ","Bluegrass","Way"," ",""," ","750 Bluegrass Way ","Windsor","80550","Weld"
"1966094","-104.91158442","40.4847083","863",""," "," ","Durum","Street"," ",""," ","863 Durum Street ","Windsor","80550","Weld"
"1966095","-104.91050229","40.48460545","822",""," "," ","Durum","Street"," ",""," ","822 Durum Street ","Windsor","80550","Weld"
"1966096","-104.90970062","40.48424002","804",""," "," ","Durum","Street"," ",""," ","804 Durum Street ","Windsor","80550","Weld"
"1966097","-104.9104114","40.48405222","815",""," "," ","Durum","Street"," ",""," ","815 Durum Street ","Windsor","80550","Weld"
"1966098","-104.91011482","40.48389515","805",""," "," ","Durum","Street"," ",""," ","805 Durum Street ","Windsor","80550","Weld"
"1966099","-104.90993566","40.48384676","803",""," "," ","Durum","Street"," ",""," ","803 Durum Street ","Windsor","80550","Weld"
"1966100","-104.90907782","40.48266524","156",""," "," ","Calabria","Drive"," ",""," ","156 Calabria Drive ","Windsor","80550","Weld"
"1966101","-104.90919813","40.48261434","160",""," "," ","Calabria","Drive"," ",""," ","160 Calabria Drive ","Windsor","80550","Weld"
"1966102","-104.58714098","40.47658933","24766",""," ","Hwy","392"," "," ",""," ","24766 Hwy 392 ","Greeley","80631","Weld"
"1966103","-104.90491177","40.47973347","515",""," "," ","Main","Street"," ",""," ","515 Main Street ","Windsor","80550","Weld"
"1966104","-104.90203107","40.47964882","205",""," "," ","4Th","Street"," ",""," ","205 4Th Street ","Windsor","80550","Weld"
"1966105","-104.90202828","40.47942134","213",""," "," ","4Th","Street"," ",""," ","213 4Th Street ","Windsor","80550","Weld"
"1966106","-104.9184923","40.47934436","1241",""," "," ","Main","Street"," ",""," ","1241 Main Street ","Windsor","80550","Weld"
"1966107","-104.91729222","40.47884595","1205",""," "," ","Main","Street"," ",""," ","1205 Main Street ","Windsor","80550","Weld"
"1966108","-104.92152713","40.47867939","1297",""," "," ","Main","Street"," ",""," ","1297 Main Street ","Windsor","80550","Weld"
"1966109","-104.90632318","40.47832135","601",""," "," ","Walnut","Street"," ",""," ","601 Walnut Street ","Windsor","80550","Weld"
"1966110","-104.91572344","40.47800901","1050",""," "," ","Walnut","Street"," ",""," ","1050 Walnut Street ","Windsor","80550","Weld"
"1966111","-104.89722781","40.47756001","320",""," "," ","1St","Street"," ",""," ","320 1St Street ","Windsor","80550","Weld"
"1966112","-104.9016765","40.4730905","400",""," "," ","Chestnut","Street"," ",""," ","400 Chestnut Street ","Windsor","80550","Weld"
"1966113","-104.88157527","40.47173964","680",""," "," ","Academy","Court"," ",""," ","680 Academy Court ","Windsor","80550","Weld"
"1966114","-104.92668148","40.46984607","653",""," "," ","Southwood","Lane"," ",""," ","653 Southwood Lane ","Windsor","80550","Weld"
"1966115","-104.74423944","40.46630303","4090",""," "," ","Aa","Street"," ",""," ","4090 Aa Street ","Greeley","80631","Weld"
"1966116","-104.57487543","40.46503545","25146",""," "," ","Grandview","Way"," ",""," ","25146 Grandview Way ","Greeley","80631","Weld"
"1966117","-104.8852344","40.4671187","9263",""," "," ","Eastman Park","Drive"," ",""," ","9263 Eastman Park Drive ","Windsor","80550","Weld"
"1966118","-104.87943897","40.46543164","9481",""," "," ","Eastman Park","Drive"," ",""," ","9481 Eastman Park Drive ","Windsor","80550","Weld"
"1966119","-104.89919235","40.46417154","108",""," "," ","Poudre","Bay"," ",""," ","108 Poudre Bay ","Windsor","80550","Weld"
"1966120","-104.70388027","40.44966482","1401","","North"," ","17Th","Avenue"," ",""," ","1401 North 17Th Avenue ","Greeley","80631","Weld"
"1966121","-104.91626493","40.44757432","1076",""," "," ","Osprey","Court"," ",""," ","1076 Osprey Court ","Windsor","80550","Weld"
"1966122","-104.73518753","40.43747916","435","","North"," ","35Th","Avenue"," ",""," ","435 North 35Th Avenue ","Greeley","80634","Weld"
"1966123","-104.7326304","40.43584353","200","","North"," ","35Th","Avenue"," ",""," ","200 North 35Th Avenue ","Greeley","80631","Weld"
"1966124","-104.70743622","40.43290003","1813",""," "," ","2Nd","Street"," ",""," ","1813 2Nd Street ","Greeley","80631","Weld"
"1966125","-104.70743744","40.43299398","1815",""," "," ","2Nd","Street"," ",""," ","1815 2Nd Street ","Greeley","80631","Weld"
"1966126","-104.70749903","40.43308758","1819",""," "," ","2Nd","Street"," ",""," ","1819 2Nd Street ","Greeley","80631","Weld"
"1966127","-104.70750238","40.43318638","1821",""," "," ","2Nd","Street"," ",""," ","1821 2Nd Street ","Greeley","80631","Weld"
"1966128","-104.70743447","40.43326867","1825",""," "," ","2Nd","Street"," ",""," ","1825 2Nd Street ","Greeley","80631","Weld"
"1966129","-104.70743246","40.43336817","1827",""," "," ","2Nd","Street"," ",""," ","1827 2Nd Street ","Greeley","80631","Weld"
"1966130","-104.70744938","40.43362327","1802",""," "," ","1St","Street"," ",""," ","1802 1St Street ","Greeley","80631","Weld"
"1966131","-104.70749391","40.43382985","1806",""," "," ","1St","Street"," ",""," ","1806 1St Street ","Greeley","80631","Weld"
"1966132","-104.70749821","40.4339163","1808",""," "," ","1St","Street"," ",""," ","1808 1St Street ","Greeley","80631","Weld"
"1966133","-104.7082279","40.43392233","1914",""," "," ","1St","Street"," ",""," ","1914 1St Street ","Greeley","80631","Weld"
"1966134","-104.7079787","40.43368394","1900",""," "," ","1St","Street"," ",""," ","1900 1St Street ","Greeley","80631","Weld"
"1966135","-104.70810206","40.43368782","1902",""," "," ","1St","Street"," ",""," ","1902 1St Street ","Greeley","80631","Weld"
"1966136","-104.70843901","40.43368479","1906",""," "," ","1St","Street"," ",""," ","1906 1St Street ","Greeley","80631","Weld"
"1966137","-104.70855388","40.4336876","1908",""," "," ","1St","Street"," ",""," ","1908 1St Street ","Greeley","80631","Weld"
"1966138","-104.70859727","40.4332496","1939",""," "," ","2Nd","Street"," ",""," ","1939 2Nd Street ","Greeley","80631","Weld"
"1966139","-104.70851373","40.43298496","1931",""," "," ","2Nd","Street"," ",""," ","1931 2Nd Street ","Greeley","80631","Weld"
"1966140","-104.70851119","40.43305927","1933",""," "," ","2Nd","Street"," ",""," ","1933 2Nd Street ","Greeley","80631","Weld"
"1966141","-104.70806602","40.43321915","1925",""," "," ","2Nd","Street"," ",""," ","1925 2Nd Street ","Greeley","80631","Weld"
"1966142","-104.70807241","40.4333131","1927",""," "," ","2Nd","Street"," ",""," ","1927 2Nd Street ","Greeley","80631","Weld"
"1966143","-104.70800201","40.43303672","1919",""," "," ","2Nd","Street"," ",""," ","1919 2Nd Street ","Greeley","80631","Weld"
"1966144","-104.70811389","40.43304192","1921",""," "," ","2Nd","Street"," ",""," ","1921 2Nd Street ","Greeley","80631","Weld"
"1966145","-104.7085826","40.43260602","1915",""," "," ","2Nd","Street"," ",""," ","1915 2Nd Street ","Greeley","80631","Weld"
"1966146","-104.70808481","40.43266722","1903",""," "," ","2Nd","Street"," ",""," ","1903 2Nd Street ","Greeley","80631","Weld"
"1966147","-104.77257505","40.43195378","202",""," "," ","57Th","Avenue"," ",""," ","202 57Th Avenue ","Greeley","80634","Weld"
"1966148","-104.77249053","40.4318288","204",""," "," ","57Th","Avenue"," ",""," ","204 57Th Avenue ","Greeley","80634","Weld"
"1966149","-104.72393515","40.43041819","2625",""," "," ","4Th","Street"," ",""," ","2625 4Th Street ","Greeley","80631","Weld"
"1966150","-104.73201757","40.42989243","3212",""," "," ","4Th","Street"," ",""," ","3212 4Th Street ","Greeley","80634","Weld"
"1966151","-104.67801387","40.42862169","504",""," "," ","1St","Avenue"," ",""," ","504 1St Avenue ","Greeley","80631","Weld"
"1966152","-104.77202349","40.42896613","5705",""," "," ","5Th","Street"," ",""," ","5705 5Th Street ","Greeley","80634","Weld"
"1966153","-104.78105769","40.42881929","6301",""," "," ","4Th Street","Road"," ",""," ","6301 4Th Street Road ","Greeley","80634","Weld"
"1966154","-104.78127802","40.42881795","6305",""," "," ","4Th Street","Road"," ",""," ","6305 4Th Street Road ","Greeley","80634","Weld"
"1966155","-104.7723742","40.42846791","5710",""," "," ","5Th","Street"," ",""," ","5710 5Th Street ","Greeley","80634","Weld"
"1966156","-104.77117683","40.42838365","512",""," "," ","57Th","Avenue"," ",""," ","512 57Th Avenue ","Greeley","80634","Weld"
"1966157","-104.78105226","40.42835265","6300",""," "," ","4Th Street","Road"," ",""," ","6300 4Th Street Road ","Greeley","80634","Weld"
"1966158","-104.77085258","40.42821368","5601",""," "," ","5Th Street","Road"," ",""," ","5601 5Th Street Road ","Greeley","80634","Weld"
"1966159","-104.76808574","40.42797403","532",""," "," ","54Th","Avenue"," ",""," ","532 54Th Avenue ","Greeley","80634","Weld"
"1966160","-104.77037332","40.42774965","500",""," "," ","56Th","Avenue"," ",""," ","500 56Th Avenue ","Greeley","80634","Weld"
"1966161","-104.77106656","40.42775387","501",""," "," ","56Th","Avenue"," ",""," ","501 56Th Avenue ","Greeley","80634","Weld"
"1966162","-104.76799881","40.4276768","536",""," "," ","54Th","Avenue"," ",""," ","536 54Th Avenue ","Greeley","80634","Weld"
"1966163","-104.78104426","40.42758408","6302",""," "," ","5Th","Street"," ",""," ","6302 5Th Street ","Greeley","80634","Weld"
"1966164","-104.76792416","40.42747852","604",""," "," ","54Th","Avenue"," ",""," ","604 54Th Avenue ","Greeley","80634","Weld"
"1966165","-104.77380935","40.42751941","523",""," "," ","58Th","Avenue"," ",""," ","523 58Th Avenue ","Greeley","80634","Weld"
"1966166","-104.76780197","40.42726963","608",""," "," ","54Th","Avenue"," ",""," ","608 54Th Avenue ","Greeley","80634","Weld"
"1966167","-104.77127234","40.42725404","513",""," "," ","56Th","Avenue"," ",""," ","513 56Th Avenue ","Greeley","80634","Weld"
"1966168","-104.77268081","40.42702233","509",""," "," ","57Th Avenue","Court"," ",""," ","509 57Th Avenue Court ","Greeley","80634","Weld"
"1966169","-104.78112724","40.42571289","616",""," "," ","63Rd","Avenue"," ",""," ","616 63Rd Avenue ","Greeley","80634","Weld"
"1966170","-104.77914431","40.42537809","612",""," "," ","62Nd","Avenue"," ",""," ","612 62Nd Avenue ","Greeley","80634","Weld"
"1966171","-104.77973141","40.42531208","617",""," "," ","62Nd","Avenue"," ",""," ","617 62Nd Avenue ","Greeley","80634","Weld"
"1966172","-104.78126461","40.42477106","709",""," "," ","62Nd Avenue","Court"," ",""," ","709 62Nd Avenue Court ","Greeley","80634","Weld"
"1966173","-104.76934418","40.42450112","802",""," "," ","54Th Avenue","Court"," ",""," ","802 54Th Avenue Court ","Greeley","80634","Weld"
"1966174","-104.777982","40.42468488","625",""," "," ","61St","Avenue"," ",""," ","625 61St Avenue ","Greeley","80634","Weld"
"1966175","-104.78134593","40.42459987","713",""," "," ","62Nd Avenue","Court"," ",""," ","713 62Nd Avenue Court ","Greeley","80634","Weld"
"1966176","-104.7801571","40.42451749","707",""," "," ","62Nd","Avenue"," ",""," ","707 62Nd Avenue ","Greeley","80634","Weld"
"1966177","-104.78070631","40.42454704","708",""," "," ","62Nd Avenue","Court"," ",""," ","708 62Nd Avenue Court ","Greeley","80634","Weld"
"1966178","-104.7697063","40.42425842","808",""," "," ","54Th Avenue","Court"," ",""," ","808 54Th Avenue Court ","Greeley","80634","Weld"
"1966179","-104.78143952","40.42445158","717",""," "," ","62Nd Avenue","Court"," ",""," ","717 62Nd Avenue Court ","Greeley","80634","Weld"
"1966180","-104.78079994","40.4243987","712",""," "," ","62Nd Avenue","Court"," ",""," ","712 62Nd Avenue Court ","Greeley","80634","Weld"
"1966181","-104.78029389","40.4243191","711",""," "," ","62Nd","Avenue"," ",""," ","711 62Nd Avenue ","Greeley","80634","Weld"
"1966182","-104.77836788","40.42434294","700",""," "," ","61St Avenue","Court"," ",""," ","700 61St Avenue Court ","Greeley","80634","Weld"
"1966183","-104.77803485","40.42433033","707",""," "," ","61St","Avenue"," ",""," ","707 61St Avenue ","Greeley","80634","Weld"
"1966184","-104.78089357","40.42425035","716",""," "," ","62Nd Avenue","Court"," ",""," ","716 62Nd Avenue Court ","Greeley","80634","Weld"
"1966185","-104.71332489","40.42341135","2122",""," "," ","9Th","Street"," ",""," ","2122 9Th Street ","Greeley","80631","Weld"
"1966186","-104.78042803","40.42412884","715",""," "," ","62Nd","Avenue"," ",""," ","715 62Nd Avenue ","Greeley","80634","Weld"
"1966187","-104.78152129","40.42426015","721",""," "," ","62Nd Avenue","Court"," ",""," ","721 62Nd Avenue Court ","Greeley","80634","Weld"
"1966188","-104.77964679","40.42413104","710",""," "," ","62Nd","Avenue"," ",""," ","710 62Nd Avenue ","Greeley","80634","Weld"
"1966189","-104.77837719","40.42418888","704",""," "," ","61St Avenue","Court"," ",""," ","704 61St Avenue Court ","Greeley","80634","Weld"
"1966190","-104.77902595","40.42403881","709",""," "," ","61St Avenue","Court"," ",""," ","709 61St Avenue Court ","Greeley","80634","Weld"
"1966191","-104.77971763","40.42394278","714",""," "," ","62Nd","Avenue"," ",""," ","714 62Nd Avenue ","Greeley","80634","Weld"
"1966192","-104.77811375","40.42377084","719",""," "," ","61St","Avenue"," ",""," ","719 61St Avenue ","Greeley","80634","Weld"
"1966193","-104.77849759","40.42361483","716",""," "," ","61St Avenue","Court"," ",""," ","716 61St Avenue Court ","Greeley","80634","Weld"
"1966194","-104.69337373","40.41683956","908",""," "," ","14Th","Street"," ",""," ","908 14Th Street ","Greeley","80631","Weld"
"1966195","-104.7783292","40.41649401","1320",""," "," ","61St","Avenue"," ",""," ","1320 61St Avenue ","Greeley","80634","Weld"
"1966196","-104.77823209","40.41634714","1324",""," "," ","61St","Avenue"," ",""," ","1324 61St Avenue ","Greeley","80634","Weld"
"1966197","-104.77756068","40.41605466","1329",""," "," ","60Th","Avenue"," ",""," ","1329 60Th Avenue ","Greeley","80634","Weld"
"1966198","-104.68769806","40.41542911","1501",""," "," ","6Th","Avenue"," ",""," ","1501 6Th Avenue ","Greeley","80631","Weld"
"1966199","-104.77752753","40.41589797","1403",""," "," ","60Th","Avenue"," ",""," ","1403 60Th Avenue ","Greeley","80634","Weld"
"1966200","-104.7785678","40.41562661","1405",""," "," ","61St","Avenue"," ",""," ","1405 61St Avenue ","Greeley","80634","Weld"
"1966201","-104.77911791","40.41528501","1516",""," "," ","61St Avenue","Court"," ",""," ","1516 61St Avenue Court ","Greeley","80634","Weld"
"1966202","-104.7790825","40.4151127","1520",""," "," ","61St Avenue","Court"," ",""," ","1520 61St Avenue Court ","Greeley","80634","Weld"
"1966203","-104.77797127","40.4150583","1510",""," "," ","61St","Avenue"," ",""," ","1510 61St Avenue ","Greeley","80634","Weld"
