1674904,077-002922-146453,NULL,-108.51082874,39.07533332,2922, , , ,I70B, , ,Unit,D,2922 I70B Unit D,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C6C680C6BB1205BC04068AA85A4894340
1674905,077-002907-146454,NULL,-108.51342539,39.06982267,2907,1/2, , ,D 1/2,Court, ,NULL, ,2907 1/2 D 1/2 Court ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CDCE42CF6DB205BC0386106F3EF884340
1674906,077-000403-146455,NULL,-108.50685017,39.06399642,403,1/2, , ,Chert,Drive, ,NULL, ,403 1/2 Chert Drive ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CAC1AB33B70205BC0C809DB0831884340
1674907,077-000407-146456,NULL,-108.50684612,39.06445987,407,1/2, , ,Chert,Drive, ,NULL, ,407 1/2 Chert Drive ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C843AB32A70205BC040389B3840884340
1674908,077-000403-146457,NULL,-108.50609314,39.06414544,403,1/2, , ,29 1/2,Road, ,NULL, ,403 1/2 29 1/2 Road ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C84E375D463205BC030A4F5EA35884340
1674909,077-000404-146458,NULL,-108.50637548,39.06428876,404,1/2, , ,Chert,Drive, ,NULL, ,404 1/2 Chert Drive ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C6460B17468205BC0B0703D9D3A884340
1674910,077-000411-146459,NULL,-108.50609663,39.06523912,411,1/2, , ,29 1/2,Road, ,NULL, ,411 1/2 29 1/2 Road ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CB0B01FE363205BC030AC5CC159884340
1674911,077-000415-146460,NULL,-108.50607190,39.06566958,415,1/2, , ,29 1/2,Road, ,NULL, ,415 1/2 29 1/2 Road ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C48E8637B63205BC058C756DC67884340
1674912,077-000419-146461,NULL,-108.50610015,39.06612274,419,1/2, , ,29 1/2,Road, ,NULL, ,419 1/2 29 1/2 Road ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C8C7BE6F163205BC0000FC1B576884340
1674913,077-000420-146462,NULL,-108.50640500,39.06626357,420,1/2, , ,Chert,Drive, ,NULL, ,420 1/2 Chert Drive ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C542981F068205BC080081D537B884340
1674914,077-000416-146463,NULL,-108.50637211,39.06582075,416,1/2, , ,Chert,Drive, ,NULL, ,416 1/2 Chert Drive ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C18B88C6668205BC0809E7CD06C884340
1674915,077-000412-146464,NULL,-108.50639720,39.06537957,412,1/2, , ,Chert,Drive, ,NULL, ,412 1/2 Chert Drive ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CE8D3C7CF68205BC0C00B8F5B5E884340
1674916,077-000408-146465,NULL,-108.50636122,39.06493722,408,1/2, , ,Chert,Drive, ,NULL, ,408 1/2 Chert Drive ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CB842E83868205BC0B881D9DC4F884340
1674917,077-000415-146466,NULL,-108.50685508,39.06553611,415,1/2, , ,Chert,Drive, ,NULL, ,415 1/2 Chert Drive ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CF4524D5070205BC06805C37C63884340
1674918,077-000419-146467,NULL,-108.50684986,39.06596882,419,1/2, , ,Chert,Drive, ,NULL, ,419 1/2 Chert Drive ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CE405633A70205BC020F79CAA71884340
1674919,077-002946-146468,NULL,-108.50604700,39.06306916,2946, , , ,D,Road, ,Unit,B4,2946 D Road Unit B4,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CEC07F81263205BC0480E6BA612884340
1674920,077-002946-146469,NULL,-108.50614654,39.06307009,2946, , , ,D,Road, ,Unit,B3,2946 D Road Unit B3,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CA0C670B464205BC0F05C3AAE12884340
1674921,077-002946-146470,NULL,-108.50622793,39.06306881,2946, , , ,D,Road, ,Unit,B2,2946 D Road Unit B2,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CBC10D70966205BC090C38EA312884340
1674922,077-002946-146471,NULL,-108.50629742,39.06306941,2946, , , ,D,Road, ,Unit,B1,2946 D Road Unit B1,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CDC294A2D67205BC0C03888A812884340
1674923,077-002946-146472,NULL,-108.50665756,39.06306921,2946, , , ,D,Road, ,Unit,A4,2946 D Road Unit A4,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C249ED4136D205BC0209CE7A612884340
1674924,077-002946-146473,NULL,-108.50675745,39.06306926,2946, , , ,D,Road, ,Unit,A3,2946 D Road Unit A3,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C44B0CCB66E205BC0A82155A712884340
1674925,077-002946-146474,NULL,-108.50683035,39.06306970,2946, , , ,D,Road, ,Unit,A2,2946 D Road Unit A2,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CB07790E86F205BC0B023F9AA12884340
1674926,077-002946-146475,NULL,-108.50690427,39.06306931,2946, , , ,D,Road, ,Unit,A1,2946 D Road Unit A1,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C34AF9E1E71205BC0F035BCA712884340
1674927,077-002946-146476,NULL,-108.50693949,39.06345740,2946, , , ,D,Road, ,Unit,C1,2946 D Road Unit C1,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CD06D51B271205BC0F8663A5F1F884340
1674928,077-002946-146477,NULL,-108.50684216,39.06344859,2946, , , ,D,Road, ,Unit,C2,2946 D Road Unit C2,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C2023161A70205BC0C8F45F151F884340
1674929,077-002946-146478,NULL,-108.50676505,39.06345743,2946, , , ,D,Road, ,Unit,C3,2946 D Road Unit C3,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CE06BB1D66E205BC068F97C5F1F884340
1674930,077-002946-146479,NULL,-108.50668083,39.06345744,2946, , , ,D,Road, ,Unit,C4,2946 D Road Unit C4,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CACCF71756D205BC0000A9B5F1F884340
1674931,077-002946-146480,NULL,-108.50653705,39.06345771,2946, , , ,D,Road, ,Unit,D1,2946 D Road Unit D1,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CB4EA5E1A6B205BC09027E3611F884340
1674932,077-002946-146481,NULL,-108.50645286,39.06345197,2946, , , ,D,Road, ,Unit,D2,2946 D Road Unit D2,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CF4713EB969205BC068DCB1311F884340
1674933,077-002946-146482,NULL,-108.50637542,39.06345774,2946, , , ,D,Road, ,Unit,D3,2946 D Road Unit D3,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C9806727468205BC0409423621F884340
1674934,077-002946-146483,NULL,-108.50629107,39.06345776,2946, , , ,D,Road, ,Unit,D4,2946 D Road Unit D4,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CE80CAA1267205BC0D0A441621F884340
1674935,077-002996-146484,NULL,-108.49720059,39.06327576,2996, , , ,D,Road, ,Unit,A,2996 D Road Unit A,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C64796D22D21F5BC03881946B19884340
1674936,077-002996-146485,NULL,-108.49743077,39.06330359,2996, , , ,D,Road, ,Unit,B,2996 D Road Unit B,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C8012DBE7D51F5BC0488802551A884340
1674937,077-002971-146486,NULL,-108.50212523,39.06921402,2971,1/2, , ,D 1/2,Road, ,NULL, ,2971 1/2 D 1/2 Road ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C4843DBD122205BC0D8034601DC884340
1674938,077-000431-146487,NULL,-108.49907057,39.06700489,431,1/2, , ,Florence,Road, ,NULL, ,431 1/2 Florence Road ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CB048B2C5F01F5BC0789CC19D93884340
1674939,077-000447-146488,NULL,-108.49691267,39.06966231,447,1/2, , ,30,Road, ,NULL, ,447 1/2 30 Road ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CAC94CB6ACD1F5BC06832D8B1EA884340
1674940,077-000442-146489,NULL,-108.49736092,39.06908130,442,1/2, , ,Doris,Road, ,NULL, ,442 1/2 Doris Road ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C546DE5C2D41F5BC038FCEFA7D7884340
1674941,077-000446-146490,NULL,-108.49740484,39.06966523,446,1/2, , ,Doris,Road, ,NULL, ,446 1/2 Doris Road ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CA4631F7BD51F5BC058AB45CAEA884340
1674942,077-000439-146491,NULL,-108.49690564,39.06863076,439,1/2, , ,30,Road, ,NULL, ,439 1/2 30 Road ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C9C65524DCD1F5BC0904282E4C8884340
1674943,077-000427-146492,NULL,-108.49692604,39.06704920,427,1/2, , ,30,Road, ,NULL, ,427 1/2 30 Road ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C8CF3E5A2CD1F5BC0C8DF691195884340
1674944,077-000428-146493,NULL,-108.49736032,39.06705072,428,1/2, , ,Doris,Road, ,NULL, ,428 1/2 Doris Road ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CF4F55DC0D41F5BC0E87D301E95884340
1674945,077-000427-146494,NULL,-108.49789856,39.06705125,427,1/2, , ,Doris,Road, ,NULL, ,427 1/2 Doris Road ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C9C59F191DD1F5BC038CEA42295884340
1674946,077-000428-146495,NULL,-108.49851248,39.06705339,428,1/2, , ,Florence,Road, ,NULL, ,428 1/2 Florence Road ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CDC8FE3A0E71F5BC0B06B983495884340
1674947,077-000447-146496,NULL,-108.49788156,39.06966569,447,1/2, , ,Doris,Road, ,NULL, ,447 1/2 Doris Road ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C7097A14ADD1F5BC0088321CEEA884340
1674948,077-000439-146497,NULL,-108.49790389,39.06863400,439,1/2, , ,Doris,Road, ,NULL, ,439 1/2 Doris Road ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CB4E044A8DD1F5BC02841B2FFC8884340
1674949,077-000442-146498,NULL,-108.49853326,39.06904448,442,1/2, , ,Florence,Road, ,NULL, ,442 1/2 Florence Road ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C409F07F8E71F5BC0283A1A73D6884340
1674950,077-000446-146499,NULL,-108.49847767,39.06966539,446,1/2, , ,Florence,Road, ,NULL, ,446 1/2 Florence Road ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C2876E00EE71F5BC090B5A3CBEA884340
1674951,077-002997-146500,NULL,-108.49703002,39.06623874,2997,1/2, , ,D 1/4,Road, ,NULL, ,2997 1/2 D 1/4 Road ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CB0670257CF1F5BC0E0DDD0827A884340
1674952,077-002989-146501,NULL,-108.49843690,39.06625118,2989,1/2, , ,D 1/4,Road, ,NULL, ,2989 1/2 D 1/4 Road ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CC414E163E61F5BC0B04427EB7A884340
1674953,077-000449-146502,NULL,-108.49913096,39.06986041,449,1/2, , ,Florence,Road, ,NULL, ,449 1/2 Florence Road ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C40B3FFC2F11F5BC0688F9E2FF1884340
1674954,077-000447-146503,NULL,-108.49908748,39.06947343,447,1/2, , ,Florence,Road, ,NULL, ,447 1/2 Florence Road ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C98F69A0CF11F5BC0404E5681E4884340
1674955,077-000445-146504,NULL,-108.49896564,39.06910492,445,1/2, , ,Florence,Road, ,NULL, ,445 1/2 Florence Road ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C4855930DEF1F5BC0C866116ED8884340
1674956,077-000438-146505,NULL,-108.49930500,39.06856935,438,1/2,South, ,Placer,Court, ,NULL, ,438 1/2 South Placer Court ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C6C94F79CF41F5BC0902C6AE1C6884340
1674957,077-000443-146506,NULL,-108.49959800,39.06909670,443,1/2,South, ,Placer,Court, ,NULL, ,443 1/2 South Placer Court ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CC827E969F91F5BC040F01A29D8884340
1674958,077-000439-146507,NULL,-108.49979707,39.06854770,439,1/2,South, ,Placer,Court, ,NULL, ,439 1/2 South Placer Court ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C38A5DAACFC1F5BC03027CD2BC6884340
1674959,077-000439-146508,NULL,-108.49904059,39.06806579,439,1/2, , ,Florence,Road, ,NULL, ,439 1/2 Florence Road ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CE8FCEB47F01F5BC0A0463061B6884340
1674960,077-000403-146509,NULL,-108.50427592,39.06326862,403, , , ,Broken Arrow,Drive, ,Unit,A,403 Broken Arrow Drive Unit A,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C38EB7E0E46205BC0B878AF2F19884340
1674961,077-000403-146510,NULL,-108.50428258,39.06333329,403, , , ,Broken Arrow,Drive, ,Unit,B,403 Broken Arrow Drive Unit B,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C9855722A46205BC0E8341E4E1B884340
1674962,077-000405-146511,NULL,-108.50437522,39.06343607,405, , , ,Broken Arrow,Drive, ,Unit,A,405 Broken Arrow Drive Unit A,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C8068FCAE47205BC0405057AC1E884340
1674963,077-000405-146512,NULL,-108.50437145,39.06353242,405, , , ,Broken Arrow,Drive, ,Unit,B,405 Broken Arrow Drive Unit B,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CB010369F47205BC0A8EB8ED421884340
1674964,077-000407-146513,NULL,-108.50442135,39.06363374,407, , , ,Broken Arrow,Drive, ,Unit,A,407 Broken Arrow Drive Unit A,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C3831797048205BC03842822625884340
1674965,077-000407-146514,NULL,-108.50441678,39.06371912,407, , , ,Broken Arrow,Drive, ,Unit,B,407 Broken Arrow Drive Unit B,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CF056505D48205BC020B5BEF227884340
1674966,077-000407-146515,NULL,-108.50441620,39.06382387,407,1/2, , ,Broken Arrow,Drive, ,Unit,A,407 1/2 Broken Arrow Drive Unit A,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C006CDF5A48205BC0987062612B884340
1674967,077-000407-146516,NULL,-108.50434431,39.06386388,407,1/2, , ,Broken Arrow,Drive, ,NULL, ,407 1/2 Broken Arrow Drive ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CC86A5C2D47205BC0C07014B12C884340
1674968,077-000407-146517,NULL,-108.50441901,39.06391504,407,1/2, , ,Broken Arrow,Drive, ,Unit,B,407 1/2 Broken Arrow Drive Unit B,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C90DBAB6648205BC0A868395E2E884340
1674969,077-000409-146518,NULL,-108.50442788,39.06401561,409, , , ,Broken Arrow,Drive, ,Unit,A,409 Broken Arrow Drive Unit A,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C183EE48B48205BC0A0FCDFA931884340
1674970,077-000409-146519,NULL,-108.50442794,39.06410591,409, , , ,Broken Arrow,Drive, ,Unit,B,409 Broken Arrow Drive Unit B,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CC8AA248C48205BC018E0509F34884340
1674971,077-000411-146520,NULL,-108.50443595,39.06420603,411, , , ,Broken Arrow,Drive, ,Unit,A,411 Broken Arrow Drive Unit A,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CD056BDAD48205BC0706135E737884340
1674972,077-000411-146521,NULL,-108.50444785,39.06429551,411, , , ,Broken Arrow,Drive, ,Unit,B,411 Broken Arrow Drive Unit B,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CE0469EDF48205BC0F0A8D8D53A884340
1674973,077-000413-146522,NULL,-108.50445839,39.06439466,413, , , ,Broken Arrow,Drive, ,Unit,A,413 Broken Arrow Drive Unit A,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C48F5D90B49205BC068F597153E884340
1674974,077-000413-146523,NULL,-108.50444776,39.06450826,413, , , ,Broken Arrow,Drive, ,Unit,B,413 Broken Arrow Drive Unit B,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CE0A33DDF48205BC018F487CE41884340
1674975,077-000400-146524,NULL,-108.50366681,39.06314150,400, , , ,Broken Arrow,Drive, ,Unit,A,400 Broken Arrow Drive Unit A,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C947ABA133C205BC068E84C0515884340
1674976,077-000400-146525,NULL,-108.50367407,39.06323004,400, , , ,Broken Arrow,Drive, ,Unit,B,400 Broken Arrow Drive Unit B,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CAC8C29323C205BC0A8670BEC17884340
1674977,077-000402-146526,NULL,-108.50367155,39.06332954,402, , , ,Broken Arrow,Drive, ,Unit,A,402 Broken Arrow Drive Unit A,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CA0299E273C205BC0E82CB82E1B884340
1674978,077-000402-146527,NULL,-108.50366931,39.06341792,402, , , ,Broken Arrow,Drive, ,Unit,B,402 Broken Arrow Drive Unit B,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C78C2351E3C205BC0F07307141E884340
1674979,077-000404-146528,NULL,-108.50370127,39.06352085,404, , , ,Broken Arrow,Drive, ,Unit,A,404 Broken Arrow Drive Unit A,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C3C083BA43C205BC0A8458B7321884340
1674980,077-000404-146529,NULL,-108.50370187,39.06361519,404, , , ,Broken Arrow,Drive, ,Unit,B,404 Broken Arrow Drive Unit B,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CDC59C0A63C205BC0588DD98A24884340
1674981,077-000406-146530,NULL,-108.50377821,39.06371406,406, , , ,Broken Arrow,Drive, ,Unit,A,406 Broken Arrow Drive Unit A,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C6C51F9E63D205BC0B0D943C827884340
1674982,077-000406-146531,NULL,-108.50378002,39.06381025,406, , , ,Broken Arrow,Drive, ,Unit,B,406 Broken Arrow Drive Unit B,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C683388EE3D205BC070E432EF2A884340
1674983,077-000408-146532,NULL,-108.50378550,39.06390020,408, , , ,Broken Arrow,Drive, ,Unit,A,408 Broken Arrow Drive Unit A,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CD89988053E205BC0A831C3E12D884340
1674984,077-000408-146533,NULL,-108.50378975,39.06399706,408, , , ,Broken Arrow,Drive, ,Unit,B,408 Broken Arrow Drive Unit B,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C98395F173E205BC0806D390E31884340
1674985,077-000410-146534,NULL,-108.50378302,39.06410033,410, , , ,Broken Arrow,Drive, ,Unit,A,410 Broken Arrow Drive Unit A,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C00801EFB3D205BC0F0F2907034884340
1674986,077-000410-146535,NULL,-108.50379606,39.06418430,410, , , ,Broken Arrow,Drive, ,Unit,B,410 Broken Arrow Drive Unit B,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C8C50D3313E205BC098F8E33037884340
1674987,077-002961-146536,NULL,-108.50394459,39.06440276,2961, , , ,Red Cloud,Lane, ,Unit,A,2961 Red Cloud Lane Unit A,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C748ED3A040205BC0706579593E884340
1674988,077-002961-146537,NULL,-108.50380637,39.06439048,2961, , , ,Red Cloud,Lane, ,Unit,B,2961 Red Cloud Lane Unit B,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C48E3155D3E205BC0187A87F23D884340
1674989,077-002963-146538,NULL,-108.50366421,39.06440209,2963, , , ,Red Cloud,Lane, ,Unit,A,2963 Red Cloud Lane Unit A,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CA461CD083C205BC0D051E5533E884340
1674990,077-002963-146539,NULL,-108.50354595,39.06440312,2963, , , ,Red Cloud,Lane, ,Unit,B,2963 Red Cloud Lane Unit B,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C3CBFC9183A205BC098AB8F5C3E884340
1674991,077-000413-146540,NULL,-108.50441635,39.06479568,413,1/2, , ,Broken Arrow,Drive, ,Unit,A,413 1/2 Broken Arrow Drive Unit A,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C34C7845B48205BC098D188394B884340
1674992,077-000413-146541,NULL,-108.50427739,39.06482644,413,1/2, , ,Broken Arrow,Drive, ,NULL, ,413 1/2 Broken Arrow Drive ,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CDC3EA81446205BC0B0DB973B4C884340
1674993,077-000413-146542,NULL,-108.50444121,39.06487340,413,1/2, , ,Broken Arrow,Drive, ,Unit,B,413 1/2 Broken Arrow Drive Unit B,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C9838CDC348205BC038FC89C54D884340
1674994,077-000415-146543,NULL,-108.50441438,39.06498692,415, , , ,Broken Arrow,Drive, ,Unit,A,415 Broken Arrow Drive Unit A,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C9C94425348205BC03854D07D51884340
1674995,077-000415-146544,NULL,-108.50441625,39.06506001,415, , , ,Broken Arrow,Drive, ,Unit,B,415 Broken Arrow Drive Unit B,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C8854185B48205BC02006E3E253884340
1674996,077-000417-146545,NULL,-108.50444340,39.06517916,417, , , ,Broken Arrow,Drive, ,Unit,A,417 Broken Arrow Drive Unit A,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C38B7FCCC48205BC0988D61CA57884340
1674997,077-000417-146546,NULL,-108.50444096,39.06525772,417, , , ,Broken Arrow,Drive, ,Unit,B,417 Broken Arrow Drive Unit B,Grand Junction,81504,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C7C90BDC248205BC02032775D5A884340
