"1953555","-104.81789392","40.08677927","100",""," "," ","8Th","Street"," ",""," ","100 8Th Street ","Fort Lupton","80621","Weld"
"1953556","-104.93404533","40.08744624","618",""," "," ","8Th","Street"," ",""," ","618 8Th Street ","Dacono","80514","Weld"
"1953557","-104.81430052","40.08677374","807",""," "," ","Hoover","Avenue"," ",""," ","807 Hoover Avenue ","Fort Lupton","80621","Weld"
"1953558","-104.80294602","40.08662661","1312",""," "," ","8Th","Street"," ",""," ","1312 8Th Street ","Fort Lupton","80621","Weld"
"1953559","-104.80242187","40.08663565","750",""," "," ","Copper","Avenue"," ",""," ","750 Copper Avenue ","Fort Lupton","80621","Weld"
"1953560","-104.8020445","40.08660472","741",""," "," ","Beth","Avenue"," ",""," ","741 Beth Avenue ","Fort Lupton","80621","Weld"
"1953561","-104.93756134","40.08746895","721",""," "," ","Cherry","Avenue"," ",""," ","721 Cherry Avenue ","Dacono","80514","Weld"
"1953562","-104.81320678","40.08674199","801",""," "," ","Mckinley","Avenue"," ",""," ","801 Mckinley Avenue ","Fort Lupton","80621","Weld"
"1953563","-104.93883177","40.08750431","735",""," "," ","Birch","Avenue"," ",""," ","735 Birch Avenue ","Dacono","80514","Weld"
"1953564","-104.93944623","40.08739198","204",""," "," ","8Th","Street"," ",""," ","204 8Th Street ","Dacono","80514","Weld"
"1953565","-104.94005518","40.08740405","118",""," "," ","8Th","Street"," ",""," ","118 8Th Street ","Dacono","80514","Weld"
"1953566","-104.94023653","40.08746091","114",""," "," ","8Th","Street"," ",""," ","114 8Th Street ","Dacono","80514","Weld"
"1953567","-104.94093631","40.08740947","102",""," "," ","8Th","Street"," ",""," ","102 8Th Street ","Dacono","80514","Weld"
"1953568","-104.80320679","40.08659212","1304",""," "," ","8Th","Street"," ",""," ","1304 8Th Street ","Fort Lupton","80621","Weld"
"1953569","-104.8138767","40.08670422","810",""," "," ","Hoover","Avenue"," ",""," ","810 Hoover Avenue ","Fort Lupton","80621","Weld"
"1953570","-104.81002914","40.08656724","804",""," "," ","Denver","Avenue"," ",""," ","804 Denver Avenue ","Fort Lupton","80621","Weld"
"1953571","-104.95067","40.08675958","5500",""," ","Hwy","52"," "," ",""," ","5500 Hwy 52 ","Dacono","80514","Weld"
"1953572","-104.80143178","40.08656441","748",""," "," ","Beth","Avenue"," ",""," ","748 Beth Avenue ","Fort Lupton","80621","Weld"
"1953573","-104.80338364","40.08647351","1218",""," "," ","8Th","Street"," ",""," ","1218 8Th Street ","Fort Lupton","80621","Weld"
"1953574","-104.93621678","40.08749301","721",""," "," ","Dahlia","Avenue"," ",""," ","721 Dahlia Avenue ","Dacono","80514","Weld"
"1953575","-104.93832137","40.08741835","736",""," "," ","Birch","Avenue"," ",""," ","736 Birch Avenue ","Dacono","80514","Weld"
"1953576","-104.93895054","40.08728528","721",""," "," ","Birch","Avenue"," ",""," ","721 Birch Avenue ","Dacono","80514","Weld"
"1953577","-104.93966327","40.08729543","720",""," "," ","Ash","Avenue"," ",""," ","720 Ash Avenue ","Dacono","80514","Weld"
"1953578","-104.96376339","40.08735487","4878",""," ","Hwy","52"," "," ",""," ","4878 Hwy 52 ","Dacono","80514","Weld"
"1953579","-104.94006128","40.0871703","131",""," "," ","7Th","Street"," ",""," ","131 7Th Street ","Dacono","80514","Weld"
"1953580","-104.9403256","40.08717894","125",""," "," ","7Th","Street"," ",""," ","125 7Th Street ","Dacono","80514","Weld"
"1953581","-104.97232903","40.08692968","800",""," "," ","Bryan","Court"," ",""," ","800 Bryan Court ","Dacono","80514","Weld"
"1953582","-104.93649219","40.08729688","717",""," "," ","Dahlia","Avenue"," ",""," ","717 Dahlia Avenue ","Dacono","80514","Weld"
"1953583","-104.80368468","40.08644264","1210",""," "," ","8Th","Street"," ",""," ","1210 8Th Street ","Fort Lupton","80621","Weld"
"1953584","-104.80384963","40.0864015","1202",""," "," ","8Th","Street"," ",""," ","1202 8Th Street ","Fort Lupton","80621","Weld"
"1953585","-104.81481789","40.0869068","830",""," "," ","Fulton","Avenue"," ",""," ","830 Fulton Avenue ","Fort Lupton","80621","Weld"
"1953586","-104.81549723","40.08647137","230",""," "," ","8Th","Street"," ",""," ","230 8Th Street ","Fort Lupton","80621","Weld"
"1953587","-104.81653204","40.08649913","200",""," "," ","8Th","Street"," ",""," ","200 8Th Street ","Fort Lupton","80621","Weld"
"1953588","-104.81701404","40.08649841","130",""," "," ","8Th","Street"," ",""," ","130 8Th Street ","Fort Lupton","80621","Weld"
"1953589","-104.81732276","40.08648141","120",""," "," ","8Th","Street"," ",""," ","120 8Th Street ","Fort Lupton","80621","Weld"
"1953590","-104.81758766","40.08650104","110",""," "," ","8Th","Street"," ",""," ","110 8Th Street ","Fort Lupton","80621","Weld"
"1953591","-104.80236912","40.08642017","742",""," "," ","Copper","Avenue"," ",""," ","742 Copper Avenue ","Fort Lupton","80621","Weld"
"1953592","-104.93438156","40.08739078","604",""," "," ","8Th","Street"," ",""," ","604 8Th Street ","Dacono","80514","Weld"
"1953593","-104.81384085","40.08653334","736",""," "," ","Hoover","Avenue"," ",""," ","736 Hoover Avenue ","Fort Lupton","80621","Weld"
"1953594","-105.03665566","40.08752194","1018",""," ","Hwy","52"," "," ",""," ","1018 Hwy 52 ","Erie","80516","Weld"
"1953595","-104.93620493","40.08727879","717",""," "," ","Dahlia","Avenue"," ",""," ","717 Dahlia Avenue ","Dacono","80514","Weld"
"1953596","-104.81431992","40.08662177","737",""," "," ","Hoover","Avenue"," ",""," ","737 Hoover Avenue ","Fort Lupton","80621","Weld"
"1953597","-104.93659133","40.08713451","421",""," "," ","7Th","Street"," ",""," ","421 7Th Street ","Dacono","80514","Weld"
"1953598","-104.8030058","40.08638443","735",""," "," ","Copper","Avenue"," ",""," ","735 Copper Avenue ","Fort Lupton","80621","Weld"
"1953599","-104.937527","40.08726519","711",""," "," ","Cherry","Avenue"," ",""," ","711 Cherry Avenue ","Dacono","80514","Weld"
"1953600","-104.9383683","40.08714102","710",""," "," ","Birch","Avenue"," ",""," ","710 Birch Avenue ","Dacono","80514","Weld"
"1953601","-104.80205429","40.08636714","733",""," "," ","Beth","Avenue"," ",""," ","733 Beth Avenue ","Fort Lupton","80621","Weld"
"1953602","-104.80142874","40.08635352","740",""," "," ","Beth","Avenue"," ",""," ","740 Beth Avenue ","Fort Lupton","80621","Weld"
"1953603","-104.813254","40.08651747","723",""," "," ","Mckinley","Avenue"," ",""," ","723 Mckinley Avenue ","Fort Lupton","80621","Weld"
"1953604","-105.03061449","40.0874425","1328",""," ","Hwy","52"," "," ",""," ","1328 Hwy 52 ","Erie","80516","Weld"
"1953605","-104.81381843","40.08641105","720",""," "," ","Hoover","Avenue"," ",""," ","720 Hoover Avenue ","Fort Lupton","80621","Weld"
"1953606","-104.81430591","40.08641032","715",""," "," ","Hoover","Avenue"," ",""," ","715 Hoover Avenue ","Fort Lupton","80621","Weld"
"1953607","-104.80321215","40.08615815","727",""," "," ","Copper","Avenue"," ",""," ","727 Copper Avenue ","Fort Lupton","80621","Weld"
"1953608","-104.98348683","40.08671164","3770",""," ","Hwy","52"," "," ",""," ","3770 Hwy 52 ","Erie","80516","Weld"
"1953609","-104.80237469","40.08622821","734",""," "," ","Copper","Avenue"," ",""," ","734 Copper Avenue ","Fort Lupton","80621","Weld"
"1953610","-104.80997766","40.08629969","745",""," "," ","Main","Avenue"," ",""," ","745 Main Avenue ","Fort Lupton","80621","Weld"
"1953611","-104.8102884","40.08607048","705",""," "," ","7Th","Street"," ",""," ","705 7Th Street ","Fort Lupton","80621","Weld"
"1953612","-104.81497013","40.0864588","740",""," "," ","Fulton","Avenue"," ",""," ","740 Fulton Avenue ","Fort Lupton","80621","Weld"
"1953613","-104.9323278","40.08693232","801",""," "," ","Gabriel","Court"," ",""," ","801 Gabriel Court ","Dacono","80514","Weld"
"1953614","-104.93273915","40.08692885","802",""," "," ","Gabriel","Court"," ",""," ","802 Gabriel Court ","Dacono","80514","Weld"
"1953615","-104.92984653","40.08682792","610",""," "," ","Glen Creighton","Drive"," ",""," ","610 Glen Creighton Drive ","Dacono","80514","Weld"
"1953616","-105.04502107","40.08573129","620",""," ","Hwy","52"," "," ",""," ","620 Hwy 52 ","Erie","80516","Weld"
"1953617","-104.81845187","40.08577733","645",""," "," ","Grand","Avenue"," ",""," ","645 Grand Avenue ","Fort Lupton","80621","Weld"
"1953618","-104.80200919","40.08614433","725",""," "," ","Beth","Avenue"," ",""," ","725 Beth Avenue ","Fort Lupton","80621","Weld"
"1953619","-105.02521948","40.08691693","1568",""," ","Hwy","52"," "," ",""," ","1568 Hwy 52 ","Erie","80516","Weld"
"1953620","-104.8014715","40.0861094","732",""," "," ","Beth","Avenue"," ",""," ","732 Beth Avenue ","Fort Lupton","80621","Weld"
"1953621","-104.81560229","40.08608562","247",""," "," ","7Th","Street"," ",""," ","247 7Th Street ","Fort Lupton","80621","Weld"
"1953622","-104.81321442","40.08628237","715",""," "," ","Mckinley","Avenue"," ",""," ","715 Mckinley Avenue ","Fort Lupton","80621","Weld"
"1953623","-104.80992661","40.08621148","735",""," "," ","Main","Avenue"," ",""," ","735 Main Avenue ","Fort Lupton","80621","Weld"
"1953624","-104.81583691","40.08610201","237",""," "," ","7Th","Street"," ",""," ","237 7Th Street ","Fort Lupton","80621","Weld"
"1953625","-104.81012049","40.08608894","711",""," "," ","7Th","Street"," ",""," ","711 7Th Street ","Fort Lupton","80621","Weld"
"1953626","-104.81612001","40.08608664","225",""," "," ","7Th","Street"," ",""," ","225 7Th Street ","Fort Lupton","80621","Weld"
"1953627","-104.81384179","40.08628064","710",""," "," ","Hoover","Avenue"," ",""," ","710 Hoover Avenue ","Fort Lupton","80621","Weld"
"1953628","-104.81634343","40.086082","215",""," "," ","7Th","Street"," ",""," ","215 7Th Street ","Fort Lupton","80621","Weld"
"1953629","-104.81656845","40.08607206","203",""," "," ","7Th","Street"," ",""," ","203 7Th Street ","Fort Lupton","80621","Weld"
"1953630","-104.93302417","40.08685501","700",""," "," ","Carbondale","Drive"," ",""," ","700 Carbondale Drive ","Dacono","80514","Weld"
"1953631","-104.81696","40.08607286","157",""," "," ","7Th","Street"," ",""," ","157 7Th Street ","Fort Lupton","80621","Weld"
"1953632","-104.81717174","40.0860667","155",""," "," ","7Th","Street"," ",""," ","155 7Th Street ","Fort Lupton","80621","Weld"
"1953633","-104.81734645","40.086065","145",""," "," ","7Th","Street"," ",""," ","145 7Th Street ","Fort Lupton","80621","Weld"
"1953634","-104.81752914","40.08606642","135",""," "," ","7Th","Street"," ",""," ","135 7Th Street ","Fort Lupton","80621","Weld"
"1953635","-104.81770972","40.0860786","121",""," "," ","7Th","Street"," ",""," ","121 7Th Street ","Fort Lupton","80621","Weld"
"1953636","-104.81791025","40.08609859","111",""," "," ","7Th","Street"," ",""," ","111 7Th Street ","Fort Lupton","80621","Weld"
"1953637","-104.81805146","40.08613357","101",""," "," ","7Th","Street"," ",""," ","101 7Th Street ","Fort Lupton","80621","Weld"
"1953638","-104.93232285","40.08687389","803",""," "," ","Gabriel","Court"," ",""," ","803 Gabriel Court ","Dacono","80514","Weld"
"1953639","-104.93273976","40.08687441","804",""," "," ","Gabriel","Court"," ",""," ","804 Gabriel Court ","Dacono","80514","Weld"
"1953640","-104.93629384","40.0868201","420",""," "," ","7Th","Street"," ",""," ","420 7Th Street ","Dacono","80514","Weld"
"1953641","-104.80382667","40.08593604","1209",""," "," ","7Th","Street"," ",""," ","1209 7Th Street ","Fort Lupton","80621","Weld"
"1953642","-104.93230587","40.08680843","805",""," "," ","Gabriel","Court"," ",""," ","805 Gabriel Court ","Dacono","80514","Weld"
"1953643","-104.93274818","40.08680921","806",""," "," ","Gabriel","Court"," ",""," ","806 Gabriel Court ","Dacono","80514","Weld"
"1953644","-104.92605471","40.08665398","1206",""," "," ","Mac Davidson","Court"," ",""," ","1206 Mac Davidson Court ","Dacono","80514","Weld"
"1953645","-104.92571784","40.0867004","1210",""," "," ","Mac Davidson","Court"," ",""," ","1210 Mac Davidson Court ","Dacono","80514","Weld"
"1953646","-104.92589826","40.08662602","1208",""," "," ","Mac Davidson","Court"," ",""," ","1208 Mac Davidson Court ","Dacono","80514","Weld"
"1953647","-104.9253263","40.08658535","1214",""," "," ","Mac Davidson","Court"," ",""," ","1214 Mac Davidson Court ","Dacono","80514","Weld"
"1953648","-104.92547445","40.08670277","1212",""," "," ","Mac Davidson","Court"," ",""," ","1212 Mac Davidson Court ","Dacono","80514","Weld"
"1953649","-104.92501675","40.08673822","1039",""," "," ","Mac Davidson","Circle"," ",""," ","1039 Mac Davidson Circle ","Dacono","80514","Weld"
"1953650","-104.92449391","40.08662741","1040",""," "," ","Mac Davidson","Circle"," ",""," ","1040 Mac Davidson Circle ","Dacono","80514","Weld"
"1953651","-104.92726426","40.08662634","1104",""," "," ","Mac Davidson","Circle"," ",""," ","1104 Mac Davidson Circle ","Dacono","80514","Weld"
"1953652","-104.81199247","40.08607399","703",""," "," ","Park","Avenue"," ",""," ","703 Park Avenue ","Fort Lupton","80621","Weld"
"1953653","-104.81264332","40.08607428","501",""," "," ","7Th","Street"," ",""," ","501 7Th Street ","Fort Lupton","80621","Weld"
"1953654","-104.92674269","40.08659519","1200",""," "," ","Mac Davidson","Court"," ",""," ","1200 Mac Davidson Court ","Dacono","80514","Weld"
"1953655","-104.9250047","40.08660585","1041",""," "," ","Mac Davidson","Circle"," ",""," ","1041 Mac Davidson Circle ","Dacono","80514","Weld"
"1953656","-104.92446844","40.08646326","1042",""," "," ","Mac Davidson","Circle"," ",""," ","1042 Mac Davidson Circle ","Dacono","80514","Weld"
"1953657","-104.92728623","40.08649193","1106",""," "," ","Mac Davidson","Circle"," ",""," ","1106 Mac Davidson Circle ","Dacono","80514","Weld"
"1953658","-104.92502556","40.0864143","1043",""," "," ","Mac Davidson","Circle"," ",""," ","1043 Mac Davidson Circle ","Dacono","80514","Weld"
"1953659","-104.80926508","40.08577307","638",""," "," ","Main","Avenue"," ",""," ","638 Main Avenue ","Fort Lupton","80621","Weld"
"1953660","-104.9244975","40.08633957","1044",""," "," ","Mac Davidson","Circle"," ",""," ","1044 Mac Davidson Circle ","Dacono","80514","Weld"
"1953661","-104.92532137","40.08620402","1215",""," "," ","Mac Davidson","Court"," ",""," ","1215 Mac Davidson Court ","Dacono","80514","Weld"
"1953662","-104.92728205","40.08634958","1108",""," "," ","Mac Davidson","Circle"," ",""," ","1108 Mac Davidson Circle ","Dacono","80514","Weld"
"1953663","-104.81656504","40.08569714","640",""," "," ","Broadway","Avenue"," ",""," ","640 Broadway Avenue ","Fort Lupton","80621","Weld"
"1953664","-104.81698192","40.08567607","156",""," "," ","7Th","Street"," ",""," ","156 7Th Street ","Fort Lupton","80621","Weld"
"1953665","-104.81720943","40.08566597","148",""," "," ","7Th","Street"," ",""," ","148 7Th Street ","Fort Lupton","80621","Weld"
"1953666","-104.81763292","40.08568645","124",""," "," ","7Th","Street"," ",""," ","124 7Th Street ","Fort Lupton","80621","Weld"
"1953667","-104.81789746","40.08568944","114",""," "," ","7Th","Street"," ",""," ","114 7Th Street ","Fort Lupton","80621","Weld"
"1953668","-104.81806836","40.08570574","108",""," "," ","7Th","Street"," ",""," ","108 7Th Street ","Fort Lupton","80621","Weld"
"1953669","-104.93165976","40.0862695","817",""," "," ","Glen Ayre","Street"," ",""," ","817 Glen Ayre Street ","Dacono","80514","Weld"
"1953670","-104.93201615","40.08657895","920",""," "," ","Carbondale","Drive"," ",""," ","920 Carbondale Drive ","Dacono","80514","Weld"
"1953671","-104.93053616","40.0863167","617",""," "," ","Glen Creighton","Drive"," ",""," ","617 Glen Creighton Drive ","Dacono","80514","Weld"
"1953672","-104.80324583","40.08555257","1311",""," "," ","7Th","Street"," ",""," ","1311 7Th Street ","Fort Lupton","80621","Weld"
"1953673","-104.81323633","40.08575608","639",""," "," ","Mckinley","Avenue"," ",""," ","639 Mckinley Avenue ","Fort Lupton","80621","Weld"
"1953674","-104.81385081","40.08572087","412",""," "," ","7Th","Street"," ",""," ","412 7Th Street ","Fort Lupton","80621","Weld"
"1953675","-104.93274248","40.08634758","822",""," "," ","Gabriel","Court"," ",""," ","822 Gabriel Court ","Dacono","80514","Weld"
"1953676","-104.93233737","40.08634935","821",""," "," ","Gabriel","Court"," ",""," ","821 Gabriel Court ","Dacono","80514","Weld"
"1953677","-104.93086902","40.08618474","904",""," "," ","Glen Ayre","Street"," ",""," ","904 Glen Ayre Street ","Dacono","80514","Weld"
"1953678","-104.80394965","40.08547588","1208",""," "," ","7Th","Street"," ",""," ","1208 7Th Street ","Fort Lupton","80621","Weld"
"1953679","-104.93179615","40.08620256","813",""," "," ","Glen Ayre","Street"," ",""," ","813 Glen Ayre Street ","Dacono","80514","Weld"
"1953680","-104.93233606","40.08630702","823",""," "," ","Gabriel","Court"," ",""," ","823 Gabriel Court ","Dacono","80514","Weld"
"1953681","-104.93274649","40.08628773","824",""," "," ","Gabriel","Court"," ",""," ","824 Gabriel Court ","Dacono","80514","Weld"
"1953682","-104.81428668","40.08569201","631",""," "," ","Hoover","Avenue"," ",""," ","631 Hoover Avenue ","Fort Lupton","80621","Weld"
"1953683","-104.80296911","40.08544886","703",""," "," ","Copper","Avenue"," ",""," ","703 Copper Avenue ","Fort Lupton","80621","Weld"
"1953684","-104.80143978","40.08544156","708",""," "," ","Beth","Avenue"," ",""," ","708 Beth Avenue ","Fort Lupton","80621","Weld"
"1953685","-104.93105964","40.08609692","900",""," "," ","Glen Ayre","Street"," ",""," ","900 Glen Ayre Street ","Dacono","80514","Weld"
"1953686","-104.93191843","40.08608929","809",""," "," ","Glen Ayre","Street"," ",""," ","809 Glen Ayre Street ","Dacono","80514","Weld"
"1953687","-104.81322993","40.08561915","629",""," "," ","Mckinley","Avenue"," ",""," ","629 Mckinley Avenue ","Fort Lupton","80621","Weld"
"1953688","-104.81873386","40.08532447","339",""," "," ","Lilac","Circle"," ",""," ","339 Lilac Circle ","Fort Lupton","80621","Weld"
"1953689","-104.80238821","40.08541372","704",""," "," ","Copper","Avenue"," ",""," ","704 Copper Avenue ","Fort Lupton","80621","Weld"
"1953690","-104.80376601","40.08538067","1300",""," "," ","7Th","Street"," ",""," ","1300 7Th Street ","Fort Lupton","80621","Weld"
"1953691","-104.92672431","40.08610124","1111",""," "," ","Mac Davidson","Circle"," ",""," ","1111 Mac Davidson Circle ","Dacono","80514","Weld"
"1953692","-104.93053186","40.0862106","613",""," "," ","Glen Creighton","Drive"," ",""," ","613 Glen Creighton Drive ","Dacono","80514","Weld"
"1953693","-104.83933356","40.0847733","11421",""," ","Hwy","52"," "," ",""," ","11421 Hwy 52 ","Fort Lupton","80621","Weld"
"1953694","-104.93225481","40.0860472","801",""," "," ","Glen Ayre","Street"," ",""," ","801 Glen Ayre Street ","Dacono","80514","Weld"
"1953695","-104.93209578","40.0860569","805",""," "," ","Glen Ayre","Street"," ",""," ","805 Glen Ayre Street ","Dacono","80514","Weld"
"1953696","-104.93242057","40.08599322","729",""," "," ","Glen Ayre","Street"," ",""," ","729 Glen Ayre Street ","Dacono","80514","Weld"
"1953697","-104.93287568","40.08608385","717",""," "," ","Glen Ayre","Place"," ",""," ","717 Glen Ayre Place ","Dacono","80514","Weld"
"1953698","-104.93275397","40.08601237","721",""," "," ","Glen Ayre","Place"," ",""," ","721 Glen Ayre Place ","Dacono","80514","Weld"
"1953699","-104.93319439","40.0861185","713",""," "," ","Glen Ayre","Place"," ",""," ","713 Glen Ayre Place ","Dacono","80514","Weld"
"1953700","-104.93339996","40.08596272","709",""," "," ","Glen Ayre","Place"," ",""," ","709 Glen Ayre Place ","Dacono","80514","Weld"
"1953701","-104.93516278","40.08611672","534",""," "," ","Horizon","Place"," ",""," ","534 Horizon Place ","Dacono","80514","Weld"
"1953702","-104.93598418","40.08615747","431",""," "," ","Sterling","Lane"," ",""," ","431 Sterling Lane ","Dacono","80514","Weld"
"1953703","-104.93640414","40.08615213","421",""," "," ","Sterling","Lane"," ",""," ","421 Sterling Lane ","Dacono","80514","Weld"
"1953704","-104.93663943","40.08614924","411",""," "," ","Sterling","Lane"," ",""," ","411 Sterling Lane ","Dacono","80514","Weld"
"1953705","-104.93400172","40.08611456","612",""," "," ","Sundance","Way"," ",""," ","612 Sundance Way ","Dacono","80514","Weld"
"1953706","-104.93708763","40.08615416","401",""," "," ","Sterling","Lane"," ",""," ","401 Sterling Lane ","Dacono","80514","Weld"
"1953707","-104.80434634","40.08532446","1203",""," "," ","6Th","Street"," ",""," ","1203 6Th Street ","Fort Lupton","80621","Weld"
"1953708","-104.93522749","40.0861236","532",""," "," ","Horizon","Place"," ",""," ","532 Horizon Place ","Dacono","80514","Weld"
"1953709","-104.93473309","40.08603725","512",""," "," ","Sundance","Parkway"," ",""," ","512 Sundance Parkway ","Dacono","80514","Weld"
"1953710","-104.81385357","40.0856146","660",""," "," ","Hoover","Avenue"," ",""," ","660 Hoover Avenue ","Fort Lupton","80621","Weld"
"1953711","-104.93537642","40.08611326","524",""," "," ","Horizon","Place"," ",""," ","524 Horizon Place ","Dacono","80514","Weld"
"1953712","-104.93640369","40.08610075","423",""," "," ","Sterling","Lane"," ",""," ","423 Sterling Lane ","Dacono","80514","Weld"
"1953713","-104.93663453","40.08610063","413",""," "," ","Sterling","Lane"," ",""," ","413 Sterling Lane ","Dacono","80514","Weld"
"1953714","-104.93708581","40.0860877","403",""," "," ","Sterling","Lane"," ",""," ","403 Sterling Lane ","Dacono","80514","Weld"
"1953715","-104.80151051","40.08528024","638",""," "," ","Beth","Avenue"," ",""," ","638 Beth Avenue ","Fort Lupton","80621","Weld"
"1953716","-104.81548363","40.08519061","247",""," "," ","6Th","Street"," ",""," ","247 6Th Street ","Fort Lupton","80621","Weld"
"1953717","-104.81568312","40.08519592","245",""," "," ","6Th","Street"," ",""," ","245 6Th Street ","Fort Lupton","80621","Weld"
"1953718","-104.81604445","40.08519931","225",""," "," ","6Th","Street"," ",""," ","225 6Th Street ","Fort Lupton","80621","Weld"
"1953719","-104.92674849","40.08589733","1115",""," "," ","Mac Davidson","Circle"," ",""," ","1115 Mac Davidson Circle ","Dacono","80514","Weld"
"1953720","-104.93093099","40.08592001","852",""," "," ","Glen Barr","Street"," ",""," ","852 Glen Barr Street ","Dacono","80514","Weld"
"1953721","-104.81619709","40.08522342","221",""," "," ","6Th","Street"," ",""," ","221 6Th Street ","Fort Lupton","80621","Weld"
"1953722","-104.81639798","40.08518834","215",""," "," ","6Th","Street"," ",""," ","215 6Th Street ","Fort Lupton","80621","Weld"
"1953723","-104.81656931","40.08522927","205",""," "," ","6Th","Street"," ",""," ","205 6Th Street ","Fort Lupton","80621","Weld"
"1953724","-104.81700407","40.0851771","145",""," "," ","6Th","Street"," ",""," ","145 6Th Street ","Fort Lupton","80621","Weld"
"1953725","-104.81718834","40.08518203","141",""," "," ","6Th","Street"," ",""," ","141 6Th Street ","Fort Lupton","80621","Weld"
"1953726","-104.81734547","40.0851843","139",""," "," ","6Th","Street"," ",""," ","139 6Th Street ","Fort Lupton","80621","Weld"
"1953727","-104.81752438","40.08516252","135",""," "," ","6Th","Street"," ",""," ","135 6Th Street ","Fort Lupton","80621","Weld"
"1953728","-104.81769794","40.0851789","127",""," "," ","6Th","Street"," ",""," ","127 6Th Street ","Fort Lupton","80621","Weld"
"1953729","-104.81787675","40.0851673","119",""," "," ","6Th","Street"," ",""," ","119 6Th Street ","Fort Lupton","80621","Weld"
"1953730","-104.81806264","40.08517478","109",""," "," ","6Th","Street"," ",""," ","109 6Th Street ","Fort Lupton","80621","Weld"
"1953731","-104.93260301","40.08587013","725",""," "," ","Glen Ayre","Street"," ",""," ","725 Glen Ayre Street ","Dacono","80514","Weld"
"1953732","-104.93405827","40.08593313","510",""," "," ","Sundance","Circle"," ",""," ","510 Sundance Circle ","Dacono","80514","Weld"
"1953733","-104.80392057","40.08514913","1219",""," "," ","6Th","Street"," ",""," ","1219 6Th Street ","Fort Lupton","80621","Weld"
"1953734","-104.93149553","40.08586679","816",""," "," ","Glen Ayre","Street"," ",""," ","816 Glen Ayre Street ","Dacono","80514","Weld"
"1953735","-104.93586936","40.0859962","593",""," "," ","Sterling","Lane"," ",""," ","593 Sterling Lane ","Dacono","80514","Weld"
"1953736","-104.93052531","40.0859152","605",""," "," ","Glen Creighton","Drive"," ",""," ","605 Glen Creighton Drive ","Dacono","80514","Weld"
"1953737","-104.80330515","40.08509885","1316",""," "," ","7Th","Street"," ",""," ","1316 7Th Street ","Fort Lupton","80621","Weld"
"1953738","-104.81321947","40.08531023","613",""," "," ","Mckinley","Avenue"," ",""," ","613 Mckinley Avenue ","Fort Lupton","80621","Weld"
"1953739","-104.81388913","40.0853835","620",""," "," ","Hoover","Avenue"," ",""," ","620 Hoover Avenue ","Fort Lupton","80621","Weld"
"1953740","-104.81430993","40.08532662","613",""," "," ","Hoover","Avenue"," ",""," ","613 Hoover Avenue ","Fort Lupton","80621","Weld"
"1953741","-104.814995","40.08532536","620",""," "," ","Fulton","Avenue"," ",""," ","620 Fulton Avenue ","Fort Lupton","80621","Weld"
"1953742","-104.93586803","40.08594455","591",""," "," ","Sterling","Lane"," ",""," ","591 Sterling Lane ","Dacono","80514","Weld"
"1953743","-104.93479496","40.08587746","510",""," "," ","Sundance","Parkway"," ",""," ","510 Sundance Parkway ","Dacono","80514","Weld"
"1953744","-104.93164816","40.08575204","812",""," "," ","Glen Ayre","Street"," ",""," ","812 Glen Ayre Street ","Dacono","80514","Weld"
"1953745","-104.93752353","40.08578619","531",""," "," ","Cherry","Avenue"," ",""," ","531 Cherry Avenue ","Dacono","80514","Weld"
"1953746","-104.93769587","40.08583459","324",""," "," ","6Th","Street"," ",""," ","324 6Th Street ","Dacono","80514","Weld"
"1953747","-104.93445201","40.08586819","511",""," "," ","Sundance","Circle"," ",""," ","511 Sundance Circle ","Dacono","80514","Weld"
"1953748","-104.93092139","40.08578035","848",""," "," ","Glen Barr","Street"," ",""," ","848 Glen Barr Street ","Dacono","80514","Weld"
"1953749","-104.80374407","40.08504481","1227",""," "," ","6Th","Street"," ",""," ","1227 6Th Street ","Fort Lupton","80621","Weld"
"1953750","-104.80146316","40.08508877","630",""," "," ","Beth","Avenue"," ",""," ","630 Beth Avenue ","Fort Lupton","80621","Weld"
"1953751","-104.81840989","40.08517371","633",""," "," ","Grand","Avenue"," ",""," ","633 Grand Avenue ","Fort Lupton","80621","Weld"
"1953752","-104.80304626","40.08499322","1324",""," "," ","7Th","Street"," ",""," ","1324 7Th Street ","Fort Lupton","80621","Weld"
"1953753","-104.9293225","40.08574328","700",""," "," ","Glen Creighton","Drive"," ",""," ","700 Glen Creighton Drive ","Dacono","80514","Weld"
"1953754","-104.92988252","40.08556564","730",""," "," ","Glen Creighton","Drive"," ",""," ","730 Glen Creighton Drive ","Dacono","80514","Weld"
"1953755","-104.93587807","40.08585777","583",""," "," ","Sterling","Lane"," ",""," ","583 Sterling Lane ","Dacono","80514","Weld"
"1953756","-104.93179659","40.08571317","808",""," "," ","Glen Ayre","Street"," ",""," ","808 Glen Ayre Street ","Dacono","80514","Weld"
"1953757","-104.9352445","40.08573862","533",""," "," ","Horizon","Place"," ",""," ","533 Horizon Place ","Dacono","80514","Weld"
"1953758","-104.9304576","40.08577865","601",""," "," ","Glen Creighton","Drive"," ",""," ","601 Glen Creighton Drive ","Dacono","80514","Weld"
"1953759","-104.8027867","40.08500256","1332",""," "," ","7Th","Street"," ",""," ","1332 7Th Street ","Fort Lupton","80621","Weld"
"1953760","-104.93517367","40.08573998","535",""," "," ","Horizon","Place"," ",""," ","535 Horizon Place ","Dacono","80514","Weld"
