636508,031-004200-320859,NULL,-105.04136971,39.74377156,4200,NULL,West,NULL,17Th,Avenue,NULL,Unit,53,4200 West 17Th Avenue Unit 53,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C38E6CDC5A5425AC0801FF9E333DF4340
636509,031-002080-320860,NULL,-104.98636498,39.74941944,2080,NULL,NULL,NULL,California,Street,NULL,Unit,930,2080 California Street Unit 930,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C18181EA0203F5AC00869DAF3ECDF4340
636510,031-018680-320861,NULL,-104.76933682,39.81090613,18680,NULL,East,NULL,63Rd,Avenue,NULL,NULL,NULL,18680 East 63Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C109230CC3C315AC008A93DBACBE74340
636511,031-002080-320862,NULL,-104.98667773,39.74895211,2080,NULL,NULL,NULL,California,Street,NULL,Unit,1015,2080 California Street Unit 1015,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8CA428C0253F5AC028D861B4DDDF4340
636512,031-002080-320863,NULL,-104.98649742,39.74909001,2080,NULL,NULL,NULL,California,Street,NULL,Unit,1121,2080 California Street Unit 1121,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C44FA38C3223F5AC010F02C2DE2DF4340
636513,031-002080-320864,NULL,-104.98676503,39.74891903,2080,NULL,NULL,NULL,California,Street,NULL,Unit,1004,2080 California Street Unit 1004,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CACF93F27273F5AC0589B258CDCDF4340
636514,031-002080-320865,NULL,-104.98688835,39.74882377,2080,NULL,NULL,NULL,California,Street,NULL,Unit,607,2080 California Street Unit 607,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CEC754334293F5AC06050B76AD9DF4340
636515,031-002080-320866,NULL,-104.98673032,39.74895491,2080,NULL,NULL,NULL,California,Street,NULL,Unit,608,2080 California Street Unit 608,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6852FF90263F5AC028D933B6DDDF4340
636516,031-002080-320867,NULL,-104.98680027,39.74886256,2080,NULL,NULL,NULL,California,Street,NULL,Unit,611,2080 California Street Unit 611,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8F316BE273F5AC08877E7C0DADF4340
636517,031-002080-320868,NULL,-104.98661739,39.74899760,2080,NULL,NULL,NULL,California,Street,NULL,Unit,1117,2080 California Street Unit 1117,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C00D63DC1243F5AC0B820A322DFDF4340
636518,031-002080-320869,NULL,-104.98626476,39.74949678,2080,NULL,NULL,NULL,California,Street,NULL,Unit,1034,2080 California Street Unit 1034,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2CF701FC1E3F5AC05893078CEFDF4340
636519,031-002080-320870,NULL,-104.98636498,39.74941944,2080,NULL,NULL,NULL,California,Street,NULL,Unit,630,2080 California Street Unit 630,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C18181EA0203F5AC00869DAF3ECDF4340
636520,031-002080-320871,NULL,-104.98655118,39.74923580,2080,NULL,NULL,NULL,California,Street,NULL,Unit,916,2080 California Street Unit 916,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C743467AD233F5AC06034BBF3E6DF4340
636521,031-002000-320872,NULL,-105.01191911,39.68889250,2000,NULL,West,NULL,Florida,Avenue,NULL,NULL,NULL,2000 West Florida Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C40F81741C3405AC0D8A809A02DD84340
636522,031-002080-320873,NULL,-104.98614902,39.74956834,2080,NULL,NULL,NULL,California,Street,NULL,Unit,840,2080 California Street Unit 840,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC021930D1D3F5AC098B578DEF1DF4340
636523,031-002080-320874,NULL,-104.98655778,39.74904309,2080,NULL,NULL,NULL,California,Street,NULL,Unit,1119,2080 California Street Unit 1119,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C604239C2233F5AC0C8CFE4A7E0DF4340
636524,031-002080-320875,NULL,-104.98643382,39.74917552,2080,NULL,NULL,NULL,California,Street,NULL,Unit,1127,2080 California Street Unit 1127,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C40611BB4213F5AC0F8A5B4F4E4DF4340
636525,031-021194-320876,NULL,-104.73998235,39.77848964,21194,NULL,East,NULL,45Th,Avenue,NULL,NULL,NULL,21194 East 45Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9C24EDDE5B2F5AC0E07A728CA5E34340
636526,031-002080-320877,NULL,-104.98618908,39.74956891,2080,NULL,NULL,NULL,California,Street,NULL,Unit,538,2080 California Street Unit 538,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1822ABB11D3F5AC0D0EDE7DFF1DF4340
636527,031-002080-320878,NULL,-104.98656950,39.74926362,2080,NULL,NULL,NULL,California,Street,NULL,Unit,922,2080 California Street Unit 922,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C9623F7233F5AC070B9AFDAE7DF4340
636528,031-018444-320879,NULL,-104.77422085,39.79412334,18444,NULL,East,NULL,54Th,Avenue,NULL,Bldg,2,18444 East 54Th Avenue Bldg 2,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8C02DADC8C315AC080B754D3A5E54340
636529,031-000098-320880,NULL,-104.98629995,39.73836434,98,NULL,East,NULL,14Th,Avenue,NULL,NULL,NULL,98 East 14Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04A236901F3F5AC05022F3AF82DE4340
636530,031-001750-320881,NULL,-105.00052169,39.75433386,1750,NULL,NULL,NULL,Wewatta,Street,NULL,Unit,1422,1750 Wewatta Street Unit 1422,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C90B24A8B08405AC0D0F5F5FD8DE04340
636531,031-001020-320882,NULL,-104.98577994,39.73250367,1020,NULL,North,NULL,Lincoln,Street,NULL,Unit,104,1020 North Lincoln Street Unit 104,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC0800701173F5AC0E8E5E6A4C2DD4340
636532,031-001560-320883,NULL,-105.01034012,39.75852653,1560,NULL,NULL,NULL,Boulder,Street,NULL,Unit,127,1560 Boulder Street Unit 127,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C28F9F96BA9405AC09053A05B17E14340
636533,031-015773-320884,NULL,-104.80424921,39.78315586,15773,NULL,East,NULL,Warner,Drive,NULL,NULL,NULL,15773 East Warner Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC8B2EBD478335AC068D360733EE44340
636534,031-004255-320885,NULL,-104.80192792,39.77584209,4255,NULL,North,NULL,Kittredge,Street,NULL,Unit,2012,4255 North Kittredge Street Unit 2012,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C589273CA52335AC0989E1DCE4EE34340
636535,031-000274-320886,NULL,-104.94468619,39.71182487,274,NULL,South,NULL,Monroe,Street,NULL,Unit,1000,274 South Monroe Street Unit 1000,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0708AC1753C5AC0784C5A141DDB4340
636536,031-000670-320887,NULL,-104.98313079,39.72707020,670,NULL,North,NULL,Grant,Street,NULL,Unit,706,670 North Grant Street Unit 706,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1468959EEB3E5AC04038289910DD4340
636537,031-001182-320888,NULL,-104.97324680,39.73679232,1182,NULL,East,NULL,13Th,Avenue,NULL,NULL,NULL,1182 East 13Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5CB30EA7493E5AC0A062BD3A4FDE4340
636538,031-004900-320889,NULL,-104.89167468,39.62630548,4900,NULL,South,NULL,Ulster,Street,NULL,Bldg,18,4900 South Ulster Street Bldg 18,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9410852C11395AC010E825C92AD04340
636539,031-001750-320890,NULL,-105.00007449,39.75470002,1750,NULL,NULL,NULL,Wewatta,Street,NULL,Unit,440,1750 Wewatta Street Unit 440,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB8DEA03701405AC000F6E7FB99E04340
636540,031-000085-320891,NULL,-104.90642571,39.71808865,85,NULL,North,NULL,Pontiac,Street,NULL,NULL,NULL,85 North Pontiac Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C203FD4E3023A5AC040B8C25BEADB4340
636541,031-016186-320892,NULL,-104.79913131,39.78288131,16186,NULL,East,NULL,Warner,Drive,NULL,NULL,NULL,16186 East Warner Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8658AFC24335AC0B075387335E44340
636542,031-000975-320893,NULL,-104.98665767,39.73169752,975,NULL,North,NULL,Lincoln,Street,NULL,Apt,11D,975 North Lincoln Street Apt 11D,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD07B835F253F5AC040A76E3BA8DD4340
636543,031-000670-320894,NULL,-104.98314236,39.72651878,670,NULL,North,NULL,Grant,Street,NULL,Unit,224,670 North Grant Street Unit 224,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C041260CDEB3E5AC0A05EBC9BFEDC4340
636544,031-000670-320895,NULL,-104.98313874,39.72669171,670,NULL,North,NULL,Grant,Street,NULL,Unit,318,670 North Grant Street Unit 318,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB8E51DB9EB3E5AC0C828674604DD4340
636545,031-004828-320896,NULL,-104.93131882,39.70139361,4828,NULL,East,NULL,Kentucky,Circle,NULL,NULL,NULL,4828 East Kentucky Circle,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE4941AB69A3B5AC0E055B84DC7D94340
636546,031-009840-320897,NULL,-105.10783942,39.63370094,9840,NULL,West,NULL,Stanford,Avenue,NULL,Gar,1,9840 West Stanford Avenue Gar 1,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8E2F4D7E6465AC0D818B1121DD14340
636547,031-006756-320898,NULL,-104.90998608,39.71514750,6756,NULL,East,NULL,Archer,Drive,NULL,Unit,114,6756 East Archer Drive Unit 114,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C58995A303D3A5AC000F759F889DB4340
636548,031-003450-320899,NULL,-105.03312559,39.73636833,3450,NULL,West,NULL,13Th,Avenue,NULL,Unit,311,3450 West 13Th Avenue Unit 311,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C246872B51E425AC040146F4B41DE4340
636549,031-006675-320900,NULL,-104.91099089,39.69862858,6675,NULL,East,NULL,Tennessee,Avenue,NULL,Unit,100,6675 East Tennessee Avenue Unit 100,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF428F4AB4D3A5AC0188DE0AC6CD94340
636550,031-001750-320901,NULL,-105.00089160,39.75420842,1750,NULL,NULL,NULL,Wewatta,Street,NULL,Unit,702,1750 Wewatta Street Unit 702,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C68FC789E0E405AC0C891D5E789E04340
636551,031-000975-320902,NULL,-104.98659724,39.73160432,975,NULL,North,NULL,Lincoln,Street,NULL,Apt,3C,975 North Lincoln Street Apt 3C,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBCE4DF64243F5AC058A0482AA5DD4340
636552,031-005375-320903,NULL,-104.77767357,39.79402318,5375,NULL,North,NULL,Ventura,Street,NULL,NULL,NULL,5375 North Ventura Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF85DFC60C5315AC0C88EF38FA2E54340
636553,031-000925-320904,NULL,-104.98639170,39.73069176,925,NULL,North,NULL,Lincoln,Street,NULL,Apt,9J,925 North Lincoln Street Apt 9J,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB4000411213F5AC078322E4587DD4340
636554,031-001640-320905,NULL,-104.97295400,39.74248114,1640,NULL,North,NULL,Downing,Street,NULL,Apt,204,1640 North Downing Street Apt 204,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB48FD3DF443E5AC0988DE19309DF4340
636555,031-001640-320906,NULL,-104.97296145,39.74255839,1640,NULL,North,NULL,Downing,Street,NULL,Apt,103,1640 North Downing Street Apt 103,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C80D724FB443E5AC0E097F92F0CDF4340
636556,031-002145-320907,NULL,-104.99395200,39.67749197,2145,NULL,South,NULL,Santa Fe,Drive,NULL,NULL,NULL,2145 South Santa Fe Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4827D5E89C3F5AC0F8398F0EB8D64340
636557,031-000999-320908,NULL,-104.99144993,39.74951988,999,NULL,NULL,NULL,18Th,Street,NULL,Unit,123,999 18Th Street Unit 123,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD47F0DF0733F5AC048E8F048F0DF4340
636558,031-000670-320909,NULL,-104.98330776,39.72650355,670,NULL,North,NULL,Grant,Street,NULL,Unit,528,670 North Grant Street Unit 528,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFCF4BB8AEE3E5AC02091BB17FEDC4340
636559,031-018266-320910,NULL,-104.77618224,39.79196191,18266,NULL,East,NULL,52Nd,Place,NULL,NULL,NULL,18266 East 52Nd Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C78C590F2AC315AC0480C91F95EE54340
636560,031-001750-320911,NULL,-105.00045139,39.75437431,1750,NULL,NULL,NULL,Wewatta,Street,NULL,Unit,526,1750 Wewatta Street Unit 526,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0D5B85F07405AC000CCDE548FE04340
636561,031-000133-320912,NULL,-104.94291226,39.71384148,133,NULL,South,NULL,Jackson,Street,NULL,Apt,A1,133 South Jackson Street Apt A1,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB83576AA583C5AC0C89D82315FDB4340
636562,031-001750-320913,NULL,-105.00016283,39.75461366,1750,NULL,NULL,NULL,Wewatta,Street,NULL,Unit,1236,1750 Wewatta Street Unit 1236,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C94751DAF02405AC030B4323597E04340
636563,031-000975-320914,NULL,-104.98636539,39.73173866,975,NULL,North,NULL,Lincoln,Street,NULL,Apt,10J,975 North Lincoln Street Apt 10J,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA0C05697203F5AC0F8453BA1A9DD4340
636564,031-000975-320915,NULL,-104.98636465,39.73167241,975,NULL,North,NULL,Lincoln,Street,NULL,Apt,9B,975 North Lincoln Street Apt 9B,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC84B5C99203F5AC0702A8A78A7DD4340
636565,031-005857-320916,NULL,-104.88372528,39.80244905,5857,NULL,North,NULL,Alton,Street,NULL,NULL,NULL,5857 North Alton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDCA51BFB8E385AC01050BDAFB6E64340
636566,031-001777-320917,NULL,-104.99590223,39.75068852,1777,NULL,NULL,NULL,Larimer,Street,NULL,Apt,1210,1777 Larimer Street Apt 1210,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C18DD76DEBC3F5AC0A059B29A16E04340
636567,031-001750-320918,NULL,-105.00050973,39.75434883,1750,NULL,NULL,NULL,Wewatta,Street,NULL,Unit,1324,1750 Wewatta Street Unit 1324,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C943E0C5E08405AC01061BE878EE04340
636568,031-001750-320919,NULL,-105.00073614,39.75436218,1750,NULL,NULL,NULL,Wewatta,Street,NULL,Unit,703,1750 Wewatta Street Unit 703,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C348785090C405AC0B001D4EB8EE04340
636569,031-000925-320920,NULL,-104.98664416,39.73081106,925,NULL,North,NULL,Lincoln,Street,NULL,Apt,12D,925 North Lincoln Street Apt 12D,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE0282C30253F5AC028FDA12C8BDD4340
636570,031-002515-320921,NULL,-104.97847370,39.75190470,2515,NULL,NULL,NULL,Tremont,Place,NULL,NULL,NULL,2515 Tremont Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC36C5509F3E5AC058053A653EE04340
636571,031-015703-320922,NULL,-104.80540815,39.78311763,15703,NULL,East,NULL,Warner,Drive,NULL,NULL,NULL,15703 East Warner Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9CFCD1C88B335AC00037383C3DE44340
636572,031-000670-320923,NULL,-104.98335508,39.72651718,670,NULL,North,NULL,Grant,Street,NULL,Unit,429,670 North Grant Street Unit 429,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC87C264CEF3E5AC018B8918CFEDC4340
636573,031-004255-320924,NULL,-104.80500202,39.77459297,4255,NULL,North,NULL,Kittredge,Street,NULL,Unit,924,4255 North Kittredge Street Unit 924,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9C0AE61F85335AC0302639D725E34340
636574,031-000925-320925,NULL,-104.98664202,39.73069781,925,NULL,North,NULL,Lincoln,Street,NULL,Apt,11K,925 North Lincoln Street Apt 11K,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C70B2B624253F5AC070325A7C87DD4340
636575,031-000925-320926,NULL,-104.98664457,39.73088923,925,NULL,North,NULL,Lincoln,Street,NULL,Apt,10C,925 North Lincoln Street Apt 10C,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C102BBA2D253F5AC0007577C88DDD4340
636576,031-002930-320927,NULL,-105.02442037,39.75206762,2930,NULL,West,NULL,24Th,Avenue,NULL,Unit,4,2930 West 24Th Avenue Unit 4,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C0CE31890415AC0D0C190C843E04340
636577,031-005306-320928,NULL,-104.77845435,39.79287115,5306,NULL,North,NULL,Ventura,Street,NULL,NULL,NULL,5306 North Ventura Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8C2BF12AD2315AC0B832EEC17CE54340
636578,031-001340-320929,NULL,-105.03882943,39.73735463,1340,NULL,North,NULL,Perry,Street,NULL,Gar,1,1340 North Perry Street Gar 1,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF8091D2A7C425AC0B075419B61DE4340
636579,031-000925-320930,NULL,-104.98664383,39.73088913,925,NULL,North,NULL,Lincoln,Street,NULL,Apt,4C,925 North Lincoln Street Apt 4C,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C102BBA2D253F5AC0007577C88DDD4340
636580,031-006756-320931,NULL,-104.91061549,39.71516789,6756,NULL,East,NULL,Archer,Drive,NULL,Ste,101,6756 East Archer Drive Ste 101,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C38E8918D473A5AC0B0D61E9D8ADB4340
636581,031-000670-320932,NULL,-104.98333859,39.72703485,670,NULL,North,NULL,Grant,Street,NULL,Unit,303,670 North Grant Street Unit 303,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04969000EF3E5AC008BD66750FDD4340
636582,031-001085-320933,NULL,-104.97096697,39.73350495,1085,NULL,North,NULL,Lafayette,Street,NULL,Apt,104,1085 North Lafayette Street Apt 104,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8076B94E243E5AC0509D487CE3DD4340
636583,031-000925-320934,NULL,-104.98639006,39.73081558,925,NULL,North,NULL,Lincoln,Street,NULL,Apt,3A,925 North Lincoln Street Apt 3A,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C90B63AFE203F5AC0105E60688BDD4340
636584,031-018232-320935,NULL,-104.77680510,39.79124211,18232,NULL,East,NULL,52Nd,Avenue,NULL,NULL,NULL,18232 East 52Nd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C5ADE27B7315AC020AF0F7147E54340
636585,031-009151-320936,NULL,-104.88260851,39.80745093,9151,NULL,East,NULL,61St,Avenue,NULL,NULL,NULL,9151 East 61St Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB08FF7A57C385AC0086CB7925AE74340
636586,031-001750-320937,NULL,-105.00022584,39.75458271,1750,NULL,NULL,NULL,Wewatta,Street,NULL,Unit,429,1750 Wewatta Street Unit 429,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4425AFAD03405AC02859062396E04340
636587,031-004255-320938,NULL,-104.80525501,39.77529108,4255,NULL,North,NULL,Kittredge,Street,NULL,Unit,1127,4255 North Kittredge Street Unit 1127,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2CAF1A5389335AC0405846BD3CE34340
636588,031-004255-320939,NULL,-104.80313890,39.77574679,4255,NULL,North,NULL,Kittredge,Street,NULL,Unit,1825,4255 North Kittredge Street Unit 1825,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C00B817A066335AC080B834B64BE34340
636589,031-002811-320940,NULL,-104.94326395,39.75667425,2811,NULL,North,NULL,Jackson,Street,NULL,NULL,NULL,2811 North Jackson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C986243745E3C5AC0B02E2FACDAE04340
636590,031-009396-320941,NULL,-104.87860161,39.80350510,9396,NULL,East,NULL,59Th,Avenue,NULL,NULL,NULL,9396 East 59Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C506C0E083B385AC0B8DF2D3FD9E64340
636591,031-001750-320942,NULL,-105.00014978,39.75462540,1750,NULL,NULL,NULL,Wewatta,Street,NULL,Unit,1238,1750 Wewatta Street Unit 1238,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C00A81E7302405AC0B039CD9097E04340
636592,031-009850-320943,NULL,-105.10809491,39.63370088,9850,NULL,West,NULL,Stanford,Avenue,NULL,Gar,8,9850 West Stanford Avenue Gar 8,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C78F32B08EB465AC088E6D8191DD14340
