1784782,101-000123-206450,NULL,-104.65760900,38.24520238,123,NULL,NULL,NULL,University,Circle,NULL,NULL,NULL,123 University Circle,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C285C1244162A5AC030E99CCA621F4340
1784783,101-000127-206451,NULL,-104.65766019,38.24541933,127,NULL,NULL,NULL,University,Circle,NULL,NULL,NULL,127 University Circle,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C3834C71A172A5AC0488594E6691F4340
1784784,101-000131-206452,NULL,-104.65763563,38.24562243,131,NULL,NULL,NULL,University,Circle,NULL,NULL,NULL,131 University Circle,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C9440C6B3162A5AC0D898508E701F4340
1784785,101-000135-206453,NULL,-104.65762399,38.24580769,135,NULL,NULL,NULL,University,Circle,NULL,NULL,NULL,135 University Circle,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C7874ED82162A5AC0E03C52A0761F4340
1784786,101-000081-206454,NULL,-104.65592774,38.24287828,81,NULL,NULL,NULL,Drake,Street,NULL,NULL,NULL,81 Drake Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CB4F557B8FA295AC06832B5A2161F4340
1784787,101-000085-206455,NULL,-104.65613816,38.24283901,85,NULL,NULL,NULL,Drake,Street,NULL,NULL,NULL,85 Drake Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C00A4E72AFE295AC0D0C63E59151F4340
1784788,101-000087-206456,NULL,-104.65636793,38.24280465,87,NULL,NULL,NULL,Drake,Street,NULL,NULL,NULL,87 Drake Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C3098A5EE012A5AC050AE0939141F4340
1784789,101-000089-206457,NULL,-104.65660423,38.24278698,89,NULL,NULL,NULL,Drake,Street,NULL,NULL,NULL,89 Drake Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C7CDCC3CD052A5AC050E8C4A4131F4340
1784790,101-000091-206458,NULL,-104.65686353,38.24277628,91,NULL,NULL,NULL,Drake,Street,NULL,NULL,NULL,91 Drake Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C3CD2540D0A2A5AC0206C0B4B131F4340
1784791,101-000095-206459,NULL,-104.65713786,38.24278018,95,NULL,NULL,NULL,Drake,Street,NULL,NULL,NULL,95 Drake Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CF8B5F88B0E2A5AC01076C06B131F4340
1784792,101-000211-206460,NULL,-104.65687608,38.24314792,211,NULL,NULL,NULL,Fordham,Circle,NULL,NULL,NULL,211 Fordham Circle,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C3822F6410A2A5AC088CD8F781F1F4340
1784793,101-000213-206461,NULL,-104.65710204,38.24315882,213,NULL,NULL,NULL,Fordham,Circle,NULL,NULL,NULL,213 Fordham Circle,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CD4FBB6F50D2A5AC0283AFDD31F1F4340
1784794,101-000209-206462,NULL,-104.65663870,38.24317749,209,NULL,NULL,NULL,Fordham,Circle,NULL,NULL,NULL,209 Fordham Circle,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C8C5F525E062A5AC070999870201F4340
1784795,101-000071-206463,NULL,-104.65504789,38.24317854,71,NULL,NULL,NULL,Drake,Street,NULL,NULL,NULL,71 Drake Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C284AFD4DEC295AC0587D7679201F4340
1784796,101-000075-206464,NULL,-104.65524711,38.24309022,75,NULL,NULL,NULL,Drake,Street,NULL,NULL,NULL,75 Drake Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C24EA9091EF295AC090B385941D1F4340
1784797,101-000077-206465,NULL,-104.65544564,38.24301635,77,NULL,NULL,NULL,Drake,Street,NULL,NULL,NULL,77 Drake Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C28654AD2F2295AC01861DF281B1F4340
1784798,101-000201-206466,NULL,-104.65563821,38.24339120,201,NULL,NULL,NULL,Fordham,Circle,NULL,NULL,NULL,201 Fordham Circle,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C10A3F9F9F5295AC0B85C6271271F4340
1784799,101-000079-206467,NULL,-104.65570324,38.24293151,79,NULL,NULL,NULL,Drake,Street,NULL,NULL,NULL,79 Drake Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C98EBB80AF7295AC018B82C61181F4340
1784800,101-000065-206468,NULL,-104.65469222,38.24337315,65,NULL,NULL,NULL,Drake,Street,NULL,NULL,NULL,65 Drake Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CDC9B347AE6295AC0C0FCF3D9261F4340
1784801,101-000069-206469,NULL,-104.65488342,38.24326053,69,NULL,NULL,NULL,Drake,Street,NULL,NULL,NULL,69 Drake Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C28C0239CE9295AC0F8C93129231F4340
1784802,101-000068-206470,NULL,-104.65452416,38.24295506,68,NULL,NULL,NULL,Drake,Street,NULL,NULL,NULL,68 Drake Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CF47B4EB9E3295AC010D8C626191F4340
1784803,101-000070-206471,NULL,-104.65474050,38.24282981,70,NULL,NULL,NULL,Drake,Street,NULL,NULL,NULL,70 Drake Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C38DDB444E7295AC0D0A10D0C151F4340
1784804,101-000074-206472,NULL,-104.65496390,38.24272448,74,NULL,NULL,NULL,Drake,Street,NULL,NULL,NULL,74 Drake Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C80DCB7EDEA295AC0F02D7B98111F4340
1784805,101-000067-206473,NULL,-104.65422121,38.24264218,67,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,67 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CCC8BA6C2DE295AC0400324E60E1F4340
1784806,101-000064-206474,NULL,-104.65436199,38.24306172,64,NULL,NULL,NULL,Drake,Street,NULL,NULL,NULL,64 Drake Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C64671811E1295AC060B676A51C1F4340
1784807,101-000062-206475,NULL,-104.65419166,38.24315783,62,NULL,NULL,NULL,Drake,Street,NULL,NULL,NULL,62 Drake Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C0441B246DE295AC0B0F4B9CB1F1F4340
1784808,101-000063-206476,NULL,-104.65382782,38.24285773,63,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,63 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C1C2DA650D8295AC0F01C4EF6151F4340
1784809,101-000065-206477,NULL,-104.65403056,38.24273100,65,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,65 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CF49700A3DB295AC0D8C52CCF111F4340
1784810,101-000088-206478,NULL,-104.65637140,38.24240872,88,NULL,NULL,NULL,Drake,Street,NULL,NULL,NULL,88 Drake Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C241C2EFD012A5AC03055BA3F071F4340
1784811,101-000076-206479,NULL,-104.65519045,38.24265673,76,NULL,NULL,NULL,Drake,Street,NULL,NULL,NULL,76 Drake Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C70FFEEA3EE295AC0D00325600F1F4340
1784812,101-000078-206480,NULL,-104.65542664,38.24257801,78,NULL,NULL,NULL,Drake,Street,NULL,NULL,NULL,78 Drake Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CA8DB9282F2295AC0688BD1CB0C1F4340
1784813,101-000080-206481,NULL,-104.65566108,38.24251461,80,NULL,NULL,NULL,Drake,Street,NULL,NULL,NULL,80 Drake Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CE809E559F6295AC0903AFDB70A1F4340
1784814,101-000077-206482,NULL,-104.65517274,38.24220026,77,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,77 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C14CFA359EE295AC07855106B001F4340
1784815,101-000079-206483,NULL,-104.65537755,38.24214114,79,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,79 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CF404AFB4F1295AC000F41E7BFE1E4340
1784816,101-000081-206484,NULL,-104.65558815,38.24208812,81,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,81 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CAC570528F5295AC048AA5FBEFC1E4340
1784817,101-000075-206485,NULL,-104.65495235,38.24228174,75,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,75 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CCC1145BDEA295AC0E8448216031F4340
1784818,101-000085-206486,NULL,-104.65580191,38.24205164,85,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,85 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C28BB8EA8F8295AC028DF528CFB1E4340
1784819,101-000089-206487,NULL,-104.65601693,38.24201829,89,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,89 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CBC49732EFC295AC008BC9674FA1E4340
1784820,101-000091-206488,NULL,-104.65621733,38.24198998,91,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,91 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C24A2F576FF295AC0A8071587F91E4340
1784821,101-000093-206489,NULL,-104.65643612,38.24197187,93,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,93 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C8488A00C032A5AC0D88221EFF81E4340
1784822,101-000095-206490,NULL,-104.65667292,38.24195063,95,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,95 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CC842E0ED062A5AC0A066FB3CF81E4340
1784823,101-000097-206491,NULL,-104.65689049,38.24196079,97,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,97 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C5C0C6B7E0A2A5AC080924092F81E4340
1784824,101-000099-206492,NULL,-104.65715242,38.24196269,99,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,99 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C883E08C90E2A5AC0087F2CA2F81E4340
1784825,101-000090-206493,NULL,-104.65612882,38.24157045,90,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,90 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CB8ABB703FE295AC090EBCAC7EB1E4340
1784826,101-000092-206494,NULL,-104.65635633,38.24156277,92,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,92 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C54ACF6BD012A5AC028195C87EB1E4340
1784827,101-000094-206495,NULL,-104.65659632,38.24155639,94,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,94 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C38F98DAC052A5AC09072DB51EB1E4340
1784828,101-000096-206496,NULL,-104.65685028,38.24155759,96,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,96 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CD8D0C2D5092A5AC0886DEC5BEB1E4340
1784829,101-000098-206497,NULL,-104.65710838,38.24155776,98,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,98 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CE06E4D100E2A5AC050F15F5DEB1E4340
1784830,101-000088-206498,NULL,-104.65593447,38.24161474,88,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,88 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CA47695D4FA295AC0908F5B3BED1E4340
1784831,101-000084-206499,NULL,-104.65568628,38.24166225,84,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,84 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C0C6898C3F6295AC0885CE4C9EE1E4340
1784832,101-000080-206500,NULL,-104.65544640,38.24170010,80,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,80 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CB83777D5F2295AC058786407F01E4340
1784833,101-000076-206501,NULL,-104.65497148,38.24182623,76,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,76 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C08D3820DEB295AC0282C7B29F41E4340
1784834,101-000078-206502,NULL,-104.65519924,38.24175272,78,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,78 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CFCBEC6C8EE295AC0C85AD1C0F11E4340
1784835,101-000071-206503,NULL,-104.65486121,38.24116121,71,NULL,NULL,NULL,Stanford,Avenue,NULL,NULL,NULL,71 Stanford Avenue,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CF8DEFA3EE9295AC01073E15EDE1E4340
1784836,101-000073-206504,NULL,-104.65506288,38.24106596,73,NULL,NULL,NULL,Stanford,Avenue,NULL,NULL,NULL,73 Stanford Avenue,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C189BDB8CEC295AC088C7DF3FDB1E4340
1784837,101-000075-206505,NULL,-104.65526827,38.24096978,75,NULL,NULL,NULL,Stanford,Avenue,NULL,NULL,NULL,75 Stanford Avenue,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C488354EAEF295AC060CD0E19D81E4340
1784838,101-000069-206506,NULL,-104.65466506,38.24128684,69,NULL,NULL,NULL,Stanford,Avenue,NULL,NULL,NULL,69 Stanford Avenue,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C08B54808E6295AC03015B37CE21E4340
1784839,101-000065-206507,NULL,-104.65430240,38.24151845,65,NULL,NULL,NULL,Stanford,Avenue,NULL,NULL,NULL,65 Stanford Avenue,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C4C7F2D17E0295AC0B8799113EA1E4340
1784840,101-000067-206508,NULL,-104.65449996,38.24141373,67,NULL,NULL,NULL,Stanford,Avenue,NULL,NULL,NULL,67 Stanford Avenue,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C7C01CF53E3295AC0B0B927A5E61E4340
1784841,101-000052-206509,NULL,-104.65266285,38.24199585,52,NULL,NULL,NULL,Stanford,Avenue,NULL,NULL,NULL,52 Stanford Avenue,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C1804673AC5295AC010E854B8F91E4340
1784842,101-000054-206510,NULL,-104.65286830,38.24186016,54,NULL,NULL,NULL,Stanford,Avenue,NULL,NULL,NULL,54 Stanford Avenue,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CD46B2198C8295AC070FF1646F51E4340
1784843,101-000056-206511,NULL,-104.65306752,38.24173307,56,NULL,NULL,NULL,Stanford,Avenue,NULL,NULL,NULL,56 Stanford Avenue,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C9431B7DBCB295AC0C044EC1BF11E4340
1784844,101-000058-206512,NULL,-104.65325420,38.24162591,58,NULL,NULL,NULL,Stanford,Avenue,NULL,NULL,NULL,58 Stanford Avenue,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C0077B7EACE295AC008F40E99ED1E4340
1784845,101-000060-206513,NULL,-104.65344173,38.24151124,60,NULL,NULL,NULL,Stanford,Avenue,NULL,NULL,NULL,60 Stanford Avenue,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CC0C03EFDD1295AC058B51ED7E91E4340
1784846,101-000062-206514,NULL,-104.65362950,38.24139942,62,NULL,NULL,NULL,Stanford,Avenue,NULL,NULL,NULL,62 Stanford Avenue,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C98B2D510D5295AC07059102DE61E4340
1784847,101-000064-206515,NULL,-104.65384688,38.24128535,64,NULL,NULL,NULL,Stanford,Avenue,NULL,NULL,NULL,64 Stanford Avenue,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C249F96A0D8295AC0C87A3570E21E4340
1784848,101-000066-206516,NULL,-104.65403239,38.24117205,66,NULL,NULL,NULL,Stanford,Avenue,NULL,NULL,NULL,66 Stanford Avenue,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CA877ACAADB295AC008FEBEB9DE1E4340
1784849,101-000068-206517,NULL,-104.65422091,38.24105958,68,NULL,NULL,NULL,Stanford,Avenue,NULL,NULL,NULL,68 Stanford Avenue,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C6C6C64C1DE295AC0B0AF580ADB1E4340
1784850,101-000066-206518,NULL,-104.65393699,38.24227162,66,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,66 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CF020841ADA295AC0582DA4C1021F4340
1784851,101-000068-206519,NULL,-104.65413382,38.24215631,68,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,68 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C5CBB1454DD295AC0389364FAFE1E4340
1784852,101-000070-206520,NULL,-104.65430161,38.24209200,70,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,70 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C40F2D813E0295AC0D0E6EBDEFC1E4340
1784853,101-000072-206521,NULL,-104.65451014,38.24198337,72,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,72 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CD08C7F7EE3295AC0009BA84FF91E4340
1784854,101-000074-206522,NULL,-104.65476318,38.24188590,74,NULL,NULL,NULL,Duke,Street,NULL,NULL,NULL,74 Duke Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CE879D7A3E7295AC09885071EF61E4340
1784855,101-000061-206523,NULL,-104.65395630,38.24173973,61,NULL,NULL,NULL,Stanford,Avenue,NULL,NULL,NULL,61 Stanford Avenue,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CB473876BDA295AC080B0DB53F11E4340
1784856,101-001623-206524,NULL,-104.65415338,38.23999137,1623,NULL,NULL,NULL,Lynwood,Lane,NULL,NULL,NULL,1623 Lynwood Lane,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C7C9025A6DD295AC080538F09B81E4340
1784857,101-001627-206525,NULL,-104.65409708,38.23972641,1627,NULL,NULL,NULL,Lynwood,Lane,NULL,NULL,NULL,1627 Lynwood Lane,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C54E601BADC295AC040BBD65AAF1E4340
1784858,101-001633-206526,NULL,-104.65395451,38.23955931,1633,NULL,NULL,NULL,Lynwood,Lane,NULL,NULL,NULL,1633 Lynwood Lane,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CC4BF0964DA295AC000A820E1A91E4340
1784859,101-001618-206527,NULL,-104.65385071,38.24020942,1618,NULL,NULL,NULL,Lynwood,Lane,NULL,NULL,NULL,1618 Lynwood Lane,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C840DA7B0D8295AC0A8F4A02EBF1E4340
1784860,101-001633-206528,NULL,-104.65289320,38.24048869,1633,NULL,NULL,NULL,Englewood,Drive,NULL,NULL,NULL,1633 Englewood Drive,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CF4718F00C9295AC018285755C81E4340
1784861,101-001635-206529,NULL,-104.65288514,38.24030273,1635,NULL,NULL,NULL,Englewood,Drive,NULL,NULL,NULL,1635 Englewood Drive,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CE828C2DEC8295AC0B8D56F3DC21E4340
1784862,101-001637-206530,NULL,-104.65288630,38.24013832,1637,NULL,NULL,NULL,Englewood,Drive,NULL,NULL,NULL,1637 Englewood Drive,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CECEBA2E3C8295AC0D02937DABC1E4340
1784863,101-001639-206531,NULL,-104.65288853,38.23997192,1639,NULL,NULL,NULL,Englewood,Drive,NULL,NULL,NULL,1639 Englewood Drive,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CE437FBECC8295AC060E25966B71E4340
1784864,101-001641-206532,NULL,-104.65288945,38.23980632,1641,NULL,NULL,NULL,Englewood,Drive,NULL,NULL,NULL,1641 Englewood Drive,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C900FD7F0C8295AC058BD34F9B11E4340
1784865,101-001643-206533,NULL,-104.65289127,38.23964159,1643,NULL,NULL,NULL,Englewood,Drive,NULL,NULL,NULL,1643 Englewood Drive,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CFC7D7CF8C8295AC068336093AC1E4340
1784866,101-001631-206534,NULL,-104.65283976,38.24064974,1631,NULL,NULL,NULL,Englewood,Drive,NULL,NULL,NULL,1631 Englewood Drive,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C40E76D20C8295AC0A88B559CCD1E4340
1784867,101-000072-206535,NULL,-104.65459003,38.24084428,72,NULL,NULL,NULL,Stanford,Avenue,NULL,NULL,NULL,72 Stanford Avenue,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CCCC894CDE4295AC0E84636FCD31E4340
1784868,101-000074-206536,NULL,-104.65477396,38.24073511,74,NULL,NULL,NULL,Stanford,Avenue,NULL,NULL,NULL,74 Stanford Avenue,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CBC690ED1E7295AC0C0137668D01E4340
1784869,101-000076-206537,NULL,-104.65495969,38.24062351,76,NULL,NULL,NULL,Stanford,Avenue,NULL,NULL,NULL,76 Stanford Avenue,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C84680FDCEA295AC0B0A355C0CC1E4340
