"2311776","-104.75206931","38.83463385","154"," ","","","Coleridge","Avenue","","","","154 Coleridge Avenue ","Colorado Springs","80909","ElPaso"
"2311777","-104.75263811","38.83395438","126"," ","","","Coleridge","Avenue","","","","126 Coleridge Avenue ","Colorado Springs","80909","ElPaso"
"2311778","-104.75311401","38.83297969","136"," ","","","Coleridge","Avenue","","","","136 Coleridge Avenue ","Colorado Springs","80909","ElPaso"
"2311779","-104.7518391","38.83441451","114"," ","","","Coleridge","Avenue","","","","114 Coleridge Avenue ","Colorado Springs","80909","ElPaso"
"2311780","-104.84189068","38.84528109","1425"," ","","","Manitou","Boulevard","","","","1425 Manitou Boulevard ","Colorado Springs","80904","ElPaso"
"2311781","-104.84253103","38.84504988","1485"," ","","","Manitou","Boulevard","","","","1485 Manitou Boulevard ","Colorado Springs","80904","ElPaso"
"2311782","-104.8422553","38.84483319","1455"," ","","","Manitou","Boulevard","","","","1455 Manitou Boulevard ","Colorado Springs","80904","ElPaso"
"2311783","-104.84245933","38.84484486","1475"," ","","","Manitou","Boulevard","","","","1475 Manitou Boulevard ","Colorado Springs","80904","ElPaso"
"2311784","-104.842443","38.84465298","1465"," ","","","Manitou","Boulevard","","","","1465 Manitou Boulevard ","Colorado Springs","80904","ElPaso"
"2311785","-104.84618095","38.88381607","3590"," ","","","Rialto","Heights","","","","3590 Rialto Heights ","Colorado Springs","80907","ElPaso"
"2311786","-104.84658645","38.8830313","3560"," ","","","Rialto","Heights","","","","3560 Rialto Heights ","Colorado Springs","80907","ElPaso"
"2311787","-104.84604566","38.88261281","3575"," ","","","Rialto","Heights","","","","3575 Rialto Heights ","Colorado Springs","80907","ElPaso"
"2311788","-104.84679015","38.88241248","3555"," ","","","Rialto","Heights","","","","3555 Rialto Heights ","Colorado Springs","80907","ElPaso"
"2311789","-104.8573915","38.82660613","1550"," ","","","Little Bear Creek","Point","","","","1550 Little Bear Creek Point ","Colorado Springs","80905","ElPaso"
"2311790","-104.84312746","38.84504538","425"," ","","","St Vrain","Place","","","","425 St Vrain Place ","Colorado Springs","80904","ElPaso"
"2311791","-104.84188941","38.84508591","1435"," ","","","Manitou","Boulevard","","","","1435 Manitou Boulevard ","Colorado Springs","80904","ElPaso"
"2311792","-104.84699058","38.88372051","3625"," ","","","Rialto","Heights","","","","3625 Rialto Heights ","Colorado Springs","80907","ElPaso"
"2311793","-104.78349292","38.84861269","2525"," ","East","","Uintah","Street","","","","2525 East Uintah Street ","Colorado Springs","80909","ElPaso"
"2311794","-104.75278547","38.83353319","130"," ","","","Coleridge","Avenue","","","","130 Coleridge Avenue ","Colorado Springs","80909","ElPaso"
"2311795","-104.75247346","38.8344839","150"," ","","","Coleridge","Avenue","","","","150 Coleridge Avenue ","Colorado Springs","80909","ElPaso"
"2311796","-104.84317845","38.84517948","435"," ","","","St Vrain","Place","","","","435 St Vrain Place ","Colorado Springs","80904","ElPaso"
"2311797","-104.84322582","38.84484592","415"," ","","","St Vrain","Place","","","","415 St Vrain Place ","Colorado Springs","80904","ElPaso"
"2311798","-104.84322039","38.844643","405"," ","","","St Vrain","Place","","","","405 St Vrain Place ","Colorado Springs","80904","ElPaso"
"2311799","-104.84359018","38.8452013","430"," ","","","St Vrain","Place","","","","430 St Vrain Place ","Colorado Springs","80904","ElPaso"
"2311800","-104.84374835","38.84509977","420"," ","","","St Vrain","Place","","","","420 St Vrain Place ","Colorado Springs","80904","ElPaso"
"2311801","-104.84709042","38.88307751","3645"," ","","","Rialto","Heights","","","","3645 Rialto Heights ","Colorado Springs","80907","ElPaso"
"2311802","-104.77629341","38.85463212","1504"," ","North","","Circle","Drive","","","","1504 North Circle Drive ","Colorado Springs","80909","ElPaso"
"2311803","-104.88296541","38.85682086","3602"," ","West","","Colorado","Avenue","","","","3602 West Colorado Avenue ","Colorado Springs","80904","ElPaso"
"2311804","-104.78672458","38.85805832","1811"," ","","","Monteagle","Street","","","","1811 Monteagle Street ","Colorado Springs","80909","ElPaso"
"2311805","-104.84258576","38.84523108","1495"," ","","","Manitou","Boulevard","","","","1495 Manitou Boulevard ","Colorado Springs","80904","ElPaso"
"2311806","-104.86513629","38.86394474","958"," ","","","Fontmore","Road","","","","958 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311807","-104.76072041","38.81176292","1455"," ","","","Alvarado","Drive","","","","1455 Alvarado Drive ","Colorado Springs","80910","ElPaso"
"2311808","-104.78772539","38.85814558","1809"," ","","","Eagle View","Drive","","","","1809 Eagle View Drive ","Colorado Springs","80909","ElPaso"
"2311809","-104.81247906","38.79433071","830"," ","","","Tenderfoot Hill","Road","","","","830 Tenderfoot Hill Road ","Colorado Springs","80906","ElPaso"
"2311810","-104.85916088","38.85530267","2625"," ","","","King","Street","","","","2625 King Street ","Colorado Springs","80904","ElPaso"
"2311811","-104.81043289","38.79427922","842"," ","","","Tenderfoot Hill","Road","","","","842 Tenderfoot Hill Road ","Colorado Springs","80906","ElPaso"
"2311812","-104.86254759","38.90587047","5205"," ","","","Zachary","Grove","","","","5205 Zachary Grove ","Colorado Springs","80919","ElPaso"
"2311813","-104.78997166","38.85859979","2115"," ","East","","La Salle","Street","","","","2115 East La Salle Street ","Colorado Springs","80909","ElPaso"
"2311814","-104.86491777","38.86745972","1122"," ","","","Fontmore","Road","","","","1122 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311816","-104.75836065","38.85807844","1818"," ","North","","Academy","Boulevard","","","","1818 North Academy Boulevard ","Colorado Springs","80909","ElPaso"
"2311817","-104.86267254","38.85588389","2815"," ","","","King","Street","","","","2815 King Street ","Colorado Springs","80904","ElPaso"
"2311818","-104.75287781","38.83335907","132"," ","","","Coleridge","Avenue","","","","132 Coleridge Avenue ","Colorado Springs","80909","ElPaso"
"2311819","-104.81750533","38.80382501","2041"," ","","","Southgate","Road","","","","2041 Southgate Road ","Colorado Springs","80905","ElPaso"
"2311820","-104.86251407","38.90655467","5215"," ","","","Zachary","Grove","","","","5215 Zachary Grove ","Colorado Springs","80919","ElPaso"
"2311821","-104.80839689","38.77766678","3650"," ","","","Strawberry Field","Grove","","","","3650 Strawberry Field Grove ","Colorado Springs","80906","ElPaso"
"2311822","-104.80686205","38.77773908","3770"," ","","","Penny","Point","","","","3770 Penny Point ","Colorado Springs","80906","ElPaso"
"2311823","-104.80798429","38.77768358","3665"," ","","","Strawberry Field","Grove","","","","3665 Strawberry Field Grove ","Colorado Springs","80906","ElPaso"
"2311824","-104.86396289","38.86754361","1146"," ","","","Fontmore","Road","","","","1146 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311825","-104.86550997","38.86697378","1102"," ","","","Fontmore","Road","","","","1102 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311827","-104.7918607","38.86023874","1920"," ","East","","La Salle","Street","","","","1920 East La Salle Street ","Colorado Springs","80909","ElPaso"
"2311828","-104.8645619","38.867329","1126"," ","","","Fontmore","Road","","","","1126 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311829","-104.86537337","38.86650626","1086"," ","","","Fontmore","Road","","","","1086 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311830","-104.86429258","38.86628119","1002"," ","","","Fontmore","Road","","","","1002 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311831","-104.86466688","38.86359263","906"," ","","","Fontmore","Road","","","","906 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311832","-104.86510515","38.86374495","954"," ","","","Fontmore","Road","","","","954 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311833","-104.85400149","38.85547527","2175"," ","","","King","Street","","","","2175 King Street ","Colorado Springs","80904","ElPaso"
"2311834","-104.75199782","38.83476687","156"," ","","","Coleridge","Avenue","","","","156 Coleridge Avenue ","Colorado Springs","80909","ElPaso"
"2311835","-104.7522952","38.8344246","152"," ","","","Coleridge","Avenue","","","","152 Coleridge Avenue ","Colorado Springs","80909","ElPaso"
"2311836","-104.75178467","38.83451903","112"," ","","","Coleridge","Avenue","","","","112 Coleridge Avenue ","Colorado Springs","80909","ElPaso"
"2311837","-104.75189505","38.83430999","116"," ","","","Coleridge","Avenue","","","","116 Coleridge Avenue ","Colorado Springs","80909","ElPaso"
"2311838","-104.81732271","38.80419028","2031"," ","","","Southgate","Road","","","","2031 Southgate Road ","Colorado Springs","80905","ElPaso"
"2311839","-104.81819884","38.80423215","2013"," ","","","Southgate","Road","","","","2013 Southgate Road ","Colorado Springs","80905","ElPaso"
"2311840","-104.81740134","38.80365909","2043"," ","","","Southgate","Road","","","","2043 Southgate Road ","Colorado Springs","80905","ElPaso"
"2311841","-104.69812729","38.90098321","4831"," ","","","Kerry Lynn","View","","","","4831 Kerry Lynn View ","Colorado Springs","80922","ElPaso"
"2311842","-104.86444295","38.86502922","1026"," ","","","Fontmore","Road","","","","1026 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311843","-104.86508593","38.8635196","950"," ","","","Fontmore","Road","","","","950 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311844","-104.86496631","38.86279947","938"," ","","","Fontmore","Road","","","","938 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311845","-104.86494378","38.86265537","934"," ","","","Fontmore","Road","","","","934 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311846","-104.86439398","38.86525064","1018"," ","","","Fontmore","Road","","","","1018 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311847","-104.86457206","38.86297939","918"," ","","","Fontmore","Road","","","","918 Fontmore Road ","Colorado Springs","80904","ElPaso"
"2311848","-104.84939818","38.85315757","1840"," ","","","Landis","Court","","","","1840 Landis Court ","Colorado Springs","80904","ElPaso"
"2311849","-104.75193477","38.83490876","158"," ","","","Coleridge","Avenue","","","","158 Coleridge Avenue ","Colorado Springs","80909","ElPaso"
"2311850","-104.81782427","38.80425271","2021"," ","","","Southgate","Road","","","","2021 Southgate Road ","Colorado Springs","80905","ElPaso"
"2311851","-104.81664472","38.80388704","2047"," ","","","Southgate","Road","","","","2047 Southgate Road ","Colorado Springs","80905","ElPaso"
"2311852","-104.81742183","38.80288364","2071"," ","","","Southgate","Road","","","","2071 Southgate Road ","Colorado Springs","80905","ElPaso"
"2311853","-104.75273073","38.83378336","128"," ","","","Coleridge","Avenue","","","","128 Coleridge Avenue ","Colorado Springs","80909","ElPaso"
"2311854","-104.81674204","38.80349016","2059"," ","","","Southgate","Road","","","","2059 Southgate Road ","Colorado Springs","80905","ElPaso"
"2311855","-104.81664356","38.80334897","2061"," ","","","Southgate","Road","","","","2061 Southgate Road ","Colorado Springs","80905","ElPaso"
"2311856","-104.81697087","38.80372287","2051"," ","","","Southgate","Road","","","","2051 Southgate Road ","Colorado Springs","80905","ElPaso"
"2311857","-104.75118844","38.83427159","4206"," ","East","","Pikes Peak","Avenue","","","","4206 East Pikes Peak Avenue ","Colorado Springs","80909","ElPaso"
"2311858","-104.75131153","38.83415916","4204"," ","East","","Pikes Peak","Avenue","","","","4204 East Pikes Peak Avenue ","Colorado Springs","80909","ElPaso"
"2311859","-104.75302349","38.83315478","134"," ","","","Coleridge","Avenue","","","","134 Coleridge Avenue ","Colorado Springs","80909","ElPaso"
