2111299,039-005285-357612,NULL,-104.85808178,38.90784240,5285, ,,,Pinon Valley,Road,,,,5285 Pinon Valley Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C8860D4CFEA365AC090AA002E34744340
2111300,039-001690-357613,NULL,-104.85905693,38.94451516,1690, ,,,Doe Run,Point,,,,1690 Doe Run Point ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE415EDC9FA365AC060636DDFE5784340
2111301,039-000445-357614,NULL,-104.83520252,38.93306762,445, ,,,Wintery,Circle,South,,,445 Wintery Circle South ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C947448F573355AC0E8477EC26E774340
2111302,039-008720-357615,NULL,-104.77619593,38.95828848,8720, ,,,Chapel Square,Court,,,,8720 Chapel Square Court ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C3470AE31AD315AC0A86C6232A97A4340
2111303,039-000118-357616,NULL,-104.82886486,38.93409063,118, ,,,Raven Hills,Court,,,,118 Raven Hills Court ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C38A0321F0C355AC0D8AC214890774340
2111304,039-006065-357617,NULL,-104.87118260,38.91940257,6065, ,,,Ashton Park,Place,,,,6065 Ashton Park Place ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C44D0A774C1375AC01801C1FBAE754340
2111305,039-005620-357618,NULL,-104.87340211,38.91414577,5620, ,,,Vantage Vista,Drive,,,,5620 Vantage Vista Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE4E5F9D1E5375AC0E0397ABA02754340
2111306,039-007127-357619,NULL,-104.87265594,38.93482061,7127, ,,,Aspen Glen,Lane,,,,7127 Aspen Glen Lane ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C30E34E98D9375AC018A4A333A8774340
2111307,039-000660-357620,NULL,-104.83988524,38.90920164,660, ,,,Popes Valley,Drive,,,,660 Popes Valley Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB85302AEC0355AC0505F31B860744340
2111308,039-000815-357621,NULL,-104.84231825,38.90927653,815, ,,,Popes Valley,Drive,,,,815 Popes Valley Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF8FECB8AE8355AC0283E592C63744340
2111309,039-005439-357622,NULL,-104.85950078,38.91007092,5439, ,,,Pinon Valley,Road,,,,5439 Pinon Valley Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C9CF38A0F02375AC0B0A939347D744340
2111310,039-001635-357623,NULL,-104.86071179,38.94470185,1635, ,,,Bare Foot,Heights,,,,1635 Bare Foot Heights ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF87AE9E615375AC010D989FDEB784340
2111311,039-000572-357624,NULL,-104.83782331,38.93394636,572, ,,,Wintery,Circle,North,,,572 Wintery Circle North ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C345DADE59E355AC048C4E18D8B774340
2111312,039-005352-357625,NULL,-104.84904998,38.90947436,5352, ,,,Cliff Point,Circle,West,,,5352 Cliff Point Circle West ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE069BDD556365AC010C9DBA769744340
2111313,039-006235-357626,NULL,-104.86891793,38.92090909,6235, ,,,Ashton Park,Place,,,,6235 Ashton Park Place ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CFCC4EE599C375AC098375E59E0754340
2111314,039-001525-357627,NULL,-104.85385871,38.90669248,1525, ,,,Ledge Rock,Terrace,,,,1525 Ledge Rock Terrace ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C3402059FA5365AC09827D37F0E744340
2111315,039-002635-357628,NULL,-104.77787314,38.95708078,2635, ,,,Kenton Green,Court,,,,2635 Kenton Green Court ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C441C6BACC8315AC080DD7C9F817A4340
2111316,039-005320-357629,NULL,-104.84893313,38.90851609,5320, ,,,Cliff Point,Circle,West,,,5320 Cliff Point Circle West ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C54C1A3EB54365AC0D0EC52414A744340
2111317,039-000676-357630,NULL,-104.83919293,38.92760103,676, ,,,Grey Eagle,Circle,South,,,676 Grey Eagle Circle South ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C3C914656B5355AC0C8F06DA1BB764340
2111318,039-002430-357631,NULL,-104.87202148,38.92062797,2430, ,,,Brogans Bluff,Drive,,,,2430 Brogans Bluff Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C18352A33CF375AC070772723D7754340
2111319,039-003432-357632,NULL,-104.76195864,38.95353472,3432, ,,,Cape Romain,Drive,,,,3432 Cape Romain Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB8252FEEC3305AC01069F26C0D7A4340
2111320,039-007981-357633,NULL,-104.76959577,38.94767040,7981, ,,,Lexington Park,Drive,,,,7981 Lexington Park Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE8999A0E41315AC0901A77434D794340
2111321,039-005655-357634,NULL,-104.86240694,38.91215129,5655, ,,,Mule Deer,Drive,,,,5655 Mule Deer Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CCC01E4AC31375AC0005EA45FC1744340
2111322,039-000315-357635,NULL,-104.83353159,38.94490834,315, ,,,Hidden Valley,Road,,,,315 Hidden Valley Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE4CEE19458355AC05099B1C1F2784340
2111323,039-001350-357636,NULL,-104.83728222,38.90914705,1350, ,,,Golden Hills,Road,,,,1350 Golden Hills Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CC4402C0896355AC0B01740EE5E744340
2111324,039-005477-357637,NULL,-104.87334258,38.91148370,5477, ,,,Lions Gate,Lane,,,,5477 Lions Gate Lane ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C180C4AD8E4375AC0709C7B7FAB744340
2111325,039-007332-357638,NULL,-104.87231338,38.93609014,7332, ,,,Aspen Glen,Lane,,,,7332 Aspen Glen Lane ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CA4BD7FFBD3375AC078F731CDD1774340
2111326,039-008035-357639,NULL,-104.76989222,38.94770543,8035, ,,,Lexington Park,Drive,,,,8035 Lexington Park Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C6C5D01EA45315AC0B87451694E794340
2111327,039-003526-357640,NULL,-104.76326857,38.67884390,3526, ,,,Son Tay,Road,,,,3526 Son Tay Road ,Colorado Springs,80926,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C9CA06B64D9305AC0285A585BE4564340
2111328,039-008615-357641,NULL,-104.77550519,38.95705364,8615, ,,,Chapel Square,Court,,,,8615 Chapel Square Court ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CC40282E0A1315AC0784ED4BB807A4340
2111329,039-003768-357642,NULL,-104.75841721,38.95213028,3768, ,,,Cape Romain,Drive,,,,3768 Cape Romain Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C385855E889305AC018EBAC67DF794340
2111330,039-007967-357643,NULL,-104.76967687,38.94729601,7967, ,,,Lexington Park,Drive,,,,7967 Lexington Park Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C5094CA6242315AC078E1EBFE40794340
2111331,039-008084-357644,NULL,-104.77129947,38.94729499,8084, ,,,Lexington Park,Drive,,,,8084 Lexington Park Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C201078F85C315AC078444CF640794340
2111332,039-007219-357645,NULL,-104.87142049,38.93589095,7219, ,,,White Buffalo,Road,,,,7219 White Buffalo Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CEC086D5AC5375AC0A8D84646CB774340
2111333,039-002730-357646,NULL,-104.77651447,38.95685002,2730, ,,,Kenton Green,Court,,,,2730 Kenton Green Court ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB4BFC469B2315AC0A0AFBD0F7A7A4340
2111334,039-003687-357647,NULL,-104.75873656,38.95312798,3687, ,,,Cape Romain,Drive,,,,3687 Cape Romain Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C2C93C5238F305AC020A60119007A4340
2111335,039-003719-357648,NULL,-104.75845413,38.95280431,3719, ,,,Cape Romain,Drive,,,,3719 Cape Romain Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C103034838A305AC0D006D57DF5794340
2111336,039-004678-357649,NULL,-104.87290929,38.90120322,4678, ,,,Alpine Meadows,Lane,,,,4678 Alpine Meadows Lane ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C8802EABEDD375AC0D85388A05A734340
2111337,039-006310-357650,NULL,-104.86300611,38.92273236,6310, ,,,Moccasin Pass,Court,,,,6310 Moccasin Pass Court ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C6CD2FC7D3B375AC0582308181C764340
2111338,039-005485-357651,NULL,-104.87345914,38.91099474,5485, ,,,Lions Gate,Lane,,,,5485 Lions Gate Lane ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CD0772EC1E6375AC0A86AC1799B744340
2111339,039-001640-357652,NULL,-104.85562833,38.92510205,1640, ,,,Bison Ridge,Drive,,,,1640 Bison Ridge Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CC07F509DC2365AC0B8CF70BE69764340
2111340,039-008067-357653,NULL,-104.77044646,38.94753040,8067, ,,,Lexington Park,Drive,,,,8067 Lexington Park Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB88CAFFE4E315AC0A0640FAD48794340
2111341,039-000662-357654,NULL,-104.83897420,38.92777918,662, ,,,Grey Eagle,Circle,South,,,662 Grey Eagle Circle South ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C40A6D5C0B1355AC04898E277C1764340
2111342,039-001880-357655,NULL,-104.79415671,38.75281511,1880, ,,,Oconnell,Boulevard,,,,1880 Oconnell Boulevard ,Colorado Springs,80913,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB01DA776D3325AC0401AD23E5C604340
2111343,039-002778-357656,NULL,-104.77463312,38.93358446,2778, ,,,Bluebell Hill,Drive,,,,2778 Bluebell Hill Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C74FAC79693315AC000950DB27F774340
2111344,039-003945-357657,NULL,-104.75310002,38.94154104,3945, ,,,Smoke Tree,Drive,,,,3945 Smoke Tree Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C986C71CA32305AC0A806AF6A84784340
2111345,039-007078-357658,NULL,-104.87071991,38.93341339,7078, ,,,White Buffalo,Road,,,,7078 White Buffalo Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C445B00E0B9375AC0F0240C177A774340
2111346,039-003939-357659,NULL,-104.75305109,38.94137462,3939, ,,,Smoke Tree,Drive,,,,3939 Smoke Tree Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CD81635FD31305AC0A080A2F67E784340
2111347,039-008083-357660,NULL,-104.77082706,38.94717560,8083, ,,,Lexington Park,Drive,,,,8083 Lexington Park Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF42B023B55315AC06814D50C3D794340
2111348,039-008051-357661,NULL,-104.77053558,38.94710820,8051, ,,,Lexington Park,Drive,,,,8051 Lexington Park Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE8587A7450315AC048D472D73A794340
2111349,039-000235-357662,NULL,-104.82310491,38.93164874,235, ,,,Raven Hills,Road,,,,235 Raven Hills Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C007B38C0AD345AC0F81F174440774340
2111350,039-004604-357663,NULL,-104.71859842,38.89820823,4604, ,,,Laramie Sky,Drive,,,,4604 Laramie Sky Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CFC233984FD2D5AC05829C97CF8724340
2111351,039-000051-357664,NULL,-104.82556524,38.93465258,51, ,,,Raven Hills,Court,,,,51 Raven Hills Court ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C6855920FD6345AC0F86720B2A2774340
2111352,039-005863-357665,NULL,-104.71806993,38.90306125,5863, ,,,Moon Ridge,Drive,,,,5863 Moon Ridge Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C34C499DBF42D5AC040AAD58297734340
2111353,039-005153-357666,NULL,-104.69361074,38.90689547,5153, ,,,Horse Carriage,Road,,,,5153 Horse Carriage Road ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C50F74A1E642C5AC080B69E2615744340
2111354,039-008452-357667,NULL,-104.74006479,38.95382790,8452, ,,,Artesian Springs,Point,,,,8452 Artesian Springs Point ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C6458B3385D2F5AC0D81B5808177A4340
2111355,039-008775-357668,NULL,-104.98227962,38.91611429,8775, ,West,Highway,24,,,,,8775 West Highway 24 ,Cascade,80809,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C38EE57ABDD3E5AC07010B23B43754340
2111356,039-005185-357669,NULL,-104.69172050,38.90851987,5185, ,,,Stone Fence,Drive,,,,5185 Stone Fence Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C405E0F26452C5AC0481E04614A744340
2111357,039-005239-357670,NULL,-104.71515791,38.90641986,5239, ,,,Prairie Grass,Lane,,,,5239 Prairie Grass Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CFCE0B025C52D5AC0584FEE9005744340
2111358,039-003674-357671,NULL,-104.75730802,38.94281328,3674, ,,,Ian Point,Terrace,,,,3674 Ian Point Terrace ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CA0A60DBC77305AC018C5031BAE784340
2111359,039-007055-357672,NULL,-104.81471086,38.93357006,7055, ,,,Commerce Center,Drive,,,,7055 Commerce Center Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C58D9043924345AC0D0B34E397F774340
2111360,039-007040-357673,NULL,-104.82778583,38.93295819,7040, ,,,Raven Hills,Place,,,,7040 Raven Hills Place ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C0C226D71FA345AC0B8708B2C6B774340
2111361,039-003666-357674,NULL,-104.75751724,38.94279482,3666, ,,,Ian Point,Terrace,,,,3666 Ian Point Terrace ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CACB192297B305AC088F53380AD784340
2111362,039-004731-357675,NULL,-104.71737420,38.89994653,4731, ,,,Saddle Ridge,Drive,,,,4731 Saddle Ridge Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C9CFF7975E92D5AC0A065AB7231734340
2111363,039-007160-357676,NULL,-104.87387895,38.93449004,7160, ,,,Aspen Glen,Lane,,,,7160 Aspen Glen Lane ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CA894F7A1ED375AC07087975E9D774340
2111364,039-003943-357677,NULL,-104.75308170,38.94148783,3943, ,,,Smoke Tree,Drive,,,,3943 Smoke Tree Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB440977D32305AC0909155AC82784340
2111365,039-003932-357678,NULL,-104.75332497,38.94205817,3932, ,,,Smoke Tree,Drive,,,,3932 Smoke Tree Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C206DF07936305AC0B83EAF5C95784340
2111366,039-000615-357679,NULL,-104.83813692,38.92854159,615, ,,,Grey Eagle,Circle,South,,,615 Grey Eagle Circle South ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C90F20409A4355AC0506C6073DA764340
2111367,039-000220-357680,NULL,-104.82312762,38.93234315,220, ,,,Raven Hills,Road,,,,220 Raven Hills Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C6415781FAE345AC0F8AF3F0557774340
2111368,039-004965-357681,NULL,-104.69153850,38.90323938,4965, ,,,Twin Gulch,Court,,,,4965 Twin Gulch Court ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CAC0FAE2A422C5AC098300E599D734340
2111369,039-020845-357682,NULL,-105.02743634,38.95760590,20845, ,East,Highway,24,,,,,20845 East Highway 24 ,Green Mountain Falls,80819,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C84AE5884C1415AC0C0EB89D4927A4340
2111370,039-004625-357683,NULL,-104.69863171,38.89993678,4625, ,,,Dapple Grey,Lane,,,,4625 Dapple Grey Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C60ACC761B62C5AC028FDDA2031734340
2111371,039-007130-357684,NULL,-104.87204992,38.93394428,7130, ,,,White Buffalo,Road,,,,7130 White Buffalo Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C08DE79AACF375AC070DA6C7C8B774340
2111372,039-000225-357685,NULL,-104.82322862,38.93186004,225, ,,,Raven Hills,Road,,,,225 Raven Hills Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C1CEF16C7AF345AC0A8AE8F3047774340
2111373,039-005205-357686,NULL,-104.69164355,38.90879613,5205, ,,,Stone Fence,Drive,,,,5205 Stone Fence Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CACB64BE3432C5AC0F03E786E53744340
2111374,039-004651-357687,NULL,-104.71827935,38.89912362,4651, ,,,Laramie Sky,Drive,,,,4651 Laramie Sky Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF87BF449F82D5AC090C69B7B16734340
2111375,039-000056-357688,NULL,-104.82507667,38.93496833,56, ,,,Raven Hills,Court,,,,56 Raven Hills Court ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C28705E0ECE345AC0305ED40AAD774340
2111376,039-004640-357689,NULL,-104.69916289,38.90045575,4640, ,,,Dapple Grey,Lane,,,,4640 Dapple Grey Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C788FB115BF2C5AC06048462242734340
2111377,039-010090-357690,NULL,-104.76711188,38.97969769,10090, ,,,Palisade Ridge,Drive,,,,10090 Palisade Ridge Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE876705C18315AC070B3E7BB667D4340
2111378,039-010109-357691,NULL,-104.76678066,38.98017664,10109, ,,,Palisade Ridge,Drive,,,,10109 Palisade Ridge Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CD08C31EF12315AC0B841966D767D4340
2111379,039-003270-357692,NULL,-104.76495534,38.97907101,3270, ,,,Indian Peak,Court,,,,3270 Indian Peak Court ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CD40C3E07F5305AC0C0CBF032527D4340
2111380,039-003649-357693,NULL,-104.75771302,38.94246851,3649, ,,,Ian Point,Terrace,,,,3649 Ian Point Terrace ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C0C04BE5E7E305AC0E063D9CEA2784340
2111381,039-004485-357694,NULL,-104.84904411,38.76701094,4485, ,,,Carriage House,View,,,,4485 Carriage House View ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C680817BD56365AC040C81F6A2D624340
2111382,039-010091-357695,NULL,-104.76658869,38.98004338,10091, ,,,Palisade Ridge,Drive,,,,10091 Palisade Ridge Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CA48D06CA0F315AC078E1BC0F727D4340
2111383,039-009574-357696,NULL,-104.75886453,38.96951453,9574, ,,,Newport Plum,Court,,,,9574 Newport Plum Court ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C50AF893C91305AC0B01D5E0D197C4340
2111384,039-009543-357697,NULL,-104.75816614,38.96920762,9543, ,,,Newport Plum,Court,,,,9543 Newport Plum Court ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C000F46CB85305AC09877CBFE0E7C4340
2111385,039-003657-357698,NULL,-104.75751924,38.94247757,3657, ,,,Ian Point,Terrace,,,,3657 Ian Point Terrace ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C4053F8317B305AC0C871D71AA3784340
2111386,039-004495-357699,NULL,-104.84894925,38.76706105,4495, ,,,Carriage House,View,,,,4495 Carriage House View ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C28E2372F55365AC01099710E2F624340
2111387,039-000215-357700,NULL,-104.82055523,38.83349179,215, ,East,,Pikes Peak,Avenue,,,,215 East Pikes Peak Avenue ,Colorado Springs,80903,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB42112FA83345AC0B835ECDBAF6A4340
