404973,005-006339-431150,NULL,-104.91819586,39.60090114,6339, ,South, ,Jasmine,Way, ,NULL, ,6339 South Jasmine Way ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CEC358DB8C33A5AC0F8361C54EACC4340
404974,005-006323-431151,NULL,-104.91815786,39.60048737,6323, ,South, ,Jasmine,Way, ,NULL, ,6323 South Jasmine Way ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5CAF3419C33A5AC0589C23C5DCCC4340
404975,005-006332-431152,NULL,-104.91987490,39.60078573,6332, ,South, ,Ivy,Court, ,NULL, ,6332 South Ivy Court ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCCAEF43ADF3A5AC0006CFF8BE6CC4340
404976,005-006322-431153,NULL,-104.91989091,39.60056614,6322, ,South, ,Ivy,Court, ,NULL, ,6322 South Ivy Court ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD86F1D7EDF3A5AC0C8E5E859DFCC4340
404977,005-006302-431154,NULL,-104.91991800,39.60034445,6302, ,South, ,Ivy,Court, ,NULL, ,6302 South Ivy Court ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C581ABDEFDF3A5AC0B0B04316D8CC4340
404978,005-006392-431155,NULL,-104.91994174,39.60119201,6392, ,South, ,Ivy,Court, ,NULL, ,6392 South Ivy Court ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C202D5653E03A5AC010141FDCF3CC4340
404979,005-006391-431156,NULL,-104.92022259,39.60126736,6391, ,South, ,Ivy,Court, ,NULL, ,6391 South Ivy Court ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C240D47EDE43A5AC028443854F6CC4340
404980,005-006301-431157,NULL,-104.92037850,39.60063754,6301, ,South, ,Ivy,Court, ,NULL, ,6301 South Ivy Court ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CBC10357BE73A5AC0701DE8B0E1CC4340
404981,005-005770-431158,NULL,-104.92092140,39.60135283,5770, ,East, ,Caley,Drive, ,NULL, ,5770 East Caley Drive ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C90045360F03A5AC008CF2421F9CC4340
404982,005-005750-431159,NULL,-104.92092342,39.60110745,5750, ,East, ,Caley,Drive, ,NULL, ,5750 East Caley Drive ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB01FCE68F03A5AC0E8F9BA16F1CC4340
404983,005-005730-431160,NULL,-104.92092512,39.60090224,5730, ,East, ,Caley,Drive, ,NULL, ,5730 East Caley Drive ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5CBFE46FF03A5AC050DB4D5DEACC4340
404984,005-005700-431161,NULL,-104.92092686,39.60069016,5700, ,East, ,Caley,Drive, ,NULL, ,5700 East Caley Drive ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF0A53977F03A5AC0D8684C6AE3CC4340
404985,005-005779-431162,NULL,-104.92138560,39.60134263,5779, ,East, ,Caley,Drive, ,NULL, ,5779 East Caley Drive ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB81E54FBF73A5AC080369FCBF8CC4340
404986,005-005789-431163,NULL,-104.92140532,39.60152394,5789, ,East, ,Caley,Drive, ,NULL, ,5789 East Caley Drive ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8803064EF83A5AC020798FBCFECC4340
404987,005-005795-431164,NULL,-104.92054621,39.60019907,5795, ,East, ,Weaver,Place, ,NULL, ,5795 East Weaver Place ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C049AA63AEA3A5AC0781BC352D3CC4340
404988,005-006238-431165,NULL,-104.91743040,39.60356517,6238, ,South, ,Kearney,Street, ,NULL, ,6238 South Kearney Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC816FF2DB73A5AC01057929F41CD4340
404989,005-006248-431166,NULL,-104.91732205,39.60337002,6248, ,South, ,Kearney,Street, ,NULL, ,6248 South Kearney Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C14758F67B53A5AC0C0A4933A3BCD4340
404990,005-006268-431167,NULL,-104.91723505,39.60316241,6268, ,South, ,Kearney,Street, ,NULL, ,6268 South Kearney Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8CB2A4FAB33A5AC03890046D34CD4340
404991,005-006223-431168,NULL,-104.91680906,39.60349204,6223, ,South, ,Krameria,Street, ,NULL, ,6223 South Krameria Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB890EBFFAC3A5AC0700A2E3A3FCD4340
404992,005-006229-431169,NULL,-104.91673261,39.60329649,6229, ,South, ,Krameria,Street, ,NULL, ,6229 South Krameria Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C788F3DBFAB3A5AC0F86EB8D138CD4340
404993,005-006233-431170,NULL,-104.91665615,39.60310121,6233, ,South, ,Krameria,Street, ,NULL, ,6233 South Krameria Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C74688D7EAA3A5AC0281F9C6B32CD4340
404994,005-006239-431171,NULL,-104.91658669,39.60291416,6239, ,South, ,Krameria,Street, ,NULL, ,6239 South Krameria Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8C983B5BA93A5AC07056944A2CCD4340
404995,005-006243-431172,NULL,-104.91638210,39.60266147,6243, ,South, ,Krameria,Street, ,NULL, ,6243 South Krameria Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C10761A01A63A5AC0D01AD40224CD4340
404996,005-006249-431173,NULL,-104.91607652,39.60252712,6249, ,South, ,Krameria,Street, ,NULL, ,6249 South Krameria Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA4CD6DFFA03A5AC038ADD19B1FCD4340
404997,005-006278-431174,NULL,-104.91721085,39.60290384,6278, ,South, ,Kearney,Street, ,NULL, ,6278 South Kearney Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C70FF2195B33A5AC0B02800F42BCD4340
404998,005-006288-431175,NULL,-104.91717621,39.60267865,6288, ,South, ,Kearney,Street, ,NULL, ,6288 South Kearney Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C3C49D303B33A5AC0B876FA9224CD4340
404999,005-006287-431176,NULL,-104.91775017,39.60303089,6287, ,South, ,Kearney,Street, ,NULL, ,6287 South Kearney Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB8BB386BBC3A5AC058A9C11D30CD4340
405000,005-005887-431177,NULL,-104.91839616,39.60322084,5887, ,East, ,Fair,Place, ,NULL, ,5887 East Fair Place ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C34FEAF00C73A5AC0B0E2275736CD4340
405001,005-005877-431178,NULL,-104.91848050,39.60350047,5877, ,East, ,Fair,Place, ,NULL, ,5877 East Fair Place ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1C3B6D62C83A5AC0302EE3803FCD4340
405002,005-005817-431179,NULL,-104.91987513,39.60386535,5817, ,East, ,Fair,Place, ,NULL, ,5817 East Fair Place ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C98B7EC3BDF3A5AC0104FBD754BCD4340
405003,005-005827-431180,NULL,-104.91961072,39.60386543,5827, ,East, ,Fair,Place, ,NULL, ,5827 East Fair Place ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CDCDCEBE6DA3A5AC0808460764BCD4340
405004,005-005837-431181,NULL,-104.91928780,39.60386016,5837, ,East, ,Fair,Place, ,NULL, ,5837 East Fair Place ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC0C8799CD53A5AC060472B4A4BCD4340
405005,005-005847-431182,NULL,-104.91900206,39.60377072,5847, ,East, ,Fair,Place, ,NULL, ,5847 East Fair Place ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA0CBFEEDD03A5AC058C0DB5B48CD4340
405006,005-005867-431183,NULL,-104.91874841,39.60365844,5867, ,East, ,Fair,Place, ,NULL, ,5867 East Fair Place ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCC9F22C6CC3A5AC0506FFEAD44CD4340
405007,005-005820-431184,NULL,-104.91981212,39.60345990,5820, ,East, ,Fair,Place, ,NULL, ,5820 East Fair Place ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF4AFAA33DE3A5AC0D0C48F2C3ECD4340
405008,005-005830-431185,NULL,-104.91946078,39.60345817,5830, ,East, ,Fair,Place, ,NULL, ,5830 East Fair Place ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CBCDD0472D83A5AC0B8BCFF1D3ECD4340
405009,005-005850-431186,NULL,-104.91914884,39.60335481,5850, ,East, ,Fair,Place, ,NULL, ,5850 East Fair Place ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C70D7A555D33A5AC090F9F5BA3ACD4340
405010,005-005855-431187,NULL,-104.91980011,39.60298384,5855, ,East, ,Caley,Avenue, ,NULL, ,5855 East Caley Avenue ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C88E64801DE3A5AC050251B932ECD4340
405011,005-005907-431188,NULL,-104.91948957,39.60298299,5907, ,East, ,Caley,Avenue, ,NULL, ,5907 East Caley Avenue ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF055CCEAD83A5AC0E0C8F98B2ECD4340
405012,005-005957-431189,NULL,-104.91918791,39.60298219,5957, ,East, ,Caley,Avenue, ,NULL, ,5957 East Caley Avenue ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C041587F9D33A5AC0700F39852ECD4340
405013,005-006290-431190,NULL,-104.92016944,39.60298922,6290, ,South, ,Ivy,Street, ,NULL, ,6290 South Ivy Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE8F75D0EE43A5AC0582A36C02ECD4340
405014,005-005890-431191,NULL,-104.91883549,39.60298405,5890, ,East, ,Fair,Place, ,NULL, ,5890 East Fair Place ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6CC45B33CE3A5AC00887D5942ECD4340
405015,005-006000-431192,NULL,-104.91883041,39.60419808,6000, ,East, ,Fair,Avenue, ,NULL, ,6000 East Fair Avenue ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0C87121ECE3A5AC000F4D85C56CD4340
405016,005-006060-431193,NULL,-104.91854391,39.60407992,6060, ,East, ,Fair,Avenue, ,NULL, ,6060 East Fair Avenue ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD46B666CC93A5AC00849A67D52CD4340
405017,005-006090-431194,NULL,-104.91812359,39.60405051,6090, ,East, ,Fair,Avenue, ,NULL, ,6090 East Fair Avenue ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C78F66E89C23A5AC0C8A4EE8651CD4340
405018,005-005940-431195,NULL,-104.91957478,39.60435663,5940, ,East, ,Fair,Avenue, ,NULL, ,5940 East Fair Avenue ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C206F2B50DA3A5AC0080BD68E5BCD4340
405019,005-005960-431196,NULL,-104.91931037,39.60435577,5960, ,East, ,Fair,Avenue, ,NULL, ,5960 East Fair Avenue ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C24BA2CFBD53A5AC0503DAE875BCD4340
405020,005-006210-431197,NULL,-104.92014699,39.60433928,6210, ,South, ,Ivy,Street, ,NULL, ,6210 South Ivy Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C046433B0E33A5AC020E846FD5ACD4340
405021,005-005890-431198,NULL,-104.91986483,39.60433939,5890, ,East, ,Fair,Avenue, ,NULL, ,5890 East Fair Avenue ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C2CC4C110DF3A5AC0504F44FE5ACD4340
405022,005-006218-431199,NULL,-104.91756145,39.60394500,6218, ,South, ,Kearney,Street, ,NULL, ,6218 South Kearney Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C401AAB53B93A5AC0A0CADB114ECD4340
405023,005-006228-431200,NULL,-104.91748323,39.60374832,6228, ,South, ,Kearney,Street, ,NULL, ,6228 South Kearney Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1893900BB83A5AC060F8F19F47CD4340
405024,005-006210-431201,NULL,-104.91653565,39.60421250,6210, ,South, ,Krameria,Street, ,NULL, ,6210 South Krameria Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C084C2085A83A5AC0D013C7D556CD4340
405025,005-006214-431202,NULL,-104.91645570,39.60401031,6214, ,South, ,Krameria,Street, ,NULL, ,6214 South Krameria Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C04DCCD35A73A5AC0D0F2B73550CD4340
405026,005-006220-431203,NULL,-104.91637576,39.60380732,6220, ,South, ,Krameria,Street, ,NULL, ,6220 South Krameria Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C80B77FE6A53A5AC0B089EE8E49CD4340
405027,005-006224-431204,NULL,-104.91627679,39.60359132,6224, ,South, ,Krameria,Street, ,NULL, ,6224 South Krameria Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CACB56647A43A5AC098A0F77A42CD4340
405028,005-006230-431205,NULL,-104.91619686,39.60338693,6230, ,South, ,Krameria,Street, ,NULL, ,6230 South Krameria Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C948626F8A23A5AC0C8DA62C83BCD4340
405029,005-006219-431206,NULL,-104.91689999,39.60369510,6219, ,South, ,Krameria,Street, ,NULL, ,6219 South Krameria Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C489D4A7DAE3A5AC0C03794E145CD4340
405030,005-006261-431207,NULL,-104.91568789,39.60371570,6261, ,South, ,Leyden,Street, ,NULL, ,6261 South Leyden Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE85E63A19A3A5AC07833518E46CD4340
405031,005-006271-431208,NULL,-104.91560625,39.60350418,6271, ,South, ,Leyden,Street, ,NULL, ,6271 South Leyden Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C54A5F04A993A5AC0C0A306A03FCD4340
405032,005-006281-431209,NULL,-104.91552103,39.60329507,6281, ,South, ,Leyden,Street, ,NULL, ,6281 South Leyden Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1CF588E5973A5AC08855E2C538CD4340
405033,005-006291-431210,NULL,-104.91544397,39.60300610,6291, ,South, ,Leyden,Street, ,NULL, ,6291 South Leyden Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CBC5651A2963A5AC0B0F3C44D2FCD4340
405034,005-006060-431211,NULL,-104.91912542,39.60646708,6060, ,South, ,Jasmine,Street, ,NULL, ,6060 South Jasmine Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CBCE16BF3D23A5AC038A59DB6A0CD4340
405035,005-006050-431212,NULL,-104.91882223,39.60661593,6050, ,East, ,Maplewood,Avenue, ,NULL, ,6050 East Maplewood Avenue ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4006BFFBCD3A5AC0D8243C97A5CD4340
405036,005-005996-431213,NULL,-104.91889079,39.60708395,5996, ,South, ,Jasmine,Street, ,NULL, ,5996 South Jasmine Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C100F531BCF3A5AC0E07045EDB4CD4340
405037,005-005974-431214,NULL,-104.91770577,39.60772983,5974, ,South, ,Kearney,Street, ,NULL, ,5974 South Kearney Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA898FEB0BB3A5AC0F8C45617CACD4340
405038,005-005984-431215,NULL,-104.91775054,39.60746636,5984, ,South, ,Kearney,Street, ,NULL, ,5984 South Kearney Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6C17C76CBC3A5AC028F52C75C1CD4340
405039,005-005994-431216,NULL,-104.91776145,39.60722861,5994, ,South, ,Kearney,Street, ,NULL, ,5994 South Kearney Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C202C839ABC3A5AC0F003CDAAB9CD4340
405040,005-005953-431217,NULL,-104.91714856,39.60791396,5953, ,South, ,Krameria,Street, ,NULL, ,5953 South Krameria Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C00FDE38FB23A5AC0B814F11FD0CD4340
405041,005-005963-431218,NULL,-104.91719334,39.60765010,5963, ,South, ,Krameria,Street, ,NULL, ,5963 South Krameria Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CAC25B64BB33A5AC0A0DD747AC7CD4340
405042,005-005973-431219,NULL,-104.91731299,39.60737225,5973, ,South, ,Krameria,Street, ,NULL, ,5973 South Krameria Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CBC0F8B41B53A5AC0C088AE5FBECD4340
405043,005-005997-431220,NULL,-104.91938687,39.60715623,5997, ,South, ,Jasmine,Street, ,NULL, ,5997 South Jasmine Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C24E7083CD73A5AC06000A04BB7CD4340
405044,005-005976-431221,NULL,-104.91872476,39.60770160,5976, ,South, ,Jasmine,Street, ,NULL, ,5976 South Jasmine Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD0ECF462CC3A5AC0D06B7A2AC9CD4340
405045,005-005986-431222,NULL,-104.91884636,39.60740027,5986, ,South, ,Jasmine,Street, ,NULL, ,5986 South Jasmine Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6444F260CE3A5AC030E9C74ABFCD4340
405046,005-005966-431223,NULL,-104.91878037,39.60793587,5966, ,South, ,Jasmine,Street, ,NULL, ,5966 South Jasmine Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF4432D4CCD3A5AC0D84CBAD7D0CD4340
405047,005-005967-431224,NULL,-104.91930189,39.60787778,5967, ,South, ,Jasmine,Street, ,NULL, ,5967 South Jasmine Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C7C659BD7D53A5AC0204573F0CECD4340
405048,005-005917-431225,NULL,-104.91911832,39.60904064,5917, ,South, ,Jasmine,Street, ,NULL, ,5917 South Jasmine Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD82AA2D5D23A5AC0185E2F0BF5CD4340
405049,005-005916-431226,NULL,-104.91856484,39.60925091,5916, ,South, ,Jasmine,Street, ,NULL, ,5916 South Jasmine Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6CD62FC4C93A5AC0185817EFFBCD4340
405050,005-005926-431227,NULL,-104.91856481,39.60904369,5926, ,South, ,Jasmine,Street, ,NULL, ,5926 South Jasmine Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C14A00FC4C93A5AC09074BA24F5CD4340
405051,005-005936-431228,NULL,-104.91865890,39.60876452,5936, ,South, ,Jasmine,Street, ,NULL, ,5936 South Jasmine Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1824B64ECB3A5AC08854EEFEEBCD4340
405052,005-005946-431229,NULL,-104.91868797,39.60848869,5946, ,South, ,Jasmine,Street, ,NULL, ,5946 South Jasmine Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB84C9CC8CB3A5AC0E0351EF5E2CD4340
405053,005-005956-431230,NULL,-104.91870296,39.60821912,5956, ,South, ,Jasmine,Street, ,NULL, ,5956 South Jasmine Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C2CE97E07CC3A5AC0604EC21FDACD4340
405054,005-005937-431231,NULL,-104.91918365,39.60855302,5937, ,South, ,Jasmine,Street, ,NULL, ,5937 South Jasmine Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C884FAEE7D33A5AC068D5C110E5CD4340
405055,005-005947-431232,NULL,-104.91922014,39.60832306,5947, ,South, ,Jasmine,Street, ,NULL, ,5947 South Jasmine Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C9469B080D43A5AC0B058B487DDCD4340
405056,005-005957-431233,NULL,-104.91926114,39.60809253,5957, ,South, ,Jasmine,Street, ,NULL, ,5957 South Jasmine Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE857AF2CD53A5AC0A816E3F9D5CD4340
405057,005-005914-431234,NULL,-104.91747648,39.60927187,5914, ,South, ,Kearney,Street, ,NULL, ,5914 South Kearney Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CDC0944EFB73A5AC0B091DB9EFCCD4340
405058,005-005924-431235,NULL,-104.91749095,39.60902531,5924, ,South, ,Kearney,Street, ,NULL, ,5924 South Kearney Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4C02F42BB83A5AC03897988AF4CD4340
405059,005-005934-431236,NULL,-104.91752499,39.60877210,5934, ,South, ,Kearney,Street, ,NULL, ,5934 South Kearney Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE066BDBAB83A5AC0105F773EECCD4340
405060,005-005944-431237,NULL,-104.91759712,39.60850013,5944, ,South, ,Kearney,Street, ,NULL, ,5944 South Kearney Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C705345E9B93A5AC018640655E3CD4340
405061,005-005964-431238,NULL,-104.91764182,39.60799862,5964, ,South, ,Kearney,Street, ,NULL, ,5964 South Kearney Street ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C80CEC4A4BA3A5AC0F00B1FE6D2CD4340
405062,005-005960-431239,NULL,-104.92010404,39.60880705,5960, ,South, ,Holly,Street, ,NULL, ,5960 South Holly Street ,Greenwood Village Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C48F50AFCE23A5AC09040B963EDCD4340
405063,005-005700-431240,NULL,-104.92125597,39.61029757,5700, ,East, ,Ida,Circle, ,NULL, ,5700 East Ida Circle ,Greenwood Village Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA4F79EDBF53A5AC0806E1A3B1ECE4340
