"528377","-105.27682996","40.05842373","1633",""," ","","Yarmouth"," ",""," "," ","1633 Yarmouth ","Boulder","80304","Boulder"
"528379","-105.25410819","40.03123977","2900",""," ","","Eagle"," ",""," "," ","2900 Eagle ","Boulder","80301","Boulder"
"528380","-105.27686179","40.01871424","1421",""," ","","Pearl"," ",""," "," ","1421 Pearl ","Boulder","80302","Boulder"
"528381","-105.28443197","40.01515626","854",""," ","","Walnut"," ",""," "," ","854 Walnut ","Boulder","80302","Boulder"
"528382","-105.28474371","40.01536273","790",""," ","","Walnut"," ",""," "," ","790 Walnut ","Boulder","80302","Boulder"
"528383","-105.28190144","40.05726914","4550",""," ","","Broadway"," ",""," ","218","4550 Broadway 218","Boulder","80304","Boulder"
"528384","-105.2818539","40.0291015","2950",""," ","","Broadway"," ",""," ","1","2950 Broadway 1","Boulder","80304","Boulder"
"528385","-105.28186202","40.02898241","2950",""," ","","Broadway"," ",""," ","4","2950 Broadway 4","Boulder","80304","Boulder"
"528386","-105.28141283","40.02894881","2950",""," ","","Broadway"," ",""," ","10","2950 Broadway 10","Boulder","80304","Boulder"
"528387","-105.30794884","40.05987497","400",""," ","","Fountaintree"," ",""," "," ","400 Fountaintree "," ","80304","Boulder"
"528388","-105.30214027","40.02486729","712",""," ","","Sunshine","Drive",""," "," ","712 Sunshine Drive "," ","80302","Boulder"
"528389","-105.30254365","40.09164054","6419",""," ","","Olde"," ",""," "," ","6419 Olde "," ","80302","Boulder"
"528390","-105.21466135","40.03194569","3131",""," ","","Indian"," ",""," "," ","3131 Indian "," ","80301","Boulder"
"528391","-105.27752106","40.01074189","1405",""," ","","Broadway"," ",""," ","305","1405 Broadway 305","Boulder","80302","Boulder"
"528392","-105.25267214","40.04296111","3070",""," ","","Ouray"," ",""," "," ","3070 Ouray ","Boulder","80301","Boulder"
"528393","-105.28188809","40.05794075","4580",""," ","","Broadway"," ",""," ","224","4580 Broadway 224","Boulder","80304","Boulder"
"528394","-105.17505557","40.00498162","940",""," ","","Columbia"," ",""," "," ","940 Columbia "," ","80303","Boulder"
"528395","-105.30950649","40.04484725","872",""," ","","Timber"," ",""," "," ","872 Timber "," ","80304","Boulder"
"528396","-105.30166598","40.03966147","274","","South","","Cedar","Road",""," "," ","274 South Cedar Road "," ","80304","Boulder"
"528397","-105.3164722","40.0563638","16",""," ","","Wagner"," ",""," "," ","16 Wagner "," ","80304","Boulder"
"528398","-105.30796216","40.04634074","785",""," ","","Timber"," ",""," "," ","785 Timber "," ","80304","Boulder"
"528399","-105.30475301","40.0125691","124",""," ","","Canyon","Drive",""," "," ","124 Canyon Drive "," ","80302","Boulder"
"528400","-105.34805489","40.00530428","29",""," ","","Silver"," ",""," "," ","29 Silver "," ","80302","Boulder"
"528401","-105.27753167","40.01077486","1405",""," ","","Broadway"," ",""," ","210","1405 Broadway 210","Boulder","80302","Boulder"
"528402","-105.25347183","40.04035245","3015",""," ","","Kalmia"," ",""," "," ","3015 Kalmia ","Boulder","80301","Boulder"
"528403","-105.27745659","40.01080766","1405",""," ","","Broadway"," ",""," ","207","1405 Broadway 207","Boulder","80302","Boulder"
"528404","-105.25272088","40.04080796","3070",""," ","","Carbondale"," ",""," "," ","3070 Carbondale ","Boulder","80301","Boulder"
"528405","-105.25347636","40.0405294","3601",""," ","","Paonia"," ",""," "," ","3601 Paonia ","Boulder","80301","Boulder"
"528406","-105.2775336","40.01088192","1405",""," ","","Broadway"," ",""," ","307","1405 Broadway 307","Boulder","80302","Boulder"
"528407","-105.25358751","40.04292876","3725",""," ","","Paonia"," ",""," "," ","3725 Paonia ","Boulder","80301","Boulder"
"528408","-105.30201425","40.07549136","5567",""," ","","Olde"," ",""," "," ","5567 Olde "," ","80302","Boulder"
"528409","-105.30635879","40.06374908","388",""," ","","Wagon Wheel","Road",""," "," ","388 Wagon Wheel Road "," ","80304","Boulder"
"528410","-105.30308459","40.05540175","584","","North","","Cedar","Road",""," "," ","584 North Cedar Road "," ","80304","Boulder"
"528411","-105.22278772","40.04014314","5600",""," ","","Independence"," ",""," "," ","5600 Independence "," ","80301","Boulder"
"528412","-105.30425444","40.08997905","6357",""," ","","Red","Road",""," "," ","6357 Red Road "," ","80302","Boulder"
"528413","-105.21012762","40.04369071","6100",""," ","","Andrus"," ",""," "," ","6100 Andrus "," ","80301","Boulder"
"528414","-105.32137288","40.0469048","100",""," ","","Wildcat"," ",""," "," ","100 Wildcat "," ","80304","Boulder"
"528415","-105.29963405","40.03974981","57",""," ","","Fir"," ",""," "," ","57 Fir "," ","80304","Boulder"
"528416","-105.25578745","40.03122623","3110",""," ","","29Th"," ",""," "," ","3110 29Th ","Boulder","80301","Boulder"
"528417","-105.27085028","40.05151047","2100",""," ","","Tamarack"," ",""," "," ","2100 Tamarack "," ","80304","Boulder"
"528418","-105.27760632","40.01087383","1405",""," ","","Broadway"," ",""," ","313","1405 Broadway 313","Boulder","80302","Boulder"
"528419","-105.25260185","40.04079913","3072",""," ","","Carbondale"," ",""," "," ","3072 Carbondale ","Boulder","80301","Boulder"
"528420","-105.25277105","40.0403105","3602",""," ","","Paonia"," ",""," "," ","3602 Paonia ","Boulder","80301","Boulder"
"528421","-105.31620326","40.03134081","137",""," ","","Granite"," ",""," "," ","137 Granite "," ","80302","Boulder"
"528422","-105.29649663","40.04484373","250",""," ","","Cactus"," ",""," "," ","250 Cactus ","Boulder","80304","Boulder"
"528423","-105.3048531","40.05425175","150",""," ","","Valley","Way",""," "," ","150 Valley Way "," ","80304","Boulder"
"528424","-105.2939356","40.0431699","3700",""," ","","Spring","Drive",""," "," ","3700 Spring Drive "," ","80304","Boulder"
"528425","-105.31261309","40.05787392","755",""," ","","Bow","Road",""," "," ","755 Bow Road "," ","80304","Boulder"
"528426","-105.32030947","40.04456866","228",""," ","","Alpine"," ",""," "," ","228 Alpine "," ","80304","Boulder"
"528427","-105.33534589","40.08960023","5",""," ","","Deer","Trail",""," "," ","5 Deer Trail "," ","80302","Boulder"
"528428","-105.21935566","40.04078064","5790",""," ","","Knoll","Court",""," "," ","5790 Knoll Court "," ","80301","Boulder"
"528429","-105.28888182","40.01575051","500",""," ","","Pearl","Street",""," ","A","500 Pearl Street A"," ","80302","Boulder"
"528430","-105.28297788","40.0490256","1135",""," ","","Redwood"," ",""," "," ","1135 Redwood ","Boulder","80304","Boulder"
"528431","-105.23514077","40.08461221","5900",""," ","","51St"," ",""," "," ","5900 51St "," ","80503","Boulder"
"528432","-105.17911906","39.98089408","753",""," ","","Paragon"," ",""," "," ","753 Paragon "," ","80303","Boulder"
"528433","-105.3184102","40.0428888","137",""," ","","Alpine"," ",""," "," ","137 Alpine "," ","80304","Boulder"
"528434","-105.31420244","40.0406627","228",""," ","","Alder"," ",""," "," ","228 Alder "," ","80304","Boulder"
"528435","-105.32077915","40.05305245","478",""," ","","Wild"," ",""," "," ","478 Wild "," ","80304","Boulder"
"528436","-105.28186998","40.05666667","4520",""," ","","Broadway"," ",""," ","204","4520 Broadway 204","Boulder","80304","Boulder"
"528437","-105.28180516","40.05487155","4410",""," ",""," "," ",""," "," ","4410 ","Boulder","80304","Boulder"
"528438","-105.29591108","40.04380979","200",""," ","","Cactus"," ",""," "," ","200 Cactus "," ","80304","Boulder"
"528439","-105.30469556","40.09693842","6571",""," ","","Red","Road",""," "," ","6571 Red Road "," ","80302","Boulder"
"528440","-105.29443903","40.01186605","300",""," ","","Arapahoe"," ",""," "," ","300 Arapahoe "," ","80302","Boulder"
"528441","-105.27648729","39.9937883","85",""," ","","Bellevue"," ",""," "," ","85 Bellevue ","Boulder","80302","Boulder"
"528442","-105.25230727","40.04161657","3669",""," ","","Silverton"," ",""," "," ","3669 Silverton ","Boulder","80301","Boulder"
"528443","-105.27607961","40.05886941","4600",""," ","","17Th","Street",""," ","100","4600 17Th Street 100"," ","80304","Boulder"
"528444","-105.23350472","40.07152929","5100",""," ","","Reservoir"," ",""," "," ","5100 Reservoir ","Boulder","80301","Boulder"
"528445","-105.25924198","40.02766228","2785",""," ","","28Th"," ",""," "," ","2785 28Th ","Boulder","80304","Boulder"
"528446","-105.25925117","40.02740768","2745",""," ","","28Th"," ",""," "," ","2745 28Th ","Boulder","80304","Boulder"
"528447","-105.25874297","40.02764773","2805",""," ","","28Th"," ",""," "," ","2805 28Th ","Boulder","80304","Boulder"
"528448","-105.23280995","40.08742333","6000",""," ","","51St"," ",""," "," ","6000 51St "," ","80503","Boulder"
"528449","-105.22539958","39.98907116","5692",""," ","","S"," ",""," "," ","5692 S "," ","80303","Boulder"
"528450","-105.25835254","40.00444299","900",""," ","","28Th","Road",""," "," ","900 28Th Road ","Boulder","80303","Boulder"
"528451","-105.27141092","40.01472503","1801",""," ","","Arapahoe"," ",""," "," ","1801 Arapahoe ","Boulder","80302","Boulder"
"528452","-105.26677487","40.02715063","2325",""," ","","Balsam"," ",""," "," ","2325 Balsam ","Boulder","80304","Boulder"
"528453","-105.26027107","40.0254438","2701",""," ","","Mapleton","Avenue",""," ","C","2701 Mapleton Avenue C","Boulder","80304","Boulder"
"528454","-105.30355066","40.01241407","62",""," ","","Canyon","Drive",""," "," ","62 Canyon Drive "," ","80302","Boulder"
"528455","-105.29551455","40.04247104","245",""," ","","Linden"," ",""," "," ","245 Linden "," ","80304","Boulder"
"528457","-105.29276781","40.01883686","200",""," ","","Brookside"," ",""," "," ","200 Brookside "," ","80302","Boulder"
"528458","-105.29636287","40.0434125","270",""," ","","Cactus"," ",""," "," ","270 Cactus "," ","80304","Boulder"
"528459","-105.31359783","40.04274961","1309",""," ","","Timber"," ",""," "," ","1309 Timber "," ","80304","Boulder"
"528460","-105.29448971","40.04497072","3830",""," ","","Spring","Road",""," "," ","3830 Spring Road "," ","80304","Boulder"
"528461","-105.30058678","40.03681201","71",""," ","","Acorn"," ",""," "," ","71 Acorn "," ","80304","Boulder"
"528462","-105.25754551","40.0049285","930",""," ","","28Th"," ",""," "," ","930 28Th ","Boulder","80303","Boulder"
"528463","-105.25769121","40.00686923","2830","","East","","College","Avenue",""," ","106","2830 East College Avenue 106","Boulder","80303","Boulder"
"528464","-105.27608115","40.05880789","4600",""," ","","17Th","Street",""," ","102","4600 17Th Street 102"," ","80304","Boulder"
"528465","-105.30461162","40.09405213","6547",""," ","","Red","Road",""," "," ","6547 Red Road "," ","80302","Boulder"
"528466","-105.29876662","40.04210905","15",""," ","","Arrowleaf"," ",""," "," ","15 Arrowleaf "," ","80304","Boulder"
"528467","-105.30472712","40.02545415","874",""," ","","Sunshine","Drive",""," "," ","874 Sunshine Drive "," ","80302","Boulder"
"528468","-105.30205546","40.05115423","27",""," ","","Pine"," ",""," "," ","27 Pine "," ","80304","Boulder"
"528470","-105.31356537","40.05063082","2150",""," ","","Linden"," ",""," "," ","2150 Linden "," ","80304","Boulder"
"528471","-105.32315326","40.0532534","413",""," ","","Wild"," ",""," "," ","413 Wild "," ","80304","Boulder"
"528472","-105.21689369","40.04044413","5857",""," ","","Rustic","Drive",""," "," ","5857 Rustic Drive "," ","80301","Boulder"
"528473","-105.26541209","40.02179928","2308",""," ","","Spruce"," ",""," "," ","2308 Spruce ","Boulder","80302","Boulder"
"528474","-105.24571637","40.05047253","4620",""," ","","Sunnyside"," ",""," "," ","4620 Sunnyside ","Boulder","80301","Boulder"
"528475","-105.23588964","40.02277032","5025",""," ","","Pearl"," ",""," "," ","5025 Pearl ","Boulder","80301","Boulder"
"528476","-105.30482303","40.0611603","1257","","North","","Cedar","Road",""," "," ","1257 North Cedar Road "," ","80304","Boulder"
"528477","-105.29320298","40.0278091","2839",""," ","","3Rd"," ",""," "," ","2839 3Rd "," ","80304","Boulder"
"528478","-105.31604311","40.04022176","168",""," ","","Alder"," ",""," "," ","168 Alder "," ","80304","Boulder"
"528479","-105.38190773","40.01979303","8",""," ","","Wild"," ",""," "," ","8 Wild "," ","80302","Boulder"
"528480","-105.38949318","40.01904928","3222",""," ","","Sugarloaf"," ",""," "," ","3222 Sugarloaf "," ","80302","Boulder"
"528481","-105.30211008","40.01332952","40515",""," ","","Boulder","Drive",""," "," ","40515 Boulder Drive "," ","80302","Boulder"
"528482","-105.18709887","39.99996179","6998",""," ","","Baseline"," ",""," "," ","6998 Baseline "," ","80303","Boulder"
"528483","-105.29590157","40.02040839","101",""," ","","Green"," ",""," "," ","101 Green "," ","80302","Boulder"
"528484","-105.2656048","40.02164348","2090",""," ","","23Rd"," ",""," "," ","2090 23Rd ","Boulder","80302","Boulder"
"528485","-105.27662239","40.00715551","1264",""," ","","College"," ",""," "," ","1264 College "," ","80302","Boulder"
"528486","-105.30147666","40.09386972","6570",""," ","","Olde"," ",""," "," ","6570 Olde "," ","80302","Boulder"
"528487","-105.30181015","40.06153706","1326","","North","","Cedar","Road",""," "," ","1326 North Cedar Road "," ","80304","Boulder"
"528488","-105.23593046","39.97042803","858",""," ","","Marshall"," ",""," "," ","858 Marshall "," ","80305","Boulder"
"528489","-105.30353592","40.05804763","966","","North","","Cedar","Road",""," "," ","966 North Cedar Road "," ","80304","Boulder"
"528490","-105.25042423","40.0431943","3255",""," ","","Ouray"," ",""," "," ","3255 Ouray ","Boulder","80301","Boulder"
"528491","-105.26780661","40.01911325","2046",""," ","","Walnut"," ",""," "," ","2046 Walnut ","Boulder","80302","Boulder"
"528492","-105.25107225","40.04318855","3203",""," ","","Ouray"," ",""," "," ","3203 Ouray ","Boulder","80301","Boulder"
"528493","-105.25341353","40.00545695","2995","","East","","Euclid","Avenue",""," ","6","2995 East Euclid Avenue 6","Boulder","80303","Boulder"
"528494","-105.31582203","40.0516111","2394",""," ","","Linden"," ",""," "," ","2394 Linden "," ","80304","Boulder"
"528495","-105.31539709","40.04812642","174",""," ","","Timber"," ",""," "," ","174 Timber "," ","80304","Boulder"
"528496","-105.31053256","40.05253996","20",""," ","","Wildwood"," ",""," "," ","20 Wildwood "," ","80304","Boulder"
"528497","-105.30063389","40.06517367","1074",""," ","","Lee","Drive",""," "," ","1074 Lee Drive "," ","80302","Boulder"
"528498","-105.21151497","40.03357284","3227",""," ","","61St"," ",""," "," ","3227 61St "," ","80301","Boulder"
"528499","-105.25341432","40.0053801","2995","","East","","Euclid","Avenue",""," ","3","2995 East Euclid Avenue 3","Boulder","80303","Boulder"
"528500","-105.28536658","40.05719722","903",""," ","","Rosewood"," ",""," "," ","903 Rosewood ","Boulder","80304","Boulder"
"528501","-105.28525124","40.05719129","905",""," ","","Rosewood"," ",""," "," ","905 Rosewood ","Boulder","80304","Boulder"
"528502","-105.31930337","40.02444327","267",""," ","","Anemone"," ",""," "," ","267 Anemone "," ","80302","Boulder"
"528503","-105.23227925","40.04031328","5201",""," ","","Independence"," ",""," "," ","5201 Independence "," ","80301","Boulder"
"528504","-105.21151371","40.03221403","3163",""," ","","61St"," ",""," "," ","3163 61St "," ","80301","Boulder"
"528505","-105.30797296","40.04251022","1021",""," ","","Timber"," ",""," "," ","1021 Timber "," ","80304","Boulder"
"528506","-105.30014234","40.04166134","42",""," ","","Arrowleaf"," ",""," "," ","42 Arrowleaf "," ","80304","Boulder"
"528507","-105.22849474","39.98693486","30",""," ","","South"," ",""," "," ","30 South ","Boulder","80303","Boulder"
"528508","-105.28547077","40.05719742","901",""," ","","Rosewood"," ",""," "," ","901 Rosewood "," ","80304","Boulder"
"528509","-105.24480808","40.02753974","2800",""," ","","Foothills"," ",""," "," ","2800 Foothills "," ","80301","Boulder"
"528510","-105.26762597","40.01852212","2056",""," ","","Walnut","Street",""," ","A","2056 Walnut Street A","Boulder","80302","Boulder"
"528511","-105.27513211","40.05905484","4600",""," ","","18Th"," ",""," "," ","4600 18Th ","Boulder","80304","Boulder"
"528512","-105.28023324","40.05663285","1380",""," ","","Rosewood","Avenue",""," ","9D","1380 Rosewood Avenue 9D","Boulder","80304","Boulder"
"528513","-105.28071766","40.0564573","4522",""," ","","13Th","Street",""," ","6D","4522 13Th Street 6D","Boulder","80304","Boulder"
"528514","-105.22733708","40.01796795","5421",""," ","","Western"," ",""," "," ","5421 Western "," ","80301","Boulder"
"528515","-105.28529349","40.05677387","904",""," ","","Rosewood"," ",""," "," ","904 Rosewood ","Boulder","80304","Boulder"
"528516","-105.30275048","40.04886299","82",""," ","","Pine"," ",""," "," ","82 Pine "," ","80304","Boulder"
"528517","-105.22358463","39.98594335","5500",""," ","","S"," ",""," "," ","5500 S "," ","80303","Boulder"
"528518","-105.32193356","40.04517946","50",""," ","","Bristlecone"," ",""," "," ","50 Bristlecone "," ","80304","Boulder"
"528519","-105.18795955","40.09081425","6700",""," ","","State","Highway",""," "," ","6700 State Highway "," ","80301","Boulder"
"528520","-105.31739178","40.06145812","1016",""," ","","Wagon Wheel","Road",""," "," ","1016 Wagon Wheel Road "," ","80304","Boulder"
"528521","-105.28023477","40.056604","1380",""," ","","Rosewood","Avenue",""," ","9F","1380 Rosewood Avenue 9F","Boulder","80304","Boulder"
"528522","-105.28069012","40.05648833","4522",""," ","","13Th","Street",""," ","6B","4522 13Th Street 6B","Boulder","80304","Boulder"
"528523","-105.28026221","40.05660516","1380",""," ","","Rosewood","Avenue",""," ","9E","1380 Rosewood Avenue 9E","Boulder","80304","Boulder"
"528524","-105.22901903","40.01417078","5300",""," ","","Patton"," ",""," "," ","5300 Patton "," ","80303","Boulder"
"528525","-105.31830912","40.04870842","1981",""," ","","Timber"," ",""," "," ","1981 Timber "," ","80304","Boulder"
"528526","-105.28948777","40.00473005","947",""," ","","5Th"," ",""," "," ","947 5Th "," ","80302","Boulder"
"528527","-105.31520201","40.05590844","50",""," ","","Wagner"," ",""," "," ","50 Wagner "," ","80304","Boulder"
"528528","-105.23900033","40.04010561","4900",""," ","","Independence"," ",""," "," ","4900 Independence "," ","80301","Boulder"
"528529","-105.29514565","40.04464333","210",""," ","","Cactus"," ",""," "," ","210 Cactus "," ","80304","Boulder"
"528530","-105.30494883","40.05903339","901","","North","","Cedar","Road",""," "," ","901 North Cedar Road "," ","80304","Boulder"
"528531","-105.27915367","40.02113959","1336",""," ","","Mapleton"," ",""," "," ","1336 Mapleton ","Boulder","80302","Boulder"
"528532","-105.28545354","40.05675987","902",""," ","","Rosewood"," ",""," "," ","902 Rosewood ","Boulder","80304","Boulder"
"528533","-105.28026059","40.05666065","1380",""," ","","Rosewood","Avenue",""," ","9A","1380 Rosewood Avenue 9A","Boulder","80304","Boulder"
"528534","-105.22604288","40.01817009","5485",""," ","","Western"," ",""," "," ","5485 Western "," ","80301","Boulder"
"528535","-105.30159775","40.05590882","99",""," ","","Meadowlook"," ",""," "," ","99 Meadowlook "," ","80304","Boulder"
"528536","-105.18785477","40.09232092","6500",""," ","","71St"," ",""," "," ","6500 71St "," ","80301","Boulder"
"528537","-105.29337031","40.0126566","334",""," ","","Arapahoe"," ",""," "," ","334 Arapahoe "," ","80302","Boulder"
"528538","-105.26557828","40.05328237","4325",""," ","","26Th"," ",""," "," ","4325 26Th ","Boulder","80304","Boulder"
"528539","-105.25245988","40.04235061","3000",""," ","","Big"," ",""," "," ","3000 Big ","Boulder","80301","Boulder"
"528540","-105.25184669","40.0205018","3175",""," ","","Walnut"," ",""," "," ","3175 Walnut ","Boulder","80301","Boulder"
"528542","-105.27846641","40.05908703","4600",""," ","","15Th"," ",""," "," ","4600 15Th ","Boulder","80304","Boulder"
"528543","-105.25356448","40.04106713","3625",""," ","","Paonia"," ",""," "," ","3625 Paonia ","Boulder","80301","Boulder"
"528544","-105.29796761","40.03749166","52",""," ","","Boulder","Lane",""," "," ","52 Boulder Lane "," ","80304","Boulder"
"528545","-105.3019826","40.01362832","40511",""," ","","Boulder","Drive",""," "," ","40511 Boulder Drive "," ","80302","Boulder"
"528546","-105.30255513","40.09235989","6469",""," ","","Olde"," ",""," "," ","6469 Olde "," ","80302","Boulder"
"528547","-105.31467549","40.0550322","122",""," ","","Pine","Road",""," "," ","122 Pine Road "," ","80304","Boulder"
"528548","-105.22937188","39.98413243","MM39.4",""," ",""," "," ",""," "," ","MM39.4 ","Boulder","80305","Boulder"
"528549","-105.2158686","39.9778927","MM40.2",""," ",""," "," ",""," "," ","MM40.2 ","Boulder","80305","Boulder"
"528550","-105.20950507","39.97495133","MM40.6",""," ",""," "," ",""," "," ","MM40.6 ","Boulder","80305","Boulder"
"528551","-105.21520852","40.0246974","2500",""," ","","Stazio"," ",""," "," ","2500 Stazio ","Boulder","80301","Boulder"
"528552","-105.23269588","39.99013505","4990",""," ","","Osage","Drive",""," ","B-103","4990 Osage Drive B-103","Boulder","80303","Boulder"
"528553","-105.23278874","39.99006543","4990",""," ","","Osage","Drive",""," ","D-101","4990 Osage Drive D-101","Boulder","80303","Boulder"
"528554","-105.23279815","39.98993536","4990",""," ","","Osage","Drive",""," ","D-100","4990 Osage Drive D-100","Boulder","80303","Boulder"
"528555","-105.23266651","39.98993784","4990",""," ","","Osage","Drive",""," ","D-304","4990 Osage Drive D-304","Boulder","80303","Boulder"
"528556","-105.23235409","39.99012741","4990",""," ","","Osage","Drive",""," ","A-203","4990 Osage Drive A-203","Boulder","80303","Boulder"
"528557","-105.28135699","40.02766138","1224",""," ","","Cedar"," ",""," "," ","1224 Cedar ","Boulder","80304","Boulder"
"528558","-105.28944592","40.02176044","500",""," ","","Maxwell"," ",""," "," ","500 Maxwell ","Boulder","80304","Boulder"
"528559","-105.23260081","39.99827013","4800",""," ","","Baseline","Road",""," ","A-101","4800 Baseline Road A-101","Boulder","80303","Boulder"
"528560","-105.22080174","40.04181806"," ",""," ","","St & Rustic","Drive",""," "," "," St & Rustic Drive ","Boulder","80301","Boulder"
"528561","-105.27208227","40.01261606","1700",""," ","","Athens"," ",""," "," ","1700 Athens ","Boulder","80302","Boulder"
"528562","-105.27599971","40.01105019","1400",""," ","","13Th"," ",""," "," ","1400 13Th ","Boulder","80302","Boulder"
"528563","-105.26413983","40.00888746","1200",""," ","","Folsom"," ",""," "," ","1200 Folsom ","Boulder","80302","Boulder"
"528564","-105.20693194","40.09314547","6500",""," ","","63Rd"," ",""," "," ","6500 63Rd "," ","80503","Boulder"
"528565","-105.19877953","40.07157183","5340",""," ","","Gunbarrel","Court",""," "," ","5340 Gunbarrel Court ","Boulder","80301","Boulder"
"528566","-105.25124779","40.02821941","3260",""," ","","Meredith"," ",""," "," ","3260 Meredith ","Boulder","80301","Boulder"
"528567","-105.29330287","40.01184874","302",""," ","","Arapahoe"," ",""," "," ","302 Arapahoe "," ","80302","Boulder"
"528568","-105.32029053","40.05175293","291",""," ","","Wild"," ",""," "," ","291 Wild "," ","80304","Boulder"
"528569","-105.21898646","40.04198174","5781",""," ","","Rustic","Drive",""," "," ","5781 Rustic Drive "," ","80301","Boulder"
"528570","-105.19970632","40.07242068","5385",""," ","","Gunbarrel","Court",""," "," ","5385 Gunbarrel Court ","Boulder","80301","Boulder"
"528571","-105.29171896","40.02335362","2591",""," ","","4Th"," ",""," "," ","2591 4Th ","Boulder","80304","Boulder"
"528572","-105.29169724","40.02437445","2669",""," ","","4Th"," ",""," "," ","2669 4Th ","Boulder","80304","Boulder"
"528573","-105.29279963","40.02391318","2621",""," ","","3Rd"," ",""," "," ","2621 3Rd ","Boulder","80304","Boulder"
"528574","-105.25114465","40.0280309","2865",""," ","","Junction"," ",""," "," ","2865 Junction ","Boulder","80301","Boulder"
"528575","-105.25113256","40.02812828","2885",""," ","","Junction"," ",""," "," ","2885 Junction ","Boulder","80301","Boulder"
"528576","-105.25113712","40.02816437","2895",""," ","","Junction"," ",""," "," ","2895 Junction ","Boulder","80301","Boulder"
"528577","-105.25010984","40.0271246","3350",""," ","","Bluff"," ",""," "," ","3350 Bluff ","Boulder","80301","Boulder"
"528578","-105.28683489","40.06754556","630",""," ","","Terrace"," ",""," "," ","630 Terrace ","Boulder","80304","Boulder"
"528579","-105.21725726","40.04122099","5843",""," ","","Rustic","Drive",""," "," ","5843 Rustic Drive "," ","80301","Boulder"
"528580","-105.31673458","40.04556588","1741",""," ","","Timber"," ",""," "," ","1741 Timber "," ","80304","Boulder"
"528581","-105.19810959","40.07314908","6657",""," ","","Lookout"," ",""," "," ","6657 Lookout ","Boulder","80301","Boulder"
"528582","-105.28201637","40.01789813","1035",""," ","","Pearl","Street",""," ","104","1035 Pearl Street 104","Boulder","80302","Boulder"
"528583","-105.20084939","40.07452434","5516",""," ","","Spine"," ",""," "," ","5516 Spine ","Boulder","80301","Boulder"
"528584","-105.20218103","40.07445496","5500",""," ","","Spine"," ",""," "," ","5500 Spine ","Boulder","80301","Boulder"
"528585","-105.25930874","40.04751886","3995",""," ","","28Th"," ",""," "," ","3995 28Th ","Boulder","80304","Boulder"
"528586","-105.23322632","40.03590126","3314",""," ","","Airport"," ",""," "," ","3314 Airport ","Boulder","80301","Boulder"
"528587","-105.28178538","40.039831","3626",""," ","","Broadway"," ",""," ","3","3626 Broadway 3","Boulder","80304","Boulder"
"528588","-105.28159317","40.03972681","3626",""," ","","Broadway"," ",""," ","7","3626 Broadway 7","Boulder","80304","Boulder"
"528589","-105.28165267","40.03955713","3626",""," ","","Broadway"," ",""," ","9","3626 Broadway 9","Boulder","80304","Boulder"
"528590","-105.28542114","40.06583953","5048",""," ","","Ralston","Street",""," ","F","5048 Ralston Street F","Boulder","80304","Boulder"
"528591","-105.26253086","40.01485914","2525",""," ","","Arapahoe","Avenue",""," ","A3","2525 Arapahoe Avenue A3","Boulder","80302","Boulder"
"528592","-105.28116848","40.05659379","4525",""," ","","13Th","Street",""," ","4C","4525 13Th Street 4C","Boulder","80304","Boulder"
"528593","-105.28119334","40.05656417","4525",""," ","","13Th","Street",""," ","4E","4525 13Th Street 4E","Boulder","80304","Boulder"
"528594","-105.28116428","40.05653948","4525",""," ","","13Th","Street",""," ","4I","4525 13Th Street 4I","Boulder","80304","Boulder"
"528595","-105.28550847","40.06582419","5048",""," ","","Ralston","Street",""," ","H","5048 Ralston Street H","Boulder","80304","Boulder"
"528596","-105.28082673","40.05665706","1310",""," ","","Rosewood","Avenue",""," ","5B","1310 Rosewood Avenue 5B","Boulder","80304","Boulder"
"528597","-105.25194429","40.02827187","2903",""," ","","32Nd"," ",""," "," ","2903 32Nd ","Boulder","80301","Boulder"
"528598","-105.25194327","40.02804242","2793",""," ","","32Nd"," ",""," "," ","2793 32Nd ","Boulder","80301","Boulder"
"528599","-105.31912166","40.02840604","98",""," ","","Anemone"," ",""," "," ","98 Anemone "," ","80302","Boulder"
"528600","-105.30954546","40.05636821","242",""," ","","Wildwood"," ",""," "," ","242 Wildwood "," ","80304","Boulder"
"528601","-105.28243712","40.01752598","1001",""," ","","Pearl"," ",""," "," ","1001 Pearl ","Boulder","80302","Boulder"
"528602","-105.28257039","40.01771972","2014",""," ","","10Th"," ",""," "," ","2014 10Th ","Boulder","80302","Boulder"
"528603","-105.22803211","39.9852357","5377",""," ","","Manhattan","Circle",""," ","2A","5377 Manhattan Circle 2A","Boulder","80303","Boulder"
"528604","-105.22803136","39.98525489","5377",""," ","","Manhattan","Circle",""," ","2B","5377 Manhattan Circle 2B","Boulder","80303","Boulder"
"528605","-105.283524","40.01677182","902",""," ","","Pearl","Street",""," ","2A","902 Pearl Street 2A","Boulder","80302","Boulder"
"528606","-105.28203059","40.0229419","2463",""," ","","Broadway"," ",""," ","2","2463 Broadway 2","Boulder","80304","Boulder"
"528607","-105.22585293","40.00421955","937",""," ","","Roxwood","Lane",""," ","A","937 Roxwood Lane A","Boulder","80303","Boulder"
"528608","-105.22700429","40.00631398","1091",""," ","","Sycamore"," ",""," "," ","1091 Sycamore ","Boulder","80303","Boulder"
"528609","-105.31559588","40.05694861","504",""," ","","Pine","Road",""," "," ","504 Pine Road "," ","80304","Boulder"
"528610","-105.22504748","39.98655331","5475",""," ","","S"," ",""," "," ","5475 S "," ","80303","Boulder"
