759038,031-002944-443389,NULL,-104.95271355,39.66441511,2944,NULL,East,NULL,Amherst,Avenue,NULL,NULL,NULL,2944 East Amherst Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0254442F93C5AC048C4E18D0BD54340
759039,031-002161-443390,NULL,-104.99026826,39.67742115,2161,NULL,South,NULL,Bannock,Street,NULL,NULL,NULL,2161 South Bannock Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C981D8E603F5AC0B82376BCB5D64340
759040,031-003246-443391,NULL,-105.02026963,39.76296409,3246,NULL,North,NULL,Clay,Street,NULL,NULL,NULL,3246 North Clay Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC8FFE184C415AC0C8FDA6CEA8E14340
759041,031-001987-443392,NULL,-104.95262757,39.68045573,1987,NULL,South,NULL,Milwaukee,Street,NULL,NULL,NULL,1987 South Milwaukee Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C80C0A2D9F73C5AC068115D2C19D74340
759042,031-002840-443393,NULL,-104.97053713,39.75782318,2840,NULL,North,NULL,Lafayette,Street,NULL,NULL,NULL,2840 North Lafayette Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C50EEBF471D3E5AC060FA945900E14340
759043,031-001675-443394,NULL,-105.01413463,39.68633194,1675,NULL,South,NULL,Wyandot,Street,NULL,NULL,NULL,1675 South Wyandot Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C34C4F494E7405AC008A991B9D9D74340
759044,031-001108-443395,NULL,-104.88907075,39.73327829,1108,NULL,North,NULL,Wabash,Street,NULL,NULL,NULL,1108 North Wabash Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC0FD0389E6385AC0E8802510DCDD4340
759045,031-003404-443396,NULL,-104.88757769,39.65505330,3404,NULL,South,NULL,Willow,Street,NULL,NULL,NULL,3404 South Willow Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43EAE12CE385AC048E053C9D8D34340
759046,031-001168-443397,NULL,-104.91703412,39.73494820,1168,NULL,North,NULL,Kearney,Street,NULL,NULL,NULL,1168 North Kearney Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBCD3CCA9B03A5AC058346DD112DE4340
759047,031-001055-443398,NULL,-104.91081480,39.73270286,1055,NULL,North,NULL,Niagara,Street,NULL,NULL,NULL,1055 North Niagara Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C186224CA4A3A5AC0E8FC1635C9DD4340
759048,031-004524-443399,NULL,-105.10476455,39.63437303,4524,NULL,South,NULL,Independence,Street,NULL,NULL,NULL,4524 South Independence Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC146076B4465AC00037A62233D14340
759049,031-020641-443400,NULL,-104.74711070,39.77965552,20641,NULL,East,NULL,Scott,Circle,NULL,NULL,NULL,20641 East Scott Circle,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C54D266A9D02F5AC020897DC0CBE34340
759050,031-001129-443401,NULL,-104.97727956,39.69598564,1129,NULL,South,NULL,Emerson,Street,NULL,NULL,NULL,1129 South Emerson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD46292BF8B3E5AC0908DAC0E16D94340
759051,031-000455-443402,NULL,-104.91612048,39.72364789,455,NULL,North,NULL,Krameria,Street,NULL,NULL,NULL,455 North Krameria Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C20CAB7A13A5AC04818727EA0DC4340
759052,031-001445-443403,NULL,-105.03019568,39.73935655,1445,NULL,North,NULL,Irving,Street,NULL,NULL,NULL,1445 North Irving Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C804CD9B9EE415AC0F004433CA3DE4340
759053,031-003460-443404,NULL,-104.93280769,39.76550159,3460,NULL,North,NULL,Dexter,Street,NULL,NULL,NULL,3460 North Dexter Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C38A6081FB33B5AC088BFBEF4FBE14340
759054,031-001171-443405,NULL,-104.92376671,39.73414514,1171,NULL,North,NULL,Hudson,Street,NULL,NULL,NULL,1171 North Hudson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF4C662FE1E3B5AC0A868CB77F8DD4340
759055,031-002258-443406,NULL,-104.92077065,39.75033855,2258,NULL,North,NULL,Ivanhoe,Street,NULL,NULL,NULL,2258 North Ivanhoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C187008E8ED3A5AC0504BF2170BE04340
759056,031-000770-443407,NULL,-104.97715297,39.78881901,770,NULL,East,NULL,51St,Avenue,NULL,NULL,NULL,770 East 51St Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C101D99AC893E5AC0A02C6605F8E44340
759057,031-004172-443408,NULL,-104.90257793,39.64152169,4172,NULL,South,NULL,Quebec,Street,NULL,NULL,NULL,4172 South Quebec Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3CDC38D6C3395AC050FF07621DD24340
759058,031-001108-443409,NULL,-104.88684777,39.73326124,1108,NULL,North,NULL,Xanthia,Street,NULL,NULL,NULL,1108 North Xanthia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4825BB20C2385AC040E81E81DBDD4340
759059,031-001545-443410,NULL,-105.02070248,39.68871987,1545,NULL,South,NULL,Clay,Street,NULL,NULL,NULL,1545 South Clay Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C10907D3053415AC070D8F3F827D84340
759060,031-003821-443411,NULL,-104.94200994,39.76957559,3821,NULL,North,NULL,Harrison,Street,NULL,NULL,NULL,3821 North Harrison Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE00D0DE4493C5AC058B8F77381E24340
759061,031-002648-443412,NULL,-104.91863995,39.75554270,2648,NULL,North,NULL,Jasmine,Street,NULL,NULL,NULL,2648 North Jasmine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC8A9B6FECA3A5AC00021D4AAB5E04340
759062,031-003912-443413,NULL,-105.03826290,39.70010353,3912,NULL,West,NULL,Kentucky,Avenue,NULL,NULL,NULL,3912 West Kentucky Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C98093CE672425AC0089512FE9CD94340
759063,031-000125-443414,NULL,-104.99064458,39.71418249,125,NULL,West,NULL,Maple,Avenue,NULL,NULL,NULL,125 West Maple Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8CD27FB8663F5AC008ABEE546ADB4340
759064,031-002765-443415,NULL,-104.96272384,39.66669051,2765,NULL,South,NULL,Gaylord,Street,NULL,NULL,NULL,2765 South Gaylord Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C48F873449D3D5AC040A65A1D56D54340
759065,031-003050-443416,NULL,-105.02637812,39.70648576,3050,NULL,West,NULL,Custer,Place,NULL,NULL,NULL,3050 West Custer Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C94C1DB2DB0415AC058680E206EDA4340
759066,031-001917-443417,NULL,-104.96439136,39.75961822,1917,NULL,East,NULL,30Th,Avenue,NULL,NULL,NULL,1917 East 30Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C3B8E96B83D5AC08806782B3BE14340
759067,031-002300-443418,NULL,-105.03743472,39.67478027,2300,NULL,South,NULL,Osceola,Street,NULL,NULL,NULL,2300 South Osceola Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C60AE9A5465425AC0F81C30335FD64340
759068,031-003410-443419,NULL,-105.03136517,39.70459631,3410,NULL,West,NULL,Gill,Place,NULL,NULL,NULL,3410 West Gill Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C846884E901425AC048E15C2B30DA4340
759069,031-009005-443420,NULL,-104.88406388,39.64082610,9005,NULL,East,NULL,Oxford,Drive,NULL,NULL,NULL,9005 East Oxford Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C98D0C38794385AC0D0FFA78C06D24340
759070,031-002164-443421,NULL,-105.05067012,39.67727768,2164,NULL,South,NULL,Yates,Street,NULL,NULL,NULL,2164 South Yates Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB0C6DE2D3E435AC060B10109B1D64340
759071,031-002466-443422,NULL,-104.94502554,39.67175306,2466,NULL,South,NULL,Monroe,Street,NULL,NULL,NULL,2466 South Monroe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9031694C7B3C5AC010410F01FCD54340
759072,031-003430-443423,NULL,-105.03302251,39.76714695,3430,NULL,West,NULL,37Th,Avenue,NULL,NULL,NULL,3430 West 37Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C90AD6B0A1D425AC0F8BC0ADF31E24340
759073,031-001368-443424,NULL,-104.91365046,39.73801269,1368,NULL,North,NULL,Locust,Street,NULL,NULL,NULL,1368 North Locust Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9432C43F793A5AC0E00D1D3377DE4340
759074,031-001430-443425,NULL,-104.93472574,39.69041344,1430,NULL,South,NULL,Clermont,Street,NULL,NULL,NULL,1430 South Clermont Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4460EE8BD23B5AC0F076B0775FD84340
759075,031-000859-443426,NULL,-104.99557463,39.73003853,859,NULL,North,NULL,Fox,Street,NULL,NULL,NULL,859 North Fox Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C945DAA7EB73F5AC048E111E771DD4340
759076,031-005671-443427,NULL,-105.05859473,39.78771122,5671,NULL,West,NULL,50Th,Avenue,NULL,NULL,NULL,5671 West 50Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C78311B04C0435AC0506997B8D3E44340
759077,031-001668-443428,NULL,-104.96958481,39.68623275,1668,NULL,South,NULL,Humboldt,Street,NULL,NULL,NULL,1668 South Humboldt Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C94BF68AD0D3E5AC020338779D6D74340
759078,031-002774-443429,NULL,-105.06836326,39.66508886,2774,NULL,South,NULL,Marshall,Street,NULL,NULL,NULL,2774 South Marshall Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4CB54E1060445AC0E8DFB4A121D54340
759079,031-008590-443430,NULL,-104.88801043,39.63189004,8590,NULL,East,NULL,Temple,Drive,NULL,NULL,NULL,8590 East Temple Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C14B1B029D5385AC0B0CAD1C5E1D04340
759080,031-001465-443431,NULL,-104.95907235,39.73950681,1465,NULL,North,NULL,Josephine,Street,NULL,NULL,NULL,1465 North Josephine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C20E10471613D5AC0500FBE28A8DE4340
759081,031-006601-443432,NULL,-104.91137731,39.72965017,6601,NULL,East,NULL,8Th,Avenue,NULL,NULL,NULL,6601 East 8Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CEC438001543A5AC020B03E2D65DD4340
759082,031-001200-443433,NULL,-104.92303908,39.73485260,1200,NULL,North,NULL,Hudson,Street,NULL,NULL,NULL,1200 North Hudson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4CC08612133B5AC0407C6AA60FDE4340
759083,031-013301-443434,NULL,-104.83238053,39.79778341,13301,NULL,East,NULL,Randolph,Place,NULL,NULL,NULL,13301 East Randolph Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7478FBB845355AC060BC3EC41DE64340
759084,031-002655-443435,NULL,-105.01929535,39.68975734,2655,NULL,West,NULL,Florida,Avenue,NULL,NULL,NULL,2655 West Florida Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDC3A8F223C415AC03097EEF749D84340
759085,031-003254-443436,NULL,-104.91067759,39.65762301,3254,NULL,South,NULL,Niagara,Street,NULL,NULL,NULL,3254 South Niagara Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0090A88A483A5AC048C999FD2CD44340
759086,031-004083-443437,NULL,-104.74139556,39.77217912,4083,NULL,North,NULL,Malta,Street,NULL,NULL,NULL,4083 North Malta Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA0576306732F5AC068A4E4C3D6E24340
759087,031-003808-443438,NULL,-104.91668993,39.64661114,3808,NULL,South,NULL,Jasmine,Street,NULL,NULL,NULL,3808 South Jasmine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CACB3400CAB3A5AC0089E5F27C4D24340
759088,031-001689-443439,NULL,-104.91742233,39.68589527,1689,NULL,South,NULL,Kearney,Street,NULL,NULL,NULL,1689 South Kearney Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB836290CB73A5AC0984D976ACBD74340
759089,031-002431-443440,NULL,-105.01677790,39.75966925,2431,NULL,West,NULL,Dunkeld,Place,NULL,NULL,NULL,2431 West Dunkeld Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC8059EE312415AC0303B7DD73CE14340
759090,031-003555-443441,NULL,-105.03340940,39.63204407,3555,NULL,West,NULL,Union,Avenue,NULL,NULL,NULL,3555 West Union Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7CF22B6123425AC03067E6D1E6D04340
759091,031-002985-443442,NULL,-104.88428569,39.66229759,2985,NULL,South,NULL,Akron,Street,NULL,NULL,NULL,2985 South Akron Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5CF0042398385AC00857D82AC6D44340
759092,031-003109-443443,NULL,-105.02794940,39.77142575,3109,NULL,West,NULL,39Th,Avenue,NULL,NULL,NULL,3109 West 39Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB48344ECC9415AC070C53714BEE24340
759093,031-009101-443444,NULL,-105.09969515,39.63484728,9101,NULL,West,NULL,Stanford,Avenue,NULL,NULL,NULL,9101 West Stanford Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C186DC76761465AC04838FFAC42D14340
759094,031-004105-443445,NULL,-105.04252830,39.63457821,4105,NULL,West,NULL,Stanford,Avenue,NULL,NULL,NULL,4105 West Stanford Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C44C8A3C8B8425AC0A077CCDB39D14340
759095,031-000321-443446,NULL,-104.98316118,39.77847408,321,NULL,East,NULL,45Th,Avenue,NULL,NULL,NULL,321 East 45Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6011E41CEC3E5AC06074DA09A5E34340
759096,031-003440-443447,NULL,-105.01863906,39.76524147,3440,NULL,North,NULL,Bryant,Street,NULL,NULL,NULL,3440 North Bryant Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3048E26131415AC0F872B56EF3E14340
759097,031-002145-443448,NULL,-105.04197683,39.74964279,2145,NULL,North,NULL,Raleigh,Street,NULL,NULL,NULL,2145 North Raleigh Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C880296BFAF425AC040A9854BF4DF4340
759098,031-003625-443449,NULL,-104.97348172,39.76745245,3625,NULL,North,NULL,Downing,Street,NULL,NULL,NULL,3625 North Downing Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9CAA6D834D3E5AC0B8BF3DE63BE24340
759099,031-003878-443450,NULL,-104.91630872,39.64547815,3878,NULL,South,NULL,Jasmine,Street,NULL,NULL,NULL,3878 South Jasmine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1CC54BCDA43A5AC038DB34079FD24340
759100,031-005366-443451,NULL,-105.06661747,39.61817264,5366,NULL,South,NULL,Kendall,Street,NULL,NULL,NULL,5366 South Kendall Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9CACEA7543445AC04099ED4720CF4340
759101,031-002026-443452,NULL,-105.01882454,39.74833005,2026,NULL,North,NULL,Bryant,Street,NULL,NULL,NULL,2026 North Bryant Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9072277334415AC08086CC3CC9DF4340
759102,031-000456-443453,NULL,-104.97962667,39.72356159,456,NULL,North,NULL,Pearl,Street,NULL,NULL,NULL,456 North Pearl Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3C690E34B23E5AC058FE8CAA9DDC4340
759103,031-003523-443454,NULL,-105.00210239,39.76611156,3523,NULL,North,NULL,Lipan,Street,NULL,NULL,NULL,3523 North Lipan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24DA0C7222405AC0D8A48FF10FE24340
759104,031-004615-443455,NULL,-104.93361788,39.76032520,4615,NULL,East,NULL,30Th,Avenue,NULL,NULL,NULL,4615 East 30Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC4763665C03B5AC09092055652E14340
759105,031-003252-443456,NULL,-104.90665446,39.76299802,3252,NULL,North,NULL,Olive,Street,NULL,NULL,NULL,3252 North Olive Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7C786BA0063A5AC010684BEBA9E14340
759106,031-000727-443457,NULL,-104.92088095,39.72750934,727,NULL,North,NULL,Ivy,Street,NULL,NULL,NULL,727 North Ivy Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C547FA0B6EF3A5AC010AEA0061FDD4340
759107,031-000820-443458,NULL,-104.91360952,39.72972446,820,NULL,North,NULL,Locust,Street,NULL,NULL,NULL,820 North Locust Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB46D1094783A5AC0D0196D9C67DD4340
759108,031-000513-443459,NULL,-104.98106087,39.71855503,513,NULL,East,NULL,1St,Avenue,NULL,NULL,NULL,513 East 1St Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE43A8BB3C93E5AC0001D799CF9DB4340
759109,031-001200-443460,NULL,-104.91014506,39.73581541,1200,NULL,North,NULL,Niagara,Street,NULL,NULL,NULL,1200 North Niagara Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4750BD13F3A5AC028C606332FDE4340
759110,031-009583-443461,NULL,-105.10516553,39.63315269,9583,NULL,West,NULL,Tufts,Avenue,NULL,NULL,NULL,9583 West Tufts Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C68C83008BB465AC0209CBA250BD14340
759111,031-000541-443462,NULL,-105.01603750,39.70667152,541,NULL,South,NULL,Zuni,Street,NULL,NULL,NULL,541 South Zuni Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3CB929C206415AC0A000623674DA4340
759112,031-003970-443463,NULL,-105.05174957,39.77250980,3970,NULL,North,NULL,Zenobia,Street,NULL,NULL,NULL,3970 North Zenobia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C98D46FDD4F435AC000B7E799E1E24340
759113,031-001970-443464,NULL,-105.02206272,39.68099459,1970,NULL,South,NULL,Decatur,Street,NULL,NULL,NULL,1970 South Decatur Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3424C07969415AC0D066AAD42AD74340
759114,031-001557-443465,NULL,-104.92867401,39.68825382,1557,NULL,South,NULL,Fairfax,Street,NULL,NULL,NULL,1557 South Fairfax Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C54401B656F3B5AC060AE79B318D84340
759115,031-005690-443466,NULL,-105.05846643,39.64483817,5690,NULL,West,NULL,Mansfield,Avenue,NULL,NULL,NULL,5690 West Mansfield Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C200BF9E9BD435AC0283D9B0E8AD24340
759116,031-002126-443467,NULL,-104.96608820,39.67785191,2126,NULL,South,NULL,Williams,Street,NULL,NULL,NULL,2126 South Williams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC4E9E63D43D5AC0A07DF4D9C3D64340
759117,031-007665-443468,NULL,-104.89825662,39.64397872,7665,NULL,East,NULL,Napa,Place,NULL,NULL,NULL,7665 East Napa Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8C5B52097D395AC070B608E56DD24340
759118,031-003551-443469,NULL,-104.92211522,39.65148352,3551,NULL,South,NULL,Ivanhoe,Street,NULL,NULL,NULL,3551 South Ivanhoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CEC2F8DEF033B5AC0C0D8D9CF63D34340
759119,031-003045-443470,NULL,-104.94426208,39.76011788,3045,NULL,North,NULL,Garfield,Street,NULL,NULL,NULL,3045 North Garfield Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C00B440CA6E3C5AC0F868E78A4BE14340
759120,031-001195-443471,NULL,-104.92414313,39.69479305,1195,NULL,South,NULL,Grape,Street,NULL,NULL,NULL,1195 South Grape Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C90BF3529253B5AC0B8E17EFAEED84340
759121,031-000532-443472,NULL,-104.94824994,39.72480225,532,NULL,North,NULL,Adams,Street,NULL,NULL,NULL,532 North Adams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF82E8420B03C5AC0D82BE951C6DC4340
759122,031-001920-443473,NULL,-104.92080949,39.74606710,1920,NULL,North,NULL,Ivanhoe,Street,NULL,NULL,NULL,1920 North Ivanhoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5C59ED8AEE3A5AC010AD64207FDF4340
759123,031-001625-443474,NULL,-104.95729192,39.68697829,1625,NULL,South,NULL,Columbine,Street,NULL,NULL,NULL,1625 South Columbine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7CFC4F45443D5AC0604E94E7EED74340
