"2211284","-104.88113622","38.82343794","3255"," ","","","Electra","Drive","","","","3255 Electra Drive ","Colorado Springs","80906","ElPaso"
"2211285","-104.83388028","38.74704932","5710"," ","","","Broadmoor Bluffs","Drive","","","","5710 Broadmoor Bluffs Drive ","Colorado Springs","80906","ElPaso"
"2211286","-104.83427034","38.74603116","5930"," ","","","Daltry","Lane","","","","5930 Daltry Lane ","Colorado Springs","80906","ElPaso"
"2211287","-104.83459118","38.74600451","5940"," ","","","Daltry","Lane","","","","5940 Daltry Lane ","Colorado Springs","80906","ElPaso"
"2211288","-104.83359396","38.75680399","50"," ","","","Stanwell","Street","","","","50 Stanwell Street ","Colorado Springs","80906","ElPaso"
"2211289","-104.83304026","38.75299767","5385"," ","","","Broadmoor Bluffs","Drive","","","","5385 Broadmoor Bluffs Drive ","Colorado Springs","80906","ElPaso"
"2211290","-104.83237282","38.75625308","5240"," ","","","Broadmoor Bluffs","Drive","","","","5240 Broadmoor Bluffs Drive ","Colorado Springs","80906","ElPaso"
"2211291","-104.80959469","38.85898369","826"," ","East","","Espanola","Street","","","","826 East Espanola Street ","Colorado Springs","80907","ElPaso"
"2211292","-104.81576793","38.86225513","2013"," ","North","","Wahsatch","Avenue","","","","2013 North Wahsatch Avenue ","Colorado Springs","80907","ElPaso"
"2211293","-104.81526919","38.86104856","1918"," ","North","","Corona","Street","","","","1918 North Corona Street ","Colorado Springs","80907","ElPaso"
"2211294","-104.80960641","38.8594725","1820"," ","North","","Prospect","Street","","","","1820 North Prospect Street ","Colorado Springs","80907","ElPaso"
"2211295","-104.81017158","38.85900808","810"," ","East","","Espanola","Street","","","","810 East Espanola Street ","Colorado Springs","80907","ElPaso"
"2211296","-104.83583705","38.86493029","2213"," ","North","","Chestnut","Street","","","","2213 North Chestnut Street ","Colorado Springs","80907","ElPaso"
"2211297","-104.81381174","38.85869036","1732"," ","North","","Royer","Street","","","","1732 North Royer Street ","Colorado Springs","80907","ElPaso"
"2211298","-104.81374207","38.85993784","1828"," ","North","","Royer","Street","","","","1828 North Royer Street ","Colorado Springs","80907","ElPaso"
"2211300","-104.79568322","38.86579413","1629"," ","East","","Jackson","Street","","","","1629 East Jackson Street ","Colorado Springs","80907","ElPaso"
"2211301","-104.80771427","38.86344734","2208"," ","","","Paseo","Road","","","","2208 Paseo Road ","Colorado Springs","80907","ElPaso"
"2211302","-104.81368175","38.86053289","526"," ","East","","Fontanero","Street","","","","526 East Fontanero Street ","Colorado Springs","80907","ElPaso"
"2211303","-104.81224921","38.85910632","624"," ","East","","Espanola","Street","","","","624 East Espanola Street ","Colorado Springs","80907","ElPaso"
"2211304","-104.81689982","38.86361354","2118"," ","North","","Wahsatch","Avenue","","","","2118 North Wahsatch Avenue ","Colorado Springs","80907","ElPaso"
"2211305","-104.80958897","38.85969761","1826"," ","North","","Prospect","Street","","","","1826 North Prospect Street ","Colorado Springs","80907","ElPaso"
"2211306","-104.81041969","38.85844879","1727"," ","North","","Franklin","Street","","","","1727 North Franklin Street ","Colorado Springs","80907","ElPaso"
"2211307","-104.81514074","38.86503117","2226"," ","North","","Corona","Street","","","","2226 North Corona Street ","Colorado Springs","80907","ElPaso"
"2211308","-104.81028553","38.85966602","1823"," ","North","","Franklin","Street","","","","1823 North Franklin Street ","Colorado Springs","80907","ElPaso"
"2211309","-104.81411341","38.86005038","513"," ","East","","Fontanero","Street","","","","513 East Fontanero Street ","Colorado Springs","80907","ElPaso"
"2211310","-104.83541975","38.76519935","4650"," ","","","Bradford","Heights","","","","4650 Bradford Heights ","Colorado Springs","80906","ElPaso"
"2211311","-104.83506819","38.75130629","140"," ","","","Kirkstone","Lane","","","","140 Kirkstone Lane ","Colorado Springs","80906","ElPaso"
