724009,031-000690-408360,NULL,-104.98595868,39.70411157,690,NULL,South,NULL,Lincoln,Street,NULL,NULL,NULL,690 South Lincoln Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24286BF2193F5AC0D0A5EE5320DA4340
724010,031-003746-408361,NULL,-104.99908679,39.76896205,3746,NULL,North,NULL,Jason,Street,NULL,NULL,NULL,3746 North Jason Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF401B509F13F5AC0C04E34596DE24340
724011,031-005955-408362,NULL,-105.06056282,39.65939908,5955,NULL,West,NULL,Colgate,Place,NULL,NULL,NULL,5955 West Colgate Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9497DD42E0435AC030F4673067D44340
724012,031-004830-408363,NULL,-104.95378773,39.78431509,4830,NULL,North,NULL,Clayton,Street,NULL,NULL,NULL,4830 North Clayton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA0B2ADDB0A3D5AC020F3DA6F64E44340
724013,031-002420-408364,NULL,-104.90660347,39.75263165,2420,NULL,North,NULL,Olive,Street,NULL,NULL,NULL,2420 North Olive Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C00608DCA053A5AC02075D43B56E04340
724014,031-000765-408365,NULL,-104.94980251,39.72856233,765,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,765 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C180B7F90C93C5AC080E5B68741DD4340
724015,031-009211-408366,NULL,-104.88182682,39.64223977,9211,NULL,East,NULL,Oxford,Drive,NULL,NULL,NULL,9211 East Oxford Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6C9F0BD96F385AC060D69DF134D24340
724016,031-001400-408367,NULL,-104.89838854,39.73884982,1400,NULL,North,NULL,Syracuse,Street,NULL,NULL,NULL,1400 North Syracuse Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0861A2327F395AC0285E8BA192DE4340
724017,031-003219-408368,NULL,-104.95646973,39.76240677,3219,NULL,North,NULL,Elizabeth,Street,NULL,NULL,NULL,3219 North Elizabeth Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD06ACFCC363D5AC0A0FE8B8B96E14340
724018,031-002617-408369,NULL,-104.95654748,39.72117041,2617,NULL,East,NULL,3Rd,Avenue,NULL,NULL,NULL,2617 East 3Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C30C5E912383D5AC050A2E94F4FDC4340
724019,031-014440-408370,NULL,-104.82264439,39.78404550,14440,NULL,East,NULL,50Th,Avenue,NULL,NULL,NULL,14440 East 50Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C88BFA634A6345AC0B8F2519A5BE44340
724020,031-000017-408371,NULL,-104.98659894,39.71618544,17,NULL,South,NULL,Lincoln,Street,NULL,NULL,NULL,17 South Lincoln Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7C51E06F243F5AC0700AE5F6ABDB4340
724021,031-000049-408372,NULL,-105.04482092,39.71583765,49,NULL,South,NULL,Utica,Street,NULL,NULL,NULL,49 South Utica Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C80068B58DE425AC0308E6991A0DB4340
724022,031-000700-408373,NULL,-104.99135729,39.70384710,700,NULL,South,NULL,Bannock,Street,NULL,NULL,NULL,700 South Bannock Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C400A8C5F723F5AC05828B2A617DA4340
724023,031-001311-408374,NULL,-104.97609224,39.69270245,1311,NULL,South,NULL,Ogden,Street,NULL,NULL,NULL,1311 South Ogden Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C60D59F4B783E5AC0786B4379AAD84340
724024,031-008799-408375,NULL,-104.88577691,39.64937745,8799,NULL,East,NULL,Kenyon,Avenue,NULL,NULL,NULL,8799 East Kenyon Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C805EA891B0385AC0D08CE3CC1ED34340
724025,031-003618-408376,NULL,-104.99926825,39.76729395,3618,NULL,North,NULL,Jason,Street,NULL,NULL,NULL,3618 North Jason Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1880E207F43F5AC0483541AE36E24340
724026,031-000922-408377,NULL,-104.92134521,39.73113815,922,NULL,North,NULL,Ivanhoe,Street,NULL,NULL,NULL,922 North Ivanhoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C68E0DF51F73A5AC0186853EF95DD4340
724027,031-001280-408378,NULL,-104.89137009,39.73710067,1280,NULL,North,NULL,Valentia,Street,NULL,NULL,NULL,1280 North Valentia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC3821350C395AC088329A5059DE4340
724028,031-000920-408379,NULL,-104.92140565,39.73113845,920,NULL,North,NULL,Ivanhoe,Street,NULL,NULL,NULL,920 North Ivanhoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9C20654FF83A5AC09035D1F195DD4340
724029,031-003555-408380,NULL,-104.94571324,39.67869103,3555,NULL,East,NULL,Evans,Avenue,NULL,NULL,NULL,3555 East Evans Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4C5FD490863C5AC068D2FE58DFD64340
724030,031-002670-408381,NULL,-105.03938100,39.66836934,2670,NULL,South,NULL,Perry,Street,NULL,NULL,NULL,2670 South Perry Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C605CEB3785425AC0489F66208DD54340
724031,031-004741-408382,NULL,-105.04920482,39.63215240,4741,NULL,West,NULL,Union,Avenue,NULL,NULL,NULL,4741 West Union Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC865FC2B26435AC0907CB45EEAD04340
724032,031-000354-408383,NULL,-104.97307605,39.71011070,354,NULL,South,NULL,Downing,Street,NULL,NULL,NULL,354 South Downing Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB098C1E0463E5AC090A23FE8E4DA4340
724033,031-002423-408384,NULL,-104.96132700,39.75244735,2423,NULL,North,NULL,Gaylord,Street,NULL,NULL,NULL,2423 North Gaylord Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDC5DAD61863D5AC028B2E43150E04340
724034,031-004941-408385,NULL,-104.81432792,39.78158703,4941,NULL,North,NULL,Fairplay,Street,NULL,NULL,NULL,4941 North Fairplay Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC814D9F21D345AC038AD2B0B0BE44340
724035,031-002660-408386,NULL,-104.92078544,39.75586759,2660,NULL,North,NULL,Ivanhoe,Street,NULL,NULL,NULL,2660 North Ivanhoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD85F1526EE3A5AC080B1DC44C0E04340
724036,031-000871-408387,NULL,-104.91676662,39.70066463,871,NULL,South,NULL,Krameria,Street,NULL,NULL,NULL,871 South Krameria Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C58F6E94DAC3A5AC03011E360AFD94340
724037,031-005040-408388,NULL,-105.01551317,39.78827207,5040,NULL,North,NULL,Zuni,Street,NULL,NULL,NULL,5040 North Zuni Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC860F22AFE405AC0C80E5E19E6E44340
724038,031-005101-408389,NULL,-104.92661725,39.67904145,5101,NULL,East,NULL,Evans,Avenue,NULL,NULL,NULL,5101 East Evans Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C143D71B24D3B5AC0B0737FD4EAD64340
724039,031-003815-408390,NULL,-105.05891773,39.64761541,3815,NULL,South,NULL,Eaton,Street,NULL,NULL,NULL,3815 South Eaton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6C64E64EC5435AC078DFCA0FE5D24340
724040,031-001185-408391,NULL,-104.94917329,39.69504747,1185,NULL,South,NULL,Adams,Street,NULL,NULL,NULL,1185 South Adams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C58B25341BF3C5AC030B4C850F7D84340
724041,031-000495-408392,NULL,-105.02419479,39.70768487,495,NULL,South,NULL,Eliot,Street,NULL,NULL,NULL,495 South Eliot Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE08047688C415AC0D868F86A95DA4340
724042,031-000166-408393,NULL,-105.03086511,39.71370189,166,NULL,South,NULL,Julian,Street,NULL,NULL,NULL,166 South Julian Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6482A7B1F9415AC0605262955ADB4340
724043,031-001719-408394,NULL,-104.89670650,39.74423295,1719,NULL,North,NULL,Trenton,Street,NULL,NULL,NULL,1719 North Trenton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9432ADA363395AC088D6710643DF4340
724044,031-003089-408395,NULL,-104.94670251,39.66091135,3089,NULL,South,NULL,Madison,Street,NULL,NULL,NULL,3089 South Madison Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C707628C6963C5AC0605843BE98D44340
724045,031-001090-408396,NULL,-105.02833575,39.73462451,1090,NULL,North,NULL,Hooker,Street,NULL,NULL,NULL,1090 North Hooker Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CECBDBD40D0415AC0A059062D08DE4340
724046,031-003127-408397,NULL,-104.95769820,39.76132257,3127,NULL,North,NULL,Columbine,Street,NULL,NULL,NULL,3127 North Columbine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE82E65ED4A3D5AC0F05EA00473E14340
724047,031-004439-408398,NULL,-104.98501929,39.77738687,4439,NULL,North,NULL,Sherman,Street,NULL,NULL,NULL,4439 North Sherman Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04E6558E0A3F5AC0780DB16981E34340
724048,031-001443-408399,NULL,-104.93084366,39.69062258,1443,NULL,South,NULL,Eudora,Street,NULL,NULL,NULL,1443 South Eudora Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C08DD50F1923B5AC010750A5266D84340
724049,031-002876-408400,NULL,-104.93469748,39.75789260,2876,NULL,North,NULL,Clermont,Street,NULL,NULL,NULL,2876 North Clermont Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C18236215D23B5AC0B0D9E49F02E14340
724050,031-000411-408401,NULL,-104.98235693,39.68599318,411,NULL,East,NULL,Mexico,Avenue,NULL,NULL,NULL,411 East Mexico Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF07794EFDE3E5AC0483FDA9FCED74340
724051,031-002560-408402,NULL,-105.02948939,39.67183870,2560,NULL,South,NULL,Irving,Street,NULL,NULL,NULL,2560 South Irving Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC0B37B27E3415AC0B8E677CFFED54340
724052,031-009031-408403,NULL,-104.88413561,39.64177501,9031,NULL,East,NULL,Oxford,Drive,NULL,NULL,NULL,9031 East Oxford Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C38F677AC95385AC0184919B025D24340
724053,031-002656-408404,NULL,-104.97977185,39.75575875,2656,NULL,NULL,NULL,Stout,Street,NULL,NULL,NULL,2656 Streetout St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C289E0195B43E5AC038DEDCB3BCE04340
724054,031-002831-408405,NULL,-104.94798757,39.75769213,2831,NULL,North,NULL,Cook,Street,NULL,NULL,NULL,2831 North Cook Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C848A0ED4AB3C5AC0F83E410EFCE04340
724055,031-000609-408406,NULL,-105.03650680,39.72600115,609,NULL,North,NULL,Meade,Street,NULL,NULL,NULL,609 North Meade Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C74DF9B2056425AC0E076059BEDDC4340
724056,031-005563-408407,NULL,-104.92273181,39.70565484,5563,NULL,East,NULL,Center,Avenue,NULL,NULL,NULL,5563 East Center Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD082B5090E3B5AC08079DCE552DA4340
724057,031-001320-408408,NULL,-104.90773479,39.73785678,1320,NULL,North,NULL,Oneida,Street,NULL,NULL,NULL,1320 North Oneida Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0E6A553183A5AC068953A1772DE4340
724058,031-001637-408409,NULL,-104.91911692,39.74260520,1637,NULL,North,NULL,Jasmine,Street,NULL,NULL,NULL,1637 North Jasmine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CEC71CACFD23A5AC0F89FE7AF0DDF4340
724059,031-005196-408410,NULL,-105.05289575,39.65694603,5196,NULL,West,NULL,Colgate,Place,NULL,NULL,NULL,5196 West Colgate Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3816DBA462435AC0F030BBCE16D44340
724060,031-000471-408411,NULL,-105.02419226,39.70805822,471,NULL,South,NULL,Eliot,Street,NULL,NULL,NULL,471 South Eliot Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04CAA85D8C415AC0B893DDA6A1DA4340
724061,031-001225-408412,NULL,-104.90029992,39.73613900,1225,NULL,North,NULL,Rosemary,Street,NULL,NULL,NULL,1225 North Rosemary Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0CE188839E395AC0B82781CD39DE4340
724062,031-003760-408413,NULL,-105.01403414,39.76910157,3760,NULL,North,NULL,Wyandot,Street,NULL,NULL,NULL,3760 North Wyandot Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF41473EFE5405AC0281493EB71E24340
724063,031-004952-408414,NULL,-105.05077262,39.68457787,4952,NULL,West,NULL,Mexico,Avenue,NULL,NULL,NULL,4952 West Mexico Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C443DC8DB3F435AC0D875633FA0D74340
724064,031-000235-408415,NULL,-105.02304778,39.72060504,235,NULL,North,NULL,Decatur,Street,NULL,NULL,NULL,235 North Decatur Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB4F75F9D79415AC0C83636C93CDC4340
724065,031-001556-408416,NULL,-105.01009206,39.70909571,1556,NULL,West,NULL,Dakota,Avenue,NULL,NULL,NULL,1556 West Dakota Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C84522259A5405AC010CCEDA5C3DA4340
724066,031-004475-408417,NULL,-105.04544576,39.77795686,4475,NULL,North,NULL,Utica,Street,NULL,NULL,NULL,4475 North Utica Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8745895E8425AC0508D211794E34340
724067,031-002321-408418,NULL,-104.94193383,39.67411589,2321,NULL,South,NULL,Henry,Place,NULL,NULL,NULL,2321 South Henry Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04C9D5A4483C5AC008E5E76D49D64340
724068,031-001929-408419,NULL,-104.92028911,39.74620729,1929,NULL,North,NULL,Ivy,Street,NULL,NULL,NULL,1929 North Ivy Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC8CC4E04E63A5AC0A0FF6CB883DF4340
724069,031-001675-408420,NULL,-104.94913141,39.74339192,1675,NULL,North,NULL,Adams,Street,NULL,NULL,NULL,1675 North Adams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5C89AD91BE3C5AC028676A7727DF4340
724070,031-004940-408421,NULL,-105.01665817,39.78632493,4940,NULL,North,NULL,Alcott,Street,NULL,NULL,NULL,4940 North Alcott Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDCFC6FED10415AC0104E8C4BA6E44340
724071,031-003134-408422,NULL,-105.02691125,39.70648790,3134,NULL,West,NULL,Custer,Place,NULL,NULL,NULL,3134 West Custer Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF837F0E9B8415AC090C20C326EDA4340
724072,031-001351-408423,NULL,-104.93538229,39.69184416,1351,NULL,South,NULL,Clermont,Street,NULL,NULL,NULL,1351 South Clermont Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2CE8A94DDD3B5AC080277D598ED84340
724073,031-003026-408424,NULL,-104.96561172,39.76004379,3026,NULL,North,NULL,Williams,Street,NULL,NULL,NULL,3026 North Williams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C705C1795CC3D5AC0807E661D49E14340
724074,031-020233-408425,NULL,-104.75492348,39.78105864,20233,NULL,East,NULL,47Th,Avenue,NULL,NULL,NULL,20233 East 47Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC4198EAA50305AC078F0B8BAF9E34340
724075,031-000637-408426,NULL,-105.03421114,39.72691724,637,NULL,North,NULL,King,Street,NULL,NULL,NULL,637 North King Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB8A4E88330425AC070C2BD9F0BDD4340
724076,031-000436-408427,NULL,-105.03914224,39.72368351,436,NULL,North,NULL,Perry,Street,NULL,NULL,NULL,436 North Perry Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C52764E81425AC0A0503DA9A1DC4340
724077,031-001510-408428,NULL,-105.03974587,39.68911715,1510,NULL,South,NULL,Perry,Street,NULL,NULL,NULL,1510 South Perry Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C240644328B425AC0B008A1FD34D84340
724078,031-002901-408429,NULL,-105.02329047,39.72307952,2901,NULL,West,NULL,Short,Place,NULL,NULL,NULL,2901 West Short Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF8F552977D415AC0E0B2A9DE8DDC4340
724079,031-001035-408430,NULL,-104.95437796,39.73272077,1035,NULL,North,NULL,Detroit,Street,NULL,NULL,NULL,1035 North Detroit Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C488E4B87143D5AC0C84552CBC9DD4340
724080,031-003213-408431,NULL,-105.02861466,39.62963371,3213,NULL,West,NULL,Layton,Avenue,NULL,NULL,NULL,3213 West Layton Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C944B96D2D4415AC0E8BF64D697D04340
724081,031-001290-408432,NULL,-105.04338580,39.69329048,1290,NULL,South,NULL,Tennyson,Street,NULL,NULL,NULL,1290 South Tennyson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF4193DD5C6425AC0F8AB0ABEBDD84340
724082,031-003974-408433,NULL,-105.03945772,39.65884059,3974,NULL,West,NULL,Eldorado,Place,NULL,NULL,NULL,3974 West Eldorado Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2064AE7986425AC030846FE354D44340
724083,031-002561-408434,NULL,-104.98914147,39.67017407,2561,NULL,South,NULL,Acoma,Street,NULL,NULL,NULL,2561 South Acoma Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFC4307184E3F5AC048C99243C8D54340
724084,031-000540-408435,NULL,-105.03935653,39.70729226,540,NULL,South,NULL,Perry,Street,NULL,NULL,NULL,540 South Perry Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB4DD39D184425AC080697E8D88DA4340
724085,031-003252-408436,NULL,-104.92081976,39.76290935,3252,NULL,North,NULL,Ivanhoe,Street,NULL,NULL,NULL,3252 North Ivanhoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C343CFAB5EE3A5AC080256D03A7E14340
724086,031-001122-408437,NULL,-105.00241103,39.73415261,1122,NULL,North,NULL,Mariposa,Street,NULL,NULL,NULL,1122 North Mariposa Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7C0B9C8027405AC0D0F672B6F8DD4340
724087,031-004129-408438,NULL,-104.95012556,39.77443442,4129,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,4129 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C64746ADBCE3C5AC00066C5AA20E34340
724088,031-001561-408439,NULL,-105.05127572,39.74149502,1561,NULL,North,NULL,Yates,Street,NULL,NULL,NULL,1561 North Yates Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C60ADEE1948435AC0C8AB104FE9DE4340
724089,031-000672-408440,NULL,-104.90499164,39.70450949,672,NULL,South,NULL,Pontiac,Street,NULL,NULL,NULL,672 South Pontiac Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C202A0D62EB395AC008E6E65D2DDA4340
724090,031-001625-408441,NULL,-104.96752910,39.72395768,1625,NULL,East,NULL,5Th,Avenue,NULL,NULL,NULL,1625 East 5Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC46229FFEB3D5AC0E83B38A5AADC4340
724091,031-014935-408442,NULL,-104.81529381,39.78360492,14935,NULL,East,NULL,50Th,Drive,NULL,NULL,NULL,14935 East 50Th Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C906C13C62D345AC0800B7E2A4DE44340
724092,031-001730-408443,NULL,-104.92430419,39.74447277,1730,NULL,North,NULL,Grape,Street,NULL,NULL,NULL,1730 North Grape Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9C62BBCC273B5AC0908335E24ADF4340
724093,031-001122-408444,NULL,-104.97338654,39.72888713,1122,NULL,East,NULL,8Th,Avenue,NULL,NULL,NULL,1122 East 8Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C448C09F74B3E5AC06878622C4CDD4340
724094,031-002732-408445,NULL,-104.94830245,39.66659076,2732,NULL,South,NULL,Adams,Street,NULL,NULL,NULL,2732 South Adams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBC70C3FCB03C5AC050739BD852D54340
