"1070058","-104.84998514","39.36735675","451"," "," ","","Oman","Road"," ","Unit","E","451 Oman Road Unit E","Castle Rock","80104","Douglas"
"1070059","-104.84998514","39.36735675","451"," "," ","","Oman","Road"," ","Unit","F","451 Oman Road Unit F","Castle Rock","80104","Douglas"
"1070060","-104.84998514","39.36735675","451"," "," ","","Oman","Road"," ","Unit","G","451 Oman Road Unit G","Castle Rock","80104","Douglas"
"1070061","-104.84998514","39.36735675","451"," "," ","","Oman","Road"," ","Unit","H","451 Oman Road Unit H","Castle Rock","80104","Douglas"
"1070062","-104.85050538","39.36717083","466"," ","South","","Gilbert","Street"," ","Unit","B","466 South Gilbert Street Unit B","Castle Rock","80104","Douglas"
"1070063","-104.85050538","39.36717083","466"," ","South","","Gilbert","Street"," ","Unit","C","466 South Gilbert Street Unit C","Castle Rock","80104","Douglas"
"1070064","-104.85050538","39.36717083","466"," ","South","","Gilbert","Street"," ","Unit","D","466 South Gilbert Street Unit D","Castle Rock","80104","Douglas"
"1070065","-104.85050538","39.36717083","466"," ","South","","Gilbert","Street"," ","Unit","E","466 South Gilbert Street Unit E","Castle Rock","80104","Douglas"
"1070066","-104.85050538","39.36717083","466"," ","South","","Gilbert","Street"," ","Unit","F","466 South Gilbert Street Unit F","Castle Rock","80104","Douglas"
"1070067","-104.85050538","39.36717083","466"," ","South","","Gilbert","Street"," ","Unit","G","466 South Gilbert Street Unit G","Castle Rock","80104","Douglas"
"1070068","-104.85050538","39.36717083","466"," ","South","","Gilbert","Street"," ","Unit","H","466 South Gilbert Street Unit H","Castle Rock","80104","Douglas"
"1070069","-104.79033049","39.53496428","17051"," ","East","","Lincoln","Avenue"," ","Unit","C","17051 East Lincoln Avenue Unit C","Parker","80134","Douglas"
"1070070","-104.79680453","39.53183567","16522"," "," ","","Keystone","Boulevard"," ","Unit","A","16522 Keystone Boulevard Unit A","Parker","80134","Douglas"
"1070071","-104.77731314","39.53548326","18260"," ","East","","Lincoln","Avenue"," ","Unit","107","18260 East Lincoln Avenue Unit 107","Parker","80134","Douglas"
"1070072","-104.77731314","39.53548326","18260"," ","East","","Lincoln","Avenue"," ","Unit","106","18260 East Lincoln Avenue Unit 106","Parker","80134","Douglas"
"1070073","-104.76774985","39.5337226","10161"," ","South","","Parker","Road"," ","Unit","3","10161 South Parker Road Unit 3","Parker","80138","Douglas"
"1070074","-104.76751571","39.5312239","10233"," ","South","","Parker","Road"," ","Unit","203","10233 South Parker Road Unit 203","Parker","80134","Douglas"
"1070075","-104.76745784","39.5309078","10259"," ","South","","Parker","Road"," ","Unit","200A","10259 South Parker Road Unit 200A","Parker","80134","Douglas"
"1070076","-104.76745784","39.5309078","10259"," ","South","","Parker","Road"," ","Unit","200","10259 South Parker Road Unit 200","Parker","80134","Douglas"
"1070077","-104.76542132","39.52542535","10530"," ","South","","Parker","Road"," ","Unit","D","10530 South Parker Road Unit D","Parker","80138","Douglas"
"1070078","-104.76727243","39.52672226","10471"," ","South","","Parker","Road"," ","Unit","4","10471 South Parker Road Unit 4","Parker","80134","Douglas"
"1070079","-104.76727243","39.52672226","10471"," ","South","","Parker","Road"," ","Unit","4C","10471 South Parker Road Unit 4C","Parker","80134","Douglas"
"1070080","-104.76727243","39.52672226","10471"," ","South","","Parker","Road"," ","Unit","5B","10471 South Parker Road Unit 5B","Parker","80134","Douglas"
"1070081","-104.76727243","39.52672226","10471"," ","South","","Parker","Road"," ","Unit","6A","10471 South Parker Road Unit 6A","Parker","80134","Douglas"
"1070082","-104.76727243","39.52672226","10471"," ","South","","Parker","Road"," ","Unit","7A","10471 South Parker Road Unit 7A","Parker","80134","Douglas"
"1070083","-104.76727243","39.52672226","10471"," ","South","","Parker","Road"," ","Unit","6B","10471 South Parker Road Unit 6B","Parker","80134","Douglas"
"1070084","-104.76693981","39.52545382","10521"," ","South","","Parker","Road"," ","Unit","E","10521 South Parker Road Unit E","Parker","80134","Douglas"
