"370500","-104.94734457","39.6090018","3491"," ","East"," ","Orchard","Road"," ",""," ","3491 East Orchard Road ","Centennial Co","80121","Arapahoe"
"370501","-104.94572861","39.60898906","3591"," ","East"," ","Orchard","Road"," ",""," ","3591 East Orchard Road ","Centennial Co","80121","Arapahoe"
"370502","-104.9453813","39.60883004","3601"," ","East"," ","Orchard","Road"," ",""," ","3601 East Orchard Road ","Centennial Co","80121","Arapahoe"
"370503","-104.94504126","39.60853627","3621"," ","East"," ","Orchard","Road"," ",""," ","3621 East Orchard Road ","Centennial Co","80121","Arapahoe"
"370504","-104.94747293","39.60844545","3460"," ","East"," ","Orchard","Road"," ",""," ","3460 East Orchard Road ","Centennial Co","80121","Arapahoe"
"370505","-104.94775239","39.60836889","3430"," ","East"," ","Orchard","Road"," ",""," ","3430 East Orchard Road ","Centennial Co","80121","Arapahoe"
"370506","-104.94719445","39.60852583","3490"," ","East"," ","Orchard","Road"," ",""," ","3490 East Orchard Road ","Centennial Co","80121","Arapahoe"
"370507","-104.94692776","39.60859218","3500"," ","East"," ","Orchard","Road"," ",""," ","3500 East Orchard Road ","Centennial Co","80121","Arapahoe"
"370508","-104.94663417","39.60860208","3530"," ","East"," ","Orchard","Road"," ",""," ","3530 East Orchard Road ","Centennial Co","80121","Arapahoe"
"370509","-104.94611243","39.60850553","3590"," ","East"," ","Orchard","Road"," ",""," ","3590 East Orchard Road ","Centennial Co","80121","Arapahoe"
"370510","-104.94637435","39.60862395","3560"," ","East"," ","Orchard","Road"," ",""," ","3560 East Orchard Road ","Centennial Co","80121","Arapahoe"
"370511","-104.94567979","39.60830646","3620"," ","East"," ","Orchard","Road"," ",""," ","3620 East Orchard Road ","Centennial Co","80121","Arapahoe"
"370512","-104.9454729","39.60813885","3640"," ","East"," ","Orchard","Road"," ",""," ","3640 East Orchard Road ","Centennial Co","80121","Arapahoe"
"370513","-104.94525854","39.60798296","3660"," ","East"," ","Orchard","Road"," ",""," ","3660 East Orchard Road ","Centennial Co","80121","Arapahoe"
"370514","-104.94587307","39.60844402","3600"," ","East"," ","Orchard","Road"," ",""," ","3600 East Orchard Road ","Centennial Co","80121","Arapahoe"
"370515","-104.9460355","39.60796455","3593"," ","East"," ","Lake","Drive"," ",""," ","3593 East Lake Drive ","Centennial Co","80121","Arapahoe"
"370516","-104.9458399","39.60779514","3603"," ","East"," ","Lake","Drive"," ",""," ","3603 East Lake Drive ","Centennial Co","80121","Arapahoe"
"370517","-104.9461931","39.6081131","3573"," ","East"," ","Lake","Drive"," ",""," ","3573 East Lake Drive ","Centennial Co","80121","Arapahoe"
"370518","-104.94559798","39.60768665","3623"," ","East"," ","Lake","Drive"," ",""," ","3623 East Lake Drive ","Centennial Co","80121","Arapahoe"
"370519","-104.94758119","39.6079017","3433"," ","East"," ","Lake","Drive"," ",""," ","3433 East Lake Drive ","Centennial Co","80121","Arapahoe"
"370520","-104.94787564","39.60787165","3403"," ","East"," ","Lake","Drive"," ",""," ","3403 East Lake Drive ","Centennial Co","80121","Arapahoe"
"370521","-104.94711465","39.60806583","3483"," ","East"," ","Lake","Drive"," ",""," ","3483 East Lake Drive ","Centennial Co","80121","Arapahoe"
"370522","-104.94736496","39.60798344","3453"," ","East"," ","Lake","Drive"," ",""," ","3453 East Lake Drive ","Centennial Co","80121","Arapahoe"
"370523","-104.94812915","39.60835582","5956"," ","South"," ","Cook","Street"," ",""," ","5956 South Cook Street ","Centennial Co","80121","Arapahoe"
"370524","-104.94808467","39.60810144","5986"," ","South"," ","Cook","Street"," ",""," ","5986 South Cook Street ","Centennial Co","80121","Arapahoe"
"370525","-104.94504334","39.60780858","3670"," ","East"," ","Orchard","Road"," ",""," ","3670 East Orchard Road ","Centennial Co","80121","Arapahoe"
"370526","-104.94483099","39.60765028","3680"," ","East"," ","Orchard","Road"," ",""," ","3680 East Orchard Road ","Centennial Co","80121","Arapahoe"
"370527","-104.94462541","39.60748324","3700"," ","East"," ","Orchard","Road"," ",""," ","3700 East Orchard Road ","Centennial Co","80121","Arapahoe"
"370528","-104.94441359","39.60734528","3720"," ","East"," ","Orchard","Road"," ",""," ","3720 East Orchard Road ","Centennial Co","80121","Arapahoe"
"370529","-104.94420439","39.60718034","3740"," ","East"," ","Orchard","Road"," ",""," ","3740 East Orchard Road ","Centennial Co","80121","Arapahoe"
"370530","-104.94399406","39.60701829","3770"," ","East"," ","Orchard","Road"," ",""," ","3770 East Orchard Road ","Centennial Co","80121","Arapahoe"
"370531","-104.94378235","39.60686083","3790"," ","East"," ","Orchard","Road"," ",""," ","3790 East Orchard Road ","Centennial Co","80121","Arapahoe"
"370532","-104.94358803","39.60672404","3800"," ","East"," ","Orchard","Road"," ",""," ","3800 East Orchard Road ","Centennial Co","80121","Arapahoe"
"370533","-104.94345768","39.6063429","6087"," ","South"," ","Jackson","Street"," ",""," ","6087 South Jackson Street ","Centennial Co","80121","Arapahoe"
"370534","-104.94353961","39.60608968","6097"," ","South"," ","Jackson","Street"," ",""," ","6097 South Jackson Street ","Centennial Co","80121","Arapahoe"
"370535","-104.94223789","39.60745482","6031"," ","South"," ","Brook Valley","Way"," ",""," ","6031 South Brook Valley Way ","Centennial Co","80121","Arapahoe"
"370536","-104.94166891","39.60876253","5962"," ","South"," ","Brook Valley","Way"," ",""," ","5962 South Brook Valley Way ","Centennial Co","80121","Arapahoe"
"370537","-104.94215006","39.60854469","5981"," ","South"," ","Brook Valley","Way"," ",""," ","5981 South Brook Valley Way ","Centennial Co","80121","Arapahoe"
"370538","-104.94200981","39.6081902","6001"," ","South"," ","Brook Valley","Way"," ",""," ","6001 South Brook Valley Way ","Centennial Co","80121","Arapahoe"
"370539","-104.9429073","39.60892165","5941"," ","South"," ","Brook Valley","Way"," ",""," ","5941 South Brook Valley Way ","Centennial Co","80121","Arapahoe"
"370540","-104.94386982","39.60947186","3722"," ","East"," ","Orchard","Road"," ",""," ","3722 East Orchard Road ","Centennial Co","80121","Arapahoe"
"370541","-104.93279947","39.60718102","4676"," ","East"," ","Lake","Avenue"," ",""," ","4676 East Lake Avenue ","Centennial Co","80121","Arapahoe"
"370542","-104.93296411","39.6076053","4665"," ","East"," ","Lake","Avenue"," ",""," ","4665 East Lake Avenue ","Centennial Co","80121","Arapahoe"
"370543","-104.93327321","39.60760616","4645"," ","East"," ","Lake","Avenue"," ",""," ","4645 East Lake Avenue ","Centennial Co","80121","Arapahoe"
"370544","-104.93353146","39.60757957","4625"," ","East"," ","Lake","Avenue"," ",""," ","4625 East Lake Avenue ","Centennial Co","80121","Arapahoe"
"370545","-104.93274822","39.6075608","4685"," ","East"," ","Lake","Avenue"," ",""," ","4685 East Lake Avenue ","Centennial Co","80121","Arapahoe"
"370546","-104.93263453","39.60737369","4696"," ","East"," ","Lake","Avenue"," ",""," ","4696 East Lake Avenue ","Centennial Co","80121","Arapahoe"
"370547","-104.93324181","39.60691094","4560"," ","East"," ","Lake","Circle","South",""," ","4560 East Lake Circle South ","Centennial Co","80121","Arapahoe"
"370548","-104.93386838","39.60754066","4605"," ","East"," ","Lake","Avenue"," ",""," ","4605 East Lake Avenue ","Centennial Co","80121","Arapahoe"
"370549","-104.9314476","39.60679244","6064"," ","South"," ","Eudora","Way"," ",""," ","6064 South Eudora Way ","Centennial Co","80121","Arapahoe"
"370550","-104.93145586","39.60701784","6054"," ","South"," ","Eudora","Way"," ",""," ","6054 South Eudora Way ","Centennial Co","80121","Arapahoe"
"370551","-104.93036361","39.60693282","4948"," ","East"," ","Lake","Avenue"," ",""," ","4948 East Lake Avenue ","Centennial Co","80121","Arapahoe"
"370552","-104.93006472","39.60691102","4968"," ","East"," ","Lake","Avenue"," ",""," ","4968 East Lake Avenue ","Centennial Co","80121","Arapahoe"
"370553","-104.93087572","39.60703845","4928"," ","East"," ","Lake","Avenue"," ",""," ","4928 East Lake Avenue ","Centennial Co","80121","Arapahoe"
"370554","-104.93060478","39.6069421","4938"," ","East"," ","Lake","Avenue"," ",""," ","4938 East Lake Avenue ","Centennial Co","80121","Arapahoe"
"370555","-104.92974199","39.60729454","4977"," ","East"," ","Lake","Avenue"," ",""," ","4977 East Lake Avenue ","Centennial Co","80121","Arapahoe"
"370556","-104.93064446","39.60608218","4976"," ","East"," ","Lake","Place"," ",""," ","4976 East Lake Place ","Centennial Co","80121","Arapahoe"
"370557","-104.93031488","39.60579688","4983"," ","East"," ","Maplewood","Drive"," ",""," ","4983 East Maplewood Drive ","Centennial Co","80121","Arapahoe"
"370558","-104.93048891","39.60561218","4973"," ","East"," ","Maplewood","Drive"," ",""," ","4973 East Maplewood Drive ","Centennial Co","80121","Arapahoe"
"370559","-104.92796765","39.6047757","6143"," ","South"," ","Filbert","Court"," ",""," ","6143 South Filbert Court ","Centennial Co","80121","Arapahoe"
"370560","-104.92773309","39.60491229","6144"," ","South"," ","Filbert","Court"," ",""," ","6144 South Filbert Court ","Centennial Co","80121","Arapahoe"
"370561","-104.9277425","39.60513745","6134"," ","South"," ","Filbert","Court"," ",""," ","6134 South Filbert Court ","Centennial Co","80121","Arapahoe"
"370562","-104.92738764","39.60445617","6173"," ","South"," ","Fairfax","Court"," ",""," ","6173 South Fairfax Court ","Centennial Co","80121","Arapahoe"
"370563","-104.92643328","39.6051704","6175"," ","South"," ","Forest","Court"," ",""," ","6175 South Forest Court ","Centennial Co","80121","Arapahoe"
"370564","-104.92643095","39.60495753","6181"," ","South"," ","Forest","Court"," ",""," ","6181 South Forest Court ","Centennial Co","80121","Arapahoe"
"370565","-104.92511692","39.6053833","6168"," ","South"," ","Grape","Court"," ",""," ","6168 South Grape Court ","Centennial Co","80121","Arapahoe"
"370566","-104.92437233","39.60531437","6193"," ","South"," ","Glencoe","Way"," ",""," ","6193 South Glencoe Way ","Centennial Co","80121","Arapahoe"
"370567","-104.92560122","39.60571154","6156"," ","South"," ","Forest","Court"," ",""," ","6156 South Forest Court ","Centennial Co","80121","Arapahoe"
"370568","-104.92515695","39.60667479","6072"," ","South"," ","Glencoe","Way"," ",""," ","6072 South Glencoe Way ","Centennial Co","80121","Arapahoe"
"370569","-104.92644674","39.60607084","5232"," ","East"," ","Maplewood","Place"," ",""," ","5232 East Maplewood Place ","Centennial Co","80121","Arapahoe"
"370570","-104.92572443","39.60629486","6063"," ","South"," ","Glencoe","Way"," ",""," ","6063 South Glencoe Way ","Centennial Co","80121","Arapahoe"
"370571","-104.92329331","39.60638786","6130"," ","South"," ","Glencoe","Way"," ",""," ","6130 South Glencoe Way ","Centennial Co","80121","Arapahoe"
"370572","-104.92096619","39.60386352","5741"," ","East"," ","Fair","Place"," ",""," ","5741 East Fair Place ","Centennial Co","80111","Arapahoe"
"370573","-104.92126115","39.60386216","5721"," ","East"," ","Fair","Place"," ",""," ","5721 East Fair Place ","Centennial Co","80111","Arapahoe"
"370574","-104.92154329","39.60386129","5691"," ","East"," ","Fair","Place"," ",""," ","5691 East Fair Place ","Centennial Co","80111","Arapahoe"
"370575","-104.92184191","39.60386022","5671"," ","East"," ","Fair","Place"," ",""," ","5671 East Fair Place ","Centennial Co","80111","Arapahoe"
"370576","-104.92220174","39.6038739","5651"," ","East"," ","Fair","Place"," ",""," ","5651 East Fair Place ","Centennial Co","80111","Arapahoe"
"370577","-104.92159295","39.60345363","5680"," ","East"," ","Fair","Place"," ",""," ","5680 East Fair Place ","Centennial Co","80111","Arapahoe"
"370578","-104.92130995","39.60345356","5720"," ","East"," ","Fair","Place"," ",""," ","5720 East Fair Place ","Centennial Co","80111","Arapahoe"
"370579","-104.92101136","39.60345248","5740"," ","East"," ","Fair","Place"," ",""," ","5740 East Fair Place ","Centennial Co","80111","Arapahoe"
"370580","-104.92070848","39.60344426","5760"," ","East"," ","Fair","Place"," ",""," ","5760 East Fair Place ","Centennial Co","80111","Arapahoe"
"370581","-104.92069347","39.60300158","5759"," ","East"," ","Caley","Avenue"," ",""," ","5759 East Caley Avenue ","Centennial Co","80111","Arapahoe"
"370582","-104.92129391","39.60297379","5719"," ","East"," ","Caley","Avenue"," ",""," ","5719 East Caley Avenue ","Centennial Co","80111","Arapahoe"
"370583","-104.92099381","39.60297268","5739"," ","East"," ","Caley","Avenue"," ",""," ","5739 East Caley Avenue ","Centennial Co","80111","Arapahoe"
"370584","-104.92158422","39.60298114","5679"," ","East"," ","Caley","Avenue"," ",""," ","5679 East Caley Avenue ","Centennial Co","80111","Arapahoe"
"370585","-104.92188429","39.60298168","5620"," ","East"," ","Fair","Place"," ",""," ","5620 East Fair Place ","Centennial Co","80111","Arapahoe"
"370586","-104.92012017","39.60255947","5834"," ","East"," ","Caley","Avenue"," ",""," ","5834 East Caley Avenue ","Centennial Co","80111","Arapahoe"
"370587","-104.91985577","39.6025596","5864"," ","East"," ","Caley","Avenue"," ",""," ","5864 East Caley Avenue ","Centennial Co","80111","Arapahoe"
"370588","-104.92067559","39.60255956","5760"," ","East"," ","Caley","Avenue"," ",""," ","5760 East Caley Avenue ","Centennial Co","80111","Arapahoe"
"370589","-104.92038812","39.60255951","5804"," ","East"," ","Caley","Avenue"," ",""," ","5804 East Caley Avenue ","Centennial Co","80111","Arapahoe"
"370590","-104.92157526","39.60256063","5700"," ","East"," ","Caley","Avenue"," ",""," ","5700 East Caley Avenue ","Centennial Co","80111","Arapahoe"
"370591","-104.92127714","39.60256039","5720"," ","East"," ","Caley","Avenue"," ",""," ","5720 East Caley Avenue ","Centennial Co","80111","Arapahoe"
"370592","-104.92097726","39.60255967","5740"," ","East"," ","Caley","Avenue"," ",""," ","5740 East Caley Avenue ","Centennial Co","80111","Arapahoe"
"370593","-104.92218924","39.60256082","5640"," ","East"," ","Caley","Avenue"," ",""," ","5640 East Caley Avenue ","Centennial Co","80111","Arapahoe"
"370594","-104.92188403","39.6025608","5680"," ","East"," ","Caley","Avenue"," ",""," ","5680 East Caley Avenue ","Centennial Co","80111","Arapahoe"
"370595","-104.92248381","39.60256081","5600"," ","East"," ","Caley","Avenue"," ",""," ","5600 East Caley Avenue ","Centennial Co","80111","Arapahoe"
"370596","-104.91823962","39.60199441","6039"," ","East"," ","Caley","Drive"," ",""," ","6039 East Caley Drive ","Centennial Co","80111","Arapahoe"
"370597","-104.91797344","39.60199482","6069"," ","East"," ","Caley","Drive"," ",""," ","6069 East Caley Drive ","Centennial Co","80111","Arapahoe"
"370598","-104.91770018","39.60199267","6099"," ","East"," ","Caley","Drive"," ",""," ","6099 East Caley Drive ","Centennial Co","80111","Arapahoe"
"370599","-104.9185058","39.60199324","6009"," ","East"," ","Caley","Drive"," ",""," ","6009 East Caley Drive ","Centennial Co","80111","Arapahoe"
"370600","-104.91876842","39.60199311","5999"," ","East"," ","Caley","Drive"," ",""," ","5999 East Caley Drive ","Centennial Co","80111","Arapahoe"
"370601","-104.9190346","39.60199318","5969"," ","East"," ","Caley","Drive"," ",""," ","5969 East Caley Drive ","Centennial Co","80111","Arapahoe"
"370602","-104.919299","39.60199305","5939"," ","East"," ","Caley","Drive"," ",""," ","5939 East Caley Drive ","Centennial Co","80111","Arapahoe"
"370603","-104.91956341","39.60199237","5909"," ","East"," ","Caley","Drive"," ",""," ","5909 East Caley Drive ","Centennial Co","80111","Arapahoe"
"370604","-104.91982604","39.60199163","5899"," ","East"," ","Caley","Drive"," ",""," ","5899 East Caley Drive ","Centennial Co","80111","Arapahoe"
"370605","-104.9200869","39.60199101","5869"," ","East"," ","Caley","Drive"," ",""," ","5869 East Caley Drive ","Centennial Co","80111","Arapahoe"
"370606","-104.9203513","39.60199084","5839"," ","East"," ","Caley","Drive"," ",""," ","5839 East Caley Drive ","Centennial Co","80111","Arapahoe"
"370607","-104.92071333","39.60198656","5829"," ","East"," ","Caley","Drive"," ",""," ","5829 East Caley Drive ","Centennial Co","80111","Arapahoe"
"370608","-104.92099574","39.60196778","5809"," ","East"," ","Caley","Drive"," ",""," ","5809 East Caley Drive ","Centennial Co","80111","Arapahoe"
"370609","-104.92118952","39.60179906","5799"," ","East"," ","Caley","Drive"," ",""," ","5799 East Caley Drive ","Centennial Co","80111","Arapahoe"
"370610","-104.92140971","39.60093447","5739"," ","East"," ","Caley","Drive"," ",""," ","5739 East Caley Drive ","Centennial Co","80111","Arapahoe"
"370611","-104.92140624","39.60114036","5759"," ","East"," ","Caley","Drive"," ",""," ","5759 East Caley Drive ","Centennial Co","80111","Arapahoe"
"370612","-104.92141145","39.60072309","5709"," ","East"," ","Caley","Drive"," ",""," ","5709 East Caley Drive ","Centennial Co","80111","Arapahoe"
"370613","-104.91929288","39.60096035","6375"," ","South"," ","Jersey","Court"," ",""," ","6375 South Jersey Court ","Centennial Co","80111","Arapahoe"
"370614","-104.91929296","39.60073539","6365"," ","South"," ","Jersey","Court"," ",""," ","6365 South Jersey Court ","Centennial Co","80111","Arapahoe"
"370615","-104.91929466","39.60053018","6345"," ","South"," ","Jersey","Court"," ",""," ","6345 South Jersey Court ","Centennial Co","80111","Arapahoe"
"370616","-104.91929634","39.60032702","6335"," ","South"," ","Jersey","Court"," ",""," ","6335 South Jersey Court ","Centennial Co","80111","Arapahoe"
"370617","-104.9192972","39.60012726","6315"," ","South"," ","Jersey","Court"," ",""," ","6315 South Jersey Court ","Centennial Co","80111","Arapahoe"
"370618","-104.91930769","39.59993224","6305"," ","South"," ","Jersey","Court"," ",""," ","6305 South Jersey Court ","Centennial Co","80111","Arapahoe"
"370619","-104.91880353","39.60071729","6366"," ","South"," ","Jersey","Court"," ",""," ","6366 South Jersey Court ","Centennial Co","80111","Arapahoe"
"370620","-104.91880522","39.60051277","6346"," ","South"," ","Jersey","Court"," ",""," ","6346 South Jersey Court ","Centennial Co","80111","Arapahoe"
"370621","-104.9188069","39.6003103","6336"," ","South"," ","Jersey","Court"," ",""," ","6336 South Jersey Court ","Centennial Co","80111","Arapahoe"
"370622","-104.91880682","39.60010509","6316"," ","South"," ","Jersey","Court"," ",""," ","6316 South Jersey Court ","Centennial Co","80111","Arapahoe"
"370623","-104.918733","39.60095221","6376"," ","South"," ","Jersey","Court"," ",""," ","6376 South Jersey Court ","Centennial Co","80111","Arapahoe"
"370624","-104.91923523","39.60123458","6395"," ","South"," ","Jersey","Court"," ",""," ","6395 South Jersey Court ","Centennial Co","80111","Arapahoe"
"370625","-104.91882981","39.60122684","6396"," ","South"," ","Jersey","Court"," ",""," ","6396 South Jersey Court ","Centennial Co","80111","Arapahoe"
"370626","-104.91521962","39.5989521","6284"," ","East"," ","Peakview","Avenue"," ",""," ","6284 East Peakview Avenue ","Centennial Co","80111","Arapahoe"
"370627","-104.91673427","39.59779171","6196"," ","East"," ","Euclid","Avenue"," ",""," ","6196 East Euclid Avenue ","Centennial Co","80111","Arapahoe"
"370628","-104.91671747","39.59802114","6155"," ","East"," ","Euclid","Avenue"," ",""," ","6155 East Euclid Avenue ","Centennial Co","80111","Arapahoe"
"370629","-104.9167808","39.59831201","6164"," ","East"," ","Peakview","Place"," ",""," ","6164 East Peakview Place ","Centennial Co","80111","Arapahoe"
"370630","-104.91061501","39.59705466","6867"," ","East"," ","Heritage","Place","South",""," ","6867 East Heritage Place South ","Centennial Co","80111","Arapahoe"
"370631","-104.91174884","39.59738221","6690"," ","East"," ","Euclid","Place"," ",""," ","6690 East Euclid Place ","Centennial Co","80111","Arapahoe"
"370632","-104.90515232","39.59817501","6545"," ","South"," ","Poplar","Court"," ",""," ","6545 South Poplar Court ","Centennial Co","80111","Arapahoe"
"370633","-104.90561841","39.59850799","6514"," ","South"," ","Heritage","Place","East",""," ","6514 South Heritage Place East ","Centennial Co","80111","Arapahoe"
"370634","-104.9052286","39.5977237","6555"," ","South"," ","Poplar","Court"," ",""," ","6555 South Poplar Court ","Centennial Co","80111","Arapahoe"
"370635","-104.90523038","39.59748687","6575"," ","South"," ","Poplar","Court"," ",""," ","6575 South Poplar Court ","Centennial Co","80111","Arapahoe"
"370636","-104.90461406","39.59773947","6556"," ","South"," ","Poplar","Court"," ",""," ","6556 South Poplar Court ","Centennial Co","80111","Arapahoe"
"370637","-104.90463872","39.59748775","6576"," ","South"," ","Poplar","Court"," ",""," ","6576 South Poplar Court ","Centennial Co","80111","Arapahoe"
"370638","-104.9046491","39.59730594","6596"," ","South"," ","Poplar","Court"," ",""," ","6596 South Poplar Court ","Centennial Co","80111","Arapahoe"
"370639","-104.90464347","39.59640918","7270"," ","East"," ","Euclid","Drive"," ",""," ","7270 East Euclid Drive ","Centennial Co","80111","Arapahoe"
"370640","-104.90464467","39.59683065","7290"," ","East"," ","Euclid","Drive"," ",""," ","7290 East Euclid Drive ","Centennial Co","80111","Arapahoe"
"370641","-104.90464376","39.59661856","7280"," ","East"," ","Euclid","Drive"," ",""," ","7280 East Euclid Drive ","Centennial Co","80111","Arapahoe"
"370642","-104.90462215","39.59615657","7250"," ","East"," ","Euclid","Drive"," ",""," ","7250 East Euclid Drive ","Centennial Co","80111","Arapahoe"
"370643","-104.90535094","39.59581534","7167"," ","East"," ","Euclid","Drive"," ",""," ","7167 East Euclid Drive ","Centennial Co","80111","Arapahoe"
"370644","-104.90476173","39.595384","7198"," ","East"," ","Euclid","Drive"," ",""," ","7198 East Euclid Drive ","Centennial Co","80111","Arapahoe"
"370645","-104.90019486","39.59420635","7600"," ","East"," ","Arapahoe","Road"," ",""," ","7600 East Arapahoe Road ","Centennial Co","80112","Arapahoe"
"370646","-104.90130175","39.59428994","7500"," ","East"," ","Arapahoe","Road"," ",""," ","7500 East Arapahoe Road ","Centennial Co","80112","Arapahoe"
"370647","-104.89933625","39.59432766","7700"," ","East"," ","Arapahoe","Road"," ",""," ","7700 East Arapahoe Road ","Centennial Co","80112","Arapahoe"
"370648","-104.89844641","39.59376438","6767"," ","South"," ","Spruce","Street"," ",""," ","6767 South Spruce Street ","Centennial Co","80112","Arapahoe"
"370649","-104.89891938","39.5931931","6857"," ","South"," ","Spruce","Street"," ",""," ","6857 South Spruce Street ","Centennial Co","80112","Arapahoe"
"370650","-104.89492404","39.59271881","6923"," ","South"," ","Ulster","Circle"," ",""," ","6923 South Ulster Circle ","Centennial Co","80112","Arapahoe"
"370651","-104.89468841","39.59268379","6913"," ","South"," ","Ulster","Circle"," ",""," ","6913 South Ulster Circle ","Centennial Co","80112","Arapahoe"
"370652","-104.89520676","39.59276246","6933"," ","South"," ","Ulster","Circle"," ",""," ","6933 South Ulster Circle ","Centennial Co","80112","Arapahoe"
"370653","-104.8943561","39.5930039","6883"," ","South"," ","Ulster","Circle"," ",""," ","6883 South Ulster Circle ","Centennial Co","80112","Arapahoe"
"370654","-104.89436095","39.59278204","6903"," ","South"," ","Ulster","Circle"," ",""," ","6903 South Ulster Circle ","Centennial Co","80112","Arapahoe"
"370655","-104.89395859","39.59463392","6739"," ","South"," ","Uinta","Street"," ",""," ","6739 South Uinta Street ","Centennial Co","80112","Arapahoe"
"370656","-104.89361793","39.59387619","6871"," ","South"," ","Uinta","Street"," ",""," ","6871 South Uinta Street ","Centennial Co","80112","Arapahoe"
"370657","-104.89350065","39.5936525","6881"," ","South"," ","Uinta","Street"," ",""," ","6881 South Uinta Street ","Centennial Co","80112","Arapahoe"
"370658","-104.8937091","39.59420178","6769"," ","South"," ","Uinta","Street"," ",""," ","6769 South Uinta Street ","Centennial Co","80112","Arapahoe"
"370659","-104.8950613","39.59235363","6952"," ","South"," ","Ulster","Circle"," ",""," ","6952 South Ulster Circle ","Centennial Co","80112","Arapahoe"
"370660","-104.89482212","39.59230986","6942"," ","South"," ","Ulster","Circle"," ",""," ","6942 South Ulster Circle ","Centennial Co","80112","Arapahoe"
"370661","-104.89455018","39.59226467","6932"," ","South"," ","Ulster","Circle"," ",""," ","6932 South Ulster Circle ","Centennial Co","80112","Arapahoe"
"370662","-104.8953616","39.59237629","6962"," ","South"," ","Ulster","Circle"," ",""," ","6962 South Ulster Circle ","Centennial Co","80112","Arapahoe"
"370663","-104.89463611","39.59174257","8131"," ","East"," ","Briarwood","Boulevard"," ",""," ","8131 East Briarwood Boulevard ","Centennial Co","80112","Arapahoe"
"370664","-104.89372326","39.59177696","6981"," ","South"," ","Uinta","Street"," ",""," ","6981 South Uinta Street ","Centennial Co","80112","Arapahoe"
"370665","-104.89401392","39.59141697","7001"," ","South"," ","Uinta","Street"," ",""," ","7001 South Uinta Street ","Centennial Co","80112","Arapahoe"
"370666","-104.89398334","39.59242474","6912"," ","South"," ","Ulster","Circle"," ",""," ","6912 South Ulster Circle ","Centennial Co","80112","Arapahoe"
"370667","-104.89424413","39.59367409","6845"," ","South"," ","Ulster","Circle"," ",""," ","6845 South Ulster Circle ","Centennial Co","80112","Arapahoe"
"370668","-104.89236615","39.59203832","6971"," ","South"," ","Valentia","Street"," ",""," ","6971 South Valentia Street ","Centennial Co","80112","Arapahoe"
"370669","-104.8924514","39.59183642","6979"," ","South"," ","Valentia","Street"," ",""," ","6979 South Valentia Street ","Centennial Co","80112","Arapahoe"
"370670","-104.89257587","39.59163191","6989"," ","South"," ","Valentia","Street"," ",""," ","6989 South Valentia Street ","Centennial Co","80112","Arapahoe"
"370671","-104.89270284","39.59143925","6999"," ","South"," ","Valentia","Street"," ",""," ","6999 South Valentia Street ","Centennial Co","80112","Arapahoe"
"370672","-104.89224437","39.59311496","6919"," ","South"," ","Valentia","Street"," ",""," ","6919 South Valentia Street ","Centennial Co","80112","Arapahoe"
"370673","-104.89224429","39.59288804","6929"," ","South"," ","Valentia","Street"," ",""," ","6929 South Valentia Street ","Centennial Co","80112","Arapahoe"
"370674","-104.89224623","39.59266521","6939"," ","South"," ","Valentia","Street"," ",""," ","6939 South Valentia Street ","Centennial Co","80112","Arapahoe"
"370675","-104.89224527","39.59247666","6949"," ","South"," ","Valentia","Street"," ",""," ","6949 South Valentia Street ","Centennial Co","80112","Arapahoe"
"370676","-104.89228379","39.59226586","6959"," ","South"," ","Valentia","Street"," ",""," ","6959 South Valentia Street ","Centennial Co","80112","Arapahoe"
"370677","-104.89281291","39.59340757","6900"," ","South"," ","Uinta","Street"," ",""," ","6900 South Uinta Street ","Centennial Co","80112","Arapahoe"
"370678","-104.89084293","39.59380481","8423"," ","East"," ","Briarwood","Place"," ",""," ","8423 East Briarwood Place ","Centennial Co","80112","Arapahoe"
"370679","-104.89111098","39.59380426","8383"," ","East"," ","Briarwood","Place"," ",""," ","8383 East Briarwood Place ","Centennial Co","80112","Arapahoe"
"370680","-104.89138343","39.5938041","8343"," ","East"," ","Briarwood","Place"," ",""," ","8343 East Briarwood Place ","Centennial Co","80112","Arapahoe"
"370681","-104.89165027","39.59380387","8303"," ","East"," ","Briarwood","Place"," ",""," ","8303 East Briarwood Place ","Centennial Co","80112","Arapahoe"
"370682","-104.89007363","39.59380945","8543"," ","East"," ","Briarwood","Place"," ",""," ","8543 East Briarwood Place ","Centennial Co","80112","Arapahoe"
"370683","-104.89033846","39.59381017","8503"," ","East"," ","Briarwood","Place"," ",""," ","8503 East Briarwood Place ","Centennial Co","80112","Arapahoe"
"370684","-104.8906031","39.59380948","8463"," ","East"," ","Briarwood","Place"," ",""," ","8463 East Briarwood Place ","Centennial Co","80112","Arapahoe"
"370685","-104.88982588","39.59385334","8583"," ","East"," ","Briarwood","Place"," ",""," ","8583 East Briarwood Place ","Centennial Co","80112","Arapahoe"
"370686","-104.89272209","39.59381762","8221"," ","East"," ","Briarwood","Place"," ",""," ","8221 East Briarwood Place ","Centennial Co","80112","Arapahoe"
"370687","-104.89300579","39.59382418","8201"," ","East"," ","Briarwood","Place"," ",""," ","8201 East Briarwood Place ","Centennial Co","80112","Arapahoe"
"370688","-104.892208","39.59380664","8261"," ","East"," ","Briarwood","Place"," ",""," ","8261 East Briarwood Place ","Centennial Co","80112","Arapahoe"
