"1060046","-104.93627391","39.54078043","9631"," "," ","","Timber Hawk","Circle"," ","Unit","2","9631 Timber Hawk Circle Unit 2","Highlands Ranch","80126","Douglas"
"1060047","-104.93627391","39.54078043","9631"," "," ","","Timber Hawk","Circle"," ","Unit","3","9631 Timber Hawk Circle Unit 3","Highlands Ranch","80126","Douglas"
"1060048","-104.93627391","39.54078043","9631"," "," ","","Timber Hawk","Circle"," ","Unit","4","9631 Timber Hawk Circle Unit 4","Highlands Ranch","80126","Douglas"
"1060049","-104.93627391","39.54078043","9631"," "," ","","Timber Hawk","Circle"," ","Unit","5","9631 Timber Hawk Circle Unit 5","Highlands Ranch","80126","Douglas"
"1060050","-104.93627391","39.54078043","9631"," "," ","","Timber Hawk","Circle"," ","Unit","6","9631 Timber Hawk Circle Unit 6","Highlands Ranch","80126","Douglas"
"1060051","-104.93627391","39.54078043","9631"," "," ","","Timber Hawk","Circle"," ","Unit","7","9631 Timber Hawk Circle Unit 7","Highlands Ranch","80126","Douglas"
"1060052","-104.93627391","39.54078043","9631"," "," ","","Timber Hawk","Circle"," ","Unit","8","9631 Timber Hawk Circle Unit 8","Highlands Ranch","80126","Douglas"
"1060053","-104.93627391","39.54078043","9631"," "," ","","Timber Hawk","Circle"," ","Unit","9","9631 Timber Hawk Circle Unit 9","Highlands Ranch","80126","Douglas"
"1060054","-104.93689861","39.54070713","9635"," "," ","","Timber Hawk","Circle"," ","Unit","1","9635 Timber Hawk Circle Unit 1","Highlands Ranch","80126","Douglas"
"1060055","-104.93689861","39.54070713","9635"," "," ","","Timber Hawk","Circle"," ","Unit","10","9635 Timber Hawk Circle Unit 10","Highlands Ranch","80126","Douglas"
"1060056","-104.93689861","39.54070713","9635"," "," ","","Timber Hawk","Circle"," ","Unit","2","9635 Timber Hawk Circle Unit 2","Highlands Ranch","80126","Douglas"
"1060057","-104.93689861","39.54070713","9635"," "," ","","Timber Hawk","Circle"," ","Unit","3","9635 Timber Hawk Circle Unit 3","Highlands Ranch","80126","Douglas"
"1060058","-104.93689861","39.54070713","9635"," "," ","","Timber Hawk","Circle"," ","Unit","4","9635 Timber Hawk Circle Unit 4","Highlands Ranch","80126","Douglas"
"1060059","-104.93689861","39.54070713","9635"," "," ","","Timber Hawk","Circle"," ","Unit","5","9635 Timber Hawk Circle Unit 5","Highlands Ranch","80126","Douglas"
"1060060","-104.93689861","39.54070713","9635"," "," ","","Timber Hawk","Circle"," ","Unit","6","9635 Timber Hawk Circle Unit 6","Highlands Ranch","80126","Douglas"
"1060061","-104.93689861","39.54070713","9635"," "," ","","Timber Hawk","Circle"," ","Unit","7","9635 Timber Hawk Circle Unit 7","Highlands Ranch","80126","Douglas"
"1060062","-104.93689861","39.54070713","9635"," "," ","","Timber Hawk","Circle"," ","Unit","8","9635 Timber Hawk Circle Unit 8","Highlands Ranch","80126","Douglas"
"1060063","-104.93689861","39.54070713","9635"," "," ","","Timber Hawk","Circle"," ","Unit","9","9635 Timber Hawk Circle Unit 9","Highlands Ranch","80126","Douglas"
"1060064","-104.93650725","39.54035768","9637"," "," ","","Timber Hawk","Circle"," ","Unit","1","9637 Timber Hawk Circle Unit 1","Highlands Ranch","80126","Douglas"
"1060065","-104.93650725","39.54035768","9637"," "," ","","Timber Hawk","Circle"," ","Unit","10","9637 Timber Hawk Circle Unit 10","Highlands Ranch","80126","Douglas"
"1060066","-104.93650725","39.54035768","9637"," "," ","","Timber Hawk","Circle"," ","Unit","2","9637 Timber Hawk Circle Unit 2","Highlands Ranch","80126","Douglas"
"1060067","-104.93650725","39.54035768","9637"," "," ","","Timber Hawk","Circle"," ","Unit","3","9637 Timber Hawk Circle Unit 3","Highlands Ranch","80126","Douglas"
