2173488,039-011435-419801,NULL,-104.61625647,38.96157831,11435, ,,,Dallas,Road,,,,11435 Dallas Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CAC84FFBE70275AC0687087FF147B4340
2173489,039-000030-419802,NULL,-104.84196518,38.79607703,30, ,,,Berthe,Circle,,,,30 Berthe Circle ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC056EFC1E2355AC0785322DAE5654340
2173490,039-000024-419803,NULL,-104.84488256,38.79435127,24, ,,,3Rd,Street,,,,24 3Rd Street ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA4D1498E12365AC058CC664DAD654340
2173491,039-003350-419804,NULL,-104.76500028,38.90642274,3350, ,,,El Canto,Drive,,,,3350 El Canto Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB827BEC3F5305AC048BC03A905744340
2173492,039-001003-419805,NULL,-104.84570550,38.79949377,1003, ,West,,Cheyenne,Road,,,,1003 West Cheyenne Road ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C64EAF20920365AC0480CDACF55664340
2173493,039-000004-419806,NULL,-104.84792979,38.79779912,4, ,,,Heather,Circle,,,,4 Heather Circle ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2CA2537B44365AC008081B481E664340
2173494,039-000040-419807,NULL,-104.84235577,38.79600363,40, ,,,Berthe,Circle,,,,40 Berthe Circle ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C68912728E9355AC038BB6472E3654340
2173495,039-001308-419808,NULL,-104.85299109,38.80008546,1308, ,,,Hermosa,Way,,,,1308 Hermosa Way ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C30C2EF6797365AC040C3413369664340
2173496,039-005127-419809,NULL,-104.76442503,38.90707211,5127, ,,,Mira Loma,Circle,,,,5127 Mira Loma Circle ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0006F656EC305AC0385F64F01A744340
2173497,039-003507-419810,NULL,-104.76246342,38.90634704,3507, ,,,Calderwood,Place,,,,3507 Calderwood Place ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C789E6333CC305AC078410E2E03744340
2173498,039-003250-419811,NULL,-104.76701586,38.90691222,3250, ,,,El Canto,Drive,,,,3250 El Canto Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE467AEC916315AC0587918B315744340
2173499,039-018150-419812,NULL,-104.75937943,39.09483142,18150, ,,,Boughs,Place,,,,18150 Boughs Place ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD8332DAC99305AC008EA9D6F238C4340
2173500,039-011710-419813,NULL,-104.60955074,38.95879557,11710, ,,,Red Lodge,Road,,,,11710 Red Lodge Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C983D19E102275AC0D8332ED0B97A4340
2173501,039-011625-419814,NULL,-104.60974013,38.96019129,11625, ,,,Dallas,Road,,,,11625 Dallas Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C484776FB05275AC0E85F588CE77A4340
2173502,039-008613-419815,NULL,-104.59585201,38.95669330,8613, ,,,Tibbs,Road,,,,8613 Tibbs Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0C20797022265AC0389B0DED747A4340
2173503,039-008547-419816,NULL,-104.59916328,38.95615762,8547, ,,,Del Rio,Road,,,,8547 Del Rio Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB85CF4B058265AC0984D7C5F637A4340
2173504,039-003119-419817,NULL,-104.82731527,38.78802277,3119, ,,,Springmeadow,Drive,,,,3119 Springmeadow Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C481BC0BBF2345AC068F91EEEDD644340
2173505,039-003151-419818,NULL,-104.82728839,38.78682729,3151, ,,,Springmeadow,Drive,,,,3151 Springmeadow Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC825054BF2345AC0407CAAC1B6644340
2173506,039-000110-419819,NULL,-104.82671455,38.78752917,110, ,,,Glencrest,Court,,,,110 Glencrest Court ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE4FD26E4E8345AC028C07CC1CD644340
2173507,039-003103-419820,NULL,-104.82712226,38.78867460,3103, ,,,Springmeadow,Drive,,,,3103 Springmeadow Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C74323592EF345AC0085B044AF3644340
2173508,039-003123-419821,NULL,-104.82975653,38.78729755,3123, ,,,Springdowns,Place,,,,3123 Springdowns Place ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C641223BB1A355AC088FF7B2AC6644340
2173509,039-011445-419822,NULL,-104.61603034,38.96120466,11445, ,,,Dallas,Road,,,,11445 Dallas Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C10FC850A6D275AC008E11BC1087B4340
2173510,039-011996-419823,NULL,-104.60514218,38.95835087,11996, ,,,Bonifay,Loop,,,,11996 Bonifay Loop ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0C0F43A6BA265AC0E0EDBF3DAB7A4340
2173511,039-011972-419824,NULL,-104.60637608,38.95798722,11972, ,,,Bonifay,Loop,,,,11972 Bonifay Loop ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD076A2DDCE265AC078884A539F7A4340
2173512,039-001314-419825,NULL,-104.85326661,38.80000585,1314, ,,,Hermosa,Way,,,,1314 Hermosa Way ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C002E8EEB9B365AC0F02D799766664340
2173513,039-011520-419826,NULL,-104.61256487,38.95911971,11520, ,,,Red Lodge,Road,,,,11520 Red Lodge Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8089444334275AC0204A4E6FC47A4340
2173514,039-008970-419827,NULL,-104.61392235,38.96182645,8970, ,,,Theriot,Road,,,,8970 Theriot Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C04F5F8804A275AC008710B211D7B4340
2173515,039-008635-419828,NULL,-104.60920832,38.95966486,8635, ,,,Garrison,Road,,,,8635 Garrison Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C38DCE644FD265AC040AC474CD67A4340
2173516,039-008445-419829,NULL,-104.61161695,38.95395725,8445, ,,,Garrison,Road,,,,8445 Garrison Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C588E6CBB24275AC068B571451B7A4340
2173517,039-001304-419830,NULL,-104.85273439,38.79881024,1304, ,,,Lazy,Lane,,,,1304 Lazy Lane ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB815403393365AC008D0F1693F664340
2173518,039-003127-419831,NULL,-104.82739202,38.78775827,3127, ,,,Springmeadow,Drive,,,,3127 Springmeadow Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE0A4A7FDF3345AC0E8FD5B43D5644340
2173519,039-003159-419832,NULL,-104.82748082,38.78651481,3159, ,,,Springmeadow,Drive,,,,3159 Springmeadow Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC4101E72F5345AC0D0D37384AC644340
2173520,039-003175-419833,NULL,-104.82832060,38.78641501,3175, ,,,Springmeadow,Drive,,,,3175 Springmeadow Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C18326C3403355AC0D8CF423FA9644340
2173521,039-008945-419834,NULL,-104.61319824,38.96139427,8945, ,,,Theriot,Road,,,,8945 Theriot Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C90E9D7A33E275AC0E840ACF70E7B4340
2173522,039-011735-419835,NULL,-104.61012308,38.95674909,11735, ,,,Fort Worth,Road,,,,11735 Fort Worth Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3C6AA7410C275AC0D04607C1767A4340
2173523,039-017850-419836,NULL,-104.75588648,39.09072321,17850, ,,,Sawmill,Road,,,,17850 Sawmill Road ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C088DAC7160305AC0E01D74D19C8B4340
2173524,039-018041-419837,NULL,-104.75636260,39.09261386,18041, ,,,Sawmill,Road,,,,18041 Sawmill Road ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3806B23E68305AC0607C57C5DA8B4340
2173525,039-017766-419838,NULL,-104.75467763,39.09005864,17766, ,,,Sawmill,Road,,,,17766 Sawmill Road ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9C1D69A34C305AC060779C0A878B4340
2173526,039-018230-419839,NULL,-104.76244002,39.09586588,18230, ,,,Woodhaven,Drive,,,,18230 Woodhaven Drive ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0CB138D1CB305AC048D94B55458C4340
2173527,039-004125-419840,NULL,-104.75047141,39.09333386,4125, ,,,Sudbury,Road,,,,4125 Sudbury Road ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C1CA23CB907305AC0A090215DF28B4340
2173528,039-017645-419841,NULL,-104.75249789,39.09079690,17645, ,,,Woodhaven,Drive,,,,17645 Woodhaven Drive ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C34D1E6EC28305AC0D0C6A43B9F8B4340
2173529,039-000013-419842,NULL,-104.84847749,38.79745216,13, ,,,Heather,Drive,,,,13 Heather Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0CE289744D365AC018F595E912664340
2173530,039-008618-419843,NULL,-104.59522590,38.95700150,8618, ,,,Champie,Road,,,,8618 Champie Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF87B5E2E18265AC010116C067F7A4340
2173531,039-008131-419844,NULL,-104.60430937,38.95236342,8131, ,,,Tompkins,Road,,,,8131 Tompkins Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC07F3901AD265AC090D86D0BE7794340
2173532,039-008072-419845,NULL,-104.60484090,38.95170242,8072, ,,,Tompkins,Road,,,,8072 Tompkins Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC06A9EB6B5265AC0C86A8462D1794340
2173533,039-011705-419846,NULL,-104.60891532,38.95224785,11705, ,,,Salinas,Road,,,,11705 Salinas Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C1823F377F8265AC0A046E841E3794340
2173534,039-011665-419847,NULL,-104.60980478,38.95239811,11665, ,,,Salinas,Road,,,,11665 Salinas Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C74649B0A07275AC0382B612EE8794340
2173535,039-003280-419848,NULL,-104.76628235,38.90691717,3280, ,,,El Canto,Drive,,,,3280 El Canto Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA07B24C50A315AC0A81BA7DC15744340
2173536,039-011585-419849,NULL,-104.61234037,38.96014027,11585, ,,,Dallas,Road,,,,11585 Dallas Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE8CAA99530275AC0C0DF4EE0E57A4340
2173537,039-003191-419850,NULL,-104.82916174,38.78640835,3191, ,,,Springmeadow,Drive,,,,3191 Springmeadow Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD8BA61FC10355AC0D8205E07A9644340
2173538,039-011980-419851,NULL,-104.60607432,38.95817269,11980, ,,,Bonifay,Loop,,,,11980 Bonifay Loop ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9C21F6EBC9265AC0802D1E67A57A4340
2173539,039-008611-419852,NULL,-104.60412830,38.95593815,8611, ,,,Tompkins,Road,,,,8611 Tompkins Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C44FEC109AA265AC0982E632E5C7A4340
2173540,039-008515-419853,NULL,-104.59901902,38.95554117,8515, ,,,Del Rio,Road,,,,8515 Del Rio Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC070E35356265AC0206B4B2C4F7A4340
2173541,039-008416-419854,NULL,-104.59930164,38.95327077,8416, ,,,Del Rio,Road,,,,8416 Del Rio Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD05A48F55A265AC008B1CEC6047A4340
2173542,039-011460-419855,NULL,-104.61486594,38.95293864,11460, ,,,Salinas,Road,,,,11460 Salinas Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C98C8A9F659275AC090F2B2E4F9794340
2173543,039-011435-419856,NULL,-104.61563271,38.95238739,11435, ,,,Salinas,Road,,,,11435 Salinas Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6CBAB98666275AC0E8BB7CD4E7794340
2173544,039-008353-419857,NULL,-104.60031444,38.95369439,8353, ,,,Ivory,Loop,,,,8353 Ivory Loop ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C34ED438D6B265AC0A0455DA8127A4340
2173545,039-008310-419858,NULL,-104.60200377,38.95205233,8310, ,,,Saddleman,Road,,,,8310 Saddleman Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CFC0DD23A87265AC0E045C4D9DC794340
2173546,039-017906-419859,NULL,-104.75657870,39.09119103,17906, ,,,Sawmill,Road,,,,17906 Sawmill Road ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC41D0EC96B305AC0F8C4CD25AC8B4340
2173547,039-018145-419860,NULL,-104.75843241,39.09513022,18145, ,,,Boughs,Place,,,,18145 Boughs Place ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C484B17288A305AC03870193A2D8C4340
2173548,039-018170-419861,NULL,-104.75952792,39.09543713,18170, ,,,Boughs,Place,,,,18170 Boughs Place ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4020FD1A9C305AC0D0CAA748378C4340
2173549,039-003134-419862,NULL,-104.82808803,38.78783414,3134, ,,,Springmeadow,Drive,,,,3134 Springmeadow Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6065EA64FF345AC07865BCBFD7644340
2173550,039-000140-419863,NULL,-104.82566245,38.78746051,140, ,,,Glencrest,Court,,,,140 Glencrest Court ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C202552A7D7345AC0001D8F81CB644340
2173551,039-011760-419864,NULL,-104.60873290,38.95699298,11760, ,,,Fort Worth,Road,,,,11760 Fort Worth Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C303AD47AF5265AC008CDF7BE7E7A4340
2173552,039-018190-419865,NULL,-104.75977784,39.09586231,18190, ,,,Boughs,Place,,,,18190 Boughs Place ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C40FA3E33A0305AC0C0E35237458C4340
2173553,039-013670-419866,NULL,-104.57245875,38.91377358,13670, ,,,Garrett,Road,,,,13670 Garrett Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C242B032AA3245AC0082C5F88F6744340
2173554,039-009610-419867,NULL,-104.61309108,38.97221597,9610, ,,,Liberty Grove,Drive,,,,9610 Liberty Grove Drive ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CEC385AE23C275AC0484FA192717C4340
2173555,039-009521-419868,NULL,-104.61404638,38.97089113,9521, ,,,Waterbury,Drive,,,,9521 Waterbury Drive ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4CDC2C894C275AC0C8121129467C4340
2173556,039-008895-419869,NULL,-104.61398188,38.95950657,8895, ,,,Theriot,Road,,,,8895 Theriot Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0CA9A67A4B275AC040A2741CD17A4340
2173557,039-011440-419870,NULL,-104.61520780,38.96156273,11440, ,,,Dallas,Road,,,,11440 Dallas Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CDC2987905F275AC090CAD77C147B4340
2173558,039-011755-419871,NULL,-104.60888213,38.95816803,11755, ,,,Red Lodge,Road,,,,11755 Red Lodge Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC003C3ECF7265AC020DFF73FA57A4340
2173559,039-008723-419872,NULL,-104.60054088,38.95852905,8723, ,,,Del Rio,Road,,,,8723 Del Rio Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD0CD02436F265AC090B67014B17A4340
2173560,039-009565-419873,NULL,-104.61630159,38.97029240,9565, ,,,Worchester,Court,,,,9565 Worchester Court ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C34873B7C71275AC058308E8A327C4340
2173561,039-009627-419874,NULL,-104.61588519,38.97312179,9627, ,,,Waterbury,Drive,,,,9627 Waterbury Drive ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0049B7A96A275AC0581835418F7C4340
2173562,039-009515-419875,NULL,-104.61372910,38.97092019,9515, ,,,Waterbury,Drive,,,,9515 Waterbury Drive ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C20926F5647275AC088AFE11C477C4340
2173563,039-011390-419876,NULL,-104.61515515,38.95924038,11390, ,,,Red Lodge,Road,,,,11390 Red Lodge Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6C6FAFB35E275AC030248F63C87A4340
2173564,039-011490-419877,NULL,-104.61339160,38.95912258,11490, ,,,Red Lodge,Road,,,,11490 Red Lodge Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC88ED9CE41275AC008205B87C47A4340
2173565,039-011485-419878,NULL,-104.61495234,38.96020977,11485, ,,,Dallas,Road,,,,11485 Dallas Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C80390F615B275AC0D82A6227E87A4340
2173566,039-008910-419879,NULL,-104.61442361,38.95999790,8910, ,,,Theriot,Road,,,,8910 Theriot Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA4C868B752275AC050F41836E17A4340
2173567,039-011460-419880,NULL,-104.61513037,38.96102312,11460, ,,,Dallas,Road,,,,11460 Dallas Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE8B3C84B5E275AC0D08C3BCE027B4340
2173568,039-011480-419881,NULL,-104.61406826,38.96091278,11480, ,,,Dallas,Road,,,,11480 Dallas Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C242FF0E44C275AC0D07FA630FF7A4340
2173569,039-008371-419882,NULL,-104.60398409,38.95413767,8371, ,,,Tompkins,Road,,,,8371 Tompkins Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6C9CE4ACA7265AC01844E42E217A4340
2173570,039-000003-419883,NULL,-104.84792617,38.79726370,3, ,,,Heather,Circle,,,,3 Heather Circle ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA064206C44365AC06830ABBC0C664340
2173571,039-008696-419884,NULL,-104.60241571,38.95847170,8696, ,,,Saddleman,Road,,,,8696 Saddleman Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CDC55A0FA8D265AC0203B5633AF7A4340
2173572,039-001302-419885,NULL,-104.85250448,38.79891597,1302, ,,,Lazy,Lane,,,,1302 Lazy Lane ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C489EF76E8F365AC0884AEEE042664340
2173573,039-003128-419886,NULL,-104.82866407,38.78791950,3128, ,,,Springmeadow,Drive,,,,3128 Springmeadow Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CEC3909D508355AC0487CD68BDA644340
2173574,039-009538-419887,NULL,-104.61514605,38.97034501,9538, ,,,Waterbury,Drive,,,,9538 Waterbury Drive ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C80F98C8D5E275AC04030EE43347C4340
2173575,039-009645-419888,NULL,-104.61334537,38.97327086,9645, ,,,Liberty Grove,Drive,,,,9645 Liberty Grove Drive ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4466F10C41275AC0C855B023947C4340
2173576,039-009533-419889,NULL,-104.61475246,38.97089437,9533, ,,,Waterbury,Drive,,,,9533 Waterbury Drive ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD47CB01A58275AC0B0195044467C4340
2173577,039-009626-419890,NULL,-104.61674528,38.97307247,9626, ,,,Waterbury,Drive,,,,9626 Waterbury Drive ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CBC0934C178275AC068F085A38D7C4340
2173578,039-011580-419891,NULL,-104.61139374,38.95915119,11580, ,,,Red Lodge,Road,,,,11580 Red Lodge Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7CCA381321275AC0E0A15A77C57A4340
2173579,039-011420-419892,NULL,-104.61540805,38.96192179,11420, ,,,Dallas,Road,,,,11420 Dallas Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD8E36ED862275AC0D03CCC40207B4340
2173580,039-008671-419893,NULL,-104.60892133,38.96042077,8671, ,,,Garrison,Road,,,,8671 Garrison Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C902D2691F8265AC098376111EF7A4340
2173581,039-011615-419894,NULL,-104.61041395,38.96027645,11615, ,,,Dallas,Road,,,,11615 Dallas Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA8EBA90511275AC008ACC056EA7A4340
2173582,039-008740-419895,NULL,-104.61163376,38.96124525,8740, ,,,Shreveport,Road,,,,8740 Shreveport Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C90C9E80125275AC080A691150A7B4340
2173583,039-008625-419896,NULL,-104.61375322,38.95696237,8625, ,,,Theriot,Road,,,,8625 Theriot Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C40399ABB47275AC0D8C437BE7D7A4340
