1006360,035-002074-218302,NULL,-104.83745577,39.35735097,2074, , ,NULL,Oakcrest,Circle, ,NULL, ,2074 Oakcrest Circle ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C842518E098355AC0D0D136ADBDAD4340
1006361,035-002078-218303,NULL,-104.83745649,39.35727478,2078, , ,NULL,Oakcrest,Circle, ,NULL, ,2078 Oakcrest Circle ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C1CF218E398355AC0987B1C2EBBAD4340
1006362,035-002080-218304,NULL,-104.83744977,39.35723699,2080, , ,NULL,Oakcrest,Circle, ,NULL, ,2080 Oakcrest Circle ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C548CEBC698355AC0A8ED18F1B9AD4340
1006363,035-002088-218305,NULL,-104.83716988,39.35712886,2088, , ,NULL,Oakcrest,Circle, ,NULL, ,2088 Oakcrest Circle ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C942BFD3094355AC0307DFA65B6AD4340
1006364,035-002092-218306,NULL,-104.83707530,39.35712978,2092, , ,NULL,Oakcrest,Circle, ,NULL, ,2092 Oakcrest Circle ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CC04C45A492355AC0985AC36DB6AD4340
1006365,035-002096-218307,NULL,-104.83698157,39.35713069,2096, , ,NULL,Oakcrest,Circle, ,NULL, ,2096 Oakcrest Circle ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CA867221B91355AC060906575B6AD4340
1006366,035-002100-218308,NULL,-104.83688610,39.35713160,2100, , ,NULL,Oakcrest,Circle, ,NULL, ,2100 Oakcrest Circle ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CE445B48A8F355AC06072F47CB6AD4340
1006367,035-000201-218309,NULL,-104.86039736,39.34816492,201, , ,NULL,October,Place, ,NULL, ,201 October Place ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C90E919C010375AC028F30EAB90AC4340
1006368,035-003020-218310,NULL,-104.86385750,39.34337002,3020, , ,NULL,Masters,Point, ,NULL, ,3020 Masters Point ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CDCB9F77049375AC06075838CF3AB4340
1006369,035-003040-218311,NULL,-104.86400154,39.34327780,3040, , ,NULL,Masters,Point, ,NULL, ,3040 Masters Point ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C947F1DCD4B375AC030EDE186F0AB4340
1006370,035-003145-218312,NULL,-104.86513026,39.34329388,3145, , ,NULL,Masters,Point, ,NULL, ,3145 Masters Point ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C7884514B5E375AC0F8E7CB0DF1AB4340
1006371,035-003153-218313,NULL,-104.85918271,39.34320325,3153, , ,NULL,Cherry Plum,Way, ,NULL, ,3153 Cherry Plum Way ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CC87A7ED9FC365AC048058315EEAB4340
1006372,035-000256-218314,NULL,-104.86007561,39.34319715,256, , ,NULL,Ember,Place, ,NULL, ,256 Ember Place ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CBC098F7A0B375AC0981B62E2EDAB4340
1006373,035-003157-218315,NULL,-104.86528920,39.34321546,3157, , ,NULL,Masters,Point, ,NULL, ,3157 Masters Point ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CE01DF7E560375AC08888FA7BEEAB4340
1006374,035-003060-218316,NULL,-104.86413589,39.34318175,3060, , ,NULL,Masters,Point, ,NULL, ,3060 Masters Point ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C60B69E004E375AC000AE2161EDAB4340
1006375,035-001911-218317,NULL,-104.85877560,39.35579368,1911, , ,NULL,Tee,Lane, ,NULL, ,1911 Tee Lane ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C7439F02DF6365AC0A045ADA58AAD4340
1006376,035-001929-218318,NULL,-104.85857741,39.35501201,1929, , ,NULL,Five Iron,Drive, ,NULL, ,1929 Five Iron Drive ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C502FA9EEF2365AC09851960871AD4340
1006377,035-001948-218319,NULL,-104.85985136,39.35494533,1948, , ,NULL,Tee,Lane, ,NULL, ,1948 Tee Lane ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CA0BA00CE07375AC0B0D846D96EAD4340
1006378,035-001935-218320,NULL,-104.85928351,39.35497071,1935, , ,NULL,Tee,Lane, ,NULL, ,1935 Tee Lane ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C68494280FE365AC0C0AF29AE6FAD4340
1006379,035-001930-218321,NULL,-104.85809485,39.35491375,1930, , ,NULL,Five Iron,Drive, ,NULL, ,1930 Five Iron Drive ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C2C8DAB06EB365AC0D0474ED06DAD4340
1006380,035-001944-218322,NULL,-104.85978443,39.35481867,1944, , ,NULL,Tee,Lane, ,NULL, ,1944 Tee Lane ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C304348B506375AC088D4BBB26AAD4340
1006381,035-001934-218323,NULL,-104.85815881,39.35478403,1934, , ,NULL,Five Iron,Drive, ,NULL, ,1934 Five Iron Drive ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CB4B5EA12EC365AC060421C9069AD4340
1006382,035-001938-218324,NULL,-104.85824476,39.35466644,1938, , ,NULL,Five Iron,Drive, ,NULL, ,1938 Five Iron Drive ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C10AC687BED365AC038A8B1B565AD4340
1006383,035-000178-218325,NULL,-104.86038883,39.34439097,178, , ,NULL,Cheney,Place, ,NULL, ,178 Cheney Place ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CE0604B9C10375AC0D0BDDA0015AC4340
1006384,035-002924-218326,NULL,-104.86418438,39.34447142,2924, , ,NULL,Masters,Court, ,NULL, ,2924 Masters Court ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C743BFDCB4E375AC0C8F2B9A317AC4340
1006385,035-003002-218327,NULL,-104.85943638,39.34436343,3002, , ,NULL,Cherry Plum,Way, ,NULL, ,3002 Cherry Plum Way ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C68FA6D0101375AC030BFD01914AC4340
1006386,035-002906-218328,NULL,-104.86270183,39.34437961,2906, , ,NULL,Masters Club,Circle, ,NULL, ,2906 Masters Club Circle ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C0896BD8136375AC008C595A114AC4340
1006387,035-002920-218329,NULL,-104.86402175,39.34437032,2920, , ,NULL,Masters,Court, ,NULL, ,2920 Masters Court ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C9486DD214C375AC0C87FA55314AC4340
1006388,035-000179-218330,NULL,-104.86088601,39.34419090,179, , ,NULL,Satsuma,Place, ,NULL, ,179 Satsuma Place ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C0CB5A3C118375AC0608A89720EAC4340
1006389,035-002916-218331,NULL,-104.86384175,39.34433228,2916, , ,NULL,Masters,Court, ,NULL, ,2916 Masters Court ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CD44AE82E49375AC098A1821413AC4340
1006390,035-000159-218332,NULL,-104.86121807,39.34403173,159, , ,NULL,Satsuma,Place, ,NULL, ,159 Satsuma Place ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CB47D67321E375AC0B86B503B09AC4340
1006391,035-002910-218333,NULL,-104.86284076,39.34426643,2910, , ,NULL,Masters Club,Circle, ,NULL, ,2910 Masters Club Circle ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CE06372C838375AC0B8891AEC10AC4340
1006392,035-001946-218334,NULL,-104.85866961,39.35432282,1946, , ,NULL,Five Iron,Drive, ,NULL, ,1946 Five Iron Drive ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C989F6671F4365AC0F09E37735AAD4340
1006393,035-001954-218335,NULL,-104.85900763,39.35419563,1954, , ,NULL,Five Iron,Drive, ,NULL, ,1954 Five Iron Drive ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CB03E20FBF9365AC078E1404856AD4340
1006394,035-002307-218336,NULL,-104.86326992,39.35107550,2307, , ,NULL,Mount Royal,Drive, ,NULL, ,2307 Mount Royal Drive ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C10A77CD03F375AC07033CA0AF0AC4340
1006395,035-000152-218337,NULL,-104.86129508,39.35104964,152, , ,NULL,Players Club,Drive, ,NULL, ,152 Players Club Drive ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C107F6A751F375AC05089D131EFAC4340
1006396,035-000196-218338,NULL,-104.86047312,39.35102319,196, , ,NULL,Players Club,Drive, ,NULL, ,196 Players Club Drive ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CC800D4FD11375AC00801E853EEAC4340
1006397,035-000194-218339,NULL,-104.86054065,39.35098477,194, , ,NULL,Players Club,Drive, ,NULL, ,194 Players Club Drive ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CBC731B1913375AC0F0B6AC11EDAC4340
1006398,035-000042-218340,NULL,-104.86216568,39.35097786,42, , ,NULL,Peachtree,Circle, ,NULL, ,42 Peachtree Circle ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CDC20FAB82D375AC0F891A6D7ECAC4340
1006399,035-000172-218341,NULL,-104.86119029,39.35090595,172, , ,NULL,Players Club,Drive, ,NULL, ,172 Players Club Drive ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C3417E5BD1D375AC0B00D7C7CEAAC4340
1006400,035-002399-218342,NULL,-104.86395362,39.35035678,2399, , ,NULL,Mount Royal,Drive, ,NULL, ,2399 Mount Royal Drive ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C28DD20044B375AC0A04FB47DD8AC4340
1006401,035-002485-218343,NULL,-104.86403793,39.35022271,2485, , ,NULL,Mount Royal,Drive, ,NULL, ,2485 Mount Royal Drive ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C2042C3654C375AC06025FC18D4AC4340
1006402,035-000304-218344,NULL,-104.86333791,39.34628614,304, , ,NULL,Deer Crossing, , ,NULL, ,304 Deer Crossing ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C5023A5ED40375AC058E2AA1A53AC4340
1006403,035-002805-218345,NULL,-104.86024516,39.34615986,2805, , ,NULL,Plum Creek,Boulevard, ,NULL, ,2805 Plum Creek Boulevard ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C6042B8410E375AC0E83454F74EAC4340
1006404,035-000232-218346,NULL,-104.85873688,39.34613984,232, , ,NULL,Kelsey,Place, ,NULL, ,232 Kelsey Place ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C84298C8BF5365AC008E1674F4EAC4340
1006405,035-006969-218347,NULL,-104.98429520,39.26340902,6969, , ,NULL,Perry Park,Boulevard, ,NULL, ,6969 Perry Park Boulevard ,Larkspur,80118,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CA89F4EB1FE3E5AC0187B0763B7A14340
1006406,035-001977-218348,NULL,-104.86087310,39.35283577,1977, , ,NULL,Champions,Circle, ,NULL, ,1977 Champions Circle ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C808D7B8B18375AC068C4EBB829AD4340
1006407,035-002101-218349,NULL,-104.85517059,39.35282988,2101, , ,NULL,Brierly,Court, ,NULL, ,2101 Brierly Court ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CC0D7681DBB365AC0A816838729AD4340
1006408,035-002101-218350,NULL,-104.84708092,39.35264192,2101, , ,NULL,Kahala,Circle, ,NULL, ,2101 Kahala Circle ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C4C69E89236365AC0F03DDB5E23AD4340
1006409,035-000160-218351,NULL,-104.86159882,39.35255864,160, , ,NULL,Sugar Plum,Way, ,NULL, ,160 Sugar Plum Way ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C803F5C6F24375AC0C0CD40A420AD4340
1006410,035-002002-218352,NULL,-104.85986008,39.35242559,2002, , ,NULL,Champions,Circle, ,NULL, ,2002 Champions Circle ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C7C0D98F207375AC030CF21481CAD4340
1006411,035-002137-218353,NULL,-104.85511449,39.35248671,2137, , ,NULL,Brierly,Court, ,NULL, ,2137 Brierly Court ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C0C001D32BA365AC0806BCF481EAD4340
1006412,035-002109-218354,NULL,-104.84691580,39.35232695,2109, , ,NULL,Kahala,Circle, ,NULL, ,2109 Kahala Circle ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CACF054DE33365AC0B06EA50C19AD4340
1006413,035-002125-218355,NULL,-104.84690856,39.35163890,2125, , ,NULL,Kahala,Circle, ,NULL, ,2125 Kahala Circle ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C3CAEF1BF33365AC038C0E38002AD4340
1006414,035-004211-218356,NULL,-104.80473140,39.34929035,4211, , ,NULL,Willow Creek,Road, ,NULL, ,4211 Willow Creek Road ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C9C8F25B880335AC08007D38BB5AC4340
1006415,035-002255-218357,NULL,-104.86295434,39.35156045,2255, , ,NULL,Mount Royal,Drive, ,NULL, ,2255 Mount Royal Drive ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C700FD7A43A375AC0185DC9EEFFAC4340
1006416,035-000290-218358,NULL,-104.85874232,39.34856290,290, , ,NULL,October,Place, ,NULL, ,290 October Place ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CB4185AA2F5365AC0F87D8EB59DAC4340
1006417,035-000281-218359,NULL,-104.85905444,39.34868734,281, , ,NULL,October,Place, ,NULL, ,281 October Place ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CC88A7CBFFA365AC0705B6FC9A1AC4340
1006418,035-002533-218360,NULL,-104.86419895,39.34878835,2533, , ,NULL,Mount Royal,Drive, ,NULL, ,2533 Mount Royal Drive ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C50CC1B094F375AC030AEC418A5AC4340
1006419,035-002517-218361,NULL,-104.86315231,39.34872873,2517, , ,NULL,Innisbrook,Court, ,NULL, ,2517 Innisbrook Court ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CE8942DE33D375AC0D08EA124A3AC4340
1006420,035-000261-218362,NULL,-104.85942437,39.34854689,261, , ,NULL,October,Place, ,NULL, ,261 October Place ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CC4ED16CF00375AC0206D432F9DAC4340
1006421,035-000191-218363,NULL,-104.86113638,39.34807321,191, , ,NULL,October,Place, ,NULL, ,191 October Place ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C1CBEC8DB1C375AC0E856B0A98DAC4340
1006422,035-000306-218364,NULL,-104.86328207,39.34808170,306, , ,NULL,Pine Needle,Way, ,NULL, ,306 Pine Needle Way ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C5C2C6C0340375AC010EBEEF08DAC4340
1006423,035-000171-218365,NULL,-104.86147141,39.34797860,171, , ,NULL,October,Place, ,NULL, ,171 October Place ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C4877005922375AC0A0C308908AAC4340
1006424,035-002655-218366,NULL,-104.86453300,39.34678797,2655, , ,NULL,Mount Royal,Drive, ,NULL, ,2655 Mount Royal Drive ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CA0F5328254375AC0709A528C63AC4340
1006425,035-002703-218367,NULL,-104.86049901,39.34670446,2703, , ,NULL,Plum Creek,Boulevard, ,NULL, ,2703 Plum Creek Boulevard ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C0C9F716A12375AC0F020D7CF60AC4340
1006426,035-000305-218368,NULL,-104.86307820,39.34671444,305, , ,NULL,Deer Crossing, , ,NULL, ,305 Deer Crossing ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CDCCB59AC3C375AC0B0FB7F2361AC4340
1006427,035-000188-218369,NULL,-104.86051428,39.34565107,188, , ,NULL,Kelsey,Place, ,NULL, ,188 Kelsey Place ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C305D79AA12375AC0E8795F4B3EAC4340
1006428,035-000212-218370,NULL,-104.85909407,39.34557151,212, , ,NULL,Kelsey,Place, ,NULL, ,212 Kelsey Place ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C58DBB365FB365AC0D033E4AF3BAC4340
1006429,035-002813-218371,NULL,-104.86409006,39.34561755,2813, , ,NULL,Masters,Lane, ,NULL, ,2813 Masters Lane ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C8C5868404D375AC0003C27323DAC4340
1006430,035-000255-218372,NULL,-104.86251795,39.34551219,255, , ,NULL,Masters,Drive, ,NULL, ,255 Masters Drive ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C1C92787E33375AC0F00F50BE39AC4340
1006431,035-000287-218373,NULL,-104.86312738,39.34524223,287, , ,NULL,Masters,Drive, ,NULL, ,287 Masters Drive ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CD8B6A47A3D375AC0B03AB7E530AC4340
1006432,035-000223-218374,NULL,-104.85886108,39.34516859,223, , ,NULL,Cheney,Place, ,NULL, ,223 Cheney Place ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C2C877594F7365AC010D4FE7B2EAC4340
1006433,035-000203-218375,NULL,-104.85922489,39.34513276,203, , ,NULL,Cheney,Place, ,NULL, ,203 Cheney Place ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CE051608AFD365AC0C0C8724F2DAC4340
1006434,035-000295-218376,NULL,-104.86328094,39.34515360,295, , ,NULL,Masters,Drive, ,NULL, ,295 Masters Drive ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C3C82B8FE3F375AC0283242FE2DAC4340
1006435,035-002933-218377,NULL,-104.86579009,39.34512193,2933, , ,NULL,Newport,Circle, ,NULL, ,2933 Newport Circle ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CA811D11A69375AC0C0A68CF42CAC4340
1006436,035-000157-218378,NULL,-104.86059154,39.34484206,157, , ,NULL,Cheney,Place, ,NULL, ,157 Cheney Place ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C24BB87EE13375AC0686FE3C823AC4340
1006437,035-003092-218379,NULL,-104.85877668,39.34376285,3092, , ,NULL,Cherry Plum,Way, ,NULL, ,3092 Cherry Plum Way ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C506C7132F6365AC0F8B8C46B00AC4340
1006438,035-003017-218380,NULL,-104.86425875,39.34386985,3017, , ,NULL,Masters,Point, ,NULL, ,3017 Masters Point ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CE8B4EF0350375AC0D09E5BED03AC4340
1006439,035-003021-218381,NULL,-104.86446782,39.34382088,3021, , ,NULL,Masters,Point, ,NULL, ,3021 Masters Point ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C28C3D47053375AC0180D8D5202AC4340
1006440,035-000150-218382,NULL,-104.86142019,39.34378104,150, , ,NULL,Satsuma,Place, ,NULL, ,150 Satsuma Place ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CDCD1228221375AC0B827570401AC4340
1006441,035-003001-218383,NULL,-104.86365246,39.34385488,3001, , ,NULL,Masters,Point, ,NULL, ,3001 Masters Point ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C148EF51446375AC01087D26F03AC4340
1006442,035-000275-218384,NULL,-104.85982370,39.34369063,275, , ,NULL,Ember,Place, ,NULL, ,275 Ember Place ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C14CFF95907375AC0D899F30DFEAB4340
1006443,035-003004-218385,NULL,-104.86316614,39.34386734,3004, , ,NULL,Masters,Point, ,NULL, ,3004 Masters Point ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CC0CC341D3E375AC0B86F4DD803AC4340
1006444,035-003013-218386,NULL,-104.86408645,39.34376286,3013, , ,NULL,Masters,Point, ,NULL, ,3013 Masters Point ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C8CFD41314D375AC050EFE46B00AC4340
1006445,035-003091-218387,NULL,-104.85940156,39.34364542,3091, , ,NULL,Cherry Plum,Way, ,NULL, ,3091 Cherry Plum Way ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CD036616F00375AC080DDB392FCAB4340
1006446,035-003005-218388,NULL,-104.86377265,39.34376081,3005, , ,NULL,Masters,Point, ,NULL, ,3005 Masters Point ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CD482110D48375AC0A8BDB45A00AC4340
1006447,035-003029-218389,NULL,-104.86472848,39.34353949,3029, , ,NULL,Masters,Point, ,NULL, ,3029 Masters Point ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C048721B657375AC02883211AF9AB4340
1006448,035-003016-218390,NULL,-104.86347604,39.34351896,3016, , ,NULL,Masters,Point, ,NULL, ,3016 Masters Point ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010CD8F2FE3043375AC088EFDE6DF8AB4340
1006449,035-000151-218391,NULL,-104.86168256,39.34311073,151, ,West,NULL,Prestwick,Court, ,NULL, ,151 West Prestwick Court ,Castle Rock,80104,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Douglas,0xAD100000010C8C5096CE25375AC0A0AF630DEBAB4340
