"248163","-104.91323778","39.66170384","3004"," "," "," ","Carter","Circle"," ",""," ","3004 Carter Circle ","Denver Co","80222","Arapahoe"
"248164","-104.91454402","39.6613827","3060"," "," "," ","Carter","Circle"," ",""," ","3060 Carter Circle ","Denver Co","80222","Arapahoe"
"248165","-104.91420664","39.66137608","3072"," "," "," ","Carter","Circle"," ",""," ","3072 Carter Circle ","Denver Co","80222","Arapahoe"
"248166","-104.91388697","39.66137553","3078"," "," "," ","Carter","Circle"," ",""," ","3078 Carter Circle ","Denver Co","80222","Arapahoe"
"248167","-104.91356729","39.66137498","3084"," "," "," ","Carter","Circle"," ",""," ","3084 Carter Circle ","Denver Co","80222","Arapahoe"
"248168","-104.91323889","39.66137441","3090"," "," "," ","Carter","Circle"," ",""," ","3090 Carter Circle ","Denver Co","80222","Arapahoe"
"248169","-104.91503993","39.66108051","3057"," "," "," ","Carter","Circle"," ",""," ","3057 Carter Circle ","Denver Co","80222","Arapahoe"
"248170","-104.9148365","39.66090488","3063"," "," "," ","Carter","Circle"," ",""," ","3063 Carter Circle ","Denver Co","80222","Arapahoe"
"248171","-104.91437991","39.66090968","3069"," "," "," ","Carter","Circle"," ",""," ","3069 Carter Circle ","Denver Co","80222","Arapahoe"
"248172","-104.91408012","39.66090916","3075"," "," "," ","Carter","Circle"," ",""," ","3075 Carter Circle ","Denver Co","80222","Arapahoe"
"248173","-104.91379242","39.66090866","3081"," "," "," ","Carter","Circle"," ",""," ","3081 Carter Circle ","Denver Co","80222","Arapahoe"
"248174","-104.91438177","39.66058025","3129"," ","South"," ","Monaco","Circle"," ",""," ","3129 South Monaco Circle ","Denver Co","80222","Arapahoe"
"248175","-104.91322345","39.66057824","3105"," ","South"," ","Monaco","Circle"," ",""," ","3105 South Monaco Circle ","Denver Co","80222","Arapahoe"
"248176","-104.91321879","39.66090766","3093"," "," "," ","Carter","Circle"," ",""," ","3093 Carter Circle ","Denver Co","80222","Arapahoe"
"248177","-104.91408463","39.66057973","3123"," ","South"," ","Monaco","Circle"," ",""," ","3123 South Monaco Circle ","Denver Co","80222","Arapahoe"
"248178","-104.91380048","39.66057952","3117"," ","South"," ","Monaco","Circle"," ",""," ","3117 South Monaco Circle ","Denver Co","80222","Arapahoe"
"248179","-104.91351633","39.66057988","3111"," ","South"," ","Monaco","Circle"," ",""," ","3111 South Monaco Circle ","Denver Co","80222","Arapahoe"
"248180","-104.91350827","39.66090817","3087"," "," "," ","Carter","Circle"," ",""," ","3087 Carter Circle ","Denver Co","80222","Arapahoe"
"248181","-104.91556199","39.66095087","3080"," ","South"," ","Leyden","Street"," ",""," ","3080 South Leyden Street ","Denver Co","80222","Arapahoe"
"248182","-104.91556258","39.66074497","3090"," ","South"," ","Leyden","Street"," ",""," ","3090 South Leyden Street ","Denver Co","80222","Arapahoe"
"248183","-104.91556317","39.66053907","3098"," ","South"," ","Leyden","Street"," ",""," ","3098 South Leyden Street ","Denver Co","80222","Arapahoe"
"248184","-104.91873815","39.6648","2991"," ","South"," ","Holly","Place"," ",""," ","2991 South Holly Place ","Denver Co","80222","Arapahoe"
"248185","-104.91828072","39.66625195","2821"," ","South"," ","Kearney","Street"," ",""," ","2821 South Kearney Street ","Denver Co","80222","Arapahoe"
"248186","-104.9164572","39.66628441","6166"," ","East"," ","Yale","Avenue"," ",""," ","6166 East Yale Avenue ","Denver Co","80222","Arapahoe"
"248187","-104.91827975","39.66644411","2801"," ","South"," ","Kearney","Street"," ",""," ","2801 South Kearney Street ","Denver Co","80222","Arapahoe"
"248188","-104.91872055","39.66500813","2981"," ","South"," ","Holly","Place"," ",""," ","2981 South Holly Place ","Denver Co","80222","Arapahoe"
"248189","-104.9176797","39.66048031","3098"," ","South"," ","Kearney","Street"," ",""," ","3098 South Kearney Street ","Denver Co","80222","Arapahoe"
"248190","-104.91725095","39.66044223","3099"," ","South"," ","Krameria","Street"," ",""," ","3099 South Krameria Street ","Denver Co","80222","Arapahoe"
"248191","-104.9191119","39.66054049","6001"," ","East"," ","Dartmouth","Avenue"," ",""," ","6001 East Dartmouth Avenue ","Denver Co","80222","Arapahoe"
"248192","-104.91483735","39.6605874","3135"," ","South"," ","Monaco","Circle"," ",""," ","3135 South Monaco Circle ","Denver Co","80222","Arapahoe"
"248193","-104.91876166","39.66058444","6031"," ","East"," ","Dartmouth","Avenue"," ",""," ","6031 East Dartmouth Avenue ","Denver Co","80222","Arapahoe"
"248194","-104.91820407","39.66058418","6091"," ","East"," ","Dartmouth","Avenue"," ",""," ","6091 East Dartmouth Avenue ","Denver Co","80222","Arapahoe"
"248195","-104.91925803","39.6606546","3098"," ","South"," ","Jasmine","Street"," ",""," ","3098 South Jasmine Street ","Denver Co","80222","Arapahoe"
"248196","-104.91879746","39.66091275","3079"," ","South"," ","Robin","Way"," ",""," ","3079 South Robin Way ","Denver Co","80222","Arapahoe"
"248197","-104.91849936","39.66009054","6060"," ","East"," ","Dartmouth","Avenue"," ",""," ","6060 East Dartmouth Avenue ","Denver Co","80222","Arapahoe"
"248198","-104.91821521","39.66009104","6090"," ","East"," ","Dartmouth","Avenue"," ",""," ","6090 East Dartmouth Avenue ","Denver Co","80222","Arapahoe"
"248199","-104.91876575","39.66009007","6030"," ","East"," ","Dartmouth","Avenue"," ",""," ","6030 East Dartmouth Avenue ","Denver Co","80222","Arapahoe"
"248200","-104.91830085","39.65971114","6100"," ","East"," ","Eastman","Avenue"," ",""," ","6100 East Eastman Avenue ","Denver Co","80222","Arapahoe"
"248201","-104.91803507","39.65943485","6150"," ","East"," ","Eastman","Avenue"," ",""," ","6150 East Eastman Avenue ","Denver Co","80222","Arapahoe"
"248202","-104.9175366","39.65935723","3201"," ","South"," ","Krameria","Street"," ",""," ","3201 South Krameria Street ","Denver Co","80222","Arapahoe"
"248203","-104.9176827","39.66021795","6101"," ","East"," ","Eastman","Avenue"," ",""," ","6101 East Eastman Avenue ","Denver Co","80222","Arapahoe"
"248204","-104.91725212","39.66023188","3101"," ","South"," ","Krameria","Street"," ",""," ","3101 South Krameria Street ","Denver Co","80222","Arapahoe"
"248205","-104.91768453","39.65997936","6131"," ","East"," ","Eastman","Avenue"," ",""," ","6131 East Eastman Avenue ","Denver Co","80222","Arapahoe"
"248206","-104.91758941","39.65977049","6161"," ","East"," ","Eastman","Avenue"," ",""," ","6161 East Eastman Avenue ","Denver Co","80222","Arapahoe"
"248207","-104.91725573","39.65973089","6191"," ","East"," ","Eastman","Avenue"," ",""," ","6191 East Eastman Avenue ","Denver Co","80222","Arapahoe"
"248208","-104.91725333","39.66002084","3131"," ","South"," ","Krameria","Street"," ",""," ","3131 South Krameria Street ","Denver Co","80222","Arapahoe"
"248209","-104.91662668","39.66024785","3100"," ","South"," ","Krameria","Street"," ",""," ","3100 South Krameria Street ","Denver Co","80222","Arapahoe"
"248210","-104.91662948","39.66001893","3130"," ","South"," ","Krameria","Street"," ",""," ","3130 South Krameria Street ","Denver Co","80222","Arapahoe"
"248211","-104.91665673","39.65977132","3160"," ","South"," ","Krameria","Street"," ",""," ","3160 South Krameria Street ","Denver Co","80222","Arapahoe"
