"1059623","-104.88772032","39.55164272","9059"," ","South","","Yosemite","Street"," ","Unit","1105","9059 South Yosemite Street Unit 1105","Lone Tree","80124","Douglas"
"1059624","-104.88772032","39.55164272","9059"," ","South","","Yosemite","Street"," ","Unit","1106","9059 South Yosemite Street Unit 1106","Lone Tree","80124","Douglas"
"1059625","-104.88772032","39.55164272","9059"," ","South","","Yosemite","Street"," ","Unit","1107","9059 South Yosemite Street Unit 1107","Lone Tree","80124","Douglas"
"1059626","-104.88772032","39.55164272","9059"," ","South","","Yosemite","Street"," ","Unit","1108","9059 South Yosemite Street Unit 1108","Lone Tree","80124","Douglas"
"1059627","-104.88772032","39.55164272","9059"," ","South","","Yosemite","Street"," ","Unit","1109","9059 South Yosemite Street Unit 1109","Lone Tree","80124","Douglas"
"1059628","-104.88772032","39.55164272","9059"," ","South","","Yosemite","Street"," ","Unit","1110","9059 South Yosemite Street Unit 1110","Lone Tree","80124","Douglas"
"1059629","-104.88772032","39.55164272","9059"," ","South","","Yosemite","Street"," ","Unit","1111","9059 South Yosemite Street Unit 1111","Lone Tree","80124","Douglas"
"1059630","-104.88772032","39.55164272","9059"," ","South","","Yosemite","Street"," ","Unit","1112","9059 South Yosemite Street Unit 1112","Lone Tree","80124","Douglas"
"1059631","-104.88831314","39.55159486","9061"," ","South","","Yosemite","Street"," ","Unit","901","9061 South Yosemite Street Unit 901","Lone Tree","80124","Douglas"
"1059632","-104.88831314","39.55159486","9061"," ","South","","Yosemite","Street"," ","Unit","902","9061 South Yosemite Street Unit 902","Lone Tree","80124","Douglas"
"1059633","-104.88831314","39.55159486","9061"," ","South","","Yosemite","Street"," ","Unit","903","9061 South Yosemite Street Unit 903","Lone Tree","80124","Douglas"
"1059634","-104.88831314","39.55159486","9061"," ","South","","Yosemite","Street"," ","Unit","904","9061 South Yosemite Street Unit 904","Lone Tree","80124","Douglas"
"1059635","-104.88831314","39.55159486","9061"," ","South","","Yosemite","Street"," ","Unit","905","9061 South Yosemite Street Unit 905","Lone Tree","80124","Douglas"
"1059636","-104.88831314","39.55159486","9061"," ","South","","Yosemite","Street"," ","Unit","906","9061 South Yosemite Street Unit 906","Lone Tree","80124","Douglas"
"1059637","-104.88831314","39.55159486","9061"," ","South","","Yosemite","Street"," ","Unit","907","9061 South Yosemite Street Unit 907","Lone Tree","80124","Douglas"
"1059638","-104.88831314","39.55159486","9061"," ","South","","Yosemite","Street"," ","Unit","908","9061 South Yosemite Street Unit 908","Lone Tree","80124","Douglas"
"1059639","-104.88831314","39.55159486","9061"," ","South","","Yosemite","Street"," ","Unit","909","9061 South Yosemite Street Unit 909","Lone Tree","80124","Douglas"
"1059640","-104.88831314","39.55159486","9061"," ","South","","Yosemite","Street"," ","Unit","910","9061 South Yosemite Street Unit 910","Lone Tree","80124","Douglas"
"1059641","-104.88831314","39.55159486","9061"," ","South","","Yosemite","Street"," ","Unit","911","9061 South Yosemite Street Unit 911","Lone Tree","80124","Douglas"
"1059642","-104.88831314","39.55159486","9061"," ","South","","Yosemite","Street"," ","Unit","912","9061 South Yosemite Street Unit 912","Lone Tree","80124","Douglas"
"1059643","-104.8884393","39.55114419","9065"," ","South","","Yosemite","Street"," ","Unit","801","9065 South Yosemite Street Unit 801","Lone Tree","80124","Douglas"
"1059644","-104.8884393","39.55114419","9065"," ","South","","Yosemite","Street"," ","Unit","802","9065 South Yosemite Street Unit 802","Lone Tree","80124","Douglas"
"1059645","-104.8884393","39.55114419","9065"," ","South","","Yosemite","Street"," ","Unit","803","9065 South Yosemite Street Unit 803","Lone Tree","80124","Douglas"
"1059646","-104.8884393","39.55114419","9065"," ","South","","Yosemite","Street"," ","Unit","804","9065 South Yosemite Street Unit 804","Lone Tree","80124","Douglas"
"1059647","-104.8884393","39.55114419","9065"," ","South","","Yosemite","Street"," ","Unit","805","9065 South Yosemite Street Unit 805","Lone Tree","80124","Douglas"
"1059648","-104.8884393","39.55114419","9065"," ","South","","Yosemite","Street"," ","Unit","806","9065 South Yosemite Street Unit 806","Lone Tree","80124","Douglas"
"1059649","-104.8884393","39.55114419","9065"," ","South","","Yosemite","Street"," ","Unit","807","9065 South Yosemite Street Unit 807","Lone Tree","80124","Douglas"
"1059650","-104.8884393","39.55114419","9065"," ","South","","Yosemite","Street"," ","Unit","808","9065 South Yosemite Street Unit 808","Lone Tree","80124","Douglas"
"1059651","-104.8884393","39.55114419","9065"," ","South","","Yosemite","Street"," ","Unit","809","9065 South Yosemite Street Unit 809","Lone Tree","80124","Douglas"
"1059652","-104.8884393","39.55114419","9065"," ","South","","Yosemite","Street"," ","Unit","810","9065 South Yosemite Street Unit 810","Lone Tree","80124","Douglas"
"1059653","-104.8884393","39.55114419","9065"," ","South","","Yosemite","Street"," ","Unit","811","9065 South Yosemite Street Unit 811","Lone Tree","80124","Douglas"
"1059654","-104.8884393","39.55114419","9065"," ","South","","Yosemite","Street"," ","Unit","812","9065 South Yosemite Street Unit 812","Lone Tree","80124","Douglas"
"1059655","-104.88778975","39.55122818","9067"," ","South","","Yosemite","Street"," ","Unit","701","9067 South Yosemite Street Unit 701","Lone Tree","80124","Douglas"
"1059656","-104.88778975","39.55122818","9067"," ","South","","Yosemite","Street"," ","Unit","702","9067 South Yosemite Street Unit 702","Lone Tree","80124","Douglas"
"1059657","-104.88778975","39.55122818","9067"," ","South","","Yosemite","Street"," ","Unit","703","9067 South Yosemite Street Unit 703","Lone Tree","80124","Douglas"
"1059658","-104.88778975","39.55122818","9067"," ","South","","Yosemite","Street"," ","Unit","704","9067 South Yosemite Street Unit 704","Lone Tree","80124","Douglas"
"1059659","-104.88778975","39.55122818","9067"," ","South","","Yosemite","Street"," ","Unit","705","9067 South Yosemite Street Unit 705","Lone Tree","80124","Douglas"
"1059660","-104.88778975","39.55122818","9067"," ","South","","Yosemite","Street"," ","Unit","706","9067 South Yosemite Street Unit 706","Lone Tree","80124","Douglas"
"1059661","-104.88778975","39.55122818","9067"," ","South","","Yosemite","Street"," ","Unit","707","9067 South Yosemite Street Unit 707","Lone Tree","80124","Douglas"
"1059662","-104.88778975","39.55122818","9067"," ","South","","Yosemite","Street"," ","Unit","708","9067 South Yosemite Street Unit 708","Lone Tree","80124","Douglas"
"1059663","-104.88778975","39.55122818","9067"," ","South","","Yosemite","Street"," ","Unit","709","9067 South Yosemite Street Unit 709","Lone Tree","80124","Douglas"
"1059664","-104.88778975","39.55122818","9067"," ","South","","Yosemite","Street"," ","Unit","710","9067 South Yosemite Street Unit 710","Lone Tree","80124","Douglas"
"1059665","-104.88778975","39.55122818","9067"," ","South","","Yosemite","Street"," ","Unit","711","9067 South Yosemite Street Unit 711","Lone Tree","80124","Douglas"
"1059666","-104.88778975","39.55122818","9067"," ","South","","Yosemite","Street"," ","Unit","712","9067 South Yosemite Street Unit 712","Lone Tree","80124","Douglas"
"1059667","-104.88687751","39.55124524","9071"," ","South","","Yosemite","Street"," ","Unit","601","9071 South Yosemite Street Unit 601","Lone Tree","80124","Douglas"
"1059668","-104.88687751","39.55124524","9071"," ","South","","Yosemite","Street"," ","Unit","602","9071 South Yosemite Street Unit 602","Lone Tree","80124","Douglas"
"1059669","-104.88687751","39.55124524","9071"," ","South","","Yosemite","Street"," ","Unit","603","9071 South Yosemite Street Unit 603","Lone Tree","80124","Douglas"
"1059670","-104.88687751","39.55124524","9071"," ","South","","Yosemite","Street"," ","Unit","604","9071 South Yosemite Street Unit 604","Lone Tree","80124","Douglas"
"1059671","-104.88687751","39.55124524","9071"," ","South","","Yosemite","Street"," ","Unit","605","9071 South Yosemite Street Unit 605","Lone Tree","80124","Douglas"
"1059672","-104.88687751","39.55124524","9071"," ","South","","Yosemite","Street"," ","Unit","606","9071 South Yosemite Street Unit 606","Lone Tree","80124","Douglas"
"1059673","-104.88687751","39.55124524","9071"," ","South","","Yosemite","Street"," ","Unit","607","9071 South Yosemite Street Unit 607","Lone Tree","80124","Douglas"
"1059674","-104.88687751","39.55124524","9071"," ","South","","Yosemite","Street"," ","Unit","608","9071 South Yosemite Street Unit 608","Lone Tree","80124","Douglas"
"1059675","-104.88687751","39.55124524","9071"," ","South","","Yosemite","Street"," ","Unit","609","9071 South Yosemite Street Unit 609","Lone Tree","80124","Douglas"
"1059676","-104.88687751","39.55124524","9071"," ","South","","Yosemite","Street"," ","Unit","610","9071 South Yosemite Street Unit 610","Lone Tree","80124","Douglas"
"1059677","-104.88687751","39.55124524","9071"," ","South","","Yosemite","Street"," ","Unit","611","9071 South Yosemite Street Unit 611","Lone Tree","80124","Douglas"
"1059678","-104.88687751","39.55124524","9071"," ","South","","Yosemite","Street"," ","Unit","612","9071 South Yosemite Street Unit 612","Lone Tree","80124","Douglas"
"1059679","-104.88587178","39.55119631","9075"," ","South","","Yosemite","Street"," ","Unit","501","9075 South Yosemite Street Unit 501","Lone Tree","80124","Douglas"
"1059680","-104.88587178","39.55119631","9075"," ","South","","Yosemite","Street"," ","Unit","502","9075 South Yosemite Street Unit 502","Lone Tree","80124","Douglas"
"1059681","-104.88587178","39.55119631","9075"," ","South","","Yosemite","Street"," ","Unit","503","9075 South Yosemite Street Unit 503","Lone Tree","80124","Douglas"
"1059682","-104.88587178","39.55119631","9075"," ","South","","Yosemite","Street"," ","Unit","504","9075 South Yosemite Street Unit 504","Lone Tree","80124","Douglas"
"1059683","-104.88587178","39.55119631","9075"," ","South","","Yosemite","Street"," ","Unit","505","9075 South Yosemite Street Unit 505","Lone Tree","80124","Douglas"
"1059684","-104.88587178","39.55119631","9075"," ","South","","Yosemite","Street"," ","Unit","506","9075 South Yosemite Street Unit 506","Lone Tree","80124","Douglas"
"1059685","-104.88587178","39.55119631","9075"," ","South","","Yosemite","Street"," ","Unit","507","9075 South Yosemite Street Unit 507","Lone Tree","80124","Douglas"
"1059686","-104.88587178","39.55119631","9075"," ","South","","Yosemite","Street"," ","Unit","508","9075 South Yosemite Street Unit 508","Lone Tree","80124","Douglas"
"1059687","-104.88587178","39.55119631","9075"," ","South","","Yosemite","Street"," ","Unit","509","9075 South Yosemite Street Unit 509","Lone Tree","80124","Douglas"
"1059688","-104.88587178","39.55119631","9075"," ","South","","Yosemite","Street"," ","Unit","510","9075 South Yosemite Street Unit 510","Lone Tree","80124","Douglas"
"1059689","-104.88587178","39.55119631","9075"," ","South","","Yosemite","Street"," ","Unit","511","9075 South Yosemite Street Unit 511","Lone Tree","80124","Douglas"
"1059690","-104.88587178","39.55119631","9075"," ","South","","Yosemite","Street"," ","Unit","512","9075 South Yosemite Street Unit 512","Lone Tree","80124","Douglas"
"1059691","-104.88632155","39.55138064","9077"," ","South","","Yosemite","Street"," ","Unit","1401","9077 South Yosemite Street Unit 1401","Lone Tree","80124","Douglas"
"1059692","-104.88632155","39.55138064","9077"," ","South","","Yosemite","Street"," ","Unit","1402","9077 South Yosemite Street Unit 1402","Lone Tree","80124","Douglas"
"1059693","-104.88632155","39.55138064","9077"," ","South","","Yosemite","Street"," ","Unit","1403","9077 South Yosemite Street Unit 1403","Lone Tree","80124","Douglas"
"1059694","-104.88632155","39.55138064","9077"," ","South","","Yosemite","Street"," ","Unit","1404","9077 South Yosemite Street Unit 1404","Lone Tree","80124","Douglas"
"1059695","-104.88632155","39.55138064","9077"," ","South","","Yosemite","Street"," ","Unit","1405","9077 South Yosemite Street Unit 1405","Lone Tree","80124","Douglas"
"1059696","-104.88632155","39.55138064","9077"," ","South","","Yosemite","Street"," ","Unit","1406","9077 South Yosemite Street Unit 1406","Lone Tree","80124","Douglas"
"1059697","-104.88632155","39.55138064","9077"," ","South","","Yosemite","Street"," ","Unit","1407","9077 South Yosemite Street Unit 1407","Lone Tree","80124","Douglas"
"1059698","-104.88632155","39.55138064","9077"," ","South","","Yosemite","Street"," ","Unit","1408","9077 South Yosemite Street Unit 1408","Lone Tree","80124","Douglas"
"1059699","-104.88632155","39.55138064","9077"," ","South","","Yosemite","Street"," ","Unit","1409","9077 South Yosemite Street Unit 1409","Lone Tree","80124","Douglas"
"1059700","-104.88632155","39.55138064","9077"," ","South","","Yosemite","Street"," ","Unit","1410","9077 South Yosemite Street Unit 1410","Lone Tree","80124","Douglas"
"1059701","-104.88632155","39.55138064","9077"," ","South","","Yosemite","Street"," ","Unit","1411","9077 South Yosemite Street Unit 1411","Lone Tree","80124","Douglas"
"1059702","-104.88632155","39.55138064","9077"," ","South","","Yosemite","Street"," ","Unit","1412","9077 South Yosemite Street Unit 1412","Lone Tree","80124","Douglas"
"1059703","-104.88589568","39.55169144","9079"," ","South","","Yosemite","Street"," ","Unit","401","9079 South Yosemite Street Unit 401","Lone Tree","80124","Douglas"
"1059704","-104.88589568","39.55169144","9079"," ","South","","Yosemite","Street"," ","Unit","402","9079 South Yosemite Street Unit 402","Lone Tree","80124","Douglas"
"1059705","-104.88589568","39.55169144","9079"," ","South","","Yosemite","Street"," ","Unit","403","9079 South Yosemite Street Unit 403","Lone Tree","80124","Douglas"
"1059706","-104.88589568","39.55169144","9079"," ","South","","Yosemite","Street"," ","Unit","404","9079 South Yosemite Street Unit 404","Lone Tree","80124","Douglas"
"1059707","-104.88589568","39.55169144","9079"," ","South","","Yosemite","Street"," ","Unit","405","9079 South Yosemite Street Unit 405","Lone Tree","80124","Douglas"
"1059708","-104.88589568","39.55169144","9079"," ","South","","Yosemite","Street"," ","Unit","406","9079 South Yosemite Street Unit 406","Lone Tree","80124","Douglas"
"1059709","-104.88589568","39.55169144","9079"," ","South","","Yosemite","Street"," ","Unit","407","9079 South Yosemite Street Unit 407","Lone Tree","80124","Douglas"
"1059710","-104.88589568","39.55169144","9079"," ","South","","Yosemite","Street"," ","Unit","408","9079 South Yosemite Street Unit 408","Lone Tree","80124","Douglas"
"1059711","-104.88589568","39.55169144","9079"," ","South","","Yosemite","Street"," ","Unit","409","9079 South Yosemite Street Unit 409","Lone Tree","80124","Douglas"
"1059712","-104.88589568","39.55169144","9079"," ","South","","Yosemite","Street"," ","Unit","410","9079 South Yosemite Street Unit 410","Lone Tree","80124","Douglas"
"1059713","-104.88589568","39.55169144","9079"," ","South","","Yosemite","Street"," ","Unit","411","9079 South Yosemite Street Unit 411","Lone Tree","80124","Douglas"
"1059714","-104.88589568","39.55169144","9079"," ","South","","Yosemite","Street"," ","Unit","412","9079 South Yosemite Street Unit 412","Lone Tree","80124","Douglas"
"1059715","-104.88636441","39.55185404","9081"," ","South","","Yosemite","Street"," ","Unit","1501","9081 South Yosemite Street Unit 1501","Lone Tree","80124","Douglas"
"1059716","-104.88636441","39.55185404","9081"," ","South","","Yosemite","Street"," ","Unit","1502","9081 South Yosemite Street Unit 1502","Lone Tree","80124","Douglas"
"1059717","-104.88636441","39.55185404","9081"," ","South","","Yosemite","Street"," ","Unit","1503","9081 South Yosemite Street Unit 1503","Lone Tree","80124","Douglas"
"1059718","-104.88636441","39.55185404","9081"," ","South","","Yosemite","Street"," ","Unit","1504","9081 South Yosemite Street Unit 1504","Lone Tree","80124","Douglas"
"1059719","-104.88636441","39.55185404","9081"," ","South","","Yosemite","Street"," ","Unit","1505","9081 South Yosemite Street Unit 1505","Lone Tree","80124","Douglas"
"1059720","-104.88636441","39.55185404","9081"," ","South","","Yosemite","Street"," ","Unit","1506","9081 South Yosemite Street Unit 1506","Lone Tree","80124","Douglas"
"1059721","-104.88636441","39.55185404","9081"," ","South","","Yosemite","Street"," ","Unit","1507","9081 South Yosemite Street Unit 1507","Lone Tree","80124","Douglas"
"1059722","-104.88636441","39.55185404","9081"," ","South","","Yosemite","Street"," ","Unit","1508","9081 South Yosemite Street Unit 1508","Lone Tree","80124","Douglas"
"1059723","-104.88636441","39.55185404","9081"," ","South","","Yosemite","Street"," ","Unit","1509","9081 South Yosemite Street Unit 1509","Lone Tree","80124","Douglas"
"1059724","-104.88636441","39.55185404","9081"," ","South","","Yosemite","Street"," ","Unit","1510","9081 South Yosemite Street Unit 1510","Lone Tree","80124","Douglas"
"1059725","-104.88636441","39.55185404","9081"," ","South","","Yosemite","Street"," ","Unit","1511","9081 South Yosemite Street Unit 1511","Lone Tree","80124","Douglas"
"1059726","-104.88636441","39.55185404","9081"," ","South","","Yosemite","Street"," ","Unit","1512","9081 South Yosemite Street Unit 1512","Lone Tree","80124","Douglas"
"1059727","-104.88590051","39.55221557","9085"," ","South","","Yosemite","Street"," ","Unit","301","9085 South Yosemite Street Unit 301","Lone Tree","80124","Douglas"
"1059728","-104.88590051","39.55221557","9085"," ","South","","Yosemite","Street"," ","Unit","302","9085 South Yosemite Street Unit 302","Lone Tree","80124","Douglas"
"1059729","-104.88590051","39.55221557","9085"," ","South","","Yosemite","Street"," ","Unit","303","9085 South Yosemite Street Unit 303","Lone Tree","80124","Douglas"
"1059730","-104.88590051","39.55221557","9085"," ","South","","Yosemite","Street"," ","Unit","304","9085 South Yosemite Street Unit 304","Lone Tree","80124","Douglas"
"1059731","-104.88590051","39.55221557","9085"," ","South","","Yosemite","Street"," ","Unit","305","9085 South Yosemite Street Unit 305","Lone Tree","80124","Douglas"
"1059732","-104.88590051","39.55221557","9085"," ","South","","Yosemite","Street"," ","Unit","306","9085 South Yosemite Street Unit 306","Lone Tree","80124","Douglas"
"1059733","-104.88590051","39.55221557","9085"," ","South","","Yosemite","Street"," ","Unit","307","9085 South Yosemite Street Unit 307","Lone Tree","80124","Douglas"
"1059734","-104.88590051","39.55221557","9085"," ","South","","Yosemite","Street"," ","Unit","308","9085 South Yosemite Street Unit 308","Lone Tree","80124","Douglas"
"1059735","-104.88590051","39.55221557","9085"," ","South","","Yosemite","Street"," ","Unit","309","9085 South Yosemite Street Unit 309","Lone Tree","80124","Douglas"
"1059736","-104.88590051","39.55221557","9085"," ","South","","Yosemite","Street"," ","Unit","310","9085 South Yosemite Street Unit 310","Lone Tree","80124","Douglas"
"1059737","-104.88590051","39.55221557","9085"," ","South","","Yosemite","Street"," ","Unit","311","9085 South Yosemite Street Unit 311","Lone Tree","80124","Douglas"
"1059738","-104.88590051","39.55221557","9085"," ","South","","Yosemite","Street"," ","Unit","312","9085 South Yosemite Street Unit 312","Lone Tree","80124","Douglas"
"1059739","-104.88637028","39.5522617","9087"," ","South","","Yosemite","Street"," ","Unit","1601","9087 South Yosemite Street Unit 1601","Lone Tree","80124","Douglas"
"1059740","-104.88637028","39.5522617","9087"," ","South","","Yosemite","Street"," ","Unit","1602","9087 South Yosemite Street Unit 1602","Lone Tree","80124","Douglas"
"1059741","-104.88637028","39.5522617","9087"," ","South","","Yosemite","Street"," ","Unit","1603","9087 South Yosemite Street Unit 1603","Lone Tree","80124","Douglas"
"1059742","-104.88637028","39.5522617","9087"," ","South","","Yosemite","Street"," ","Unit","1604","9087 South Yosemite Street Unit 1604","Lone Tree","80124","Douglas"
"1059743","-104.88637028","39.5522617","9087"," ","South","","Yosemite","Street"," ","Unit","1605","9087 South Yosemite Street Unit 1605","Lone Tree","80124","Douglas"
"1059744","-104.88637028","39.5522617","9087"," ","South","","Yosemite","Street"," ","Unit","1606","9087 South Yosemite Street Unit 1606","Lone Tree","80124","Douglas"
"1059745","-104.88637028","39.5522617","9087"," ","South","","Yosemite","Street"," ","Unit","1607","9087 South Yosemite Street Unit 1607","Lone Tree","80124","Douglas"
"1059746","-104.88637028","39.5522617","9087"," ","South","","Yosemite","Street"," ","Unit","1608","9087 South Yosemite Street Unit 1608","Lone Tree","80124","Douglas"
"1059747","-104.88637028","39.5522617","9087"," ","South","","Yosemite","Street"," ","Unit","1609","9087 South Yosemite Street Unit 1609","Lone Tree","80124","Douglas"
"1059748","-104.88637028","39.5522617","9087"," ","South","","Yosemite","Street"," ","Unit","1610","9087 South Yosemite Street Unit 1610","Lone Tree","80124","Douglas"
"1059749","-104.88637028","39.5522617","9087"," ","South","","Yosemite","Street"," ","Unit","1611","9087 South Yosemite Street Unit 1611","Lone Tree","80124","Douglas"
"1059750","-104.88637028","39.5522617","9087"," ","South","","Yosemite","Street"," ","Unit","1612","9087 South Yosemite Street Unit 1612","Lone Tree","80124","Douglas"
"1059751","-104.8851959","39.55454534","8850"," "," ","","Maximus","Drive"," ","Unit","1","8850 Maximus Drive Unit 1","Lone Tree","80124","Douglas"
"1059752","-104.88532704","39.55454205","8852"," "," ","","Maximus","Drive"," ","Unit","2","8852 Maximus Drive Unit 2","Lone Tree","80124","Douglas"
"1059753","-104.8854196","39.55453954","8854"," "," ","","Maximus","Drive"," ","Unit","3","8854 Maximus Drive Unit 3","Lone Tree","80124","Douglas"
"1059754","-104.88550829","39.55453902","8856"," "," ","","Maximus","Drive"," ","Unit","4","8856 Maximus Drive Unit 4","Lone Tree","80124","Douglas"
"1059755","-104.88527227","39.55433578","8860"," "," ","","Maximus","Drive"," ","Unit","6","8860 Maximus Drive Unit 6","Lone Tree","80124","Douglas"
"1059756","-104.88526807","39.55437655","8864"," "," ","","Maximus","Drive"," ","Unit","8","8864 Maximus Drive Unit 8","Lone Tree","80124","Douglas"
"1059757","-104.88525617","39.55441333","8866"," "," ","","Maximus","Drive"," ","Unit","9","8866 Maximus Drive Unit 9","Lone Tree","80124","Douglas"
"1059758","-104.88545322","39.55436858","8868"," "," ","","Maximus","Drive"," ","Unit","10","8868 Maximus Drive Unit 10","Lone Tree","80124","Douglas"
"1059759","-104.88537622","39.55424381","8870"," "," ","","Maximus","Drive"," ","Unit","11","8870 Maximus Drive Unit 11","Lone Tree","80124","Douglas"
"1059760","-104.88539254","39.55419946","8872"," "," ","","Maximus","Drive"," ","Unit","12","8872 Maximus Drive Unit 12","Lone Tree","80124","Douglas"
"1059761","-104.88540896","39.55414278","8874"," "," ","","Maximus","Drive"," ","Unit","13","8874 Maximus Drive Unit 13","Lone Tree","80124","Douglas"
"1059762","-104.88542871","39.55407132","8876"," "," ","","Maximus","Drive"," ","Unit","14","8876 Maximus Drive Unit 14","Lone Tree","80124","Douglas"
"1059763","-104.8854678","39.55397775","8878"," "," ","","Maximus","Drive"," ","Unit","15","8878 Maximus Drive Unit 15","Lone Tree","80124","Douglas"
"1059764","-104.88216088","39.55190236","9218"," "," ","","Kimmer","Drive"," ","Unit","100","9218 Kimmer Drive Unit 100","Lone Tree","80124","Douglas"
"1059765","-104.88216088","39.55190236","9218"," "," ","","Kimmer","Drive"," ","Unit","101","9218 Kimmer Drive Unit 101","Lone Tree","80124","Douglas"
"1059766","-104.88216088","39.55190236","9218"," "," ","","Kimmer","Drive"," ","Unit","102","9218 Kimmer Drive Unit 102","Lone Tree","80124","Douglas"
"1059767","-104.88216088","39.55190236","9218"," "," ","","Kimmer","Drive"," ","Unit","106","9218 Kimmer Drive Unit 106","Lone Tree","80124","Douglas"
"1059768","-104.88216088","39.55190236","9218"," "," ","","Kimmer","Drive"," ","Unit","107","9218 Kimmer Drive Unit 107","Lone Tree","80124","Douglas"
"1059769","-104.88216088","39.55190236","9218"," "," ","","Kimmer","Drive"," ","Unit","200","9218 Kimmer Drive Unit 200","Lone Tree","80124","Douglas"
"1059770","-104.88216088","39.55190236","9218"," "," ","","Kimmer","Drive"," ","Unit","201","9218 Kimmer Drive Unit 201","Lone Tree","80124","Douglas"
"1059771","-104.88216088","39.55190236","9218"," "," ","","Kimmer","Drive"," ","Unit","203","9218 Kimmer Drive Unit 203","Lone Tree","80124","Douglas"
"1059772","-104.88216088","39.55190236","9218"," "," ","","Kimmer","Drive"," ","Unit","204","9218 Kimmer Drive Unit 204","Lone Tree","80124","Douglas"
"1059773","-104.88216088","39.55190236","9218"," "," ","","Kimmer","Drive"," ","Unit","207","9218 Kimmer Drive Unit 207","Lone Tree","80124","Douglas"
"1059774","-104.87995675","39.55210948","9360"," "," ","","Teddy","Lane"," ","Unit","101","9360 Teddy Lane Unit 101","Lone Tree","80124","Douglas"
"1059775","-104.88043446","39.55116365","9350"," "," ","","Teddy","Lane"," ","Unit","C","9350 Teddy Lane Unit C","Lone Tree","80124","Douglas"
"1059776","-104.88131725","39.55140643","9222"," "," ","","Teddy","Lane"," ","Unit","C","9222 Teddy Lane Unit C","Lone Tree","80124","Douglas"
"1059777","-104.88170031","39.5514009","9220"," "," ","","Teddy","Lane"," ","Unit","B","9220 Teddy Lane Unit B","Lone Tree","80124","Douglas"
"1059778","-104.88136965","39.55119497","9224"," "," ","","Teddy","Lane"," ","Unit","100","9224 Teddy Lane Unit 100","Lone Tree","80124","Douglas"
"1059779","-104.88175094","39.55118874","9226"," "," ","","Teddy","Lane"," ","Unit","A","9226 Teddy Lane Unit A","Lone Tree","80124","Douglas"
"1059780","-104.99451149","39.54340074","365"," ","West","","Burgundy","Street"," ","Unit","A","365 West Burgundy Street Unit A","Highlands Ranch","80129","Douglas"
"1059781","-104.99451149","39.54340074","365"," ","West","","Burgundy","Street"," ","Unit","B","365 West Burgundy Street Unit B","Highlands Ranch","80129","Douglas"
"1059782","-104.99451149","39.54340074","365"," ","West","","Burgundy","Street"," ","Unit","C","365 West Burgundy Street Unit C","Highlands Ranch","80129","Douglas"
"1059783","-104.99451149","39.54340074","365"," ","West","","Burgundy","Street"," ","Unit","D","365 West Burgundy Street Unit D","Highlands Ranch","80129","Douglas"
"1059784","-104.99451149","39.54340074","365"," ","West","","Burgundy","Street"," ","Unit","E","365 West Burgundy Street Unit E","Highlands Ranch","80129","Douglas"
"1059785","-104.99451149","39.54340074","365"," ","West","","Burgundy","Street"," ","Unit","F","365 West Burgundy Street Unit F","Highlands Ranch","80129","Douglas"
"1059786","-104.99451149","39.54340074","365"," ","West","","Burgundy","Street"," ","Unit","G","365 West Burgundy Street Unit G","Highlands Ranch","80129","Douglas"
"1059787","-104.99451149","39.54340074","365"," ","West","","Burgundy","Street"," ","Unit","H","365 West Burgundy Street Unit H","Highlands Ranch","80129","Douglas"
"1059788","-104.99451149","39.54340074","365"," ","West","","Burgundy","Street"," ","Unit","I","365 West Burgundy Street Unit I","Highlands Ranch","80129","Douglas"
"1059789","-104.99382138","39.54306699","375"," ","West","","Burgundy","Street"," ","Unit","A","375 West Burgundy Street Unit A","Highlands Ranch","80129","Douglas"
"1059790","-104.99382138","39.54306699","375"," ","West","","Burgundy","Street"," ","Unit","B","375 West Burgundy Street Unit B","Highlands Ranch","80129","Douglas"
"1059791","-104.99382138","39.54306699","375"," ","West","","Burgundy","Street"," ","Unit","C","375 West Burgundy Street Unit C","Highlands Ranch","80129","Douglas"
"1059792","-104.99382138","39.54306699","375"," ","West","","Burgundy","Street"," ","Unit","D","375 West Burgundy Street Unit D","Highlands Ranch","80129","Douglas"
"1059793","-104.99382138","39.54306699","375"," ","West","","Burgundy","Street"," ","Unit","E","375 West Burgundy Street Unit E","Highlands Ranch","80129","Douglas"
"1059794","-104.99382138","39.54306699","375"," ","West","","Burgundy","Street"," ","Unit","F","375 West Burgundy Street Unit F","Highlands Ranch","80129","Douglas"
"1059795","-104.99382138","39.54306699","375"," ","West","","Burgundy","Street"," ","Unit","G","375 West Burgundy Street Unit G","Highlands Ranch","80129","Douglas"
"1059796","-104.99382138","39.54306699","375"," ","West","","Burgundy","Street"," ","Unit","H","375 West Burgundy Street Unit H","Highlands Ranch","80129","Douglas"
"1059797","-104.99382138","39.54306699","375"," ","West","","Burgundy","Street"," ","Unit","I","375 West Burgundy Street Unit I","Highlands Ranch","80129","Douglas"
"1059798","-104.99322107","39.54225996","395"," ","West","","Burgundy","Street"," ","Unit","A","395 West Burgundy Street Unit A","Highlands Ranch","80129","Douglas"
"1059799","-104.99322107","39.54225996","395"," ","West","","Burgundy","Street"," ","Unit","B","395 West Burgundy Street Unit B","Highlands Ranch","80129","Douglas"
"1059800","-104.99322107","39.54225996","395"," ","West","","Burgundy","Street"," ","Unit","C","395 West Burgundy Street Unit C","Highlands Ranch","80129","Douglas"
