"2472208","-105.14320978","38.70934936","509","","","","Portland","Avenue","",""," ","509 Portland Avenue ","Victor","80860","Teller"
"2472209","-105.14239266","38.7076901","408","","","","Spicer","Avenue","",""," ","408 Spicer Avenue ","Victor","80860","Teller"
"2472210","-105.14312499","38.70933796","507","","","","Portland","Avenue","",""," ","507 Portland Avenue ","Victor","80860","Teller"
"2472211","-105.14429818","38.71083398","613","","","","Victor","Avenue","",""," ","613 Victor Avenue ","Victor","80860","Teller"
"2472212","-105.13682832","38.70805399","205","","","","Dewey","Avenue","",""," ","205 Dewey Avenue ","Victor","80860","Teller"
"2472213","-105.14292021","38.70931595","503","","","","Portland","Avenue","",""," ","503 Portland Avenue ","Victor","80860","Teller"
"2472214","-105.14313538","38.71166066","516","","West","","Diamond","Avenue","",""," ","516 West Diamond Avenue ","Victor","80860","Teller"
"2472215","-105.13873142","38.70718654","104","","","","Spicer","Avenue","",""," ","104 Spicer Avenue ","Victor","80860","Teller"
"2472216","-105.13653589","38.70799098","211","","","","Dewey","Avenue","",""," ","211 Dewey Avenue ","Victor","80860","Teller"
"2472217","-105.14388256","38.71076543","609","","","","Victor","Avenue","",""," ","609 Victor Avenue ","Victor","80860","Teller"
"2472218","-105.14359454","38.70942588","517","","","","Portland","Avenue","",""," ","517 Portland Avenue ","Victor","80860","Teller"
"2472219","-105.14304097","38.70932867","505","","","","Portland","Avenue","",""," ","505 Portland Avenue ","Victor","80860","Teller"
"2472220","-105.14420004","38.71082569","611","","","","Victor","Avenue","",""," ","611 Victor Avenue ","Victor","80860","Teller"
"2472221","-105.13504303","38.70738242","305","","","","Cedar","Street","",""," ","305 Cedar Street ","Victor","80860","Teller"
"2472222","-105.1442047","38.74343563","1696","","","Co Rd","82"," ","",""," ","1696 Co Rd 82 ","Cripple Creek","80813","Teller"
"2472223","-105.14631879","38.74450124","1632","","","Co Rd","82"," ","",""," ","1632 Co Rd 82 ","Cripple Creek","80813","Teller"
"2472224","-105.13672698","38.70821417","212","","","","Portland","Avenue","",""," ","212 Portland Avenue ","Victor","80860","Teller"
"2472225","-105.21005608","38.74227016","1652","","","","Penrose","Circle","",""," ","1652 Penrose Circle ","Cripple Creek","80813","Teller"
"2472226","-105.17105365","38.74917611","311","","","","Main","Street","",""," ","311 Main Street ","Cripple Creek","80813","Teller"
"2472227","-105.14384075","38.71120267","117","","North","","6Th","Street","",""," ","117 North 6Th Street ","Victor","80860","Teller"
"2472228","-105.13841649","38.70645266","317","","South","","1St","Street","",""," ","317 South 1St Street ","Victor","80860","Teller"
"2472229","-105.13836373","38.70678416","322","","South","","1St","Street","",""," ","322 South 1St Street ","Victor","80860","Teller"
"2472230","-105.14377575","38.71101088","111","","North","","6Th","Street","",""," ","111 North 6Th Street ","Victor","80860","Teller"
"2472231","-105.14226719","38.70699294","321","","South","","4Th","Street","",""," ","321 South 4Th Street ","Victor","80860","Teller"
"2472232","-105.14420468","38.7118336","606","","","","Diamond","Avenue","",""," ","606 Diamond Avenue ","Cripple Creek","80813","Teller"
"2472233","-105.13945874","38.70708086","302","","South","","2Nd","Street","",""," ","302 South 2Nd Street ","Victor","80860","Teller"
"2472234","-105.1432908","38.70754851","309","","South","","5Th","Street","",""," ","309 South 5Th Street ","Victor","80860","Teller"
"2472235","-105.14345459","38.70729226","317","","South","","5Th","Street","",""," ","317 South 5Th Street ","Victor","80860","Teller"
"2472236","-105.14233213","38.7068407","325","","South","","4Th","Street","",""," ","325 South 4Th Street ","Victor","80860","Teller"
"2472237","-105.13859586","38.7072169","102","","","","Spicer","Avenue","",""," ","102 Spicer Avenue ","Victor","80860","Teller"
"2472238","-105.13935479","38.70718848","300","","","","Spicer","Avenue","",""," ","300 Spicer Avenue ","Victor","80860","Teller"
"2472239","-105.14370207","38.71075238","601","","","","Victor","Avenue","",""," ","601 Victor Avenue ","Victor","80860","Teller"
"2472240","-105.14227724","38.70693099","323","","South","","4Th","Street","",""," ","323 South 4Th Street ","Victor","80860","Teller"
"2472241","-105.13900246","38.70936873","112","","South","","2Nd","Street","",""," ","112 South 2Nd Street ","Victor","80860","Teller"
"2472242","-105.139969","38.70671647","327","","South","","2Nd","Street","",""," ","327 South 2Nd Street ","Victor","80860","Teller"
"2472243","-105.14354169","38.71000465","112","","South","","6Th","Street","",""," ","112 South 6Th Street ","Victor","80860","Teller"
"2472244","-105.13896352","38.70947788","110","","South","","2Nd","Street","",""," ","110 South 2Nd Street ","Victor","80860","Teller"
"2472245","-105.14222897","38.70719359","315","","South","","4Th","Street","",""," ","315 South 4Th Street ","Victor","80860","Teller"
"2472246","-105.05881528","39.01198082","1890","","","","Valley View","Drive","",""," ","1890 Valley View Drive ","Woodland Park","80863","Teller"
"2472247","-105.05837214","39.01219131","1900","","","","Valley View","Drive","",""," ","1900 Valley View Drive ","Woodland Park","80863","Teller"
"2472248","-105.05683262","39.01383018","300","","","","Comanche","Trail","",""," ","300 Comanche Trail ","Woodland Park","80863","Teller"
"2472249","-105.23549929","38.81100141","173","","","","Alpine","Drive","",""," ","173 Alpine Drive ","Cripple Creek","80813","Teller"
"2472250","-105.23480713","38.81259029","349","","","","Alpine","Drive","",""," ","349 Alpine Drive ","Cripple Creek","80813","Teller"
"2472251","-105.17064228","38.75070624","412","","","","Main","Street","",""," ","412 Main Street ","Cripple Creek","80813","Teller"
"2472252","-105.17746344","38.75164867","222","","","","Placer","Street","",""," ","222 Placer Street ","Cripple Creek","80813","Teller"
"2472253","-105.17909956","38.75042167","129","","North","","Crystal","Street","",""," ","129 North Crystal Street ","Cripple Creek","80813","Teller"
"2472254","-105.17848902","38.7510175","209","","East","","Pikes Peak","Avenue","",""," ","209 East Pikes Peak Avenue ","Cripple Creek","80813","Teller"
"2472255","-105.17651287","38.75251125","312","","","","Hayden","Street","",""," ","312 Hayden Street ","Cripple Creek","80813","Teller"
"2472256","-105.17174864","38.7504514","130","","","","Bison","Street","",""," ","130 Bison Street ","Cripple Creek","80813","Teller"
"2472257","-105.17701841","38.75279153","503","","","","Hayden","Street","",""," ","503 Hayden Street ","Cripple Creek","80813","Teller"
"2472258","-105.17920459","38.75116595","209","","North","","Crystal","Street","",""," ","209 North Crystal Street ","Cripple Creek","80813","Teller"
"2472259","-105.1800084","38.75293567","328","","","","Florissant","Street","",""," ","328 Florissant Street ","Cripple Creek","80813","Teller"
"2472260","-105.17411743","38.75215774","405","","East","","Galena","Avenue","",""," ","405 East Galena Avenue ","Cripple Creek","80813","Teller"
"2472261","-105.1775364","38.75233891","221","","East","","Galena","Avenue","",""," ","221 East Galena Avenue ","Cripple Creek","80813","Teller"
"2472262","-105.17646426","38.75215716","302","","","","Hayden","Street","",""," ","302 Hayden Street ","Cripple Creek","80813","Teller"
"2472263","-105.17471293","38.75273027","319","","","","Prospect","Street","",""," ","319 Prospect Street ","Cripple Creek","80813","Teller"
"2472264","-105.1802956","38.75049875","131","","","","Florissant","Street","",""," ","131 Florissant Street ","Cripple Creek","80813","Teller"
"2472265","-105.17281352","38.75273327","501","","East","","Galena","Avenue","",""," ","501 East Galena Avenue ","Cripple Creek","80813","Teller"
"2472266","-105.17106693","38.75062605","413","","","","Main","Street","",""," ","413 Main Street ","Cripple Creek","80813","Teller"
"2472267","-105.17449539","38.75045209","125","","","","Prospect","Street","",""," ","125 Prospect Street ","Cripple Creek","80813","Teller"
"2472268","-105.18023803","38.75028879","127","","","","Florissant","Street","",""," ","127 Florissant Street ","Cripple Creek","80813","Teller"
"2472269","-105.18031353","38.75109856","207","","","","Florissant","Street","",""," ","207 Florissant Street ","Cripple Creek","80813","Teller"
"2472270","-105.179195","38.7513645","213","","North","","Crystal","Street","",""," ","213 North Crystal Street ","Cripple Creek","80813","Teller"
"2472271","-105.17064306","38.75051096","406","","","","Main","Street","",""," ","406 Main Street ","Cripple Creek","80813","Teller"
"2472272","-105.1711192","38.75100757","423","","","","Main","Street","",""," ","423 Main Street ","Cripple Creek","80813","Teller"
"2472273","-105.17866528","38.75040661","128","","North","","Crystal","Street","",""," ","128 North Crystal Street ","Cripple Creek","80813","Teller"
"2472274","-105.18048453","38.75089935","109","","West","","Pikes Peak","Avenue","",""," ","109 West Pikes Peak Avenue ","Cripple Creek","80813","Teller"
"2472275","-105.17110434","38.75076381","415","","","","Main","Street","",""," ","415 Main Street ","Cripple Creek","80813","Teller"
"2472276","-105.17862182","38.75025633","126","","North","","Crystal","Street","",""," ","126 North Crystal Street ","Cripple Creek","80813","Teller"
"2472277","-105.17423669","38.75303402","326","","","","Prospect","Street","",""," ","326 Prospect Street ","Cripple Creek","80813","Teller"
"2472278","-105.17698071","38.75204419","301","","","","Hayden","Street","",""," ","301 Hayden Street ","Cripple Creek","80813","Teller"
"2472279","-105.17040333","38.75078896","414","","","","Main","Street","",""," ","414 Main Street ","Cripple Creek","80813","Teller"
"2472280","-105.16989938","38.75059194","409","","","","Aspen","Street","",""," ","409 Aspen Street ","Cripple Creek","80813","Teller"
"2472281","-105.17490307","38.75308595","325","","","","Prospect","Street","",""," ","325 Prospect Street ","Cripple Creek","80813","Teller"
"2472282","-105.181114","38.75097507","123","","West","","Pikes Peak","Avenue","",""," ","123 West Pikes Peak Avenue ","Cripple Creek","80813","Teller"
"2472283","-105.17906651","38.7502823","127","","North","","Crystal","Street","",""," ","127 North Crystal Street ","Cripple Creek","80813","Teller"
"2472284","-105.17174723","38.75055141","134","","","","Bison","Street","",""," ","134 Bison Street ","Cripple Creek","80813","Teller"
"2472285","-105.17910887","38.75014248","121","","North","","Crystal","Street","",""," ","121 North Crystal Street ","Cripple Creek","80813","Teller"
"2472286","-105.177958","38.75031765","125","","","","Placer","Street","",""," ","125 Placer Street ","Cripple Creek","80813","Teller"
"2472287","-105.18026088","38.75012594","121","","","","Florissant","Street","",""," ","121 Florissant Street ","Cripple Creek","80813","Teller"
"2472288","-105.23373625","38.81243567","286","","","","Alpine","Drive","",""," ","286 Alpine Drive ","Cripple Creek","80813","Teller"
"2472289","-105.18702602","38.75025109","411","","North","","C","Street","",""," ","411 North C Street ","Cripple Creek","80813","Teller"
"2472290","-105.15460117","38.76050573","1060","","","Co Rd","821"," ","",""," ","1060 Co Rd 821 ","Cripple Creek","80813","Teller"
"2472291","-105.16993477","38.74963551","309","","","","Aspen","Street","",""," ","309 Aspen Street ","Cripple Creek","80813","Teller"
"2472292","-105.18721841","38.7483465","405","","West","","Eaton","Avenue","",""," ","405 West Eaton Avenue ","Cripple Creek","80813","Teller"
"2472293","-105.18107241","38.74859842","115","","West","","Eaton","Avenue","",""," ","115 West Eaton Avenue ","Cripple Creek","80813","Teller"
"2472294","-105.16820759","38.74988558","314","","","","Silver","Street","",""," ","314 Silver Street ","Cripple Creek","80813","Teller"
"2472295","-105.21943324","38.72765458","771","","","","Moffat","Drive","",""," ","771 Moffat Drive ","Cripple Creek","80813","Teller"
"2472296","-105.1405106","38.71302008","304","","North","","4Th","Street","",""," ","304 North 4Th Street ","Cripple Creek","80813","Teller"
"2472297","-105.18844999","38.74786552","432","","West","","Eaton","Avenue","",""," ","432 West Eaton Avenue ","Cripple Creek","80813","Teller"
"2472298","-105.1479902","38.70131941","296","","","","Lewis","Avenue","",""," ","296 Lewis Avenue ","Victor","80860","Teller"
"2472299","-105.15210501","38.7014716","56","","","Co Rd","87"," ","",""," ","56 Co Rd 87 ","Victor","80860","Teller"
"2472300","-105.1365333","38.71030994","119","","North","","Dewey","Street","",""," ","119 North Dewey Street ","Victor","80860","Teller"
"2472301","-105.13349798","38.7101787","100","","North","","Cedar","Street","",""," ","100 North Cedar Street ","Victor","80860","Teller"
"2472302","-105.19614325","38.74049183","127","","East","","Stratton","Circle","",""," ","127 East Stratton Circle ","Cripple Creek","80813","Teller"
"2472303","-105.14222697","38.71376253","316","","North","","6Th","Street","",""," ","316 North 6Th Street ","Cripple Creek","80813","Teller"
"2472304","-105.14046235","38.71323683","312","","North","","4Th","Street","",""," ","312 North 4Th Street ","Cripple Creek","80813","Teller"
"2472305","-105.2301895","38.81718543","266","","","","Big Rock","Point","",""," ","266 Big Rock Point ","Cripple Creek","80813","Teller"
"2472306","-105.23022575","38.81847261","341","","","","Big Rock","Point","",""," ","341 Big Rock Point ","Cripple Creek","80813","Teller"
"2472307","-105.22285485","38.81245236","644","","","","Lost Canyon","Heights","",""," ","644 Lost Canyon Heights ","Cripple Creek","80813","Teller"
"2472308","-105.22739748","38.81355","380","","","","Lost Canyon","Heights","",""," ","380 Lost Canyon Heights ","Cripple Creek","80813","Teller"
"2472309","-105.22685202","38.81160377","455","","","","Lost Canyon","Heights","",""," ","455 Lost Canyon Heights ","Cripple Creek","80813","Teller"
"2472310","-105.14404814","38.71162392","612","","West","","Diamond","Avenue","",""," ","612 West Diamond Avenue ","Victor","80860","Teller"
"2472311","-105.14499948","38.71099966","705","","","","Victor","Avenue","",""," ","705 Victor Avenue ","Victor","80860","Teller"
"2472312","-105.14418366","38.71127908","114","","North","","7Th","Street","",""," ","114 North 7Th Street ","Victor","80860","Teller"
"2472313","-105.14511347","38.71093847","707","","","","Victor","Avenue","",""," ","707 Victor Avenue ","Victor","80860","Teller"
"2472314","-105.14359541","38.71204701","605","","","","Diamond","Avenue","",""," ","605 Diamond Avenue ","Cripple Creek","80813","Teller"
"2472315","-105.14446021","38.71145221","120","","North","","7Th","Street","",""," ","120 North 7Th Street ","Victor","80860","Teller"
"2472316","-105.14478107","38.71132813","119","","North","","7Th","Street","",""," ","119 North 7Th Street ","Victor","80860","Teller"
"2472317","-105.14485003","38.71092208","617","","","","Victor","Avenue","",""," ","617 Victor Avenue ","Victor","80860","Teller"
"2472318","-105.14550097","38.71060229","716","","","","Victor","Avenue","",""," ","716 Victor Avenue ","Victor","80860","Teller"
"2472319","-105.14480449","38.71120604","115","","North","","7Th","Street","",""," ","115 North 7Th Street ","Victor","80860","Teller"
"2472320","-105.29818754","38.84075144","339","","","","Elkhorn","Road","",""," ","339 Elkhorn Road ","Florissant","80816","Teller"
"2472321","-105.29898341","38.84285441","341","","","","Elkhorn","Road","",""," ","341 Elkhorn Road ","Florissant","80816","Teller"
"2472322","-105.27593536","38.81796498","562","","","","Wavelyn Ann","Drive","",""," ","562 Wavelyn Ann Drive ","Florissant","80816","Teller"
"2472323","-105.27859397","38.81677155","616","","","","Wavelyn Ann","Drive","",""," ","616 Wavelyn Ann Drive ","Florissant","80816","Teller"
"2472324","-105.30876448","38.83020137","537","","","","Chaparral","Trail","",""," ","537 Chaparral Trail ","Florissant","80816","Teller"
"2472325","-105.3218377","38.95355086","452","","","Hwy","24"," ","",""," ","452 Hwy 24 ","Florissant","80816","Teller"
"2472326","-105.26235515","38.94690486","4452","","","Hwy","24"," ","",""," ","4452 Hwy 24 ","Florissant","80816","Teller"
"2472327","-105.26063383","38.94441273","403","","","","Brittany","Drive","",""," ","403 Brittany Drive ","Florissant","80816","Teller"
"2472328","-105.26380021","38.94719315","4460","","","Hwy","24"," ","",""," ","4460 Hwy 24 ","Florissant","80816","Teller"
"2472329","-105.26577573","38.94743214","4468","","","Hwy","24"," ","",""," ","4468 Hwy 24 ","Florissant","80816","Teller"
"2472330","-105.21127506","38.91949807","250","","","","Mt Elbert","Drive","",""," ","250 Mt Elbert Drive ","Divide","80814","Teller"
"2472331","-105.21406926","38.92275475","549","","","","Trout Haven","Road","",""," ","549 Trout Haven Road ","Divide","80814","Teller"
"2472332","-105.21624176","38.92318568","363","","","","Trout Haven","Road","",""," ","363 Trout Haven Road ","Divide","80814","Teller"
"2472333","-105.22063635","38.92348612","132","","","","Trout Lake","Road","",""," ","132 Trout Lake Road ","Divide","80814","Teller"
"2472334","-105.22740779","38.94331875","311","","","","Happy","Heights","",""," ","311 Happy Heights ","Florissant","80816","Teller"
"2472335","-105.21699343","38.94263982","6911","","","Hwy","24"," ","",""," ","6911 Hwy 24 ","Divide","80814","Teller"
"2472336","-105.21935119","38.9433166","6905","","","Hwy","24"," ","",""," ","6905 Hwy 24 ","Divide","80814","Teller"
"2472337","-105.21030644","38.94454175","6915","","","Hwy","24"," ","",""," ","6915 Hwy 24 ","Divide","80814","Teller"
"2472338","-105.233402","38.96316066","2087","","","Co Rd","512"," ","",""," ","2087 Co Rd 512 ","Divide","80814","Teller"
"2472339","-105.23515172","38.95958192","2092","","","Co Rd","512"," ","",""," ","2092 Co Rd 512 ","Divide","80814","Teller"
"2472340","-105.22946461","38.95899446","2068","","","Co Rd","512"," ","",""," ","2068 Co Rd 512 ","Divide","80814","Teller"
"2472341","-105.23309331","38.95865204","2072","","","Co Rd","512"," ","",""," ","2072 Co Rd 512 ","Divide","80814","Teller"
"2472342","-105.24022449","38.95961154","2098","","","Co Rd","512"," ","",""," ","2098 Co Rd 512 ","Divide","80814","Teller"
"2472343","-105.24009698","38.95471434","352","","","","Lost Lake","Drive","",""," ","352 Lost Lake Drive ","Divide","80814","Teller"
"2472344","-105.22761119","38.95254327","387","","","","Lost Lake","Drive","",""," ","387 Lost Lake Drive ","Divide","80814","Teller"
"2472345","-105.24475121","38.96540599","4545","","","Hwy","24"," ","",""," ","4545 Hwy 24 ","Divide","80814","Teller"
"2472346","-105.24455664","38.96305744","4665","","","Hwy","24"," ","",""," ","4665 Hwy 24 ","Divide","80814","Teller"
"2472347","-105.25043348","38.96934159","4581","","","Hwy","24"," ","",""," ","4581 Hwy 24 ","Florissant","80816","Teller"
"2472348","-105.2176775","38.9711892","769","","","","Candle Lake","Drive","",""," ","769 Candle Lake Drive ","Divide","80814","Teller"
"2472349","-105.21925343","38.96838051","447","","","","Candle Lake","Drive","",""," ","447 Candle Lake Drive ","Divide","80814","Teller"
"2472350","-105.22921239","38.96601027","509","","","","Spruce Lake","Drive","",""," ","509 Spruce Lake Drive ","Divide","80814","Teller"
"2472351","-105.2248003","38.96638331","345","","","","Pinon Lake","Drive","",""," ","345 Pinon Lake Drive ","Divide","80814","Teller"
"2472352","-105.22700488","38.97093397","815","","","","Candle Lake","Drive","",""," ","815 Candle Lake Drive ","Divide","80814","Teller"
"2472353","-105.17460316","38.94281121","10257","","","Hwy","24"," ","",""," ","10257 Hwy 24 ","Divide","80814","Teller"
"2472354","-105.27049345","38.94461128","547","","","","Obsidian","Drive","",""," ","547 Obsidian Drive ","Florissant","80816","Teller"
"2472355","-105.28280891","38.95230999","3451","","","Hwy","24"," ","",""," ","3451 Hwy 24 ","Florissant","80816","Teller"
"2472356","-105.27712698","38.94391464","486","","","","Circle","Drive","",""," ","486 Circle Drive ","Florissant","80816","Teller"
"2472357","-105.21135488","38.97034674","301","","","","Wayward Wind","Drive","",""," ","301 Wayward Wind Drive ","Divide","80814","Teller"
"2472358","-105.19393384","38.97642586","232","","","","Broken Wheel","Drive","",""," ","232 Broken Wheel Drive ","Divide","80814","Teller"
"2472359","-105.17123066","38.96821868","310","","","","Ridge","Road","",""," ","310 Ridge Road ","Divide","80814","Teller"
"2472360","-105.1681779","38.96761886","284","","","","Ridge","Road","",""," ","284 Ridge Road ","Divide","80814","Teller"
"2472361","-105.05848897","38.95510589","620","","","","Klitowya","Trail","",""," ","620 Klitowya Trail ","Green Mountain Falls","80819","Teller"
"2472362","-105.05445439","38.95572128","570","","","","Klitowya","Trail","",""," ","570 Klitowya Trail ","Green Mountain Falls","80819","Teller"
"2472363","-105.0552294","38.95269519","136","","","","Sequoia","Trail","",""," ","136 Sequoia Trail ","Green Mountain Falls","80819","Teller"
"2472364","-105.05685375","38.95540362","566","","","","Klitowya","Trail","",""," ","566 Klitowya Trail ","Green Mountain Falls","80819","Teller"
"2472365","-105.05737928","38.95527847","564","","","","Klitowya","Trail","",""," ","564 Klitowya Trail ","Green Mountain Falls","80819","Teller"
"2472366","-105.05840534","38.95322903","556","","","","Klitowya","Trail","",""," ","556 Klitowya Trail ","Green Mountain Falls","80819","Teller"
"2472367","-105.05615506","38.95434287","572","","","","Klitowya","Trail","",""," ","572 Klitowya Trail ","Green Mountain Falls","80819","Teller"
"2472368","-105.05139665","38.94944876","2100","","","","Arapahoe","Street","",""," ","2100 Arapahoe Street ","Green Mountain Falls","80819","Teller"
"2472369","-105.05445849","38.94975723","2081","","","","Arapahoe","Street","",""," ","2081 Arapahoe Street ","Green Mountain Falls","80819","Teller"
"2472370","-105.08251564","38.94147139","1664","","","","Catamount","Road","",""," ","1664 Catamount Road ","Green Mountain Falls","80819","Teller"
"2472371","-105.08385716","38.9382779","2021","","","","Catamount","Road","",""," ","2021 Catamount Road ","Green Mountain Falls","80819","Teller"
"2472372","-105.08314325","38.93551505","43","","","","Shallow Creek","Road","",""," ","43 Shallow Creek Road ","Green Mountain Falls","80819","Teller"
"2472373","-105.08289274","38.93672901","2049","","","","Catamount","Road","",""," ","2049 Catamount Road ","Green Mountain Falls","80819","Teller"
"2472374","-105.07552846","38.93664452","209","","","Co Rd","281"," ","",""," ","209 Co Rd 281 ","Green Mountain Falls","80819","Teller"
"2472375","-105.06975932","38.93525971","311","","","Co Rd","281"," ","",""," ","311 Co Rd 281 ","Green Mountain Falls","80819","Teller"
"2472376","-105.08307185","38.93506026","37","","","","Shallow Creek","Road","",""," ","37 Shallow Creek Road ","Green Mountain Falls","80819","Teller"
"2472377","-105.08042129","38.93952174","1802","","","","Catamount","Road","",""," ","1802 Catamount Road ","Green Mountain Falls","80819","Teller"
"2472378","-105.08049348","38.93805095","1874","","","","Catamount","Road","",""," ","1874 Catamount Road ","Green Mountain Falls","80819","Teller"
"2472379","-105.0819109","38.93455197","2254","","","","Catamount","Road","",""," ","2254 Catamount Road ","Green Mountain Falls","80819","Teller"
"2472380","-105.0638232","38.94275485","617","","","Co Rd","281"," ","",""," ","617 Co Rd 281 ","Green Mountain Falls","80819","Teller"
"2472381","-105.08287983","38.94717787","1181","","","","Edlowe","Road","",""," ","1181 Edlowe Road ","Green Mountain Falls","80819","Teller"
"2472382","-105.05509015","38.94505411","2000","","","","Arapahoe","Street","",""," ","2000 Arapahoe Street ","Green Mountain Falls","80819","Teller"
"2472383","-105.07060769","38.94019666","335","","","Co Rd","281"," ","",""," ","335 Co Rd 281 ","Green Mountain Falls","80819","Teller"
"2472384","-105.05012138","38.95082843","2130","","","","Arapahoe","Street","",""," ","2130 Arapahoe Street ","Green Mountain Falls","80819","Teller"
"2472385","-105.08434153","38.93507307","55","","","","Shallow Creek","Road","",""," ","55 Shallow Creek Road ","Green Mountain Falls","80819","Teller"
"2472386","-105.07033956","38.94609919","985","","","Co Rd","281"," ","",""," ","985 Co Rd 281 ","Green Mountain Falls","80819","Teller"
"2472387","-105.04812294","38.94483043","2020","","","","Arapahoe","Street","",""," ","2020 Arapahoe Street ","Green Mountain Falls","80819","Teller"
"2472388","-105.09559643","38.93756725","191","","","","Elk","Lane","",""," ","191 Elk Lane ","Green Mountain Falls","80819","Teller"
"2472389","-105.07755403","38.94477575","592","","","Co Rd","281"," ","",""," ","592 Co Rd 281 ","Green Mountain Falls","80819","Teller"
"2472390","-105.06581296","38.94209619","615","","","Co Rd","281"," ","",""," ","615 Co Rd 281 ","Green Mountain Falls","80819","Teller"
"2472391","-105.09326525","38.93553147","183","","","","Elk","Lane","",""," ","183 Elk Lane ","Green Mountain Falls","80819","Teller"
"2472392","-105.09475967","38.93740949","187","","","","Elk","Lane","",""," ","187 Elk Lane ","Green Mountain Falls","80819","Teller"
"2472393","-105.06962089","38.94528096","411","","","Co Rd","281"," ","",""," ","411 Co Rd 281 ","Green Mountain Falls","80819","Teller"
"2472394","-105.07141011","38.94225896","371","","","Co Rd","281"," ","",""," ","371 Co Rd 281 ","Green Mountain Falls","80819","Teller"
"2472395","-105.04758596","38.9506517","2150","","","","Arapahoe","Street","",""," ","2150 Arapahoe Street ","Green Mountain Falls","80819","Teller"
"2472396","-105.03270727","38.96328039","425","","","Co Rd","21"," ","",""," ","425 Co Rd 21 ","Green Mountain Falls","80819","Teller"
"2472397","-105.03126957","38.96088065","413","","","Co Rd","21"," ","",""," ","413 Co Rd 21 ","Green Mountain Falls","80819","Teller"
"2472398","-105.03311951","38.96370577","431","","","Co Rd","21"," ","",""," ","431 Co Rd 21 ","Green Mountain Falls","80819","Teller"
"2472399","-105.04720454","38.96365424","1342","","","","Crystola Canyon","Road","",""," ","1342 Crystola Canyon Road ","Green Mountain Falls","80819","Teller"
"2472400","-105.0391442","38.95866269","667","","","","Crystola Canyon","Road","",""," ","667 Crystola Canyon Road ","Green Mountain Falls","80819","Teller"
"2472401","-105.03998062","38.9578666","665","","","","Crystola Canyon","Road","",""," ","665 Crystola Canyon Road ","Green Mountain Falls","80819","Teller"
"2472402","-105.04049596","38.95812192","731","","","","Crystola Canyon","Road","",""," ","731 Crystola Canyon Road ","Green Mountain Falls","80819","Teller"
"2472403","-105.04355878","38.95924169","746","","","","Crystola Canyon","Road","",""," ","746 Crystola Canyon Road ","Green Mountain Falls","80819","Teller"
"2472404","-105.03947629","38.95977036","669","","","","Crystola Canyon","Road","",""," ","669 Crystola Canyon Road ","Green Mountain Falls","80819","Teller"
"2472405","-105.03705852","38.9565264","500","","","","Crystola Canyon","Road","",""," ","500 Crystola Canyon Road ","Green Mountain Falls","80819","Teller"
"2472406","-105.03886873","38.95737544","637","","","","Crystola Canyon","Road","",""," ","637 Crystola Canyon Road ","Green Mountain Falls","80819","Teller"
"2472407","-105.0461784","38.96091481","1188","","","","Crystola Canyon","Road","",""," ","1188 Crystola Canyon Road ","Green Mountain Falls","80819","Teller"
"2472408","-105.03859112","38.95719625","635","","","","Crystola Canyon","Road","",""," ","635 Crystola Canyon Road ","Green Mountain Falls","80819","Teller"
"2472409","-105.04241571","38.95831548","744","","","","Crystola Canyon","Road","",""," ","744 Crystola Canyon Road ","Green Mountain Falls","80819","Teller"
"2472410","-105.04416491","38.95937709","748","","","","Crystola Canyon","Road","",""," ","748 Crystola Canyon Road ","Green Mountain Falls","80819","Teller"
"2472411","-105.03926836","38.95749574","661","","","","Crystola Canyon","Road","",""," ","661 Crystola Canyon Road ","Green Mountain Falls","80819","Teller"
"2472412","-105.03771469","38.9563538","498","","","","Crystola Canyon","Road","",""," ","498 Crystola Canyon Road ","Green Mountain Falls","80819","Teller"
"2472413","-105.08468057","38.97390203","22","","","","Still Forest","Lane","",""," ","22 Still Forest Lane ","Woodland Park","80863","Teller"
"2472414","-105.08546962","38.96885894","15293","","","Hwy","24"," ","",""," ","15293 Hwy 24 ","Green Mountain Falls","80819","Teller"
"2472415","-105.07917083","38.97463728","15889","","","Hwy","24"," ","",""," ","15889 Hwy 24 ","Woodland Park","80863","Teller"
"2472416","-105.07834293","38.97471151","15893","","","Hwy","24"," ","",""," ","15893 Hwy 24 ","Woodland Park","80863","Teller"
"2472417","-105.07834985","38.97354608","15881","","","Hwy","24"," ","",""," ","15881 Hwy 24 ","Woodland Park","80863","Teller"
"2472418","-105.07872198","38.97297875","15877","","","Hwy","24"," ","",""," ","15877 Hwy 24 ","Woodland Park","80863","Teller"
"2472419","-105.07926631","38.97370386","15883","","","Hwy","24"," ","",""," ","15883 Hwy 24 ","Woodland Park","80863","Teller"
"2472420","-105.07861441","38.97443166","15891","","","Hwy","24"," ","",""," ","15891 Hwy 24 ","Woodland Park","80863","Teller"
"2472421","-105.07878805","38.97396892","15885","","","Hwy","24"," ","",""," ","15885 Hwy 24 ","Woodland Park","80863","Teller"
"2472422","-105.07872364","38.97421441","15887","","","Hwy","24"," ","",""," ","15887 Hwy 24 ","Woodland Park","80863","Teller"
"2472423","-105.07913928","38.97237647","15879","","","Hwy","24"," ","",""," ","15879 Hwy 24 ","Woodland Park","80863","Teller"
"2472424","-105.06979874","38.97923274","231","","","","South Forty","Road","",""," ","231 South Forty Road ","Woodland Park","80863","Teller"
"2472425","-105.07251059","38.97817316","16140","","","Hwy","24"," ","",""," ","16140 Hwy 24 ","Woodland Park","80863","Teller"
