"1924461","-104.68878764","40.4167931","1400",""," "," ","7Th","Avenue"," ",""," ","1400 7Th Avenue ","Greeley","80631","Weld"
"1924462","-104.74234465","40.41711022","3922",""," "," ","14Th","Street"," ",""," ","3922 14Th Street ","Greeley","80634","Weld"
"1924463","-104.76998405","40.41728818","1221",""," "," ","53Rd","Avenue"," ",""," ","1221 53Rd Avenue ","Greeley","80634","Weld"
"1924464","-104.70136469","40.41687505","1402",""," "," ","14Th","Avenue"," ",""," ","1402 14Th Avenue ","Greeley","80631","Weld"
"1924465","-104.68524051","40.416755","428",""," "," ","14Th","Street"," ",""," ","428 14Th Street ","Greeley","80631","Weld"
"1924466","-104.68503555","40.41675709","426",""," "," ","14Th","Street"," ",""," ","426 14Th Street ","Greeley","80631","Weld"
"1924467","-104.68488189","40.41671019","422",""," "," ","14Th","Street"," ",""," ","422 14Th Street ","Greeley","80631","Weld"
"1924468","-104.68469751","40.41672652","418",""," "," ","14Th","Street"," ",""," ","418 14Th Street ","Greeley","80631","Weld"
"1924469","-104.68453397","40.41673418","414",""," "," ","14Th","Street"," ",""," ","414 14Th Street ","Greeley","80631","Weld"
"1924470","-104.68432446","40.41673094","410",""," "," ","14Th","Street"," ",""," ","410 14Th Street ","Greeley","80631","Weld"
"1924471","-104.68416089","40.41674213","406",""," "," ","14Th","Street"," ",""," ","406 14Th Street ","Greeley","80631","Weld"
"1924472","-104.68394535","40.41670555","402",""," "," ","14Th","Street"," ",""," ","402 14Th Street ","Greeley","80631","Weld"
"1924473","-104.74342755","40.41712216","1319",""," "," ","40Th","Avenue"," ",""," ","1319 40Th Avenue ","Greeley","80634","Weld"
"1924474","-104.71734506","40.41698218","1413",""," "," ","23Rd Avenue","Court"," ",""," ","1413 23Rd Avenue Court ","Greeley","80634","Weld"
"1924475","-104.70498387","40.41690235","1400",""," "," ","16Th","Avenue"," ",""," ","1400 16Th Avenue ","Greeley","80631","Weld"
"1924476","-104.70209152","40.41687478","1401",""," "," ","14Th","Avenue"," ",""," ","1401 14Th Avenue ","Greeley","80631","Weld"
"1924477","-104.7031758","40.41689044","1402",""," "," ","15Th","Avenue"," ",""," ","1402 15Th Avenue ","Greeley","80631","Weld"
"1924478","-104.70390553","40.41690445","1403",""," "," ","15Th","Avenue"," ",""," ","1403 15Th Avenue ","Greeley","80631","Weld"
"1924479","-104.69732155","40.41683789","1118",""," "," ","14Th","Street"," ",""," ","1118 14Th Street ","Greeley","80631","Weld"
"1924480","-104.69748352","40.41685027","1120",""," "," ","14Th","Street"," ",""," ","1120 14Th Street ","Greeley","80631","Weld"
"1924481","-104.70615593","40.41690422","1616",""," "," ","14Th","Street"," ",""," ","1616 14Th Street ","Greeley","80631","Weld"
"1924482","-104.7056362","40.41691134","1602",""," "," ","14Th","Street"," ",""," ","1602 14Th Street ","Greeley","80631","Weld"
"1924483","-104.7314069","40.41701362","1408",""," "," ","32Nd","Avenue"," ",""," ","1408 32Nd Avenue ","Greeley","80634","Weld"
"1924484","-104.71622829","40.41698674","1415",""," "," ","23Rd","Avenue"," ",""," ","1415 23Rd Avenue ","Greeley","80634","Weld"
"1924485","-104.71784735","40.41716676","1414",""," "," ","24Th","Avenue"," ",""," ","1414 24Th Avenue ","Greeley","80634","Weld"
"1924486","-104.71674062","40.4169925","1412",""," "," ","23Rd Avenue","Court"," ",""," ","1412 23Rd Avenue Court ","Greeley","80634","Weld"
"1924487","-104.74143968","40.41704719","3906",""," "," ","14Th","Street"," ",""," ","3906 14Th Street ","Greeley","80634","Weld"
"1924488","-104.84264011","40.41777775","1227",""," "," ","101St Avenue","Court"," ",""," ","1227 101St Avenue Court ","Greeley","80634","Weld"
"1924489","-104.84300726","40.41776666","1224",""," "," ","102Nd","Avenue"," ",""," ","1224 102Nd Avenue ","Greeley","80634","Weld"
"1924490","-104.74167126","40.41701572","3910",""," "," ","14Th","Street"," ",""," ","3910 14Th Street ","Greeley","80634","Weld"
"1924491","-104.71781187","40.41700384","1420",""," "," ","24Th","Avenue"," ",""," ","1420 24Th Avenue ","Greeley","80634","Weld"
"1924492","-104.76837261","40.41726058","1229",""," "," ","52Nd","Avenue"," ",""," ","1229 52Nd Avenue ","Greeley","80634","Weld"
"1924493","-104.84206225","40.41775947","1226",""," "," ","101St Avenue","Court"," ",""," ","1226 101St Avenue Court ","Greeley","80634","Weld"
"1924494","-104.76879729","40.41725232","1228",""," "," ","52Nd Avenue","Court"," ",""," ","1228 52Nd Avenue Court ","Greeley","80634","Weld"
"1924495","-104.73965651","40.41705681","1406",""," "," ","38Th","Avenue"," ",""," ","1406 38Th Avenue ","Greeley","80634","Weld"
"1924496","-104.74118159","40.41700191","3902",""," "," ","14Th","Street"," ",""," ","3902 14Th Street ","Greeley","80634","Weld"
"1924497","-104.73247299","40.41696415","1408",""," "," ","33Rd","Avenue"," ",""," ","1408 33Rd Avenue ","Greeley","80634","Weld"
"1924498","-104.69409737","40.41682439","1402",""," "," ","10Th","Avenue"," ",""," ","1402 10Th Avenue ","Greeley","80631","Weld"
"1924499","-104.69369857","40.41684449","918",""," "," ","14Th","Street"," ",""," ","918 14Th Street ","Greeley","80631","Weld"
"1924500","-104.68943517","40.41683095","1403",""," "," ","7Th","Avenue"," ",""," ","1403 7Th Avenue ","Greeley","80631","Weld"
"1924501","-104.73196658","40.41695948","1413",""," "," ","32Nd","Avenue"," ",""," ","1413 32Nd Avenue ","Greeley","80634","Weld"
"1924502","-104.76771575","40.41724185","1226",""," "," ","52Nd","Avenue"," ",""," ","1226 52Nd Avenue ","Greeley","80634","Weld"
"1924503","-104.76729465","40.41724904","1225",""," "," ","51St Avenue","Court"," ",""," ","1225 51St Avenue Court ","Greeley","80634","Weld"
"1924504","-104.76669136","40.41724003","1228",""," "," ","51St Avenue","Court"," ",""," ","1228 51St Avenue Court ","Greeley","80634","Weld"
"1924505","-104.76624602","40.41723234","1235",""," "," ","51St","Avenue"," ",""," ","1235 51St Avenue ","Greeley","80634","Weld"
"1924506","-104.74218882","40.41697646","3920",""," "," ","14Th","Street"," ",""," ","3920 14Th Street ","Greeley","80634","Weld"
"1924507","-104.74189213","40.41696396","3914",""," "," ","14Th","Street"," ",""," ","3914 14Th Street ","Greeley","80634","Weld"
"1924508","-104.69777427","40.41659294","1408",""," "," ","12Th","Avenue"," ",""," ","1408 12Th Avenue ","Greeley","80631","Weld"
"1924509","-104.74058053","40.41700215","1408",""," "," ","39Th","Avenue"," ",""," ","1408 39Th Avenue ","Greeley","80634","Weld"
"1924510","-104.74290147","40.41701023","1320",""," "," ","40Th","Avenue"," ",""," ","1320 40Th Avenue ","Greeley","80634","Weld"
"1924511","-104.76956943","40.41708923","1303",""," "," ","52Nd Avenue","Court"," ",""," ","1303 52Nd Avenue Court ","Greeley","80634","Weld"
"1924512","-104.69524196","40.41682471","1012",""," "," ","14Th","Street"," ",""," ","1012 14Th Street ","Greeley","80631","Weld"
"1924513","-104.69486372","40.41679349","1403",""," "," ","10Th","Avenue"," ",""," ","1403 10Th Avenue ","Greeley","80631","Weld"
"1924514","-104.6902754","40.41679015","716",""," "," ","14Th","Street"," ",""," ","716 14Th Street ","Greeley","80631","Weld"
"1924515","-104.68880176","40.41665595","1404",""," "," ","7Th","Avenue"," ",""," ","1404 7Th Avenue ","Greeley","80631","Weld"
"1924516","-104.68846905","40.41677944","624",""," "," ","14Th","Street"," ",""," ","624 14Th Street ","Greeley","80631","Weld"
"1924517","-104.68830424","40.41677828","620",""," "," ","14Th","Street"," ",""," ","620 14Th Street ","Greeley","80631","Weld"
"1924518","-104.68773632","40.41679147","604",""," "," ","14Th","Street"," ",""," ","604 14Th Street ","Greeley","80631","Weld"
"1924519","-104.73039291","40.41687967","1402",""," "," ","31St","Avenue"," ",""," ","1402 31St Avenue ","Greeley","80634","Weld"
"1924520","-104.70139149","40.41676467","1406",""," "," ","14Th","Avenue"," ",""," ","1406 14Th Avenue ","Greeley","80631","Weld"
"1924521","-104.70096981","40.41687805","1318",""," "," ","14Th","Street"," ",""," ","1318 14Th Street ","Greeley","80631","Weld"
"1924522","-104.74558692","40.41705985","1401",""," "," ","41St","Avenue"," ",""," ","1401 41St Avenue ","Greeley","80634","Weld"
"1924523","-104.74028661","40.41697855","1407",""," "," ","38Th","Avenue"," ",""," ","1407 38Th Avenue ","Greeley","80634","Weld"
"1924524","-104.70624585","40.41678667","1414",""," "," ","16Th Avenue","Court"," ",""," ","1414 16Th Avenue Court ","Greeley","80631","Weld"
"1924525","-104.70569675","40.41677766","1405",""," "," ","16Th","Avenue"," ",""," ","1405 16Th Avenue ","Greeley","80631","Weld"
"1924526","-104.70500503","40.41678032","1404",""," "," ","16Th","Avenue"," ",""," ","1404 16Th Avenue ","Greeley","80631","Weld"
"1924527","-104.70207281","40.41675438","1405",""," "," ","14Th","Avenue"," ",""," ","1405 14Th Avenue ","Greeley","80631","Weld"
"1924528","-104.70315967","40.41675862","1404",""," "," ","15Th","Avenue"," ",""," ","1404 15Th Avenue ","Greeley","80631","Weld"
"1924529","-104.70247761","40.41685444","1414",""," "," ","14Th","Street"," ",""," ","1414 14Th Street ","Greeley","80631","Weld"
"1924530","-104.70431374","40.4169005","1512",""," "," ","14Th","Street"," ",""," ","1512 14Th Street ","Greeley","80631","Weld"
"1924531","-104.70386404","40.41676866","1405",""," "," ","15Th","Avenue"," ",""," ","1405 15Th Avenue ","Greeley","80631","Weld"
"1924532","-104.74496272","40.41700881","1402",""," "," ","41St","Avenue"," ",""," ","1402 41St Avenue ","Greeley","80634","Weld"
"1924533","-104.84265165","40.41763453","1231",""," "," ","101St Avenue","Court"," ",""," ","1231 101St Avenue Court ","Greeley","80634","Weld"
"1924534","-104.69232935","40.41673148","822",""," "," ","14Th","Street"," ",""," ","822 14Th Street ","Greeley","80631","Weld"
"1924535","-104.84300481","40.41763997","1228",""," "," ","102Nd","Avenue"," ",""," ","1228 102Nd Avenue ","Greeley","80634","Weld"
"1924536","-104.84356972","40.41762543","1229",""," "," ","102Nd","Avenue"," ",""," ","1229 102Nd Avenue ","Greeley","80634","Weld"
"1924537","-104.84206387","40.41761777","1230",""," "," ","101St Avenue","Court"," ",""," ","1230 101St Avenue Court ","Greeley","80634","Weld"
"1924538","-104.71732037","40.41680485","1417",""," "," ","23Rd Avenue","Court"," ",""," ","1417 23Rd Avenue Court ","Greeley","80634","Weld"
"1924539","-104.73126427","40.41682422","1414",""," "," ","32Nd","Avenue"," ",""," ","1414 32Nd Avenue ","Greeley","80634","Weld"
"1924540","-104.76848479","40.41709272","1239",""," "," ","52Nd","Avenue"," ",""," ","1239 52Nd Avenue ","Greeley","80634","Weld"
"1924541","-104.69413092","40.41670643","1406",""," "," ","10Th","Avenue"," ",""," ","1406 10Th Avenue ","Greeley","80631","Weld"
"1924542","-104.69053678","40.41679101","1402",""," "," ","8Th","Avenue"," ",""," ","1402 8Th Avenue ","Greeley","80631","Weld"
"1924543","-104.68944394","40.41672311","1405",""," "," ","7Th","Avenue"," ",""," ","1405 7Th Avenue ","Greeley","80631","Weld"
"1924544","-104.71783439","40.41681382","1426",""," "," ","24Th","Avenue"," ",""," ","1426 24Th Avenue ","Greeley","80634","Weld"
"1924545","-104.71623909","40.41680547","1419",""," "," ","23Rd","Avenue"," ",""," ","1419 23Rd Avenue ","Greeley","80634","Weld"
"1924546","-104.71673622","40.41682556","1416",""," "," ","23Rd Avenue","Court"," ",""," ","1416 23Rd Avenue Court ","Greeley","80634","Weld"
"1924547","-104.73189213","40.41677591","1419",""," "," ","32Nd","Avenue"," ",""," ","1419 32Nd Avenue ","Greeley","80634","Weld"
"1924548","-104.72996751","40.41682296","1403",""," "," ","30Th","Avenue"," ",""," ","1403 30Th Avenue ","Greeley","80634","Weld"
"1924549","-104.76728976","40.41705931","1237",""," "," ","51St Avenue","Court"," ",""," ","1237 51St Avenue Court ","Greeley","80634","Weld"
"1924550","-104.73241568","40.41677399","1414",""," "," ","33Rd","Avenue"," ",""," ","1414 33Rd Avenue ","Greeley","80634","Weld"
"1924551","-104.76777077","40.4170247","1232",""," "," ","52Nd","Avenue"," ",""," ","1232 52Nd Avenue ","Greeley","80634","Weld"
"1924552","-104.73973253","40.41683902","1410",""," "," ","38Th","Avenue"," ",""," ","1410 38Th Avenue ","Greeley","80634","Weld"
"1924553","-104.76627942","40.41704514","1243",""," "," ","51St","Avenue"," ",""," ","1243 51St Avenue ","Greeley","80634","Weld"
"1924554","-104.73108551","40.41667075","1420",""," "," ","32Nd","Avenue"," ",""," ","1420 32Nd Avenue ","Greeley","80634","Weld"
"1924555","-104.72938886","40.41677043","2942",""," "," ","14Th","Street"," ",""," ","2942 14Th Street ","Greeley","80634","Weld"
"1924556","-104.72031182","40.41672069","1416",""," "," ","25Th Avenue","Court"," ",""," ","1416 25Th Avenue Court ","Greeley","80634","Weld"
"1924557","-104.74292272","40.41685649","1404",""," "," ","40Th","Avenue"," ",""," ","1404 40Th Avenue ","Greeley","80634","Weld"
"1924558","-104.69486475","40.41657618","1411",""," "," ","10Th","Avenue"," ",""," ","1411 10Th Avenue ","Greeley","80631","Weld"
"1924559","-104.68877323","40.4165204","1408",""," "," ","7Th","Avenue"," ",""," ","1408 7Th Avenue ","Greeley","80631","Weld"
"1924560","-104.68808596","40.41679048","614",""," "," ","14Th","Street"," ",""," ","614 14Th Street ","Greeley","80631","Weld"
"1924561","-104.6878871","40.41672618","606",""," "," ","14Th","Street"," ",""," ","606 14Th Street ","Greeley","80631","Weld"
"1924562","-104.68764142","40.41659281","1411",""," "," ","6Th","Avenue"," ",""," ","1411 6Th Avenue ","Greeley","80631","Weld"
"1924563","-104.7219198","40.41660857","2531",""," "," ","14Th Street","Road"," ",""," ","2531 14Th Street Road ","Greeley","80634","Weld"
"1924564","-104.7013977","40.41661793","1410",""," "," ","14Th","Avenue"," ",""," ","1410 14Th Avenue ","Greeley","80631","Weld"
"1924565","-104.68399025","40.41646093","1411",""," "," ","4Th","Avenue"," ",""," ","1411 4Th Avenue ","Greeley","80631","Weld"
"1924566","-104.74402543","40.41681595","4012",""," "," ","14Th","Street"," ",""," ","4012 14Th Street ","Greeley","80634","Weld"
"1924567","-104.7062402","40.41666273","1422",""," "," ","16Th Avenue","Court"," ",""," ","1422 16Th Avenue Court ","Greeley","80631","Weld"
"1924568","-104.74064154","40.41680728","1414",""," "," ","39Th","Avenue"," ",""," ","1414 39Th Avenue ","Greeley","80634","Weld"
"1924569","-104.70562138","40.41664371","1409",""," "," ","16Th","Avenue"," ",""," ","1409 16Th Avenue ","Greeley","80631","Weld"
"1924570","-104.70272545","40.41688326","1416",""," "," ","14Th","Street"," ",""," ","1416 14Th Street ","Greeley","80631","Weld"
"1924571","-104.72895864","40.41671503","1401",""," "," ","29Th Avenue","Court"," ",""," ","1401 29Th Avenue Court ","Greeley","80634","Weld"
"1924572","-104.70499446","40.41661821","1410",""," "," ","16Th","Avenue"," ",""," ","1410 16Th Avenue ","Greeley","80631","Weld"
"1924573","-104.70468272","40.41686597","1524",""," "," ","14Th","Street"," ",""," ","1524 14Th Street ","Greeley","80631","Weld"
"1924574","-104.70450528","40.4168781","1518",""," "," ","14Th","Street"," ",""," ","1518 14Th Street ","Greeley","80631","Weld"
"1924575","-104.7020913","40.41661723","1411",""," "," ","14Th","Avenue"," ",""," ","1411 14Th Avenue ","Greeley","80631","Weld"
"1924576","-104.70317588","40.41663482","1408",""," "," ","15Th","Avenue"," ",""," ","1408 15Th Avenue ","Greeley","80631","Weld"
"1924577","-104.7038866","40.41663373","1409",""," "," ","15Th","Avenue"," ",""," ","1409 15Th Avenue ","Greeley","80631","Weld"
"1924578","-104.74486693","40.41685729","1406",""," "," ","41St","Avenue"," ",""," ","1406 41St Avenue ","Greeley","80634","Weld"
"1924579","-104.71836478","40.41667502","1427",""," "," ","24Th","Avenue"," ",""," ","1427 24Th Avenue ","Greeley","80634","Weld"
"1924580","-104.7699917","40.41692229","1317",""," "," ","52Nd Avenue","Court"," ",""," ","1317 52Nd Avenue Court ","Greeley","80634","Weld"
"1924581","-104.76970617","40.4169234","1307",""," "," ","52Nd Avenue","Court"," ",""," ","1307 52Nd Avenue Court ","Greeley","80634","Weld"
"1924582","-104.77024733","40.41683168","1321",""," "," ","52Nd Avenue","Court"," ",""," ","1321 52Nd Avenue Court ","Greeley","80634","Weld"
"1924583","-104.69411777","40.41655383","1410",""," "," ","10Th","Avenue"," ",""," ","1410 10Th Avenue ","Greeley","80631","Weld"
"1924584","-104.6898864","40.4168065","714",""," "," ","14Th","Street"," ",""," ","714 14Th Street ","Greeley","80631","Weld"
"1924585","-104.68944784","40.41660594","1409",""," "," ","7Th","Avenue"," ",""," ","1409 7Th Avenue ","Greeley","80631","Weld"
"1924586","-104.74697196","40.41681018","1337",""," "," ","42Nd","Avenue"," ",""," ","1337 42Nd Avenue ","Greeley","80634","Weld"
"1924587","-104.80426992","40.41717975","1224",""," "," ","78Th","Avenue"," ",""," ","1224 78Th Avenue ","Greeley","80634","Weld"
"1924588","-104.76126023","40.41684814","1218",""," "," ","49Th","Avenue"," ",""," ","1218 49Th Avenue ","Greeley","80634","Weld"
"1924589","-104.76563374","40.41687449","1234",""," "," ","51St","Avenue"," ",""," ","1234 51St Avenue ","Greeley","80634","Weld"
"1924590","-104.76746718","40.41689009","1245",""," "," ","51St Avenue","Court"," ",""," ","1245 51St Avenue Court ","Greeley","80634","Weld"
"1924591","-104.76901694","40.41687001","1302",""," "," ","52Nd Avenue","Court"," ",""," ","1302 52Nd Avenue Court ","Greeley","80634","Weld"
"1924592","-104.71782207","40.41662495","1430",""," "," ","24Th","Avenue"," ",""," ","1430 24Th Avenue ","Greeley","80634","Weld"
"1924593","-104.7679175","40.41685287","1238",""," "," ","52Nd","Avenue"," ",""," ","1238 52Nd Avenue ","Greeley","80634","Weld"
"1924594","-104.68877245","40.41637742","1412",""," "," ","7Th","Avenue"," ",""," ","1412 7Th Avenue ","Greeley","80631","Weld"
"1924595","-104.76676076","40.41684358","1240",""," "," ","51St Avenue","Court"," ",""," ","1240 51St Avenue Court ","Greeley","80634","Weld"
"1924596","-104.80495824","40.41714049","1229",""," "," ","78Th","Avenue"," ",""," ","1229 78Th Avenue ","Greeley","80634","Weld"
"1924597","-104.69663489","40.41641817","1411",""," "," ","11Th","Avenue"," ",""," ","1411 11Th Avenue ","Greeley","80631","Weld"
"1924598","-104.76633028","40.41685406","1251",""," "," ","51St","Avenue"," ",""," ","1251 51St Avenue ","Greeley","80634","Weld"
"1924599","-104.70317844","40.41648841","1412",""," "," ","15Th","Avenue"," ",""," ","1412 15Th Avenue ","Greeley","80631","Weld"
"1924600","-104.70500426","40.41649819","1416",""," "," ","16Th","Avenue"," ",""," ","1416 16Th Avenue ","Greeley","80631","Weld"
"1924601","-104.7020879","40.41648185","1413",""," "," ","14Th","Avenue"," ",""," ","1413 14Th Avenue ","Greeley","80631","Weld"
"1924602","-104.70389313","40.41650223","1415",""," "," ","15Th","Avenue"," ",""," ","1415 15Th Avenue ","Greeley","80631","Weld"
"1924603","-104.73292988","40.4166214","1423",""," "," ","33Rd","Avenue"," ",""," ","1423 33Rd Avenue ","Greeley","80634","Weld"
"1924604","-104.7127621","40.4164322","2128",""," "," ","14Th Street","Road"," ",""," ","2128 14Th Street Road ","Greeley","80631","Weld"
"1924605","-104.71247676","40.41647602","2120",""," "," ","14Th Street","Road"," ",""," ","2120 14Th Street Road ","Greeley","80631","Weld"
"1924606","-104.71219445","40.4164741","2114",""," "," ","14Th Street","Road"," ",""," ","2114 14Th Street Road ","Greeley","80631","Weld"
"1924607","-104.71191461","40.41647411","2108",""," "," ","14Th Street","Road"," ",""," ","2108 14Th Street Road ","Greeley","80631","Weld"
"1924608","-104.71164978","40.4164704","2102",""," "," ","14Th Street","Road"," ",""," ","2102 14Th Street Road ","Greeley","80631","Weld"
"1924609","-104.71105076","40.41646298","1930",""," "," ","14Th Street","Road"," ",""," ","1930 14Th Street Road ","Greeley","80631","Weld"
"1924610","-104.70682077","40.4164246","1702",""," "," ","14Th Street","Road"," ",""," ","1702 14Th Street Road ","Greeley","80631","Weld"
"1924611","-104.71079386","40.41643247","1926",""," "," ","14Th Street","Road"," ",""," ","1926 14Th Street Road ","Greeley","80631","Weld"
"1924612","-104.71060689","40.41646742","1920",""," "," ","14Th Street","Road"," ",""," ","1920 14Th Street Road ","Greeley","80631","Weld"
"1924613","-104.71033541","40.41647701","1910",""," "," ","14Th Street","Road"," ",""," ","1910 14Th Street Road ","Greeley","80631","Weld"
"1924614","-104.7101042","40.41645638","1908",""," "," ","14Th Street","Road"," ",""," ","1908 14Th Street Road ","Greeley","80631","Weld"
"1924615","-104.70981841","40.41641058","1900",""," "," ","14Th Street","Road"," ",""," ","1900 14Th Street Road ","Greeley","80631","Weld"
"1924616","-104.7092593","40.41644681","1828",""," "," ","14Th Street","Road"," ",""," ","1828 14Th Street Road ","Greeley","80631","Weld"
"1924617","-104.70902682","40.41644903","1822",""," "," ","14Th Street","Road"," ",""," ","1822 14Th Street Road ","Greeley","80631","Weld"
"1924618","-104.70877834","40.41645497","1816",""," "," ","14Th Street","Road"," ",""," ","1816 14Th Street Road ","Greeley","80631","Weld"
"1924619","-104.70852507","40.41644371","1812",""," "," ","14Th Street","Road"," ",""," ","1812 14Th Street Road ","Greeley","80631","Weld"
"1924620","-104.7083141","40.41644036","1806",""," "," ","14Th Street","Road"," ",""," ","1806 14Th Street Road ","Greeley","80631","Weld"
"1924621","-104.70811151","40.4164466","1802",""," "," ","14Th Street","Road"," ",""," ","1802 14Th Street Road ","Greeley","80631","Weld"
"1924622","-104.70754438","40.41644273","1716",""," "," ","14Th Street","Road"," ",""," ","1716 14Th Street Road ","Greeley","80631","Weld"
"1924623","-104.70732097","40.41643739","1714",""," "," ","14Th Street","Road"," ",""," ","1714 14Th Street Road ","Greeley","80631","Weld"
"1924624","-104.70708493","40.41644531","1706",""," "," ","14Th Street","Road"," ",""," ","1706 14Th Street Road ","Greeley","80631","Weld"
"1924625","-104.69413677","40.41642434","1414",""," "," ","10Th","Avenue"," ",""," ","1414 10Th Avenue ","Greeley","80631","Weld"
"1924626","-104.69297079","40.4168265","900",""," "," ","14Th","Street"," ",""," ","900 14Th Street ","Greeley","80631","Weld"
"1924627","-104.69312769","40.41652348","1411",""," "," ","9Th","Avenue"," ",""," ","1411 9Th Avenue ","Greeley","80631","Weld"
"1924628","-104.76864805","40.41672961","1301",""," "," ","52Nd","Avenue"," ",""," ","1301 52Nd Avenue ","Greeley","80634","Weld"
"1924629","-104.76527757","40.41668234","5021",""," "," ","12Th Street","Drive"," ",""," ","5021 12Th Street Drive ","Greeley","80634","Weld"
"1924630","-104.76754613","40.41674369","1253",""," "," ","51St Avenue","Court"," ",""," ","1253 51St Avenue Court ","Greeley","80634","Weld"
"1924631","-104.74774647","40.41659959","1322",""," "," ","43Rd","Avenue"," ",""," ","1322 43Rd Avenue ","Greeley","80634","Weld"
"1924632","-104.79336348","40.41622121","1330",""," "," ","71St","Avenue"," ",""," ","1330 71St Avenue ","Greeley","80634","Weld"
"1924633","-104.69664615","40.41631791","1417",""," "," ","11Th","Avenue"," ",""," ","1417 11Th Avenue ","Greeley","80631","Weld"
"1924634","-104.70315237","40.41637194","1416",""," "," ","15Th","Avenue"," ",""," ","1416 15Th Avenue ","Greeley","80631","Weld"
"1924635","-104.7050109","40.41635715","1418",""," "," ","16Th","Avenue"," ",""," ","1418 16Th Avenue ","Greeley","80631","Weld"
"1924636","-104.70206972","40.41633113","1417",""," "," ","14Th","Avenue"," ",""," ","1417 14Th Avenue ","Greeley","80631","Weld"
"1924637","-104.70390996","40.41634412","1419",""," "," ","15Th","Avenue"," ",""," ","1419 15Th Avenue ","Greeley","80631","Weld"
"1924638","-104.76917597","40.41668107","1306",""," "," ","52Nd Avenue","Court"," ",""," ","1306 52Nd Avenue Court ","Greeley","80634","Weld"
"1924639","-104.76689766","40.41669562","1246",""," "," ","51St Avenue","Court"," ",""," ","1246 51St Avenue Court ","Greeley","80634","Weld"
"1924640","-104.683291","40.41619062","1416",""," "," ","4Th","Avenue"," ",""," ","1416 4Th Avenue ","Greeley","80631","Weld"
"1924641","-104.6822296","40.41619547","1419",""," "," ","3Rd","Avenue"," ",""," ","1419 3Rd Avenue ","Greeley","80631","Weld"
"1924642","-104.68151945","40.41586043","229",""," "," ","15Th","Street"," ",""," ","229 15Th Street ","Greeley","80631","Weld"
"1924643","-104.68127285","40.41583391","219",""," "," ","15Th","Street"," ",""," ","219 15Th Street ","Greeley","80631","Weld"
"1924644","-104.68110583","40.4160329","213",""," "," ","15Th","Street"," ",""," ","213 15Th Street ","Greeley","80631","Weld"
"1924645","-104.680901","40.41585226","211",""," "," ","15Th","Street"," ",""," ","211 15Th Street ","Greeley","80631","Weld"
"1924646","-104.68069415","40.41583936","209",""," "," ","15Th","Street"," ",""," ","209 15Th Street ","Greeley","80631","Weld"
"1924647","-104.6805471","40.41583069","207",""," "," ","15Th","Street"," ",""," ","207 15Th Street ","Greeley","80631","Weld"
"1924648","-104.68038273","40.41581047","201",""," "," ","15Th","Street"," ",""," ","201 15Th Street ","Greeley","80631","Weld"
"1924649","-104.73280526","40.41645738","1427",""," "," ","33Rd","Avenue"," ",""," ","1427 33Rd Avenue ","Greeley","80634","Weld"
"1924650","-104.76639465","40.41667468","1259",""," "," ","51St","Avenue"," ",""," ","1259 51St Avenue ","Greeley","80634","Weld"
"1924651","-104.74701707","40.41650979","1405",""," "," ","42Nd","Avenue"," ",""," ","1405 42Nd Avenue ","Greeley","80634","Weld"
"1924652","-104.69413828","40.41629662","1416",""," "," ","10Th","Avenue"," ",""," ","1416 10Th Avenue ","Greeley","80631","Weld"
"1924653","-104.76498007","40.41660188","5017",""," "," ","12Th Street","Drive"," ",""," ","5017 12Th Street Drive ","Greeley","80634","Weld"
"1924654","-104.80442937","40.41680023","1232",""," "," ","78Th","Avenue"," ",""," ","1232 78Th Avenue ","Greeley","80634","Weld"
"1924655","-104.76133686","40.41650823","1226",""," "," ","49Th","Avenue"," ",""," ","1226 49Th Avenue ","Greeley","80634","Weld"
"1924656","-104.69052801","40.41661234","1412",""," "," ","8Th","Avenue"," ",""," ","1412 8Th Avenue ","Greeley","80631","Weld"
"1924657","-104.68957583","40.41648018","1413",""," "," ","7Th","Avenue"," ",""," ","1413 7Th Avenue ","Greeley","80631","Weld"
"1924658","-104.74601831","40.41621605","1414",""," "," ","42Nd","Avenue"," ",""," ","1414 42Nd Avenue ","Greeley","80634","Weld"
"1924659","-104.75404009","40.41624242","1318",""," "," ","47Th","Avenue"," ",""," ","1318 47Th Avenue ","Greeley","80634","Weld"
"1924660","-104.69666292","40.41616552","1421",""," "," ","11Th","Avenue"," ",""," ","1421 11Th Avenue ","Greeley","80631","Weld"
"1924661","-104.70500101","40.41622364","1422",""," "," ","16Th","Avenue"," ",""," ","1422 16Th Avenue ","Greeley","80631","Weld"
"1924662","-104.70207624","40.41620154","1423",""," "," ","14Th","Avenue"," ",""," ","1423 14Th Avenue ","Greeley","80631","Weld"
"1924663","-104.70319275","40.41621149","1420",""," "," ","15Th","Avenue"," ",""," ","1420 15Th Avenue ","Greeley","80631","Weld"
"1924664","-104.70390919","40.41619733","1423",""," "," ","15Th","Avenue"," ",""," ","1423 15Th Avenue ","Greeley","80631","Weld"
"1924665","-104.71783902","40.41631831","1440",""," "," ","24Th","Avenue"," ",""," ","1440 24Th Avenue ","Greeley","80634","Weld"
"1924666","-104.7693744","40.41653743","1308",""," "," ","52Nd Avenue","Court"," ",""," ","1308 52Nd Avenue Court ","Greeley","80634","Weld"
"1924667","-104.68222888","40.41606401","1423",""," "," ","3Rd","Avenue"," ",""," ","1423 3Rd Avenue ","Greeley","80631","Weld"
