2452357,117-000108-068157,NULL,-106.10309256,39.57824069,108,NULL,,NULL,Creekside,Drive,,UNIT,1,108 Creekside Drive UNIT 1,Frisco,80443,NULL,1101181,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C0C908B1199865AC0A8AD7ECA03CA4340
2452358,117-000208-068158,NULL,-106.10167594,39.57860807,208,A,,NULL,Creekside,Drive,,NULL,NULL,208 A Creekside Drive,Frisco,80443,NULL,1102723,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C40FAC8DB81865AC0D0124BD40FCA4340
2452359,117-000222-068159,NULL,-106.10517820,39.57667077,222,NULL,,NULL,Creekside,Drive,,NULL,NULL,222 Creekside Drive,Frisco,80443,NULL,6511044,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CE4755A3DBB865AC0C8430059D0C94340
2452360,117-000820-068160,NULL,-106.09520157,39.58631792,820,NULL,North,NULL,Summit,Boulevard,,NULL,NULL,820 North Summit Boulevard,Frisco,80443,NULL,1102698,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C606B53C817865AC080E033770CCB4340
2452361,117-001000-068161,NULL,-106.09588369,39.58908069,1000,NULL,North,NULL,Summit,Boulevard,,NULL,NULL,1000 North Summit Boulevard,Frisco,80443,NULL,9948683,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CA48F5DF522865AC0F0FAFAFE66CB4340
2452362,117-000100-068162,NULL,-105.97518127,39.60760624,0100,NULL,,NULL,Tennis Club,Road,,NULL,NULL,0100 Tennis Club Road,Unincorporated Summit County,80435,NULL,4008728,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CF8F2B85E697E5AC0A8D2900AC6CD4340
2452363,117-000318-068163,NULL,-106.04530393,39.47892769,318,NULL,South,NULL,Main,Street,,NULL,NULL,318 South Main Street,Breckenridge,80424,NULL,303300,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C20CD7942E6825AC0F88DA2804DBD4340
2452364,117-000057-068164,NULL,-106.14029758,39.77933490,0057,NULL,,NULL,Ute Peak,Court,,NULL,NULL,0057 Ute Peak Court,Unincorporated Summit County,80498,NULL,6510664,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C34BFB7A2FA885AC09836FC3EC1E34340
2452365,117-000801-068165,NULL,-106.09330946,39.58631130,801,NULL,,NULL,Ten Mile,Drive,,NULL,NULL,801 Ten Mile Drive,Frisco,80443,NULL,1900196,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C5C7B39C8F8855AC00889AB3F0CCB4340
2452366,117-000757-068166,NULL,-106.09314338,39.58595139,757,NULL,,NULL,Ten Mile,Drive,,NULL,NULL,757 Ten Mile Drive,Frisco,80443,NULL,1900030,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CB05DA10FF6855AC08866827400CB4340
2452367,117-000745-068167,NULL,-106.09303142,39.58549859,745,NULL,,NULL,Ten Mile,Drive,,NULL,NULL,745 Ten Mile Drive,Frisco,80443,NULL,9040008,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C20E5123AF4855AC0F8361D9EF1CA4340
2452368,117-000741-068168,NULL,-106.09303467,39.58526387,741,NULL,,NULL,Ten Mile,Drive,,NULL,NULL,741 Ten Mile Drive,Frisco,80443,NULL,1900041,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C9468B247F4855AC0600835EDE9CA4340
2452369,117-000305-068169,NULL,-106.09877569,39.57589035,305,NULL,East,NULL,Main,Street,,NULL,NULL,305 East Main Street,Frisco,80443,NULL,1100641,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CC02D405752865AC0C81B6CC6B6C94340
2452370,117-000307-068170,NULL,-106.09869891,39.57590270,307,NULL,East,NULL,Main,Street,,NULL,NULL,307 East Main Street,Frisco,80443,NULL,1102113,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C34CC3D1551865AC090A5F82DB7C94340
2452371,117-001457-068171,NULL,-105.94999335,39.60540013,1457,NULL,East,NULL,Keystone,Road,,UNIT,B-3,1457 East Keystone Road UNIT B-3,Unincorporated Summit County,80435,NULL,4200872,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C1432E5B0CC7C5AC0101557C07DCD4340
2452372,117-001455-068172,NULL,-105.95056209,39.60566567,1455,NULL,East,NULL,Keystone,Road,,UNIT,D-4,1455 East Keystone Road UNIT D-4,Unincorporated Summit County,80435,NULL,4200879,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CA0445F02D67C5AC0E0E3D97386CD4340
2452373,117-001483-068173,NULL,-105.94928844,39.60542483,1483,NULL,East,NULL,Keystone,Road,,NULL,NULL,1483 East Keystone Road,Unincorporated Summit County,80435,NULL,4009072,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CF4495024C17C5AC030D0968F7ECD4340
2452374,117-000038-068174,NULL,-106.09959468,39.58440155,38,NULL,,NULL,Hawn,Drive,,NULL,NULL,38 Hawn Drive,Frisco,80443,NULL,1200355,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C444A5CC25F865AC0E8C079ABCDCA4340
2452375,117-000122-068175,NULL,-106.10064858,39.57630888,122,NULL,,NULL,Galena,Street,,NULL,NULL,122 Galena Street,Frisco,80443,NULL,6517083,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CC82AC20671865AC0D0B3437DC4C94340
2452376,117-001257-068176,NULL,-106.04677502,39.47040727,1257,NULL,,NULL,Broken Lance,Drive,,NULL,NULL,1257 Broken Lance Drive,Breckenridge,80424,NULL,500733,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C3812A45CFE825AC03885344E36BC4340
2452377,117-000317-068177,NULL,-106.09257662,39.66276687,317,NULL,,NULL,Raven Golf,Lane,,NULL,NULL,317 Raven Golf Lane,Silverthorne,80498,NULL,6509485,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CC8AB7AC6EC855AC0680E7C8BD5D44340
2452378,117-000264-068178,NULL,-106.07406272,39.62995398,264,NULL,,NULL,Adams,Avenue,,NULL,NULL,264 Adams Avenue,Silverthorne,80498,NULL,9948684,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C4CFD8E71BD845AC0E073F654A2D04340
2452379,117-000267-068179,NULL,-106.07335952,39.62965460,267,NULL,,NULL,Blue River,Parkway,,NULL,NULL,267 Blue River Parkway,Silverthorne,80498,NULL,1500113,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C00D020ECB1845AC058639D8598D04340
2452380,117-000273-068180,NULL,-106.07342486,39.62977690,273,NULL,,NULL,Blue River,Parkway,,NULL,NULL,273 Blue River Parkway,Silverthorne,80498,NULL,1500114,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CB0F42CFEB2845AC0683A93879CD04340
2452381,117-000279-068181,NULL,-106.07348865,39.62990293,279,NULL,,NULL,Blue River,Parkway,,NULL,NULL,279 Blue River Parkway,Silverthorne,80498,NULL,1500361,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C80DFB909B4845AC0588FBBA8A0D04340
2452382,117-000241-068182,NULL,-106.07404408,39.62888158,241,NULL,,NULL,Adams,Avenue,,NULL,NULL,241 Adams Avenue,Silverthorne,80498,NULL,1500147,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C1C716023BD845AC0A0DF11317FD04340
2452383,117-000217-068183,NULL,-106.07401456,39.62861177,217,NULL,,NULL,Adams,Avenue,,NULL,NULL,217 Adams Avenue,Silverthorne,80498,NULL,4008698,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CC8498BA7BC845AC070B8B45976D04340
2452384,117-000200-068184,NULL,-106.07433624,39.62822230,200,NULL,,NULL,Brian,Avenue,,NULL,NULL,200 Brian Avenue,Silverthorne,80498,NULL,1500048,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CE825CDECC1845AC0D81D969669D04340
2452385,117-000209-068185,NULL,-106.07510661,39.62796842,209,NULL,,NULL,Brian,Avenue,,NULL,NULL,209 Brian Avenue,Silverthorne,80498,NULL,1501278,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C547DF58BCE845AC0D88EEB4461D04340
2452386,117-000321-068186,NULL,-106.07508703,39.63058179,321,NULL,,NULL,Adams,Avenue,,NULL,NULL,321 Adams Avenue,Silverthorne,80498,NULL,1500175,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C088DD439CE845AC0F00B77E7B6D04340
2452387,117-000391-068187,NULL,-106.07678291,39.63118677,391,NULL,,NULL,Brian,Avenue,,NULL,NULL,391 Brian Avenue,Silverthorne,80498,NULL,1500676,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C1CB0DB02EA845AC0B86863BACAD04340
2452388,117-000230-068188,NULL,-106.07625301,39.62876118,230,NULL,,NULL,Warren,Avenue,,NULL,NULL,230 Warren Avenue,Silverthorne,80498,NULL,6509517,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C9C435154E1845AC098400C3F7BD04340
2452389,117-000421-068189,NULL,-106.07615257,39.63222810,421,NULL,,NULL,Adams,Avenue,,NULL,NULL,421 Adams Avenue,Silverthorne,80498,NULL,9966403,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C3C4405AFDF845AC028B4B4D9ECD04340
2452390,117-000461-068190,NULL,-106.07654146,39.63287481,461,NULL,,NULL,Adams,Avenue,,NULL,NULL,461 Adams Avenue,Silverthorne,80498,NULL,6508758,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C78B9240EE6845AC04869AD0A02D14340
2452391,117-000540-068191,NULL,-106.07680017,39.63422290,540,NULL,,NULL,Adams,Avenue,,NULL,NULL,540 Adams Avenue,Silverthorne,80498,NULL,6511096,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C2CD7454BEA845AC0A87E44372ED14340
2452392,117-000531-068192,NULL,-106.07624419,39.63450990,531,NULL,,NULL,Blue River,Parkway,,NULL,NULL,531 Blue River Parkway,Silverthorne,80498,NULL,1500084,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C58EF532FE1845AC048E4D49E37D14340
2452393,117-000591-068193,NULL,-106.07423820,39.63499119,591,NULL,,NULL,Center,Circle,,NULL,NULL,591 Center Circle,Silverthorne,80498,NULL,4008563,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CC4FB8F51C0845AC070002B6447D14340
2452394,117-001298-068194,NULL,-106.07809773,39.64497255,1298,NULL,,NULL,Blue River,Parkway,,NULL,NULL,1298 Blue River Parkway,Silverthorne,80498,NULL,1300673,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CFC5AA38DFF845AC07017DE758ED24340
2452395,117-000015-068195,NULL,-106.01108708,39.58870042,0015,NULL,,NULL,Legend,Circle,,NULL,NULL,0015 Legend Circle,Unincorporated Summit County,80435,NULL,6504986,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C44A697A6B5805AC0D03909895ACB4340
2452396,117-000195-068196,NULL,-106.01935270,39.60626715,0195,NULL,,NULL,Eastridge,Drive,,NULL,NULL,0195 Eastridge Drive,Unincorporated Summit County,80435,NULL,1001098,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CF43F19133D815AC0E0887F299ACD4340
2452397,117-000235-068197,NULL,-106.01972871,39.60589671,0235,NULL,,NULL,Eastridge,Drive,,NULL,NULL,0235 Eastridge Drive,Unincorporated Summit County,80435,NULL,1001210,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C2048383C43815AC0201AFD058ECD4340
2452398,117-006205-068198,NULL,-105.85915767,39.57142766,6205,NULL,,NULL,Montezuma,Road,,NULL,NULL,6205 Montezuma Road,Unincorporated Summit County,80435,NULL,6503392,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C78B07370FC765AC068469B8A24C94340
2452399,117-000055-068199,NULL,-106.06949576,39.66038715,0055,NULL,,NULL,Eagle Wings,Trail,,NULL,NULL,0055 Eagle Wings Trail,Unincorporated Summit County,80498,NULL,4900114,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CE8525B9E72845AC0B0D3EB9087D44340
2452400,117-000299-068200,NULL,-106.08675977,39.66047020,299,NULL,,NULL,Kestrel,Lane,,NULL,NULL,299 Kestrel Lane,Silverthorne,80498,NULL,6503939,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CA89DD8788D855AC0483296498AD44340
2452401,117-000297-068201,NULL,-106.08677231,39.66041961,297,NULL,,NULL,Kestrel,Lane,,NULL,NULL,297 Kestrel Lane,Silverthorne,80498,NULL,6503940,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CF81D6EAD8D855AC0F80744A188D44340
2452402,117-000295-068202,NULL,-106.08676809,39.66037246,295,NULL,,NULL,Kestrel,Lane,,NULL,NULL,295 Kestrel Lane,Silverthorne,80498,NULL,6503941,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CD825BE9B8D855AC09070B31587D44340
2452403,117-000293-068203,NULL,-106.08673419,39.66032282,293,NULL,,NULL,Kestrel,Lane,,NULL,NULL,293 Kestrel Lane,Silverthorne,80498,NULL,6503942,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CEC398D0D8D855AC0700E467585D44340
2452404,117-000291-068204,NULL,-106.08673704,39.66027763,291,NULL,,NULL,Kestrel,Lane,,NULL,NULL,291 Kestrel Lane,Silverthorne,80498,NULL,6503943,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C38D587198D855AC0B0F92CFA83D44340
2452405,117-000289-068205,NULL,-106.08673415,39.66021766,289,NULL,,NULL,Kestrel,Lane,,NULL,NULL,289 Kestrel Lane,Silverthorne,80498,NULL,6503944,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C30A5670D8D855AC090F8240382D44340
2452406,117-000287-068206,NULL,-106.08672795,39.66006316,287,NULL,,NULL,Kestrel,Lane,,NULL,NULL,287 Kestrel Lane,Silverthorne,80498,NULL,6503945,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CA82662F38C855AC0909918F37CD44340
2452407,117-000285-068207,NULL,-106.08669413,39.66001663,285,NULL,,NULL,Kestrel,Lane,,NULL,NULL,285 Kestrel Lane,Silverthorne,80498,NULL,6503946,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CD83388658C855AC048BEBF6C7BD44340
2452408,117-000283-068208,NULL,-106.08666876,39.65997818,283,NULL,,NULL,Kestrel,Lane,,NULL,NULL,283 Kestrel Lane,Silverthorne,80498,NULL,6503947,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CBCBD24FB8B855AC0F824372A7AD44340
2452409,117-000281-068209,NULL,-106.08662665,39.65993511,281,NULL,,NULL,Kestrel,Lane,,NULL,NULL,281 Kestrel Lane,Silverthorne,80498,NULL,6503948,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C902D814A8B855AC09851EFC078D44340
2452410,117-000279-068210,NULL,-106.08620770,39.65994607,279,NULL,,NULL,Kestrel,Lane,,NULL,NULL,279 Kestrel Lane,Silverthorne,80498,NULL,6503964,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CF455516D84855AC0D071DB1C79D44340
2452411,117-000277-068211,NULL,-106.08614370,39.65991125,277,NULL,,NULL,Kestrel,Lane,,NULL,NULL,277 Kestrel Lane,Silverthorne,80498,NULL,6503963,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C48A3DE6083855AC020CDCEF877D44340
2452412,117-000273-068212,NULL,-106.08607439,39.65982676,273,NULL,,NULL,Kestrel,Lane,,NULL,NULL,273 Kestrel Lane,Silverthorne,80498,NULL,6503961,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C2839243E82855AC0300E103475D44340
2452413,117-000271-068213,NULL,-106.08605070,39.65978192,271,NULL,,NULL,Kestrel,Lane,,NULL,NULL,271 Kestrel Lane,Silverthorne,80498,NULL,6503960,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C4C6DC9DA81855AC078E3EABB73D44340
2452414,117-000269-068214,NULL,-106.08603148,39.65973504,269,NULL,,NULL,Kestrel,Lane,,NULL,NULL,269 Kestrel Lane,Silverthorne,80498,NULL,6503959,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CB0412E8A81855AC0F0DAA83272D44340
2452415,117-000267-068215,NULL,-106.08652616,39.65972514,267,NULL,,NULL,Kestrel,Lane,,NULL,NULL,267 Kestrel Lane,Silverthorne,80498,NULL,6503949,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C342809A589855AC0582D94DF71D44340
2452416,117-000265-068216,NULL,-106.08651889,39.65967505,265,NULL,,NULL,Kestrel,Lane,,NULL,NULL,265 Kestrel Lane,Silverthorne,80498,NULL,6503950,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CCC76828689855AC02804693B70D44340
2452417,117-000263-068217,NULL,-106.08650971,39.65963082,263,NULL,,NULL,Kestrel,Lane,,NULL,NULL,263 Kestrel Lane,Silverthorne,80498,NULL,6503951,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CC007096089855AC0B81357C86ED44340
2452418,117-000261-068218,NULL,-106.08650148,39.65957845,261,NULL,,NULL,Kestrel,Lane,,NULL,NULL,261 Kestrel Lane,Silverthorne,80498,NULL,6503952,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C50B17D3D89855AC0881812116DD44340
2452419,117-000247-068219,NULL,-106.08596892,39.65960705,247,NULL,,NULL,Kestrel,Lane,,NULL,NULL,247 Kestrel Lane,Silverthorne,80498,NULL,6502531,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C14D2C68380855AC0109202016ED44340
2452420,117-000245-068220,NULL,-106.08592250,39.65956612,245,NULL,,NULL,Kestrel,Lane,,NULL,NULL,245 Kestrel Lane,Silverthorne,80498,NULL,6502544,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C84CC14C17F855AC0D8EAA7A96CD44340
2452421,117-000243-068221,NULL,-106.08589311,39.65951983,243,NULL,,NULL,Kestrel,Lane,,NULL,NULL,243 Kestrel Lane,Silverthorne,80498,NULL,6502543,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C74BFD2457F855AC0B8315D256BD44340
2452422,117-000241-068222,NULL,-106.08586034,39.65947864,241,NULL,,NULL,Kestrel,Lane,,NULL,NULL,241 Kestrel Lane,Silverthorne,80498,NULL,6502542,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C2CC959BC7E855AC0400CD2CB69D44340
2452423,117-000239-068223,NULL,-106.08583517,39.65943166,239,NULL,,NULL,Kestrel,Lane,,NULL,NULL,239 Kestrel Lane,Silverthorne,80498,NULL,6502541,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C04DAC9527E855AC0D03BAA4168D44340
2452424,117-000237-068224,NULL,-106.08578835,39.65939962,237,NULL,,NULL,Kestrel,Lane,,NULL,NULL,237 Kestrel Lane,Silverthorne,80498,NULL,6502540,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CC809668E7D855AC0C8B5E23467D44340
2452425,117-000259-068225,NULL,-106.08640659,39.65940352,259,NULL,,NULL,Kestrel,Lane,,NULL,NULL,259 Kestrel Lane,Silverthorne,80498,NULL,6503953,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CF82E7CAF87855AC0807CA25567D44340
2452426,117-000257-068226,NULL,-106.08636865,39.65936175,257,NULL,,NULL,Kestrel,Lane,,NULL,NULL,257 Kestrel Lane,Silverthorne,80498,NULL,6503954,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CF0905C1087855AC028AF46F765D44340
2452427,117-000255-068227,NULL,-106.08632680,39.65931990,255,NULL,,NULL,Kestrel,Lane,,NULL,NULL,255 Kestrel Lane,Silverthorne,80498,NULL,6503955,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C8878D46086855AC0D09B299864D44340
2452428,117-000253-068228,NULL,-106.08627880,39.65928951,253,NULL,,NULL,Kestrel,Lane,,NULL,NULL,253 Kestrel Lane,Silverthorne,80498,NULL,6503956,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C00DD809785855AC060BA3D9963D44340
2452429,117-000251-068229,NULL,-106.08624755,39.65924928,251,NULL,,NULL,Kestrel,Lane,,NULL,NULL,251 Kestrel Lane,Silverthorne,80498,NULL,6503957,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C48816F1485855AC0080DCD4762D44340
2452430,117-000249-068230,NULL,-106.08620600,39.65920933,249,NULL,,NULL,Kestrel,Lane,,NULL,NULL,249 Kestrel Lane,Silverthorne,80498,NULL,6503958,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C640C316684855AC000A3A6F860D44340
2452431,117-000235-068231,NULL,-106.08566244,39.65929904,235,NULL,,NULL,Kestrel,Lane,,NULL,NULL,235 Kestrel Lane,Silverthorne,80498,NULL,6502539,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C6CDE547E7B855AC0106531E963D44340
2452432,117-000233-068232,NULL,-106.08561775,39.65925558,233,NULL,,NULL,Kestrel,Lane,,NULL,NULL,233 Kestrel Lane,Silverthorne,80498,NULL,6502538,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C400DDFC27A855AC0A09B9D7C62D44340
2452433,117-000231-068233,NULL,-106.08558830,39.65921575,231,NULL,,NULL,Kestrel,Lane,,NULL,NULL,231 Kestrel Lane,Silverthorne,80498,NULL,6502537,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C203557477A855AC058128A2E61D44340
2452434,117-000229-068234,NULL,-106.08555664,39.65916705,229,NULL,,NULL,Kestrel,Lane,,NULL,NULL,229 Kestrel Lane,Silverthorne,80498,NULL,6502536,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C789D8DC279855AC0B052FF955FD44340
2452435,117-000227-068235,NULL,-106.08551895,39.65912778,227,NULL,,NULL,Kestrel,Lane,,NULL,NULL,227 Kestrel Lane,Silverthorne,80498,NULL,6502535,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CCC817B2479855AC060EF974C5ED44340
2452436,117-000225-068236,NULL,-106.08548324,39.65908483,225,NULL,,NULL,Kestrel,Lane,,NULL,NULL,225 Kestrel Lane,Silverthorne,80498,NULL,6502534,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C58D1AE8E78855AC030834DE45CD44340
2452437,117-000223-068237,NULL,-106.08605759,39.65908938,223,NULL,,NULL,Kestrel,Lane,,NULL,NULL,223 Kestrel Lane,Silverthorne,80498,NULL,6502533,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C7449ACF781855AC0E01E720A5DD44340
2452438,117-000221-068238,NULL,-106.08602087,39.65905093,221,NULL,,NULL,Kestrel,Lane,,NULL,NULL,221 Kestrel Lane,Silverthorne,80498,NULL,6502532,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C948FA95D81855AC05014E3C75BD44340
2452439,117-000219-068239,NULL,-106.08598076,39.65901380,219,NULL,,NULL,Kestrel,Lane,,NULL,NULL,219 Kestrel Lane,Silverthorne,80498,NULL,6502530,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CC05D76B580855AC070B766905AD44340
2452440,117-000217-068240,NULL,-106.08592747,39.65898458,217,NULL,,NULL,Kestrel,Lane,,NULL,NULL,217 Kestrel Lane,Silverthorne,80498,NULL,6502528,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CB44BEDD57F855AC0D0AF4F9B59D44340
2452441,117-000215-068241,NULL,-106.08588680,39.65894821,215,NULL,,NULL,Kestrel,Lane,,NULL,NULL,215 Kestrel Lane,Silverthorne,80498,NULL,6502527,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C7811562B7F855AC060003C6A58D44340
2452442,117-000213-068242,NULL,-106.08583630,39.65891440,213,NULL,,NULL,Kestrel,Lane,,NULL,NULL,213 Kestrel Lane,Silverthorne,80498,NULL,6502526,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C708C8C577E855AC0582BA64E57D44340
2452443,117-000211-068243,NULL,-106.08579819,39.65887574,211,NULL,,NULL,Kestrel,Lane,,NULL,NULL,211 Kestrel Lane,Silverthorne,80498,NULL,6502525,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C04E1AEB77D855AC0486B490A56D44340
2452444,117-000209-068244,NULL,-106.08576450,39.65883422,209,NULL,,NULL,Kestrel,Lane,,NULL,NULL,209 Kestrel Lane,Silverthorne,80498,NULL,6502524,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C3897612A7D855AC0683102AE54D44340
2452445,117-000207-068245,NULL,-106.08555675,39.65875832,207,NULL,,NULL,Kestrel,Lane,,NULL,NULL,207 Kestrel Lane,Silverthorne,80498,NULL,6502523,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CECCC04C379855AC01898473152D44340
2452446,117-000205-068246,NULL,-106.08555970,39.65870682,205,NULL,,NULL,Kestrel,Lane,,NULL,NULL,205 Kestrel Lane,Silverthorne,80498,NULL,6502522,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010CFC3062CF79855AC0B85D558150D44340
2452447,117-000203-068247,NULL,-106.08556466,39.65865662,203,NULL,,NULL,Kestrel,Lane,,NULL,NULL,203 Kestrel Lane,Silverthorne,80498,NULL,6502521,2019-04-18 00:00:00.0000000,ACTIVE,NO CHANGE,Summit,0xAD100000010C0C2C33E479855AC0D08128DC4ED44340
